Date,Open,Close,Ticker,CloseClass
2013-01-03,0.0065288356909684,-0.012644429910617,DD,-1
2013-01-04,-0.018594594594595,0.0097151689114594,DD,1
2013-01-07,0.0052875082617317,0.0015307238136891,DD,1
2013-01-08,0.0085470085470086,0.0054585152838428,DD,1
2013-01-09,0.003476749239461,0.0084690553745928,DD,1
2013-01-10,0.0099610220874838,-0.0051679586563306,DD,-1
2013-01-11,-0.0085763293310463,-0.0010822510822512,DD,-1
2013-01-14,0.0049740484429065,0.0026002166847238,DD,1
2013-01-15,-0.0064557779212394,-0.00043224551545284,DD,-1
2013-01-16,-0.0038986354775828,-0.0060540540540541,DD,-1
2013-01-17,0.0060882800608828,0.0084837937785512,DD,1
2013-01-18,0.0049708234277069,0.013589301121657,DD,1
2013-01-22,0.01505376344086,0.017663332623963,DD,1
2013-01-23,0.007415254237288,-0.0066917607695525,DD,-1
2013-01-24,0.0012618296529969,0.012,DD,1
2013-01-25,0.012182314639782,0.0054087788641564,DD,1
2013-01-28,0.0014525835235526,-0.0037243947858473,DD,-1
2013-01-29,-0.0051802735184418,-0.0039460020768432,DD,-1
2013-01-30,-0.0035409289731305,-0.0068807339449541,DD,-1
2013-01-31,-0.0073160535117057,-0.003779130799916,DD,-1
2013-02-01,0.0040008422825858,0.011169652265543,DD,1
2013-02-04,-0.0016778523489933,-0.011254689453939,DD,-1
2013-02-05,0.0025210084033613,0.003372681281619,DD,1
2013-02-06,-0.0050293378038559,-0.0033613445378152,DD,-1
2013-02-07,-0.00084245998315078,-0.0031618887015177,DD,-1
2013-02-08,0.0008431703204047,0.0044406851342779,DD,1
2013-02-11,0.00042122999157547,0.0054736842105263,DD,1
2013-02-12,0.00084210526315788,0.004606365159129,DD,1
2013-02-13,0.0018931426167439,-0.0083368070029179,DD,-1
2013-02-14,-0.0035691790888096,-0.0073560319461959,DD,-1
2013-02-15,-0.00042140750105358,-0.0061401651492695,DD,-1
2013-02-19,-0.0069561551433389,0.0051129100979975,DD,1
2013-02-20,0.0025472298874973,-0.013565069944892,DD,-1
