Date,Open,Close,Ticker
2013-05-28,95.94,95.97,UTX
2013-05-29,95.39,95.12,UTX
2013-05-30,95.44,95.96,UTX
2013-05-31,95.63,94.9,UTX
2013-06-03,95.16,95.23,UTX
2013-06-04,94.92,94.28,UTX
2013-06-05,93.94,93.01,UTX
2013-06-06,92.99,92.75,UTX
2013-06-07,93.72,94.5,UTX
2013-06-10,94.59,94.14,UTX
2013-06-11,93.32,93.68,UTX
2013-06-12,94.6,92.68,UTX
2013-06-13,92.82,94.29,UTX
2013-06-14,94.34,94.02,UTX
2013-06-17,94.97,94.98,UTX
2013-06-18,94.95,96.17,UTX
2013-06-19,96.05,94.18,UTX
2013-06-20,93.24,92.35,UTX
2013-06-21,92.92,92.18,UTX
2013-06-24,91.27,91.49,UTX
2013-06-25,92.13,91.78,UTX
2013-06-26,92.63,92.98,UTX
2013-06-27,93.37,93.51,UTX
2013-06-28,93.22,92.94,UTX
2013-07-01,93.31,94.74,UTX
2013-07-02,94.71,93.8,UTX
2013-07-03,93.55,94.73,UTX
2013-07-05,95.5,96.53,UTX
2013-07-08,97.05,96.98,UTX
2013-07-09,97.77,98.02,UTX
2013-07-10,98.01,97.79,UTX
2013-07-11,98.93,99.69,UTX
2013-07-12,99.61,99.83,UTX
2013-07-15,100.08,100.24,UTX
2013-07-16,100.11,99.99,UTX
2013-07-17,100.82,100.86,UTX
2013-07-18,100.94,101.34,UTX
2013-07-19,101.42,102.48,UTX
2013-07-22,103.53,102.11,UTX
2013-07-23,103.3,105.12,UTX
2013-07-24,105.47,104.99,UTX
2013-07-25,105.08,104.79,UTX
2013-07-26,104.38,104.97,UTX
2013-07-29,104.42,105.07,UTX
2013-07-30,105.5,105.57,UTX
2013-07-31,105.77,105.57,UTX
2013-08-01,106.42,107.18,UTX
2013-08-02,107.06,107.77,UTX
2013-08-05,107.34,106.64,UTX
2013-08-06,106.45,105.2,UTX
2013-08-07,104.9,106.03,UTX
2013-08-08,106.57,106.26,UTX
2013-08-09,106.06,105.62,UTX
2013-08-12,105.13,105.54,UTX
2013-08-13,105.82,106.8,UTX
2013-08-14,106.28,105.06,UTX
2013-08-15,103.96,102.99,UTX
2013-08-16,102.96,103.08,UTX
2013-08-19,102.83,102.63,UTX
2013-08-20,102.63,102.4,UTX
2013-08-21,102.2,101.7,UTX
2013-08-22,102.09,102.96,UTX
2013-08-23,103.0,102.8,UTX
2013-08-26,102.9,102.3,UTX
2013-08-27,101.21,99.94,UTX
2013-08-28,99.79,99.98,UTX
2013-08-29,99.73,100.46,UTX
2013-08-30,100.73,100.1,UTX
2013-09-03,101.1,102.66,UTX
2013-09-04,102.44,103.36,UTX
2013-09-05,103.23,103.68,UTX
2013-09-06,104.12,103.23,UTX
2013-09-09,103.54,104.48,UTX
2013-09-10,105.25,106.26,UTX
2013-09-11,106.77,107.83,UTX
2013-09-12,107.8,107.83,UTX
2013-09-13,108.01,108.39,UTX
2013-09-16,109.53,109.7,UTX
2013-09-17,109.6,110.39,UTX
2013-09-18,110.1,111.01,UTX
2013-09-19,111.52,112.0,UTX
2013-09-20,112.0,109.58,UTX
2013-09-23,109.68,109.42,UTX
2013-09-24,109.55,110.0,UTX
2013-09-25,109.86,109.26,UTX
2013-09-26,109.67,109.66,UTX
2013-09-27,108.99,109.36,UTX
2013-09-30,108.86,107.82,UTX
2013-10-01,108.08,107.38,UTX
2013-10-02,106.74,104.98,UTX
2013-10-03,104.83,103.69,UTX
2013-10-04,103.77,104.27,UTX
2013-10-07,103.44,104.03,UTX
2013-10-08,104.01,102.76,UTX
2013-10-09,103.0,102.84,UTX
2013-10-10,104.37,105.92,UTX
2013-10-11,105.68,107.01,UTX
2013-10-14,106.03,106.9,UTX
2013-10-15,106.82,105.8,UTX
2013-10-16,106.51,106.43,UTX
2013-10-17,105.98,108.02,UTX
2013-10-18,108.08,107.74,UTX
2013-10-21,107.9,107.62,UTX
2013-10-22,107.62,106.13,UTX
2013-10-23,106.2,106.39,UTX
2013-10-24,107.35,107.06,UTX
2013-10-25,106.91,107.52,UTX
2013-10-28,107.09,105.99,UTX
2013-10-29,106.02,106.42,UTX
2013-10-30,106.59,105.95,UTX
2013-10-31,105.9,106.25,UTX
2013-11-01,106.45,107.51,UTX
2013-11-04,108.31,107.98,UTX
2013-11-05,107.59,107.68,UTX
2013-11-06,108.23,108.67,UTX
2013-11-07,108.78,107.27,UTX
2013-11-08,107.01,108.55,UTX
2013-11-11,108.54,108.08,UTX
2013-11-12,107.89,107.45,UTX
2013-11-13,106.55,107.46,UTX
2013-11-14,108.5,108.69,UTX
2013-11-15,108.82,108.59,UTX
2013-11-18,108.6,109.13,UTX
2013-11-19,108.92,109.1,UTX
2013-11-20,109.3,108.83,UTX
2013-11-21,109.12,109.77,UTX
2013-11-22,109.74,110.2,UTX
2013-11-25,110.95,110.31,UTX
2013-11-26,110.41,110.94,UTX
2013-11-27,111.23,111.51,UTX
2013-11-29,111.3,110.86,UTX
2013-12-02,111.17,110.31,UTX
2013-12-03,109.92,109.69,UTX
2013-12-04,109.34,108.94,UTX
2013-12-05,108.09,109.05,UTX
2013-12-06,110.24,111.12,UTX
2013-12-09,111.12,111.18,UTX
2013-12-10,110.67,110.98,UTX
2013-12-11,111.09,108.66,UTX
2013-12-12,108.5,108.09,UTX
2013-12-13,106.11,107.35,UTX
2013-12-16,107.76,108.53,UTX
2013-12-17,108.99,107.62,UTX
2013-12-18,108.04,109.81,UTX
2013-12-19,109.63,109.5,UTX
2013-12-20,109.07,110.66,UTX
2013-12-23,111.42,110.82,UTX
2013-12-24,110.8,111.47,UTX
2013-12-26,111.61,112.69,UTX
2013-12-27,112.85,112.8,UTX
2013-12-30,112.9,112.73,UTX
2013-12-31,113.16,113.8,UTX
2014-01-02,112.9,112.49,UTX
2014-01-03,112.95,112.9,UTX
2014-01-06,113.38,112.79,UTX
2014-01-07,113.12,113.51,UTX
2014-01-08,112.94,113.65,UTX
2014-01-09,114.07,113.71,UTX
2014-01-10,114.25,113.83,UTX
2014-01-13,113.26,112.8,UTX
2014-01-14,112.67,112.63,UTX
2014-01-15,112.57,114.07,UTX
2014-01-16,113.88,114.22,UTX
2014-01-17,113.69,114.21,UTX
2014-01-21,114.84,114.99,UTX
2014-01-22,117.49,116.12,UTX
2014-01-23,115.08,114.84,UTX
2014-01-24,114.02,111.8,UTX
2014-01-27,111.88,113.79,UTX
2014-01-28,113.59,113.86,UTX
2014-01-29,113.06,113.27,UTX
2014-01-30,113.98,114.68,UTX
2014-01-31,112.98,114.02,UTX
2014-02-03,114.11,110.16,UTX
2014-02-04,108.37,109.1,UTX
2014-02-05,108.3,107.91,UTX
2014-02-06,108.1,109.45,UTX
2014-02-07,110.03,110.73,UTX
2014-02-10,110.59,111.6,UTX
2014-02-11,111.75,112.96,UTX
2014-02-12,112.53,112.78,UTX
2014-02-13,112.18,113.3,UTX
2014-02-14,113.26,113.87,UTX
2014-02-18,114.0,113.74,UTX
2014-02-19,113.44,114.04,UTX
2014-02-20,114.36,115.05,UTX
2014-02-21,115.29,115.38,UTX
2014-02-24,115.77,116.49,UTX
2014-02-25,116.05,115.89,UTX
2014-02-26,115.89,116.11,UTX
2014-02-27,116.13,116.61,UTX
2014-02-28,116.92,117.02,UTX
2014-03-03,115.6,116.76,UTX
2014-03-04,117.8,117.59,UTX
2014-03-05,118.16,117.41,UTX
2014-03-06,118.08,117.76,UTX
2014-03-07,118.24,118.31,UTX
2014-03-10,118.2,117.77,UTX
2014-03-11,117.79,115.64,UTX
2014-03-12,115.41,115.81,UTX
2014-03-13,116.02,112.89,UTX
2014-03-14,113.04,112.6,UTX
2014-03-17,113.17,114.41,UTX
2014-03-18,114.71,114.68,UTX
2014-03-19,114.64,114.01,UTX
2014-03-20,114.03,113.77,UTX
2014-03-21,116.52,114.57,UTX
2014-03-24,114.97,113.75,UTX
2014-03-25,114.37,115.2,UTX
2014-03-26,115.85,114.58,UTX
2014-03-27,114.29,113.8,UTX
2014-03-28,114.2,114.81,UTX
2014-03-31,115.48,116.84,UTX
2014-04-01,117.09,117.92,UTX
2014-04-02,119.61,119.87,UTX
2014-04-03,119.99,119.77,UTX
2014-04-04,120.24,118.18,UTX
2014-04-07,117.2,116.18,UTX
2014-04-08,115.82,115.77,UTX
2014-04-09,116.07,117.04,UTX
2014-04-10,117.01,114.56,UTX
2014-04-11,114.15,113.93,UTX
2014-04-14,114.72,114.94,UTX
2014-04-15,115.3,115.84,UTX
2014-04-16,117.0,118.07,UTX
2014-04-17,118.5,118.57,UTX
2014-04-21,118.68,118.3,UTX
2014-04-22,119.28,119.19,UTX
2014-04-23,119.08,119.65,UTX
2014-04-24,120.08,118.98,UTX
2014-04-25,118.46,117.21,UTX
2014-04-28,117.82,117.7,UTX
2014-04-29,117.92,117.56,UTX
2014-04-30,117.61,118.33,UTX
2014-05-01,118.03,116.8,UTX
2014-05-02,116.03,116.52,UTX
2014-05-05,116.03,116.82,UTX
2014-05-06,116.33,116.01,UTX
2014-05-07,116.27,116.91,UTX
2014-05-08,116.87,117.02,UTX
2014-05-09,116.82,116.99,UTX
2014-05-12,117.44,118.63,UTX
2014-05-13,119.02,118.74,UTX
2014-05-14,118.56,117.32,UTX
2014-05-15,117.05,115.7,UTX
2014-05-16,115.87,114.58,UTX
2014-05-19,114.07,115.02,UTX
2014-05-20,114.83,113.1,UTX
2014-05-21,113.6,114.84,UTX
2014-05-22,114.47,115.04,UTX
2014-05-23,115.06,115.54,UTX
2014-05-27,116.09,115.85,UTX
2014-05-28,115.93,115.95,UTX
2014-05-29,116.23,116.35,UTX
2014-05-30,116.29,116.22,UTX
2014-06-02,116.41,117.4,UTX
2014-06-03,118.0,117.82,UTX
2014-06-04,117.9,117.14,UTX
2014-06-05,117.28,118.17,UTX
2014-06-06,118.43,118.9,UTX
2014-06-09,119.0,120.09,UTX
2014-06-10,119.69,119.13,UTX
2014-06-11,118.6,118.3,UTX
2014-06-12,117.85,116.85,UTX
2014-06-13,116.92,116.79,UTX
2014-06-16,116.53,116.87,UTX
2014-06-17,116.37,117.01,UTX
2014-06-18,117.09,117.23,UTX
2014-06-19,117.47,117.58,UTX
2014-06-20,118.11,117.99,UTX
2014-06-23,117.78,117.13,UTX
2014-06-24,116.69,115.68,UTX
2014-06-25,115.64,116.12,UTX
2014-06-26,116.06,115.75,UTX
2014-06-27,115.73,116.58,UTX
2014-06-30,116.39,115.45,UTX
2014-07-01,115.97,115.93,UTX
2014-07-02,115.98,115.14,UTX
2014-07-03,115.52,115.53,UTX
2014-07-07,115.61,115.1,UTX
2014-07-08,114.75,114.07,UTX
2014-07-09,114.35,113.84,UTX
2014-07-10,112.79,113.51,UTX
2014-07-11,113.8,114.13,UTX
2014-07-14,114.98,114.88,UTX
2014-07-15,115.16,114.84,UTX
2014-07-16,115.27,114.36,UTX
2014-07-17,113.93,112.77,UTX
2014-07-18,113.01,113.57,UTX
2014-07-21,113.42,112.98,UTX
2014-07-22,113.86,110.86,UTX
2014-07-23,110.65,109.73,UTX
2014-07-24,110.0,108.95,UTX
2014-07-25,108.64,108.88,UTX
2014-07-28,109.01,108.99,UTX
2014-07-29,108.81,107.33,UTX
2014-07-30,107.81,106.38,UTX
2014-07-31,105.7,105.15,UTX
2014-08-01,104.92,104.75,UTX
2014-08-04,105.04,105.05,UTX
2014-08-05,104.82,105.02,UTX
2014-08-06,104.25,103.79,UTX
2014-08-07,104.39,104.22,UTX
2014-08-08,104.67,105.96,UTX
2014-08-11,106.57,105.72,UTX
2014-08-12,105.35,104.91,UTX
2014-08-13,104.78,105.56,UTX
2014-08-14,105.55,105.77,UTX
2014-08-15,106.31,105.63,UTX
2014-08-18,106.66,108.09,UTX
2014-08-19,108.18,108.56,UTX
2014-08-20,108.6,109.71,UTX
2014-08-21,110.0,110.06,UTX
2014-08-22,109.79,109.39,UTX
2014-08-25,109.68,109.82,UTX
2014-08-26,109.9,109.68,UTX
2014-08-27,110.2,109.09,UTX
2014-08-28,108.8,109.11,UTX
2014-08-29,109.11,107.98,UTX
2014-09-02,108.26,109.04,UTX
2014-09-03,109.99,109.2,UTX
2014-09-04,109.49,109.22,UTX
2014-09-05,109.51,108.7,UTX
2014-09-08,108.9,108.6,UTX
2014-09-09,108.76,108.67,UTX
2014-09-10,108.67,108.5,UTX
2014-09-11,108.28,108.51,UTX
2014-09-12,108.21,108.35,UTX
2014-09-15,108.28,108.32,UTX
2014-09-16,107.83,108.54,UTX
2014-09-17,108.66,108.03,UTX
2014-09-18,107.41,108.52,UTX
2014-09-19,109.1,108.45,UTX
2014-09-22,108.03,106.47,UTX
2014-09-23,106.48,105.42,UTX
2014-09-24,105.63,106.07,UTX
2014-09-25,106.0,104.49,UTX
2014-09-26,104.25,105.24,UTX
2014-09-29,104.4,105.08,UTX
2014-09-30,105.54,105.6,UTX
2014-10-01,105.2,103.84,UTX
2014-10-02,103.71,103.24,UTX
2014-10-03,103.91,104.42,UTX
2014-10-06,105.06,104.22,UTX
2014-10-07,103.84,101.42,UTX
2014-10-08,101.7,102.63,UTX
2014-10-09,102.25,99.94,UTX
2014-10-10,99.99,99.94,UTX
2014-10-13,100.05,99.31,UTX
2014-10-14,99.71,100.12,UTX
2014-10-15,99.06,99.17,UTX
2014-10-16,98.16,99.23,UTX
2014-10-17,100.3,101.53,UTX
2014-10-20,101.42,101.48,UTX
2014-10-21,104.12,101.98,UTX
2014-10-22,103.11,101.18,UTX
2014-10-23,102.87,103.18,UTX
2014-10-24,103.16,103.82,UTX
2014-10-27,103.79,104.19,UTX
2014-10-28,104.96,106.27,UTX
2014-10-29,106.72,105.85,UTX
2014-10-30,105.21,106.34,UTX
2014-10-31,107.83,107.0,UTX
2014-11-03,107.42,106.3,UTX
2014-11-04,107.0,106.88,UTX
2014-11-05,107.55,107.93,UTX
2014-11-06,107.9,108.58,UTX
2014-11-07,108.49,109.08,UTX
2014-11-10,109.05,109.0,UTX
2014-11-11,109.0,108.26,UTX
2014-11-12,107.67,108.14,UTX
2014-11-13,108.32,108.14,UTX
2014-11-14,107.92,107.45,UTX
2014-11-17,107.21,107.37,UTX
2014-11-18,107.7,108.8,UTX
2014-11-19,108.55,108.66,UTX
2014-11-20,108.0,108.82,UTX
2014-11-21,110.17,110.3,UTX
2014-11-24,108.96,108.79,UTX
2014-11-25,110.09,111.71,UTX
2014-11-26,111.79,110.16,UTX
2014-11-28,110.64,110.08,UTX
2014-12-01,109.06,109.69,UTX
2014-12-02,109.83,109.68,UTX
2014-12-03,109.9,110.99,UTX
2014-12-04,110.47,111.21,UTX
2014-12-05,111.48,111.29,UTX
2014-12-08,112.25,113.05,UTX
2014-12-09,112.23,114.99,UTX
2014-12-10,114.5,113.5,UTX
2014-12-11,114.1,114.04,UTX
2014-12-12,110.54,112.15,UTX
2014-12-15,112.66,111.91,UTX
2014-12-16,112.23,113.23,UTX
2014-12-17,113.51,113.9,UTX
2014-12-18,115.15,116.96,UTX
2014-12-19,116.28,115.59,UTX
2014-12-22,115.28,117.14,UTX
2014-12-23,117.5,117.21,UTX
2014-12-24,117.66,116.91,UTX
2014-12-26,117.52,117.24,UTX
2014-12-29,116.35,116.86,UTX
2014-12-30,116.89,116.2,UTX
2014-12-31,116.6,115.0,UTX
2015-01-02,115.14,115.04,UTX
2015-01-05,114.55,113.12,UTX
2015-01-06,112.27,111.52,UTX
2015-01-07,112.35,112.73,UTX
2015-01-08,113.92,114.65,UTX
2015-01-09,114.93,114.02,UTX
2015-01-12,114.46,114.45,UTX
2015-01-13,115.53,114.34,UTX
2015-01-14,113.17,113.52,UTX
2015-01-15,114.17,113.52,UTX
2015-01-16,113.19,116.15,UTX
2015-01-20,116.58,117.53,UTX
2015-01-21,117.36,119.03,UTX
2015-01-22,119.76,120.45,UTX
2015-01-23,120.37,119.98,UTX
2015-01-26,119.83,118.75,UTX
2015-01-27,116.5,119.16,UTX
2015-01-28,119.38,116.92,UTX
2015-01-29,116.88,116.45,UTX
2015-01-30,115.02,114.78,UTX
2015-02-02,115.17,116.58,UTX
2015-02-03,117.58,118.89,UTX
2015-02-04,118.75,117.79,UTX
2015-02-05,118.26,120.11,UTX
2015-02-06,120.0,119.81,UTX
2015-02-09,119.44,119.32,UTX
2015-02-10,119.89,119.4,UTX
2015-02-11,118.51,118.69,UTX
2015-02-12,119.17,119.59,UTX
2015-02-13,119.34,121.25,UTX
2015-02-17,121.0,121.32,UTX
2015-02-18,121.32,121.99,UTX
2015-02-19,121.58,122.91,UTX
2015-02-20,122.99,124.11,UTX
2015-02-23,123.63,123.72,UTX
2015-02-24,123.42,123.79,UTX
2015-02-25,123.85,123.37,UTX
2015-02-26,123.32,122.67,UTX
2015-02-27,122.55,121.91,UTX
2015-03-02,121.83,123.19,UTX
2015-03-03,121.98,121.7,UTX
2015-03-04,121.25,121.04,UTX
2015-03-05,121.29,120.79,UTX
2015-03-06,119.4,119.43,UTX
2015-03-09,119.29,121.75,UTX
2015-03-10,120.55,117.4,UTX
2015-03-11,117.78,118.34,UTX
2015-03-12,120.35,121.24,UTX
2015-03-13,120.76,118.74,UTX
2015-03-16,119.25,120.07,UTX
2015-03-17,119.52,119.86,UTX
2015-03-18,119.28,120.31,UTX
2015-03-19,120.04,119.38,UTX
2015-03-20,119.81,119.46,UTX
2015-03-23,119.46,118.68,UTX
2015-03-24,119.04,118.92,UTX
2015-03-25,119.2,116.46,UTX
2015-03-26,115.96,116.04,UTX
2015-03-27,116.14,116.9,UTX
2015-03-30,117.68,118.83,UTX
2015-03-31,117.67,117.2,UTX
2015-04-01,117.37,115.92,UTX
2015-04-02,116.59,117.13,UTX
2015-04-06,115.93,117.86,UTX
2015-04-07,117.76,117.49,UTX
2015-04-08,117.71,117.84,UTX
2015-04-09,117.7,117.88,UTX
2015-04-10,118.14,118.46,UTX
2015-04-13,117.97,117.41,UTX
2015-04-14,117.05,117.69,UTX
2015-04-15,118.08,117.87,UTX
2015-04-16,117.35,117.48,UTX
2015-04-17,116.31,115.11,UTX
2015-04-20,116.02,116.51,UTX
2015-04-21,118.73,116.95,UTX
2015-04-22,116.99,116.96,UTX
2015-04-23,116.42,117.26,UTX
2015-04-24,117.44,116.16,UTX
2015-04-27,116.66,115.74,UTX
2015-04-28,115.2,116.08,UTX
2015-04-29,115.58,115.38,UTX
2015-04-30,114.93,113.75,UTX
2015-05-01,114.59,115.44,UTX
2015-05-04,115.78,116.45,UTX
2015-05-05,116.01,115.07,UTX
2015-05-06,116.56,115.08,UTX
2015-05-07,115.13,116.04,UTX
2015-05-08,117.71,118.43,UTX
2015-05-11,117.44,117.7,UTX
2015-05-12,117.05,117.36,UTX
2015-05-13,116.97,117.37,UTX
2015-05-14,117.82,119.14,UTX
2015-05-15,119.08,118.49,UTX
2015-05-18,118.53,118.51,UTX
2015-05-19,118.6,119.07,UTX
2015-05-20,119.66,118.87,UTX
2015-05-21,118.81,119.12,UTX
2015-05-22,119.0,118.62,UTX
2015-05-26,118.55,116.87,UTX
2015-05-27,117.4,117.64,UTX
2015-05-28,117.27,117.69,UTX
2015-05-29,117.51,117.17,UTX
2015-06-01,117.23,117.0,UTX
2015-06-02,116.73,117.34,UTX
2015-06-03,118.03,118.51,UTX
2015-06-04,117.83,117.14,UTX
2015-06-05,116.59,117.0,UTX
2015-06-08,116.54,116.18,UTX
2015-06-09,116.51,116.3,UTX
2015-06-10,117.5,117.5,UTX
2015-06-11,117.99,118.32,UTX
2015-06-12,117.46,117.6,UTX
2015-06-15,115.21,114.61,UTX
2015-06-16,114.51,114.94,UTX
2015-06-17,115.28,115.07,UTX
2015-06-18,114.29,115.9,UTX
2015-06-19,115.6,114.89,UTX
2015-06-22,115.4,115.28,UTX
2015-06-23,115.17,115.23,UTX
2015-06-24,114.7,113.97,UTX
2015-06-25,114.24,113.3,UTX
2015-06-26,113.47,113.52,UTX
2015-06-29,112.74,111.53,UTX
2015-06-30,112.24,110.93,UTX
2015-07-01,112.03,110.82,UTX
2015-07-02,111.33,109.56,UTX
2015-07-06,108.36,109.36,UTX
2015-07-07,109.54,110.09,UTX
2015-07-08,108.76,108.67,UTX
2015-07-09,110.0,108.92,UTX
2015-07-10,110.38,110.18,UTX
2015-07-13,111.19,111.58,UTX
2015-07-14,111.5,111.51,UTX
2015-07-15,111.5,111.25,UTX
2015-07-16,112.32,111.26,UTX
2015-07-17,111.26,110.74,UTX
2015-07-20,110.97,110.48,UTX
2015-07-21,104.35,102.71,UTX
2015-07-22,102.26,101.55,UTX
2015-07-23,102.18,101.14,UTX
2015-07-24,101.0,99.31,UTX
2015-07-27,98.78,98.87,UTX
2015-07-28,99.03,98.97,UTX
2015-07-29,99.09,99.36,UTX
2015-07-30,99.38,100.73,UTX
2015-07-31,100.92,100.31,UTX
2015-08-03,100.31,99.42,UTX
2015-08-04,100.03,99.03,UTX
2015-08-05,99.97,98.87,UTX
2015-08-06,98.99,98.98,UTX
2015-08-07,98.72,98.29,UTX
2015-08-10,98.85,99.55,UTX
2015-08-11,98.68,98.61,UTX
2015-08-12,97.25,98.69,UTX
2015-08-13,98.54,98.38,UTX
2015-08-14,98.11,98.7,UTX
2015-08-17,98.13,99.36,UTX
2015-08-18,98.96,99.41,UTX
2015-08-19,98.7,98.21,UTX
2015-08-20,97.5,95.82,UTX
2015-08-21,94.96,93.01,UTX
2015-08-24,88.67,90.87,UTX
2015-08-25,93.36,88.8,UTX
2015-08-26,90.69,91.56,UTX
2015-08-27,92.52,93.27,UTX
2015-08-28,92.85,93.24,UTX
2015-08-31,91.21,91.61,UTX
2015-09-01,89.48,89.72,UTX
2015-09-02,90.94,91.24,UTX
2015-09-03,92.0,91.91,UTX
2015-09-04,90.82,90.68,UTX
2015-09-08,92.15,92.82,UTX
2015-09-09,93.65,91.85,UTX
2015-09-10,92.04,91.4,UTX
2015-09-11,91.2,92.33,UTX
2015-09-14,92.3,91.83,UTX
2015-09-15,92.62,92.68,UTX
2015-09-16,92.72,93.94,UTX
2015-09-17,93.89,93.31,UTX
2015-09-18,92.41,91.07,UTX
2015-09-21,91.33,91.55,UTX
2015-09-22,88.98,88.2,UTX
2015-09-23,88.15,86.96,UTX
2015-09-24,85.75,86.82,UTX
2015-09-25,87.63,87.3,UTX
2015-09-28,86.6,86.83,UTX
2015-09-29,86.58,87.98,UTX
2015-09-30,88.64,88.99,UTX
2015-10-01,88.9,88.36,UTX
2015-10-02,87.49,89.77,UTX
2015-10-05,90.44,92.26,UTX
2015-10-06,92.15,92.55,UTX
2015-10-07,94.0,93.51,UTX
2015-10-08,92.86,94.33,UTX
2015-10-09,94.67,95.37,UTX
2015-10-12,94.94,95.43,UTX
2015-10-13,94.17,94.28,UTX
2015-10-14,94.27,92.17,UTX
2015-10-15,92.71,93.18,UTX
2015-10-16,94.0,93.0,UTX
2015-10-19,92.5,92.05,UTX
2015-10-20,94.33,95.62,UTX
2015-10-21,96.24,97.97,UTX
2015-10-22,98.29,99.79,UTX
2015-10-23,100.46,100.62,UTX
2015-10-26,100.62,100.23,UTX
2015-10-27,99.8,98.88,UTX
2015-10-28,99.37,99.32,UTX
2015-10-29,99.24,99.05,UTX
2015-10-30,99.03,98.41,UTX
2015-11-02,98.82,99.39,UTX
2015-11-03,99.38,100.0,UTX
2015-11-04,100.42,100.33,UTX
2015-11-05,100.43,100.8,UTX
2015-11-06,100.04,100.8,UTX
2015-11-09,100.6,99.66,UTX
2015-11-10,98.83,98.68,UTX
2015-11-11,99.04,98.26,UTX
2015-11-12,97.26,99.22,UTX
2015-11-13,98.72,96.48,UTX
2015-11-16,96.56,97.83,UTX
2015-11-17,98.17,97.55,UTX
2015-11-18,97.63,97.71,UTX
2015-11-19,97.97,98.3,UTX
2015-11-20,98.64,98.22,UTX
2015-11-23,98.18,98.09,UTX
2015-11-24,97.57,97.36,UTX
2015-11-25,97.41,97.27,UTX
2015-11-27,97.01,96.8,UTX
2015-11-30,97.06,96.05,UTX
2015-12-01,96.04,96.7,UTX
