Date,Open,Close,Ticker,CloseClass
2013-04-29,0.0072399087573143,0.012786202795123,MCD,1
2013-04-30,0.0069909413154785,-0.00039146604032106,MCD,-1
2013-05-01,-0.0028356311723867,-0.0074407675739182,MCD,-1
2013-05-02,-0.0050990390272603,0.0067074373643717,MCD,1
2013-05-03,0.014389907352651,0.0084264158338232,MCD,1
2013-05-06,-0.0015546055188496,-0.0082588418188885,MCD,-1
2013-05-07,-0.0065200467107824,0.0021553835603019,MCD,1
2013-05-08,0.0018611029483789,-0.013100009776127,MCD,-1
2013-05-09,-0.014665623777865,-0.012481426448737,MCD,-1
2013-05-10,-0.0082357610637031,0.0051158591634066,MCD,1
2013-05-13,0.00070035017508748,0.0017964071856287,MCD,1
2013-05-14,0.0045990801839633,0.008168957959753,MCD,1
2013-05-15,0.0081608280254776,0.0074110671936759,MCD,1
2013-05-16,0.0027640671273445,-0.0081412457086807,MCD,-1
2013-05-17,-0.0047253396337862,0.0041534810126582,MCD,1
2013-05-20,0.0013847675568744,0.0,MCD,0
2013-05-21,0.0040497826945872,0.0059090013787669,MCD,1
2013-05-22,0.0052139695031973,-0.003916193459957,MCD,-1
2013-05-23,-0.010178117048346,-0.0069785728327108,MCD,-1
2013-05-24,-0.0047458967767451,-0.0073245570622587,MCD,-1
2013-05-28,0.0039737730975562,0.0094725296639744,MCD,1
2013-05-29,-0.0041559469622007,-0.021631766100356,MCD,-1
2013-05-30,-0.022058823529412,-0.019989904088844,MCD,-1
2013-05-31,-0.015545620808779,-0.0051509220150407,MCD,-1
2013-06-03,-0.0012385179069048,0.014393704048876,MCD,1
2013-06-04,0.01281388860184,0.0041853817884852,MCD,1
2013-06-05,0.0012243648607284,-0.019823116803904,MCD,-1
2013-06-06,-0.017629674921023,0.0026965359883842,MCD,1
2013-06-07,0.0068464730290456,0.016549441456351,MCD,1
2013-06-10,0.028229960848959,0.012718762718763,MCD,1
2013-06-11,-0.0078156312625251,-0.013061388526073,MCD,-1
2013-06-12,-0.0028277115734195,0.00010180189351513,MCD,1
2013-06-13,-0.0064816690297752,0.006514657980456,MCD,1
2013-06-14,0.007441386340469,-0.0046521035598705,MCD,-1
2013-06-17,0.0047556409996964,0.0032513716724242,MCD,1
2013-06-18,-0.0032225579053373,0.010228883937614,MCD,1
2013-06-19,0.0073752273186501,-0.0094235588972431,MCD,-1
2013-06-20,-0.013438973021763,-0.020443274972169,MCD,-1
2013-06-21,-0.01026735793433,0.0045459241657196,MCD,1
2013-06-24,-0.0084223500410846,0.00061709348966371,MCD,1
2013-06-25,0.014191008908224,0.0023640661938533,MCD,1
2013-06-26,0.004596057603922,0.013535684987695,MCD,1
2013-06-27,0.011081740544937,0.0081950627276407,MCD,1
2013-06-28,0.0006033182503771,-0.0065228299046664,MCD,-1
2013-07-01,-0.0016078786051654,0.0082828282828282,MCD,1
2013-07-02,0.0047307498741822,0.0011019835704269,MCD,1
2013-07-03,0.0013023442195954,0.0042029420594415,MCD,1
2013-07-05,0.0074037018509254,-0.0048829098156452,MCD,-1
2013-07-08,-0.0040719038633429,0.00020028039254953,MCD,1
2013-07-09,-0.00039888312724378,0.0011013215859031,MCD,1
2013-07-10,-0.00089784517158808,-0.00010001000100001,MCD,-1
2013-07-11,0.0059910134797803,0.0081016203240648,MCD,1
2013-07-12,-0.0015880893300248,0.0078380791745212,MCD,1
2013-07-15,0.010040759518839,-0.0081708997834219,MCD,-1
2013-07-16,-0.013976377952756,0.0012903225806451,MCD,1
2013-07-17,-0.0012976642044321,-0.0077319587628866,MCD,-1
2013-07-18,0.0042978510744628,0.00079920079920092,MCD,1
2013-07-19,-0.0027866242038217,0.00089838291076052,MCD,1
2013-07-22,-0.024451097804391,-0.026827565572953,MCD,-1
2013-07-23,-0.0020460358056266,-0.0084033613445377,MCD,-1
2013-07-24,-0.003485392106612,-0.0010334849111204,MCD,-1
2013-07-25,-0.0055549840551383,0.0085867990895924,MCD,1
2013-07-26,0.0059997931105824,0.0055390296440661,MCD,1
2013-07-29,0.0073007712082262,-0.0016321534224217,MCD,-1
2013-07-30,0.00040832993058398,0.0051088178195566,MCD,1
2013-07-31,0.0032653061224489,-0.0029480532682729,MCD,-1
2013-08-01,0.0030512611879578,0.0093800978792822,MCD,1
2013-08-02,0.0019265868992091,0.002020202020202,MCD,1
2013-08-05,0.0020240866309078,0.0011088709677419,MCD,1
2013-08-06,0.0032319967680032,-0.0062430772329071,MCD,-1
2013-08-07,-0.0073492399073795,-0.0036477859965549,MCD,-1
2013-08-08,0.00040567951318465,-0.0029492525170344,MCD,-1
2013-08-09,-0.0075020275750202,-0.0042839657282742,MCD,-1
2013-08-12,-0.0041879468845762,-0.0059414054497029,MCD,-1
2013-08-13,-0.0048210072827982,-0.0060799670239077,MCD,-1
2013-08-14,-0.0080395794681509,-0.0035251425609124,MCD,-1
2013-08-15,-0.0071695760598504,-0.0074914160857351,MCD,-1
2013-08-16,-0.0036630036630036,-0.0037739805011007,MCD,-1
2013-08-19,-0.00084033613445376,0.0047353467326108,MCD,1
2013-08-20,0.0041000841042893,0.00020946795140339,MCD,1
2013-08-21,-0.0010470107842112,-0.0040837696335079,MCD,-1
2013-08-22,-0.00041924326590496,0.0036799495321206,MCD,1
2013-08-23,0.0020970955227009,-0.0034569453174104,MCD,-1
2013-08-26,-0.0021973422622161,0.0018921475875119,MCD,1
2013-08-27,-0.005243288590604,-0.0049312768859511,MCD,-1
2013-08-28,0.0014758591608687,0.01307465204555,MCD,1
2013-08-29,0.006842105263158,-0.012697751873439,MCD,-1
2013-08-30,-0.0067956089911135,-0.0052709255745309,MCD,-1
2013-09-03,0.0010526315789473,0.0016956337431115,MCD,1
2013-09-04,-0.0063091482649842,0.0067710537452391,MCD,1
2013-09-05,0.0087830687830688,0.0052543085329971,MCD,1
2013-09-06,0.0056645337249555,0.0062722140915744,MCD,1
2013-09-09,0.0036507770939814,0.0019738209017245,MCD,1
2013-09-10,0.0091457077530658,0.0045619491964748,MCD,1
2013-09-11,-0.0045314109165808,0.0058829600577974,MCD,1
2013-09-12,0.0084833436788745,-0.0028729735276009,MCD,-1
2013-09-13,-0.0014361920393927,0.0017493311380941,MCD,1
2013-09-16,0.0055475652352578,0.0036979969183359,MCD,1
2013-09-17,-0.0030649775234981,0.0021492170709242,MCD,1
2013-09-18,0.0029719204755073,0.0079656862745098,MCD,1
2013-09-19,0.0064371104526412,-0.00790273556231,MCD,-1
2013-09-20,-0.0081218274111675,-0.010416666666667,MCD,-1
2013-09-23,-0.0074718526100307,0.0039215686274509,MCD,1
2013-09-24,0.0017531195215015,0.0051398026315789,MCD,1
2013-09-25,0.0067943174799258,-0.0016363264471262,MCD,-1
2013-09-26,0.00092024539877304,0.005838967424708,MCD,1
2013-09-27,0.0,-0.010897240044811,MCD,-1
2013-09-30,-0.01460823373174,-0.0093698517298189,MCD,-1
2013-10-01,-0.0029027576197386,-0.00083151439559296,MCD,-1
2013-10-02,-0.0062383031815347,-0.0088421928638302,MCD,-1
2013-10-03,-0.0044988491316174,-0.0064021830394626,MCD,-1
2013-10-04,-0.0056752496058855,0.00031689025034331,MCD,1
2013-10-07,-0.0036993975266885,-0.0035902851108765,MCD,-1
2013-10-08,0.0001060895395713,-0.0044510385756677,MCD,-1
2013-10-09,-0.0047735228598706,-0.0071322120502449,MCD,-1
2013-10-10,0.0042634832658282,0.01254422643937,MCD,1
2013-10-11,0.004988325196349,0.0031766200762389,MCD,1
2013-10-14,-0.0029570176364981,-0.00021110407430859,MCD,-1
2013-10-15,-0.0044486812837623,-0.0097128378378379,MCD,-1
2013-10-16,0.0032982232152357,0.015138592750533,MCD,1
2013-10-17,0.0094379639448568,0.0026254988447805,MCD,1
2013-10-18,0.0053577056413489,-0.0028281135435215,MCD,-1
2013-10-21,-0.020898641588297,-0.0064075630252101,MCD,-1
2013-10-22,0.010458911419424,0.0056031292948515,MCD,1
2013-10-23,0.004224757076468,-0.0095668629100085,MCD,-1
2013-10-24,-0.0070466975178797,0.0049888546863392,MCD,1
2013-10-25,0.0039190763690288,0.001056189269117,MCD,1
2013-10-28,-0.00094956741928681,0.00622494197088,MCD,1
2013-10-29,0.0098215228640829,0.0071301247771835,MCD,1
2013-10-30,0.0057519347416858,-0.00020822488287346,MCD,-1
2013-10-31,0.00031194759280442,0.0051025721128813,MCD,1
2013-11-01,0.0033264033264033,0.0074595938665561,MCD,1
2013-11-04,0.0076668048072939,0.00071986836692727,MCD,1
2013-11-05,0.001233806292412,0.0010276436131949,MCD,1
2013-11-06,0.0028753337440953,0.005030284365055,MCD,1
2013-11-07,0.0030718820397296,-0.007150153217569,MCD,-1
2013-11-08,-0.0080645161290322,-0.001954732510288,MCD,-1
2013-11-11,-0.0034990223319955,0.00082465725182969,MCD,1
2013-11-12,0.0024785706909015,0.0058708414872798,MCD,1
2013-11-13,0.0041207376120326,0.0046078230595945,MCD,1
2013-11-14,0.0072842926028522,-0.0056059525022933,MCD,-1
2013-11-15,-0.0074353228763496,-0.006560065600656,MCD,-1
2013-11-18,-0.0056439199589533,0.0075319851423855,MCD,1
2013-11-19,0.0063983488132094,0.0033794162826421,MCD,1
2013-11-20,0.00051271534044296,-0.0044907123902837,MCD,-1
2013-11-21,0.0023572819514195,0.0016403526758253,MCD,1
2013-11-22,0.00040899795501029,0.0058341862845445,MCD,1
2013-11-25,0.0093008994276369,0.0066144296326448,MCD,1
2013-11-26,0.00050632911392402,-0.0072786089769511,MCD,-1
2013-11-27,-0.011943319838057,-0.011608961303462,MCD,-1
2013-11-29,-0.0037902069248105,0.0031939006799918,MCD,1
2013-12-02,0.00041131105398464,-0.008832289206121,MCD,-1
2013-12-03,-0.0055504162812212,-0.0013470106724693,MCD,-1
2013-12-04,-0.011266149870801,-0.0069516497198589,MCD,-1
2013-12-05,-0.0030315701442608,-0.0029255041270503,MCD,-1
2013-12-06,0.0059767222396979,0.014356072513884,MCD,1
2013-12-09,0.0020846362309777,-0.011157024793388,MCD,-1
2013-12-10,-0.0047846889952152,-0.0030296698704554,MCD,-1
2013-12-11,-0.0017767558528428,-0.0017814104579273,MCD,-1
2013-12-12,-0.0010470107842112,-0.012177199244174,MCD,-1
2013-12-13,-0.012786919610104,0.0036131774707758,MCD,1
2013-12-16,0.0093428177088862,0.010694620923338,MCD,1
2013-12-17,0.0029451982749553,-0.011210057621792,MCD,-1
2013-12-18,-0.0072364971158888,0.016422970968426,MCD,1
2013-12-19,0.012676949080921,-0.0082351714792037,MCD,-1
2013-12-20,-0.0025036511579386,0.014399831826782,MCD,1
2013-12-23,0.011503869483372,-0.0021759403170657,MCD,-1
2013-12-24,-0.0059966914805624,0.0024922118380063,MCD,1
2013-12-26,0.0065529436238818,0.0031075201988813,MCD,1
2013-12-27,0.0010333781130517,0.00072284180090864,MCD,1
2013-12-30,0.00010323113451007,0.0010318852543598,MCD,1
2013-12-31,0.00072254335260123,0.00020616431295739,MCD,1
2014-01-02,-0.0014440433212996,-0.0063897763578275,MCD,-1
2014-01-03,0.00092965602726995,0.0013484078415103,MCD,1
2014-01-06,-0.0028895768833849,-0.0071472964574271,MCD,-1
2014-01-07,-0.002483957772718,0.0055294731351069,MCD,1
2014-01-08,-0.0086117451753476,-0.0100643286989,MCD,-1
2014-01-09,0.0072213500784929,0.00052405408238127,MCD,1
2014-01-10,-0.0042601828761429,0.0035617012361199,MCD,1
2014-01-13,0.0,-0.010125260960334,MCD,-1
2014-01-14,-0.010643848481686,0.0041126225877887,MCD,1
2014-01-15,0.0071722392152726,0.0025204788909892,MCD,1
2014-01-16,-0.0009425070688029,0.0062853551225645,MCD,1
2014-01-17,0.0064989517819705,-0.01176348115761,MCD,-1
2014-01-21,-0.0068735680066652,0.001580111661224,MCD,1
2014-01-22,-0.0030411073825504,-0.002103491796382,MCD,-1
2014-01-23,-0.0054696539392027,0.0046374367622259,MCD,1
2014-01-24,0.0019037546271815,-0.009336970205623,MCD,-1
2014-01-27,-0.0046447799007706,-0.0038123477708357,MCD,-1
2014-01-28,0.00042422314137228,0.0011693419793772,MCD,1
2014-01-29,-0.0039224000848087,-0.010936504565725,MCD,-1
2014-01-30,-0.006066411238825,0.0069779924852388,MCD,1
2014-01-31,-0.0036406467501874,0.0039445628997868,MCD,1
2014-02-03,0.016012896292316,-0.012211957098864,MCD,-1
2014-02-04,-0.017770255976306,0.00075252633842192,MCD,1
2014-02-05,-0.00064613396510879,0.0052637232785476,MCD,1
2014-02-06,0.011530172413793,0.014533019876042,MCD,1
2014-02-07,0.012996697560456,0.010322308826627,MCD,1
2014-02-10,0.0069407929330108,-0.011050875729775,MCD,-1
2014-02-11,-0.0072062663185378,0.0050600885515497,MCD,1
2014-02-12,0.0039974752787713,-0.0047199496538704,MCD,-1
2014-02-13,-0.0078583403185247,0.0060069554220676,MCD,1
2014-02-14,0.0064420741366565,0.0033521893987011,MCD,1
2014-02-18,0.0076600209863589,0.0025057423261641,MCD,1
2014-02-19,-0.002603353118817,-0.004894813580504,MCD,-1
2014-02-20,-0.0012528711630821,0.0020931449502878,MCD,1
2014-02-21,0.0039724022579972,0.0073107049608355,MCD,1
2014-02-24,0.0040608079966681,0.0005184033177812,MCD,1
2014-02-25,0.00031110650212576,0.0012435233160622,MCD,1
2014-02-26,0.0017623885548414,-0.0075553715586835,MCD,-1
2014-02-27,-0.01438476663562,-0.0084471790593388,MCD,-1
2014-02-28,-0.0013649727005459,0.00073622212873378,MCD,1
2014-03-03,-0.0091473031227001,-0.0087230688386759,MCD,-1
2014-03-04,0.010717317487267,0.006997455470738,MCD,1
2014-03-05,0.00094488188976382,0.00042114129290369,MCD,1
2014-03-06,-0.0029368575624082,0.005893496106083,MCD,1
2014-03-07,0.0071533768146433,-0.00083699518727766,MCD,-1
2014-03-10,-0.0050135784416126,-0.0031413612565445,MCD,-1
2014-03-11,0.0071383581776191,0.037605042016807,MCD,1
2014-03-12,0.025745257452575,-0.00070864547479254,MCD,-1
2014-03-13,0.0049791687836603,-0.013575119035559,MCD,-1
2014-03-14,-0.01587462082912,0.0021567217828899,MCD,1
2014-03-17,0.0083222028151649,0.00020496003279356,MCD,1
2014-03-18,-0.0034644385571633,-0.0029713114754098,MCD,-1
2014-03-19,-0.0054192229038855,-0.012434487719659,MCD,-1
2014-03-20,-0.013673280559268,0.0052029136316337,MCD,1
2014-03-21,0.013341671878257,-0.011697722567288,MCD,-1
2014-03-24,-0.011623122814236,0.0074368911700011,MCD,1
2014-03-25,0.0036424185659277,-0.0028072364316907,MCD,-1
2014-03-26,-0.0041476565740356,-0.00072985090188711,MCD,-1
2014-03-27,-0.002811328613078,0.0033388981636059,MCD,1
2014-03-28,0.0052208415996659,0.011231281198003,MCD,1
2014-03-31,0.012153318790901,0.0081242287124641,MCD,1
2014-04-01,0.0067733990147783,-0.0013261246557176,MCD,-1
2014-04-02,0.00050968399592264,-0.0031664964249234,MCD,-1
2014-04-03,-0.0012226184411615,0.00071728660723428,MCD,1
2014-04-04,-0.0026522493114353,0.0021503174278109,MCD,1
2014-04-07,-0.0019433364017592,-0.0087871666496373,MCD,-1
2014-04-08,-0.0061488009838081,0.011029790743222,MCD,1
2014-04-09,0.011342544854609,0.002752854812398,MCD,1
2014-04-10,0.0047920065252855,0.010981189628877,MCD,1
2014-04-11,0.0060882800608829,-0.0014080257467565,MCD,-1
2014-04-14,0.005143721633888,0.0082586363178567,MCD,1
2014-04-15,0.010435480634156,0.0071920887024273,MCD,1
2014-04-16,0.0029791459781529,0.0,MCD,0
2014-04-17,-0.0026732673267326,-0.0057522562729346,MCD,-1
2014-04-21,-0.0092326020053609,-0.005785536159601,MCD,-1
2014-04-22,0.0022044088176353,-0.003511588241196,MCD,-1
2014-04-23,-0.0066986602679464,-0.0019130084575111,MCD,-1
2014-04-24,0.001711122294917,0.0071623121154041,MCD,1
2014-04-25,0.0033159163987138,0.0089142628205128,MCD,1
2014-04-28,0.011316975463195,-0.0041695621959694,MCD,-1
2014-04-29,-0.0076252723311548,0.011863224005583,MCD,1
2014-04-30,0.013371918970163,-0.0011822660098523,MCD,-1
2014-05-01,-0.0085672082717872,-0.0041428289603472,MCD,-1
2014-05-02,0.0042709574890742,0.0046553090332806,MCD,1
2014-05-05,0.0026703590149342,-0.002859114660357,MCD,-1
2014-05-06,-0.0031564411126454,-0.0018785841407949,MCD,-1
2014-05-07,0.0019790223629527,0.010004952947003,MCD,1
2014-05-08,0.0073079202054118,-9.8077677520507e-05,MCD,-1
2014-05-09,-0.0014705882352942,0.009612555174105,MCD,1
2014-05-12,0.010800196367207,-0.00068007383658804,MCD,-1
2014-05-13,0.0035939776590577,0.0065137079525569,MCD,1
2014-05-14,0.0035811072396439,-0.0048295180141022,MCD,-1
2014-05-15,-0.0087761597068184,-0.0051441327768611,MCD,-1
2014-05-16,-0.0022377894532011,0.0062439024390244,MCD,1
2014-05-19,0.002535348610434,-0.010180337405468,MCD,-1
2014-05-20,-0.0073922770158545,-0.0054853560583799,MCD,-1
2014-05-21,-0.0033317001469868,0.010144784792672,MCD,1
2014-05-22,0.0092419624422379,-0.0010725429017161,MCD,-1
2014-05-23,-0.0012664393570386,-0.0043923865300147,MCD,-1
2014-05-27,-0.0031213421771361,0.0035294117647059,MCD,1
2014-05-28,-0.0035225048923679,-0.010355607659242,MCD,-1
2014-05-29,-0.0055970149253732,0.00039486673247785,MCD,1
2014-05-30,-0.00019749185346101,0.00088809946714035,MCD,1
2014-06-02,0.0013827160493827,0.0059154096421177,MCD,1
2014-06-03,0.0024657264029983,-0.0056846025678722,MCD,-1
2014-06-04,-0.0027548209366391,0.0097585017249876,MCD,1
2014-06-05,0.0096685082872929,9.7618117922736e-05,MCD,1
2014-06-06,0.00068399452804371,-0.0047828208882383,MCD,-1
2014-06-09,-0.0080070305634215,-0.0056885052961946,MCD,-1
2014-06-10,0.00019686977064668,-0.0049319392385086,MCD,-1
2014-06-11,-0.0085621493947447,-0.0045598731165741,MCD,-1
2014-06-12,-0.0032757593805837,-0.0065723959370643,MCD,-1
2014-06-13,-0.0099591674136042,0.0073175621491579,MCD,1
2014-06-16,0.010159943667639,0.0060702557468405,MCD,1
2014-06-17,0.0048795060744871,0.0016815034619189,MCD,1
2014-06-18,0.0082251511247646,0.00078996741384416,MCD,1
2014-06-19,-0.0068802830745035,0.0055254070054268,MCD,1
2014-06-20,0.011480601741884,9.8125797272153e-05,MCD,1
2014-06-23,-0.0054794520547945,-9.8116169544791e-05,MCD,-1
2014-06-24,0.0019677292404565,-0.0043175350799725,MCD,-1
2014-06-25,-0.0073644933228594,0.0013797181432936,MCD,1
2014-06-26,0.0051439311504599,-0.00098415510284415,MCD,-1
2014-06-27,-0.0035429583702391,-0.00049256230913222,MCD,-1
2014-06-30,0.00019753086419749,-0.0070963926670609,MCD,-1
2014-07-01,-0.0082946578453638,0.0025809013301569,MCD,1
2014-07-02,0.005874738623917,-0.0046534653465346,MCD,-1
2014-07-03,0.0029697089685211,0.0044762757385855,MCD,1
2014-07-07,-0.0056257402289774,-0.0080213903743316,MCD,-1
2014-07-08,-0.0095285359801488,-0.00079864230807625,MCD,-1
2014-07-09,0.0051107325383304,0.0097911879308621,MCD,1
2014-07-10,-0.00079760717846459,-0.0048481250618383,MCD,-1
2014-07-11,0.0043903412492516,-0.0020878902366275,MCD,-1
2014-07-14,0.00029803298231672,0.00099631363953367,MCD,1
2014-07-15,-0.0036746449498461,-0.0016920473773266,MCD,-1
2014-07-16,-0.0066786283891546,-0.010269192422732,MCD,-1
2014-07-17,-0.0069242348218767,-0.0090661831368993,MCD,-1
2014-07-18,-0.0032336297493936,0.0063027345735487,MCD,1
2014-07-21,-0.0012165450121655,-0.01454692393171,MCD,-1
2014-07-22,-0.031770198944377,-0.013121476166069,MCD,-1
2014-07-23,0.001257993500367,-0.0095564558013919,MCD,-1
2014-07-24,-0.00031410323526334,0.0,MCD,0
2014-07-25,-0.0012568077084207,0.0038804404824332,MCD,1
2014-07-28,0.0014681208053691,0.00062682824905978,MCD,1
2014-07-29,0.0040837696335079,0.00041762372102727,MCD,1
2014-07-30,0.0031285848367921,0.0013567104988521,MCD,1
2014-07-31,-0.010084208337665,-0.014486711829078,MCD,-1
2014-08-01,-0.0096618357487923,-0.0027495769881557,MCD,-1
2014-08-04,0.0,0.00010604453870631,MCD,1
2014-08-05,-0.0031813361611877,-0.0093309299119923,MCD,-1
2014-08-06,-0.0064893617021277,0.00042812801027499,MCD,1
2014-08-07,0.004604347360531,-0.0017117791804857,MCD,-1
2014-08-08,-0.0079940311234278,0.0025720715893258,MCD,1
2014-08-11,0.0070914365531322,-0.0002137894174238,MCD,-1
2014-08-12,-0.0032006828123333,0.00032075269966857,MCD,1
2014-08-13,0.0034250240822005,0.0042753313381786,MCD,1
2014-08-14,-0.0010666666666666,-0.0031928480204342,MCD,-1
2014-08-15,0.0044847837693538,0.0013879991458468,MCD,1
2014-08-18,0.00085043053045618,0.0049045740484059,MCD,1
2014-08-19,0.0047796070100902,0.0021220159151194,MCD,1
2014-08-20,-0.0015856236786468,-0.0027527792482796,MCD,-1
2014-08-21,-0.0014822657490736,0.0036097250238879,MCD,1
2014-08-22,0.0023327324779981,-0.00084629218237595,MCD,-1
2014-08-25,0.0033851687295038,-0.00010587612493388,MCD,-1
2014-08-26,-0.0048497627833421,-0.0034942820838628,MCD,-1
2014-08-27,-0.0016950948193664,0.0057379662097546,MCD,1
2014-08-28,-0.0061551522869574,-0.0053882725832013,MCD,-1
2014-08-29,0.0058729311265349,-0.0044614404079031,MCD,-1
2014-09-02,-0.010191082802548,-0.009816474605207,MCD,-1
2014-09-03,0.00032175032175033,0.0036637931034483,MCD,1
2014-09-04,-0.0026803902648226,-0.0013957483358385,MCD,-1
2014-09-05,0.00086003010105352,0.00064509192559927,MCD,1
2014-09-08,-0.0032223415682062,-0.0061244224777049,MCD,-1
2014-09-09,-0.0021551724137931,-0.015243243243243,MCD,-1
2014-09-10,-0.019006479481641,0.020968273136458,MCD,1
2014-09-11,0.023117569352708,-0.00043010752688179,MCD,-1
2014-09-12,0.0,0.0040877796901894,MCD,1
2014-09-15,0.0034430815579945,0.0013927576601671,MCD,1
2014-09-16,0.00010722710701256,0.00299561356585,MCD,1
2014-09-17,0.0043958400343091,-0.0023466666666667,MCD,-1
2014-09-18,-0.002668659265585,-0.0005345878327809,MCD,-1
2014-09-19,0.0055656641335759,0.0094137783483098,MCD,1
2014-09-22,0.0018094731240021,-0.004557015684612,MCD,-1
2014-09-23,-0.004462388440289,-0.0044714148834238,MCD,-1
2014-09-24,0.0,0.015934124692546,MCD,1
2014-09-25,0.013233724653148,-0.0088421052631579,MCD,-1
2014-09-26,-0.0093743416894881,0.0057349192863212,MCD,1
2014-09-29,0.0022328548644339,0.016050686378036,MCD,1
