Date,Open,Close,Ticker
2013-03-21,105.39,104.94,MMM
2013-03-22,105.1,106.42,MMM
2013-03-25,106.53,105.17,MMM
2013-03-26,105.41,106.07,MMM
2013-03-27,105.35,105.29,MMM
2013-03-28,105.67,106.31,MMM
2013-04-01,106.0,105.65,MMM
2013-04-02,105.8,106.52,MMM
2013-04-03,106.6,105.68,MMM
2013-04-04,105.82,105.82,MMM
2013-04-05,104.45,105.78,MMM
2013-04-08,105.86,105.75,MMM
2013-04-09,106.0,105.95,MMM
2013-04-10,106.09,107.69,MMM
2013-04-11,107.86,108.25,MMM
2013-04-12,107.89,107.68,MMM
2013-04-15,107.15,105.76,MMM
2013-04-16,106.69,106.15,MMM
2013-04-17,105.47,105.48,MMM
2013-04-18,105.84,104.98,MMM
2013-04-19,105.31,105.71,MMM
2013-04-22,105.71,105.8,MMM
2013-04-23,106.24,107.39,MMM
2013-04-24,107.61,107.87,MMM
2013-04-25,104.46,104.88,MMM
2013-04-26,104.97,103.79,MMM
2013-04-29,103.91,103.83,MMM
2013-04-30,103.98,104.71,MMM
2013-05-01,104.78,104.55,MMM
2013-05-02,105.04,106.04,MMM
2013-05-03,106.96,107.83,MMM
2013-05-06,107.63,107.84,MMM
2013-05-07,107.61,108.01,MMM
2013-05-08,108.03,108.2,MMM
2013-05-09,108.11,109.92,MMM
2013-05-10,110.08,110.48,MMM
2013-05-13,109.99,110.5,MMM
2013-05-14,110.32,110.59,MMM
2013-05-15,110.4,111.5,MMM
2013-05-16,111.21,111.07,MMM
2013-05-17,111.16,111.39,MMM
2013-05-20,111.13,111.72,MMM
2013-05-21,112.11,112.01,MMM
2013-05-22,111.59,110.79,MMM
2013-05-23,110.06,110.41,MMM
2013-05-24,109.86,110.27,MMM
2013-05-28,111.15,111.59,MMM
2013-05-29,111.04,111.13,MMM
2013-05-30,111.34,111.42,MMM
2013-05-31,110.79,110.27,MMM
2013-06-03,110.7,110.61,MMM
2013-06-04,110.65,110.02,MMM
2013-06-05,109.8,108.59,MMM
2013-06-06,108.46,108.67,MMM
2013-06-07,109.38,111.11,MMM
2013-06-10,111.41,110.81,MMM
2013-06-11,109.9,110.22,MMM
2013-06-12,110.99,109.03,MMM
2013-06-13,108.95,111.2,MMM
2013-06-14,111.3,111.03,MMM
2013-06-17,111.85,111.91,MMM
2013-06-18,112.07,112.97,MMM
2013-06-19,112.96,111.57,MMM
2013-06-20,110.71,108.78,MMM
2013-06-21,109.5,109.59,MMM
2013-06-24,108.78,107.5,MMM
2013-06-25,108.2,108.24,MMM
2013-06-26,109.07,109.68,MMM
2013-06-27,110.54,110.24,MMM
2013-06-28,109.86,109.35,MMM
2013-07-01,108.37,109.31,MMM
2013-07-02,109.05,108.73,MMM
2013-07-03,108.28,109.45,MMM
2013-07-05,110.37,111.54,MMM
2013-07-08,112.0,112.13,MMM
2013-07-09,113.09,113.35,MMM
2013-07-10,113.38,113.43,MMM
2013-07-11,114.36,114.53,MMM
2013-07-12,114.57,115.14,MMM
2013-07-15,115.14,114.85,MMM
2013-07-16,114.99,114.34,MMM
2013-07-17,114.97,114.64,MMM
2013-07-18,114.61,115.48,MMM
2013-07-19,115.34,116.19,MMM
2013-07-22,116.0,116.28,MMM
2013-07-23,116.44,116.75,MMM
2013-07-24,117.07,116.33,MMM
2013-07-25,115.3,116.55,MMM
2013-07-26,116.17,116.91,MMM
2013-07-29,116.41,116.61,MMM
2013-07-30,116.9,116.84,MMM
2013-07-31,117.13,117.43,MMM
2013-08-01,118.38,118.41,MMM
2013-08-02,117.98,118.26,MMM
2013-08-05,118.17,117.92,MMM
2013-08-06,117.82,117.5,MMM
2013-08-07,117.3,117.83,MMM
2013-08-08,118.27,118.68,MMM
2013-08-09,118.73,118.31,MMM
2013-08-12,118.0,118.38,MMM
2013-08-13,118.52,118.67,MMM
2013-08-14,118.9,117.62,MMM
2013-08-15,116.92,115.85,MMM
2013-08-16,115.68,115.9,MMM
2013-08-19,115.83,115.61,MMM
2013-08-20,115.52,115.42,MMM
2013-08-21,114.79,113.42,MMM
2013-08-22,113.61,114.67,MMM
2013-08-23,114.76,114.4,MMM
2013-08-26,114.38,114.33,MMM
2013-08-27,113.41,112.73,MMM
2013-08-28,112.51,113.0,MMM
2013-08-29,112.87,113.32,MMM
2013-08-30,113.61,113.58,MMM
2013-09-03,114.57,113.22,MMM
2013-09-04,113.08,114.55,MMM
2013-09-05,114.35,114.87,MMM
2013-09-06,115.09,115.04,MMM
2013-09-09,115.63,116.74,MMM
2013-09-10,117.31,117.59,MMM
2013-09-11,117.63,118.71,MMM
2013-09-12,118.8,118.2,MMM
2013-09-13,118.49,118.6,MMM
2013-09-16,119.79,119.23,MMM
2013-09-17,119.07,119.93,MMM
2013-09-18,120.25,121.29,MMM
2013-09-19,121.15,121.57,MMM
2013-09-20,121.5,120.01,MMM
2013-09-23,120.43,121.11,MMM
2013-09-24,121.24,120.8,MMM
2013-09-25,120.89,120.2,MMM
2013-09-26,120.6,120.66,MMM
2013-09-27,119.97,120.22,MMM
2013-09-30,119.39,119.41,MMM
2013-10-01,119.69,119.62,MMM
2013-10-02,119.13,119.2,MMM
2013-10-03,118.71,118.55,MMM
2013-10-04,118.37,119.4,MMM
2013-10-07,118.56,118.69,MMM
2013-10-08,118.72,117.16,MMM
2013-10-09,117.27,117.57,MMM
2013-10-10,118.6,119.34,MMM
2013-10-11,119.16,120.72,MMM
2013-10-14,120.26,121.4,MMM
2013-10-15,121.28,119.82,MMM
2013-10-16,120.86,120.94,MMM
2013-10-17,120.74,122.62,MMM
2013-10-18,122.87,122.84,MMM
2013-10-21,122.79,123.25,MMM
2013-10-22,123.36,123.8,MMM
2013-10-23,123.43,123.2,MMM
2013-10-24,122.96,123.49,MMM
2013-10-25,123.05,124.42,MMM
2013-10-28,124.13,124.92,MMM
2013-10-29,125.08,125.28,MMM
2013-10-30,125.57,124.79,MMM
2013-10-31,124.97,125.85,MMM
2013-11-01,126.76,125.9,MMM
2013-11-04,125.98,126.32,MMM
2013-11-05,125.75,126.12,MMM
2013-11-06,126.46,127.13,MMM
2013-11-07,127.15,126.41,MMM
2013-11-08,126.03,127.99,MMM
2013-11-11,127.54,127.95,MMM
2013-11-12,128.15,128.36,MMM
2013-11-13,127.86,128.59,MMM
2013-11-14,128.97,129.79,MMM
2013-11-15,129.15,129.85,MMM
2013-11-18,129.91,130.13,MMM
2013-11-19,130.02,130.05,MMM
2013-11-20,129.5,129.18,MMM
2013-11-21,129.69,130.35,MMM
2013-11-22,130.36,131.02,MMM
2013-11-25,131.8,131.23,MMM
2013-11-26,131.45,132.15,MMM
2013-11-27,132.63,133.5,MMM
2013-11-29,133.51,133.51,MMM
2013-12-02,131.67,127.68,MMM
2013-12-03,126.06,126.6,MMM
2013-12-04,125.95,126.46,MMM
2013-12-05,126.4,126.83,MMM
2013-12-06,128.19,128.61,MMM
2013-12-09,128.5,128.57,MMM
2013-12-10,128.06,127.55,MMM
2013-12-11,128.74,126.77,MMM
2013-12-12,126.63,126.58,MMM
2013-12-13,127.03,126.43,MMM
2013-12-16,126.8,127.66,MMM
2013-12-17,130.42,131.39,MMM
2013-12-18,131.48,135.8,MMM
2013-12-19,135.06,136.41,MMM
2013-12-20,136.78,136.72,MMM
2013-12-23,137.1,136.8,MMM
2013-12-24,137.23,136.99,MMM
2013-12-26,137.3,138.29,MMM
2013-12-27,138.78,139.35,MMM
2013-12-30,139.08,139.42,MMM
2013-12-31,140.0,140.25,MMM
2014-01-02,138.05,138.13,MMM
2014-01-03,138.37,138.45,MMM
2014-01-06,138.75,137.63,MMM
2014-01-07,137.45,137.65,MMM
2014-01-08,137.48,136.63,MMM
2014-01-09,137.02,136.45,MMM
2014-01-10,136.95,136.18,MMM
2014-01-13,135.81,134.68,MMM
2014-01-14,135.11,137.41,MMM
2014-01-15,137.77,138.44,MMM
2014-01-16,137.74,138.16,MMM
2014-01-17,137.98,137.31,MMM
2014-01-21,138.45,136.99,MMM
2014-01-22,137.35,136.48,MMM
2014-01-23,135.64,134.71,MMM
2014-01-24,133.73,130.22,MMM
2014-01-27,130.02,128.96,MMM
2014-01-28,129.43,129.81,MMM
2014-01-29,130.1,130.25,MMM
2014-01-30,129.96,128.05,MMM
2014-01-31,126.6,128.19,MMM
2014-02-03,128.22,123.9,MMM
2014-02-04,126.09,126.72,MMM
2014-02-05,128.01,127.36,MMM
2014-02-06,127.6,128.9,MMM
2014-02-07,129.57,130.33,MMM
2014-02-10,129.65,129.7,MMM
2014-02-11,129.7,130.98,MMM
2014-02-12,130.34,130.44,MMM
2014-02-13,129.29,130.14,MMM
2014-02-14,129.77,132.12,MMM
2014-02-18,132.31,131.8,MMM
2014-02-19,131.33,130.56,MMM
2014-02-20,130.65,131.56,MMM
2014-02-21,131.56,131.57,MMM
2014-02-24,131.89,132.2,MMM
2014-02-25,132.27,132.93,MMM
2014-02-26,133.13,132.86,MMM
2014-02-27,132.63,134.34,MMM
2014-02-28,134.19,134.73,MMM
2014-03-03,133.07,132.21,MMM
2014-03-04,131.92,132.68,MMM
2014-03-05,132.66,133.85,MMM
2014-03-06,134.37,134.08,MMM
2014-03-07,134.88,134.11,MMM
2014-03-10,133.98,133.56,MMM
2014-03-11,133.73,132.51,MMM
2014-03-12,132.07,132.57,MMM
2014-03-13,133.19,130.81,MMM
2014-03-14,130.08,129.83,MMM
2014-03-17,130.66,132.27,MMM
2014-03-18,132.49,132.74,MMM
2014-03-19,132.75,131.23,MMM
2014-03-20,131.15,132.43,MMM
2014-03-21,133.58,133.12,MMM
2014-03-24,133.32,132.42,MMM
2014-03-25,133.66,134.06,MMM
2014-03-26,134.66,133.09,MMM
2014-03-27,132.82,132.84,MMM
2014-03-28,133.58,134.2,MMM
2014-03-31,134.61,135.66,MMM
2014-04-01,135.88,136.53,MMM
2014-04-02,135.99,136.0,MMM
2014-04-03,136.22,136.14,MMM
2014-04-04,136.9,135.86,MMM
2014-04-07,135.81,134.4,MMM
2014-04-08,134.44,134.84,MMM
2014-04-09,135.0,135.84,MMM
2014-04-10,135.73,133.97,MMM
2014-04-11,133.37,132.39,MMM
2014-04-14,133.45,133.15,MMM
2014-04-15,133.27,134.09,MMM
2014-04-16,135.17,136.77,MMM
2014-04-17,137.3,137.73,MMM
2014-04-21,137.25,138.62,MMM
2014-04-22,138.5,138.89,MMM
2014-04-23,138.81,137.99,MMM
2014-04-24,136.38,136.65,MMM
2014-04-25,136.5,136.56,MMM
2014-04-28,137.43,137.23,MMM
2014-04-29,137.87,137.55,MMM
2014-04-30,137.63,139.09,MMM
2014-05-01,139.5,140.81,MMM
2014-05-02,141.63,140.12,MMM
2014-05-05,139.14,140.61,MMM
2014-05-06,140.28,139.29,MMM
2014-05-07,139.98,141.14,MMM
2014-05-08,140.88,140.83,MMM
2014-05-09,140.56,141.34,MMM
2014-05-12,141.78,142.82,MMM
2014-05-13,143.0,142.43,MMM
2014-05-14,142.48,141.6,MMM
2014-05-15,141.56,140.98,MMM
2014-05-16,140.93,141.13,MMM
2014-05-19,140.07,141.67,MMM
2014-05-20,141.6,140.23,MMM
2014-05-21,139.77,140.66,MMM
2014-05-22,140.71,140.31,MMM
2014-05-23,140.23,141.14,MMM
2014-05-27,141.5,141.44,MMM
2014-05-28,141.81,141.43,MMM
2014-05-29,141.5,142.39,MMM
2014-05-30,142.11,142.55,MMM
2014-06-02,142.27,142.32,MMM
2014-06-03,142.08,142.89,MMM
2014-06-04,142.91,142.26,MMM
2014-06-05,142.76,143.71,MMM
2014-06-06,143.99,144.64,MMM
2014-06-09,144.64,145.32,MMM
2014-06-10,144.97,144.97,MMM
2014-06-11,144.66,144.41,MMM
2014-06-12,144.95,143.07,MMM
2014-06-13,143.19,143.36,MMM
2014-06-16,142.93,143.32,MMM
2014-06-17,143.01,143.69,MMM
2014-06-18,143.93,144.33,MMM
2014-06-19,144.53,144.49,MMM
2014-06-20,144.54,145.16,MMM
2014-06-23,145.1,144.09,MMM
2014-06-24,143.71,143.09,MMM
2014-06-25,143.0,143.65,MMM
2014-06-26,143.75,143.73,MMM
2014-06-27,143.17,143.69,MMM
2014-06-30,143.92,143.24,MMM
2014-07-01,143.41,144.56,MMM
2014-07-02,144.23,145.23,MMM
2014-07-03,145.25,145.41,MMM
2014-07-07,145.48,144.91,MMM
2014-07-08,145.22,144.56,MMM
2014-07-09,144.78,144.68,MMM
2014-07-10,143.5,143.89,MMM
2014-07-11,144.14,144.31,MMM
2014-07-14,144.99,145.0,MMM
2014-07-15,145.0,145.06,MMM
2014-07-16,145.28,146.17,MMM
2014-07-17,145.33,143.54,MMM
2014-07-18,143.83,144.83,MMM
2014-07-21,144.66,144.3,MMM
2014-07-22,144.89,145.12,MMM
2014-07-23,145.34,144.68,MMM
2014-07-24,145.51,145.13,MMM
2014-07-25,145.66,145.12,MMM
2014-07-28,144.92,145.53,MMM
2014-07-29,145.22,144.02,MMM
2014-07-30,144.26,143.74,MMM
2014-07-31,143.33,140.89,MMM
2014-08-01,140.15,140.11,MMM
2014-08-04,140.15,140.75,MMM
2014-08-05,140.62,139.78,MMM
2014-08-06,139.14,139.55,MMM
2014-08-07,140.05,139.13,MMM
2014-08-08,139.3,140.85,MMM
2014-08-11,140.93,140.58,MMM
2014-08-12,140.62,140.88,MMM
2014-08-13,141.35,141.8,MMM
2014-08-14,142.0,142.34,MMM
2014-08-15,142.81,141.92,MMM
2014-08-18,142.75,144.12,MMM
2014-08-19,144.47,144.25,MMM
2014-08-20,143.86,144.6,MMM
2014-08-21,144.78,144.5,MMM
2014-08-22,144.5,144.13,MMM
2014-08-25,144.66,144.7,MMM
2014-08-26,145.0,144.6,MMM
2014-08-27,144.43,143.94,MMM
2014-08-28,143.32,143.98,MMM
2014-08-29,144.06,144.0,MMM
2014-09-02,143.3,144.22,MMM
2014-09-03,144.47,143.82,MMM
2014-09-04,144.21,143.61,MMM
2014-09-05,143.64,144.2,MMM
2014-09-08,144.41,144.89,MMM
2014-09-09,144.7,144.46,MMM
2014-09-10,144.63,144.64,MMM
2014-09-11,143.99,144.35,MMM
2014-09-12,144.45,143.94,MMM
2014-09-15,144.17,144.48,MMM
2014-09-16,143.8,144.85,MMM
2014-09-17,144.92,145.37,MMM
2014-09-18,145.7,146.84,MMM
2014-09-19,147.42,146.69,MMM
2014-09-22,146.92,145.71,MMM
2014-09-23,145.23,144.37,MMM
2014-09-24,144.17,144.88,MMM
2014-09-25,144.41,142.48,MMM
2014-09-26,142.52,142.42,MMM
2014-09-29,140.94,142.19,MMM
2014-09-30,142.5,141.68,MMM
2014-10-01,141.16,139.18,MMM
2014-10-02,138.57,138.67,MMM
2014-10-03,139.33,140.17,MMM
2014-10-06,140.55,140.34,MMM
2014-10-07,138.82,137.68,MMM
2014-10-08,138.25,141.41,MMM
2014-10-09,141.15,138.64,MMM
2014-10-10,139.33,133.83,MMM
2014-10-13,134.26,132.9,MMM
2014-10-14,133.65,134.18,MMM
2014-10-15,132.56,134.22,MMM
2014-10-16,133.42,135.05,MMM
2014-10-17,135.75,137.4,MMM
2014-10-20,137.15,137.6,MMM
2014-10-21,138.4,140.93,MMM
2014-10-22,140.9,138.95,MMM
2014-10-23,141.92,145.05,MMM
2014-10-24,145.0,148.59,MMM
2014-10-27,148.09,149.56,MMM
2014-10-28,149.83,151.06,MMM
2014-10-29,151.39,151.01,MMM
2014-10-30,150.49,152.1,MMM
2014-10-31,153.83,153.77,MMM
2014-11-03,153.14,153.3,MMM
2014-11-04,153.92,155.05,MMM
2014-11-05,155.68,155.69,MMM
2014-11-06,155.69,156.05,MMM
2014-11-07,156.15,156.55,MMM
2014-11-10,156.25,157.66,MMM
2014-11-11,157.95,157.11,MMM
2014-11-12,156.65,157.68,MMM
2014-11-13,158.0,158.35,MMM
2014-11-14,158.53,158.85,MMM
2014-11-17,158.09,158.69,MMM
2014-11-18,158.88,160.15,MMM
2014-11-19,159.33,158.83,MMM
2014-11-20,158.19,159.36,MMM
2014-11-21,160.31,160.16,MMM
2014-11-24,160.16,159.88,MMM
2014-11-25,159.0,158.06,MMM
2014-11-26,157.97,158.31,MMM
2014-11-28,159.58,160.09,MMM
2014-12-01,158.35,158.16,MMM
2014-12-02,158.78,160.6,MMM
2014-12-03,161.1,162.26,MMM
2014-12-04,162.0,162.26,MMM
2014-12-05,162.4,162.27,MMM
2014-12-08,162.1,160.93,MMM
2014-12-09,159.89,160.83,MMM
2014-12-10,160.71,158.24,MMM
2014-12-11,159.18,159.15,MMM
2014-12-12,158.56,157.12,MMM
2014-12-15,158.12,156.85,MMM
2014-12-16,157.26,159.05,MMM
2014-12-17,159.29,160.6,MMM
2014-12-18,162.4,165.3,MMM
2014-12-19,164.78,165.48,MMM
2014-12-22,166.22,167.27,MMM
2014-12-23,168.02,166.87,MMM
2014-12-24,166.17,166.96,MMM
2014-12-26,167.34,166.26,MMM
2014-12-29,166.3,166.71,MMM
2014-12-30,166.55,165.84,MMM
2014-12-31,166.0,164.32,MMM
2015-01-02,164.71,164.06,MMM
2015-01-05,163.0,160.36,MMM
2015-01-06,160.82,158.65,MMM
2015-01-07,159.9,159.8,MMM
2015-01-08,160.65,163.63,MMM
2015-01-09,163.85,161.62,MMM
2015-01-12,162.39,160.74,MMM
2015-01-13,162.23,160.62,MMM
2015-01-14,159.04,159.84,MMM
2015-01-15,160.89,159.66,MMM
2015-01-16,159.86,162.0,MMM
2015-01-20,162.72,161.94,MMM
2015-01-21,161.66,162.54,MMM
2015-01-22,163.26,165.89,MMM
2015-01-23,165.75,164.02,MMM
2015-01-26,163.62,164.24,MMM
2015-01-27,162.31,163.63,MMM
2015-01-28,164.61,163.94,MMM
2015-01-29,164.07,166.13,MMM
2015-01-30,164.75,162.3,MMM
2015-02-02,162.12,164.42,MMM
2015-02-03,165.17,165.94,MMM
2015-02-04,165.78,164.81,MMM
2015-02-05,165.31,166.55,MMM
2015-02-06,166.23,166.07,MMM
2015-02-09,164.38,164.84,MMM
2015-02-10,165.4,165.82,MMM
2015-02-11,164.52,164.48,MMM
2015-02-12,164.93,165.91,MMM
2015-02-13,165.9,165.94,MMM
2015-02-17,165.94,166.92,MMM
2015-02-18,166.34,167.4,MMM
2015-02-19,167.4,167.09,MMM
2015-02-20,166.74,168.12,MMM
2015-02-23,168.14,168.81,MMM
2015-02-24,168.27,169.12,MMM
2015-02-25,168.97,168.89,MMM
2015-02-26,168.85,169.61,MMM
2015-02-27,169.66,168.65,MMM
2015-03-02,168.16,170.5,MMM
2015-03-03,169.57,168.27,MMM
2015-03-04,168.26,167.16,MMM
2015-03-05,167.21,167.57,MMM
2015-03-06,166.5,164.36,MMM
2015-03-09,164.72,166.37,MMM
2015-03-10,164.81,162.26,MMM
2015-03-11,162.7,161.73,MMM
2015-03-12,162.59,164.47,MMM
2015-03-13,164.02,162.74,MMM
2015-03-16,163.58,166.21,MMM
2015-03-17,165.52,164.23,MMM
2015-03-18,163.16,166.47,MMM
2015-03-19,166.16,165.66,MMM
2015-03-20,166.09,166.49,MMM
2015-03-23,166.83,166.13,MMM
2015-03-24,165.58,166.32,MMM
2015-03-25,166.24,162.7,MMM
2015-03-26,162.0,162.59,MMM
2015-03-27,162.36,163.5,MMM
2015-03-30,164.2,166.05,MMM
2015-03-31,165.41,164.95,MMM
2015-04-01,164.29,162.52,MMM
2015-04-02,163.38,162.8,MMM
2015-04-06,161.66,165.48,MMM
2015-04-07,165.4,166.21,MMM
2015-04-08,166.21,166.27,MMM
2015-04-09,166.25,166.79,MMM
2015-04-10,167.5,167.07,MMM
2015-04-13,166.76,165.84,MMM
2015-04-14,165.32,165.99,MMM
2015-04-15,166.72,166.44,MMM
2015-04-16,165.73,165.89,MMM
2015-04-17,164.53,161.71,MMM
2015-04-20,163.0,164.51,MMM
2015-04-21,165.65,164.0,MMM
2015-04-22,163.81,164.67,MMM
2015-04-23,159.54,159.66,MMM
2015-04-24,159.81,158.99,MMM
2015-04-27,159.48,157.98,MMM
2015-04-28,157.69,158.33,MMM
2015-04-29,157.42,156.97,MMM
2015-04-30,156.82,156.39,MMM
2015-05-01,156.79,157.68,MMM
2015-05-04,158.4,159.02,MMM
2015-05-05,158.86,157.91,MMM
2015-05-06,157.92,157.64,MMM
2015-05-07,157.23,158.61,MMM
2015-05-08,160.25,160.6,MMM
2015-05-11,160.26,159.9,MMM
2015-05-12,158.71,160.07,MMM
2015-05-13,160.43,161.31,MMM
2015-05-14,162.09,163.15,MMM
2015-05-15,163.15,163.3,MMM
2015-05-18,163.0,162.87,MMM
2015-05-19,163.07,163.12,MMM
2015-05-20,162.42,161.9,MMM
2015-05-21,161.9,162.06,MMM
2015-05-22,161.99,160.98,MMM
2015-05-26,160.98,159.59,MMM
2015-05-27,159.82,161.02,MMM
2015-05-28,160.35,160.87,MMM
2015-05-29,160.44,159.08,MMM
2015-06-01,159.1,158.98,MMM
2015-06-02,158.28,159.08,MMM
2015-06-03,159.61,160.16,MMM
2015-06-04,159.51,158.35,MMM
2015-06-05,157.5,157.08,MMM
2015-06-08,156.5,156.59,MMM
2015-06-09,156.85,156.98,MMM
2015-06-10,156.95,159.04,MMM
2015-06-11,159.12,159.86,MMM
2015-06-12,159.85,158.04,MMM
2015-06-15,157.08,155.87,MMM
2015-06-16,155.49,156.49,MMM
2015-06-17,156.6,156.95,MMM
2015-06-18,157.59,159.62,MMM
2015-06-19,159.36,158.95,MMM
2015-06-22,159.85,159.68,MMM
2015-06-23,160.41,159.84,MMM
2015-06-24,159.68,157.54,MMM
2015-06-25,157.85,155.92,MMM
2015-06-26,156.16,157.09,MMM
2015-06-29,155.92,153.95,MMM
2015-06-30,155.0,154.3,MMM
2015-07-01,156.13,155.65,MMM
2015-07-02,156.08,155.38,MMM
2015-07-06,153.89,155.08,MMM
2015-07-07,155.14,155.43,MMM
2015-07-08,154.08,152.71,MMM
2015-07-09,154.59,153.75,MMM
2015-07-10,154.74,154.95,MMM
2015-07-13,156.42,156.47,MMM
2015-07-14,156.49,156.78,MMM
2015-07-15,156.57,156.0,MMM
2015-07-16,157.58,157.17,MMM
2015-07-17,156.5,156.69,MMM
2015-07-20,156.77,157.12,MMM
2015-07-21,156.75,155.76,MMM
2015-07-22,155.59,155.41,MMM
2015-07-23,151.92,149.5,MMM
2015-07-24,148.86,149.33,MMM
2015-07-27,148.64,148.71,MMM
2015-07-28,148.85,151.11,MMM
2015-07-29,151.44,151.45,MMM
2015-07-30,151.0,151.57,MMM
2015-07-31,152.53,151.34,MMM
2015-08-03,150.79,150.12,MMM
2015-08-04,150.93,150.4,MMM
2015-08-05,151.85,151.01,MMM
2015-08-06,150.89,149.26,MMM
2015-08-07,148.48,148.89,MMM
2015-08-10,150.0,151.24,MMM
2015-08-11,150.0,148.48,MMM
2015-08-12,147.24,148.52,MMM
2015-08-13,148.0,147.4,MMM
2015-08-14,147.66,148.28,MMM
2015-08-17,147.43,149.24,MMM
2015-08-18,148.63,148.31,MMM
2015-08-19,146.2,145.87,MMM
2015-08-20,144.51,143.35,MMM
2015-08-21,143.52,142.09,MMM
2015-08-24,137.12,138.58,MMM
2015-08-25,141.86,137.64,MMM
2015-08-26,140.0,142.72,MMM
2015-08-27,143.75,143.9,MMM
2015-08-28,143.02,144.21,MMM
2015-08-31,143.0,142.14,MMM
2015-09-01,139.48,138.5,MMM
2015-09-02,140.54,141.24,MMM
2015-09-03,141.94,141.74,MMM
2015-09-04,139.94,139.84,MMM
2015-09-08,142.05,143.43,MMM
2015-09-09,144.86,140.86,MMM
2015-09-10,141.0,140.78,MMM
2015-09-11,140.61,141.26,MMM
2015-09-14,141.52,140.81,MMM
2015-09-15,141.56,143.6,MMM
2015-09-16,143.51,144.2,MMM
2015-09-17,143.81,142.95,MMM
2015-09-18,141.17,139.62,MMM
2015-09-21,140.5,140.04,MMM
2015-09-22,138.27,138.02,MMM
2015-09-23,138.53,137.66,MMM
2015-09-24,136.63,137.58,MMM
2015-09-25,139.62,139.56,MMM
2015-09-28,138.3,138.38,MMM
2015-09-29,138.62,141.55,MMM
2015-09-30,142.52,141.77,MMM
2015-10-01,142.21,140.8,MMM
2015-10-02,139.08,143.2,MMM
2015-10-05,144.3,146.32,MMM
2015-10-06,145.99,145.79,MMM
2015-10-07,146.74,147.54,MMM
2015-10-08,146.65,149.48,MMM
2015-10-09,149.56,149.9,MMM
2015-10-12,150.26,150.06,MMM
2015-10-13,148.91,149.11,MMM
2015-10-14,149.0,148.32,MMM
2015-10-15,149.64,149.19,MMM
2015-10-16,149.77,148.7,MMM
2015-10-19,147.97,148.0,MMM
2015-10-20,147.45,149.11,MMM
2015-10-21,149.5,149.82,MMM
2015-10-22,151.34,156.0,MMM
2015-10-23,156.54,155.79,MMM
2015-10-26,156.06,156.54,MMM
2015-10-27,156.0,156.73,MMM
2015-10-28,156.49,158.08,MMM
2015-10-29,157.75,157.61,MMM
2015-10-30,157.8,157.21,MMM
2015-11-02,157.51,159.92,MMM
2015-11-03,159.48,158.75,MMM
2015-11-04,159.0,158.91,MMM
2015-11-05,159.38,158.99,MMM
2015-11-06,158.02,159.26,MMM
2015-11-09,158.67,157.47,MMM
2015-11-10,157.23,157.59,MMM
2015-11-11,157.86,159.05,MMM
2015-11-12,157.78,156.3,MMM
2015-11-13,156.0,155.65,MMM
2015-11-16,155.61,158.21,MMM
2015-11-17,158.36,157.03,MMM
2015-11-18,156.18,157.39,MMM
2015-11-19,157.63,158.38,MMM
2015-11-20,158.68,158.95,MMM
2015-11-23,158.9,158.65,MMM
2015-11-24,157.37,157.75,MMM
2015-11-25,158.06,157.63,MMM
2015-11-27,157.51,157.99,MMM
2015-11-30,158.1,156.58,MMM
2015-12-01,156.41,156.9,MMM
