Date,Open,Close,Ticker,CloseClass
2013-01-03,0.016898608349901,0.0054080629301868,CSCO,1
2013-01-04,-0.0024437927663734,0.0014669926650367,CSCO,1
2013-01-07,-0.001469867711906,-0.0092773437500001,CSCO,-1
2013-01-08,-0.0098135426889107,0.00098570724494823,CSCO,1
2013-01-09,0.00396432111001,-0.00049236829148193,CSCO,-1
2013-01-10,0.0044422507403751,0.006896551724138,CSCO,1
2013-01-11,0.0024570024570023,0.0019569471624266,CSCO,1
2013-01-14,0.013725490196078,0.02392578125,CSCO,1
2013-01-15,0.011605415860735,0.00047687172150699,CSCO,1
2013-01-16,-0.00047801147227541,0.0023832221163013,CSCO,1
2013-01-17,-0.0062171209947393,-0.0038040893961009,CSCO,-1
2013-01-18,0.0033686236766121,0.0033412887828162,CSCO,1
2013-01-22,0.0047961630695443,-0.0071360608943862,CSCO,-1
2013-01-23,-0.0033412887828162,-0.011978917105894,CSCO,-1
2013-01-24,-0.0014367816091953,0.019398642095053,CSCO,1
2013-01-25,0.011990407673861,0.0061845861084681,CSCO,1
2013-01-28,0.0052132701421801,-0.0042553191489362,CSCO,-1
2013-01-29,-0.010843941537011,-0.01329534662868,CSCO,-1
2013-01-30,-0.005719733079123,-0.0096246390760348,CSCO,-1
2013-01-31,-0.01150527325024,-0.00048590864917386,CSCO,-1
2013-02-01,0.0053346265761396,0.012639766650462,CSCO,1
2013-02-04,0.0067534973468404,-0.00048007681228987,CSCO,-1
2013-02-05,0.00047915668423565,0.012487992315082,CSCO,1
2013-02-06,0.0081417624521074,0.0052182163187857,CSCO,1
2013-02-07,0.0076009501187649,-0.0042472864558754,CSCO,-1
2013-02-08,-0.0018859028760018,0.0028436018957345,CSCO,1
2013-02-11,0.0033065658951345,0.0051984877126654,CSCO,1
2013-02-12,0.00047080979284376,-0.01410437235543,CSCO,-1
2013-02-13,-0.011764705882353,0.0081068192656176,CSCO,1
2013-02-14,-0.0057142857142858,-0.0070955534531694,CSCO,-1
2013-02-15,0.0028735632183909,0.0,CSCO,0
2013-02-19,0.0033428844317097,0.022391615054788,CSCO,1
2013-02-20,0.02284626368396,-0.016775396085741,CSCO,-1
2013-02-21,-0.022801302931596,-0.016113744075829,CSCO,-1
2013-02-22,-0.0090476190476191,0.0067437379576106,CSCO,1
2013-02-25,0.0091302258529554,-0.011483253588517,CSCO,-1
2013-02-26,-0.021904761904762,-0.0024201355275896,CSCO,-1
2013-02-27,0.0029211295034081,0.013585638039787,CSCO,1
2013-02-28,0.014077669902913,-0.0014360938247966,CSCO,-1
2013-03-01,-0.0086165629487793,-0.00143815915628,CSCO,-1
2013-03-04,0.0014485755673586,-0.0043206913106097,CSCO,-1
2013-03-05,0.0043394406943105,0.023143683702989,CSCO,1
2013-03-06,0.022563610177629,0.023562676720075,CSCO,1
2013-03-07,0.019718309859155,0.0036832412523021,CSCO,1
2013-03-08,0.0055248618784531,0.0013761467889907,CSCO,1
2013-03-11,-0.0032051282051282,0.0022904260192396,CSCO,1
2013-03-12,-0.00045934772622866,-0.0082266910420475,CSCO,-1
2013-03-13,-0.0050551470588237,-0.0055299539170507,CSCO,-1
2013-03-14,0.0023094688221709,0.00046339202965716,CSCO,1
2013-03-15,-0.0059907834101382,0.01528485409912,CSCO,1
2013-03-18,0.0078813166434862,-0.011405109489051,CSCO,-1
2013-03-19,-0.0013799448022078,-0.0069220119981542,CSCO,-1
2013-03-20,-0.0036849378166744,0.0069702602230484,CSCO,1
2013-03-21,-0.029126213592233,-0.03830179972312,CSCO,-1
2013-03-22,-0.0033333333333333,-0.0043186180422265,CSCO,-1
2013-03-25,-0.0023889154323937,0.0048192771084338,CSCO,1
2013-03-26,0.0028735632183909,-0.00047961630695451,CSCO,-1
2013-03-27,-0.012416427889207,-0.00047984644913635,CSCO,-1
2013-03-28,0.0077369439071567,0.0033605376860298,CSCO,1
2013-04-01,0.0095969289827255,-0.0033492822966507,CSCO,-1
2013-04-02,-0.0038022813688212,0.018722995679309,CSCO,1
2013-04-03,0.015267175572519,-0.000942507068803,CSCO,-1
2013-04-04,-0.012687969924812,-0.0075471698113208,CSCO,-1
2013-04-05,-0.036173250832937,-0.020437262357414,CSCO,-1
2013-04-08,0.021728395061728,-0.0019408054342552,CSCO,-1
2013-04-09,-0.0024166263895602,0.019445794846864,CSCO,1
2013-04-10,0.020833333333333,0.023843586075346,CSCO,1
2013-04-11,0.01233981964879,0.0097810898928738,CSCO,1
2013-04-12,0.015939990623535,-0.0064575645756458,CSCO,-1
2013-04-15,-0.01015228426396,-0.022748375116063,CSCO,-1
2013-04-16,-0.014452214452214,0.0052256532066508,CSCO,1
2013-04-17,-0.0089877010406812,-0.025047258979206,CSCO,-1
2013-04-18,-0.010023866348449,-0.0024236548715463,CSCO,-1
2013-04-19,-0.026036644165863,-0.0058309037900873,CSCO,-1
2013-04-22,0.016336633663366,0.0063538611925708,CSCO,1
2013-04-23,0.010716025328787,0.015541525012142,CSCO,1
2013-04-24,-0.013493975903615,-0.024868483978957,CSCO,-1
2013-04-25,0.0014655593551539,0.012260912211869,CSCO,1
2013-04-26,0.0053658536585366,0.0014534883720931,CSCO,1
2013-04-29,0.0019408054342552,0.014997581035317,CSCO,1
2013-04-30,0.016464891041162,-0.0028598665395614,CSCO,-1
2013-05-01,-0.0076226774654598,-0.025812619502868,CSCO,-1
2013-05-02,-0.017282765242439,0.017173699705594,CSCO,1
2013-05-03,0.02247191011236,0.0048239266763144,CSCO,1
2013-05-06,-0.0028666985188724,-0.00096015362457991,CSCO,-1
2013-05-07,-0.0091039770004792,-0.020663142719846,CSCO,-1
2013-05-08,-0.013539651837524,0.016683022571148,CSCO,1
2013-05-09,0.015686274509804,0.0053088803088803,CSCO,1
2013-05-10,0.0053088803088803,0.012962073931829,CSCO,1
2013-05-13,0.014882381180989,0.0080568720379146,CSCO,1
2013-05-14,0.0033112582781457,0.0,CSCO,0
2013-05-15,0.0018859028760018,-0.002820874471086,CSCO,-1
2013-05-16,0.10635294117647,0.12635549269213,CSCO,1
2013-05-17,0.014461931093152,0.014650481372959,CSCO,1
2013-05-20,0.0020964360587001,-0.012376237623762,CSCO,-1
2013-05-21,-0.00041841004184092,0.0029239766081871,CSCO,1
2013-05-22,0.0046044370029301,-0.027905039566847,CSCO,-1
2013-05-23,-0.036666666666667,0.0072836332476436,CSCO,1
2013-05-24,0.011678200692042,0.00085070182900891,CSCO,1
2013-05-28,0.01795639162035,0.015299617509562,CSCO,1
2013-05-29,-0.0041999160016799,0.0096274591879448,CSCO,1
2013-05-30,0.018557570645297,0.010364842454395,CSCO,1
2013-05-31,0.0020703933747412,-0.010258514567091,CSCO,-1
2013-06-03,0.0024793388429753,0.01077943615257,CSCO,1
2013-06-04,0.00041220115416315,-0.00082034454470876,CSCO,-1
2013-06-05,0.0,-0.0016420361247947,CSCO,-1
2013-06-06,0.0086526576019778,0.0094572368421053,CSCO,1
2013-06-07,0.005718954248366,-0.0024439918533606,CSCO,-1
2013-06-10,-0.0020308692120228,-0.0053082890975908,CSCO,-1
2013-06-11,-0.017908017908018,-0.011904761904762,CSCO,-1
2013-06-12,0.0037297969332781,-0.0033236393851268,CSCO,-1
2013-06-13,-0.011973575557391,0.015006252605252,CSCO,1
2013-06-14,0.01587964897618,-0.010677618069815,CSCO,-1
2013-06-17,-0.002056766762649,0.025321710253217,CSCO,1
2013-06-18,0.018961253091509,0.0048582995951417,CSCO,1
2013-06-19,0.0024271844660195,-0.0056406124093473,CSCO,-1
2013-06-20,-0.012106537530266,-0.0097244732576985,CSCO,-1
2013-06-21,-0.0040849673202615,0.0016366612111293,CSCO,1
2013-06-24,-0.0024610336341263,-0.017156862745098,CSCO,-1
2013-06-25,-0.00041118421052638,-0.0024937655860349,CSCO,-1
2013-06-26,-0.00041135335252974,0.015833333333333,CSCO,1
2013-06-27,0.0069958847736625,0.01025430680886,CSCO,1
2013-06-28,-0.001634654679199,-0.011774259033699,CSCO,-1
2013-07-01,-0.0004093327875562,0.0,CSCO,0
2013-07-02,-0.0073710073710075,-0.00082169268693507,CSCO,-1
2013-07-03,0.004950495049505,0.011101973684211,CSCO,1
2013-07-05,0.011494252873563,-0.00081333875559169,CSCO,-1
2013-07-08,0.00081168831168829,0.0020350020350021,CSCO,1
2013-07-09,0.0040551500405516,0.021933387489846,CSCO,1
2013-07-10,0.012520193861066,0.0099364069952305,CSCO,1
2013-07-11,0.021938571998404,0.0181031090122,CSCO,1
