Date,Open,Close,Ticker
2013-06-26,154.48,151.66,GS
2013-06-27,153.03,153.51,GS
2013-06-28,152.69,151.25,GS
2013-07-01,152.78,151.75,GS
2013-07-02,151.16,150.92,GS
2013-07-03,149.62,150.43,GS
2013-07-05,152.3,153.24,GS
2013-07-08,154.58,153.81,GS
2013-07-09,154.99,156.94,GS
2013-07-10,156.57,155.83,GS
2013-07-11,158.5,157.71,GS
2013-07-12,158.62,160.11,GS
2013-07-15,162.8,163.0,GS
2013-07-16,163.92,160.24,GS
2013-07-17,159.84,161.5,GS
2013-07-18,161.58,164.06,GS
2013-07-19,163.75,164.36,GS
2013-07-22,163.95,166.25,GS
2013-07-23,166.5,166.26,GS
2013-07-24,166.75,165.04,GS
2013-07-25,164.28,165.91,GS
2013-07-26,165.05,165.26,GS
2013-07-29,164.63,163.17,GS
2013-07-30,163.49,162.43,GS
2013-07-31,162.53,164.03,GS
2013-08-01,165.74,167.49,GS
2013-08-02,166.83,167.62,GS
2013-08-05,167.28,168.32,GS
2013-08-06,168.07,164.78,GS
2013-08-07,164.0,163.45,GS
2013-08-08,164.75,162.84,GS
2013-08-09,162.4,162.13,GS
2013-08-12,161.73,161.69,GS
2013-08-13,161.99,163.71,GS
2013-08-14,163.85,163.34,GS
2013-08-15,161.91,160.75,GS
2013-08-16,160.28,160.66,GS
2013-08-19,160.17,158.63,GS
2013-08-20,158.72,159.56,GS
2013-08-21,158.78,157.11,GS
2013-08-22,157.81,159.41,GS
2013-08-23,159.59,158.65,GS
2013-08-26,158.41,157.9,GS
2013-08-27,155.72,153.23,GS
2013-08-28,153.0,152.97,GS
2013-08-29,152.37,153.63,GS
2013-08-30,153.77,152.13,GS
2013-09-03,154.48,154.76,GS
2013-09-04,154.76,155.74,GS
2013-09-05,155.99,156.17,GS
2013-09-06,156.98,156.66,GS
2013-09-09,157.41,159.49,GS
2013-09-10,162.98,165.14,GS
2013-09-11,164.93,165.06,GS
2013-09-12,164.84,163.35,GS
2013-09-13,164.38,164.0,GS
2013-09-16,166.31,167.03,GS
2013-09-17,167.19,167.42,GS
2013-09-18,166.5,168.06,GS
2013-09-19,169.69,167.78,GS
2013-09-20,168.0,169.75,GS
2013-09-23,168.18,165.25,GS
2013-09-24,165.52,162.97,GS
2013-09-25,163.26,162.31,GS
2013-09-26,162.9,162.29,GS
2013-09-27,160.69,159.85,GS
2013-09-30,157.72,158.21,GS
2013-10-01,158.86,159.0,GS
2013-10-02,157.69,158.67,GS
2013-10-03,158.63,156.85,GS
2013-10-04,157.08,156.55,GS
2013-10-07,155.17,154.25,GS
2013-10-08,154.62,153.05,GS
2013-10-09,153.56,154.44,GS
2013-10-10,156.83,158.01,GS
2013-10-11,158.49,160.0,GS
2013-10-14,158.22,159.46,GS
2013-10-15,159.81,157.63,GS
2013-10-16,158.58,162.25,GS
2013-10-17,156.48,158.32,GS
2013-10-18,158.84,158.69,GS
2013-10-21,158.67,159.77,GS
2013-10-22,160.64,159.25,GS
2013-10-23,158.02,157.74,GS
2013-10-24,159.45,159.96,GS
2013-10-25,160.0,162.09,GS
2013-10-28,162.0,161.45,GS
2013-10-29,162.07,162.11,GS
2013-10-30,162.56,162.05,GS
2013-10-31,162.09,160.86,GS
2013-11-01,161.03,162.05,GS
2013-11-04,162.42,163.16,GS
2013-11-05,161.67,161.95,GS
2013-11-06,162.53,163.52,GS
2013-11-07,164.04,159.64,GS
2013-11-08,160.39,163.17,GS
2013-11-11,162.5,163.84,GS
2013-11-12,163.1,162.89,GS
2013-11-13,161.78,162.94,GS
2013-11-14,163.55,163.2,GS
2013-11-15,163.18,164.4,GS
2013-11-18,164.74,165.68,GS
2013-11-19,165.87,166.6,GS
2013-11-20,166.76,165.0,GS
2013-11-21,165.25,167.07,GS
2013-11-22,166.77,168.1,GS
2013-11-25,168.5,169.48,GS
2013-11-26,169.36,168.04,GS
2013-11-27,168.05,168.22,GS
2013-11-29,167.89,168.94,GS
2013-12-02,169.88,169.72,GS
2013-12-03,169.09,168.05,GS
2013-12-04,167.31,168.7,GS
2013-12-05,167.41,165.56,GS
2013-12-06,167.58,167.21,GS
2013-12-09,167.78,167.67,GS
2013-12-10,167.52,169.73,GS
2013-12-11,169.56,167.6,GS
2013-12-12,166.52,168.33,GS
2013-12-13,168.59,168.39,GS
2013-12-16,169.31,170.95,GS
2013-12-17,170.9,170.49,GS
2013-12-18,170.92,174.84,GS
2013-12-19,174.75,174.77,GS
2013-12-20,174.66,175.16,GS
2013-12-23,175.88,176.47,GS
2013-12-24,176.67,176.16,GS
2013-12-26,176.6,176.45,GS
2013-12-27,176.39,176.35,GS
2013-12-30,176.5,175.73,GS
2013-12-31,176.22,177.26,GS
2014-01-02,176.95,176.89,GS
2014-01-03,176.35,178.15,GS
2014-01-06,179.15,179.37,GS
2014-01-07,180.73,178.29,GS
2014-01-08,178.5,178.44,GS
2014-01-09,179.08,177.4,GS
2014-01-10,177.4,178.39,GS
2014-01-13,178.3,175.88,GS
2014-01-14,176.26,176.6,GS
2014-01-15,177.0,178.75,GS
2014-01-16,178.75,175.17,GS
2014-01-17,175.01,176.28,GS
2014-01-21,175.1,173.2,GS
2014-01-22,173.45,173.68,GS
2014-01-23,172.42,170.75,GS
2014-01-24,168.53,167.64,GS
2014-01-27,167.08,164.69,GS
2014-01-28,165.03,166.25,GS
2014-01-29,163.97,163.9,GS
2014-01-30,165.33,165.84,GS
2014-01-31,163.8,164.12,GS
2014-02-03,165.15,159.82,GS
2014-02-04,160.9,161.76,GS
2014-02-05,160.59,160.42,GS
2014-02-06,161.16,161.75,GS
2014-02-07,162.78,161.93,GS
2014-02-10,161.02,161.0,GS
2014-02-11,161.21,164.39,GS
2014-02-12,164.5,163.5,GS
2014-02-13,162.55,164.06,GS
2014-02-14,163.33,163.72,GS
2014-02-18,164.04,164.65,GS
2014-02-19,163.91,163.26,GS
2014-02-20,163.49,164.5,GS
2014-02-21,164.3,164.5,GS
2014-02-24,164.08,166.54,GS
2014-02-25,166.11,163.48,GS
2014-02-26,163.26,162.8,GS
2014-02-27,162.66,165.38,GS
2014-02-28,164.81,166.45,GS
2014-03-03,164.22,164.74,GS
2014-03-04,166.64,168.73,GS
2014-03-05,168.8,171.9,GS
2014-03-06,172.71,172.6,GS
2014-03-07,173.98,174.26,GS
2014-03-10,173.6,173.51,GS
2014-03-11,173.96,169.89,GS
2014-03-12,169.13,169.72,GS
2014-03-13,170.48,166.7,GS
2014-03-14,166.9,165.35,GS
2014-03-17,166.38,166.84,GS
2014-03-18,167.27,168.09,GS
2014-03-19,168.49,168.18,GS
2014-03-20,167.88,169.22,GS
2014-03-21,169.69,166.95,GS
2014-03-24,167.13,165.72,GS
2014-03-25,166.59,163.25,GS
2014-03-26,164.74,161.73,GS
2014-03-27,161.8,162.29,GS
2014-03-28,162.21,162.3,GS
2014-03-31,163.22,163.85,GS
2014-04-01,164.76,165.92,GS
2014-04-02,165.9,167.27,GS
2014-04-03,167.31,166.09,GS
2014-04-04,167.01,163.24,GS
2014-04-07,162.95,158.56,GS
2014-04-08,158.7,156.56,GS
2014-04-09,157.11,158.16,GS
2014-04-10,158.41,155.98,GS
2014-04-11,154.45,152.72,GS
2014-04-14,154.8,154.74,GS
2014-04-15,155.0,154.92,GS
2014-04-16,156.34,157.22,GS
2014-04-17,161.03,157.44,GS
2014-04-21,157.5,157.8,GS
2014-04-22,157.64,160.46,GS
2014-04-23,160.26,160.45,GS
2014-04-24,161.04,160.85,GS
2014-04-25,160.48,158.24,GS
2014-04-28,158.6,156.54,GS
2014-04-29,157.03,158.24,GS
2014-04-30,158.38,159.82,GS
2014-05-01,159.8,160.37,GS
2014-05-02,160.46,158.88,GS
2014-05-05,156.5,156.35,GS
2014-05-06,155.85,154.54,GS
2014-05-07,155.41,155.52,GS
2014-05-08,155.76,157.4,GS
2014-05-09,157.57,157.2,GS
2014-05-12,157.91,159.55,GS
2014-05-13,159.56,160.28,GS
2014-05-14,160.2,159.45,GS
2014-05-15,158.69,156.64,GS
2014-05-16,155.61,156.43,GS
2014-05-19,156.25,157.67,GS
2014-05-20,157.48,156.35,GS
2014-05-21,157.16,159.35,GS
2014-05-22,158.95,159.85,GS
2014-05-23,159.91,160.16,GS
2014-05-27,161.12,161.77,GS
2014-05-28,160.91,161.19,GS
2014-05-29,161.14,160.74,GS
2014-05-30,160.42,159.81,GS
2014-06-02,159.78,160.03,GS
2014-06-03,159.85,161.8,GS
2014-06-04,161.44,162.39,GS
2014-06-05,162.72,162.58,GS
2014-06-06,162.9,166.19,GS
2014-06-09,166.04,166.0,GS
2014-06-10,165.86,166.36,GS
2014-06-11,165.09,165.43,GS
2014-06-12,165.76,165.96,GS
2014-06-13,166.17,165.89,GS
2014-06-16,165.52,165.85,GS
2014-06-17,165.64,168.22,GS
2014-06-18,167.89,169.86,GS
2014-06-19,170.0,169.73,GS
2014-06-20,170.32,169.84,GS
2014-06-23,170.18,170.24,GS
2014-06-24,169.55,168.23,GS
2014-06-25,167.82,168.38,GS
2014-06-26,167.0,168.01,GS
2014-06-27,167.25,166.78,GS
2014-06-30,166.87,167.44,GS
2014-07-01,166.35,166.81,GS
2014-07-02,167.0,166.89,GS
2014-07-03,167.83,169.46,GS
2014-07-07,168.97,167.78,GS
2014-07-08,166.74,164.91,GS
2014-07-09,165.24,164.67,GS
2014-07-10,162.22,163.42,GS
2014-07-11,163.02,164.8,GS
2014-07-14,167.18,167.0,GS
2014-07-15,169.7,169.17,GS
2014-07-16,169.2,170.47,GS
2014-07-17,170.21,170.14,GS
2014-07-18,170.41,171.47,GS
2014-07-21,170.17,171.72,GS
2014-07-22,172.38,175.02,GS
2014-07-23,175.21,176.82,GS
2014-07-24,176.8,176.26,GS
2014-07-25,175.91,175.4,GS
2014-07-28,175.0,175.95,GS
2014-07-29,176.17,175.54,GS
2014-07-30,175.96,175.76,GS
2014-07-31,174.44,172.87,GS
2014-08-01,172.38,170.25,GS
2014-08-04,170.57,171.69,GS
2014-08-05,171.3,169.42,GS
2014-08-06,168.15,169.74,GS
2014-08-07,170.3,169.1,GS
2014-08-08,169.35,172.26,GS
2014-08-11,172.75,172.46,GS
2014-08-12,171.78,172.33,GS
2014-08-13,172.4,172.37,GS
2014-08-14,172.8,172.73,GS
2014-08-15,172.84,171.9,GS
2014-08-18,173.25,174.55,GS
2014-08-19,174.91,173.96,GS
2014-08-20,173.27,174.03,GS
2014-08-21,174.24,175.15,GS
2014-08-22,175.35,175.47,GS
2014-08-25,176.71,177.87,GS
2014-08-26,178.47,177.9,GS
2014-08-27,178.36,177.81,GS
2014-08-28,177.05,177.65,GS
2014-08-29,178.32,179.11,GS
2014-09-02,179.26,179.77,GS
2014-09-03,180.48,179.6,GS
2014-09-04,179.93,180.08,GS
2014-09-05,179.58,179.75,GS
2014-09-08,179.58,180.11,GS
2014-09-09,177.93,177.4,GS
2014-09-10,178.33,179.87,GS
2014-09-11,178.77,181.0,GS
2014-09-12,180.63,183.17,GS
2014-09-15,182.91,183.98,GS
2014-09-16,183.9,184.04,GS
2014-09-17,183.82,184.82,GS
2014-09-18,185.83,187.89,GS
2014-09-19,188.26,186.2,GS
2014-09-22,186.0,185.29,GS
2014-09-23,184.57,185.09,GS
2014-09-24,185.26,187.81,GS
2014-09-25,187.46,184.09,GS
2014-09-26,184.75,185.12,GS
2014-09-29,183.11,183.83,GS
2014-09-30,184.41,183.57,GS
2014-10-01,183.19,180.7,GS
2014-10-02,180.6,182.88,GS
2014-10-03,184.61,188.07,GS
2014-10-06,189.07,187.48,GS
2014-10-07,186.56,183.8,GS
2014-10-08,184.03,186.64,GS
2014-10-09,185.82,181.27,GS
2014-10-10,181.57,180.38,GS
2014-10-13,181.0,178.77,GS
2014-10-14,179.48,178.7,GS
2014-10-15,176.49,177.24,GS
2014-10-16,172.02,172.58,GS
2014-10-17,175.8,176.91,GS
2014-10-20,176.22,177.84,GS
2014-10-21,179.22,180.18,GS
2014-10-22,180.55,176.83,GS
2014-10-23,178.8,180.06,GS
2014-10-24,180.27,183.35,GS
2014-10-27,182.86,183.91,GS
2014-10-28,184.16,186.32,GS
2014-10-29,186.09,186.08,GS
2014-10-30,185.48,186.97,GS
2014-10-31,189.24,189.99,GS
2014-11-03,190.35,190.83,GS
2014-11-04,190.47,190.27,GS
2014-11-05,191.58,189.84,GS
2014-11-06,190.38,191.0,GS
2014-11-07,191.25,190.71,GS
2014-11-10,190.51,191.8,GS
2014-11-11,191.81,191.88,GS
2014-11-12,190.66,190.18,GS
2014-11-13,190.84,190.24,GS
2014-11-14,190.36,189.98,GS
2014-11-17,189.52,189.93,GS
2014-11-18,189.62,189.64,GS
2014-11-19,189.71,189.19,GS
2014-11-20,187.82,189.75,GS
2014-11-21,191.52,189.59,GS
2014-11-24,190.14,190.07,GS
2014-11-25,190.5,188.86,GS
2014-11-26,189.92,188.52,GS
2014-11-28,188.4,188.41,GS
2014-12-01,188.0,188.2,GS
2014-12-02,189.31,190.19,GS
2014-12-03,189.75,190.95,GS
2014-12-04,190.78,191.95,GS
2014-12-05,192.72,195.45,GS
2014-12-08,195.45,196.62,GS
2014-12-09,193.69,196.89,GS
2014-12-10,195.48,192.0,GS
2014-12-11,193.0,193.54,GS
2014-12-12,191.71,188.82,GS
2014-12-15,190.24,185.54,GS
2014-12-16,183.96,183.31,GS
2014-12-17,184.11,185.03,GS
2014-12-18,188.0,191.61,GS
2014-12-19,192.26,193.28,GS
2014-12-22,193.92,194.44,GS
2014-12-23,195.34,195.5,GS
2014-12-24,196.61,195.89,GS
2014-12-26,196.09,195.45,GS
2014-12-29,195.57,196.19,GS
2014-12-30,195.5,195.71,GS
2014-12-31,196.65,193.83,GS
2015-01-02,195.3,194.41,GS
2015-01-05,193.06,188.34,GS
2015-01-06,188.3,184.53,GS
2015-01-07,186.85,187.28,GS
2015-01-08,189.35,190.27,GS
2015-01-09,190.48,187.35,GS
2015-01-12,187.36,185.07,GS
2015-01-13,186.58,184.93,GS
2015-01-14,181.18,180.23,GS
2015-01-15,180.18,178.49,GS
2015-01-16,176.73,177.23,GS
2015-01-20,177.57,175.63,GS
2015-01-21,174.55,177.15,GS
2015-01-22,178.81,182.04,GS
2015-01-23,181.43,180.49,GS
2015-01-26,178.72,180.42,GS
2015-01-27,177.24,176.49,GS
2015-01-28,177.73,173.05,GS
2015-01-29,173.18,175.99,GS
2015-01-30,174.13,172.41,GS
2015-02-02,172.99,175.49,GS
2015-02-03,176.01,180.24,GS
2015-02-04,178.72,178.78,GS
2015-02-05,179.44,180.77,GS
2015-02-06,182.05,183.43,GS
2015-02-09,181.69,182.22,GS
2015-02-10,183.35,184.56,GS
2015-02-11,184.07,187.65,GS
2015-02-12,188.25,189.78,GS
2015-02-13,189.87,189.0,GS
2015-02-17,188.78,190.02,GS
2015-02-18,189.54,188.67,GS
2015-02-19,187.68,189.11,GS
2015-02-20,188.35,191.51,GS
2015-02-23,190.74,190.31,GS
2015-02-24,190.03,192.22,GS
2015-02-25,191.55,191.72,GS
2015-02-26,190.51,192.2,GS
2015-02-27,191.19,189.79,GS
2015-03-02,190.0,191.79,GS
2015-03-03,190.7,191.27,GS
2015-03-04,190.35,189.67,GS
2015-03-05,190.13,190.08,GS
2015-03-06,187.58,186.91,GS
2015-03-09,187.3,187.93,GS
2015-03-10,185.59,182.71,GS
2015-03-11,183.3,184.18,GS
2015-03-12,185.94,189.95,GS
2015-03-13,188.87,189.34,GS
2015-03-16,190.04,191.9,GS
2015-03-17,190.97,190.57,GS
2015-03-18,189.67,192.32,GS
2015-03-19,191.76,189.97,GS
2015-03-20,190.47,193.13,GS
2015-03-23,193.27,191.96,GS
2015-03-24,191.94,191.28,GS
2015-03-25,191.08,187.35,GS
2015-03-26,186.52,187.24,GS
2015-03-27,187.19,188.06,GS
2015-03-30,189.24,191.02,GS
2015-03-31,190.34,187.97,GS
2015-04-01,187.94,192.23,GS
2015-04-02,191.73,191.55,GS
2015-04-06,190.18,192.05,GS
2015-04-07,192.52,192.39,GS
2015-04-08,193.04,192.56,GS
2015-04-09,192.86,194.89,GS
2015-04-10,194.65,195.64,GS
2015-04-13,195.32,195.58,GS
2015-04-14,196.98,197.72,GS
2015-04-15,198.21,201.1,GS
2015-04-16,202.7,200.21,GS
2015-04-17,197.84,197.35,GS
2015-04-20,199.07,198.1,GS
2015-04-21,198.97,196.84,GS
2015-04-22,197.91,198.32,GS
2015-04-23,198.16,199.31,GS
2015-04-24,199.0,197.99,GS
2015-04-27,198.76,196.52,GS
2015-04-28,196.2,197.49,GS
2015-04-29,195.79,198.56,GS
2015-04-30,198.4,196.42,GS
2015-05-01,198.45,197.53,GS
2015-05-04,198.26,199.3,GS
2015-05-05,198.31,197.29,GS
2015-05-06,197.75,196.25,GS
2015-05-07,196.26,197.39,GS
2015-05-08,199.1,200.5,GS
2015-05-11,200.29,201.73,GS
2015-05-12,200.48,200.53,GS
2015-05-13,200.47,201.43,GS
2015-05-14,202.33,202.62,GS
2015-05-15,202.55,202.97,GS
2015-05-18,202.65,204.66,GS
2015-05-19,204.99,205.4,GS
2015-05-20,205.17,205.08,GS
2015-05-21,204.6,204.95,GS
2015-05-22,204.66,207.8,GS
2015-05-26,207.52,206.38,GS
2015-05-27,206.89,209.06,GS
2015-05-28,208.08,208.48,GS
2015-05-29,208.23,206.19,GS
2015-06-01,207.32,207.81,GS
2015-06-02,206.85,206.43,GS
2015-06-03,207.52,208.29,GS
2015-06-04,207.6,208.87,GS
2015-06-05,210.7,210.45,GS
2015-06-08,211.15,209.79,GS
2015-06-09,210.0,209.02,GS
2015-06-10,209.72,213.13,GS
2015-06-11,213.17,213.94,GS
2015-06-12,213.48,213.06,GS
2015-06-15,210.89,211.76,GS
2015-06-16,211.85,213.56,GS
2015-06-17,213.59,212.93,GS
2015-06-18,213.45,214.6,GS
2015-06-19,214.12,213.19,GS
2015-06-22,215.06,216.51,GS
2015-06-23,216.92,218.4,GS
2015-06-24,216.2,214.43,GS
2015-06-25,215.15,212.82,GS
2015-06-26,213.62,213.17,GS
2015-06-29,210.14,207.65,GS
2015-06-30,209.89,208.79,GS
2015-07-01,211.63,209.94,GS
2015-07-02,209.94,209.2,GS
2015-07-06,206.71,208.04,GS
2015-07-07,207.98,208.21,GS
2015-07-08,206.3,204.06,GS
2015-07-09,207.13,204.81,GS
2015-07-10,207.72,207.19,GS
2015-07-13,209.44,210.12,GS
2015-07-14,210.01,212.16,GS
2015-07-15,213.54,212.96,GS
2015-07-16,211.39,211.18,GS
2015-07-17,210.76,212.46,GS
2015-07-20,212.68,212.39,GS
2015-07-21,211.98,211.5,GS
2015-07-22,211.8,213.25,GS
2015-07-23,213.66,211.05,GS
2015-07-24,211.45,207.35,GS
2015-07-27,205.45,205.02,GS
2015-07-28,207.14,206.24,GS
2015-07-29,206.57,206.84,GS
2015-07-30,206.03,207.2,GS
2015-07-31,207.4,205.07,GS
2015-08-03,205.75,204.69,GS
2015-08-04,205.01,205.17,GS
2015-08-05,206.94,205.7,GS
2015-08-06,206.0,205.09,GS
2015-08-07,205.3,203.44,GS
2015-08-10,204.59,205.97,GS
2015-08-11,203.5,201.7,GS
2015-08-12,199.9,201.13,GS
2015-08-13,200.72,200.74,GS
2015-08-14,200.83,202.02,GS
2015-08-17,201.01,202.57,GS
2015-08-18,202.12,201.18,GS
2015-08-19,200.02,200.95,GS
2015-08-20,198.43,196.75,GS
2015-08-21,193.66,187.74,GS
2015-08-24,178.46,179.46,GS
2015-08-25,185.89,178.22,GS
2015-08-26,183.04,184.4,GS
2015-08-27,186.81,189.21,GS
2015-08-28,187.59,187.75,GS
2015-08-31,187.69,188.6,GS
2015-09-01,184.24,182.12,GS
2015-09-02,184.87,184.51,GS
2015-09-03,185.0,185.06,GS
2015-09-04,182.26,180.38,GS
2015-09-08,183.91,185.88,GS
2015-09-09,189.55,185.68,GS
2015-09-10,185.45,185.91,GS
2015-09-11,185.43,185.27,GS
2015-09-14,185.6,183.94,GS
2015-09-15,184.78,187.45,GS
2015-09-16,187.96,188.64,GS
2015-09-17,188.45,186.45,GS
2015-09-18,183.2,180.94,GS
2015-09-21,183.3,183.35,GS
2015-09-22,180.89,179.72,GS
2015-09-23,179.81,179.41,GS
2015-09-24,177.66,176.91,GS
2015-09-25,179.2,179.83,GS
2015-09-28,178.46,173.02,GS
2015-09-29,173.01,171.86,GS
2015-09-30,174.58,173.76,GS
2015-10-01,174.4,176.02,GS
2015-10-02,172.14,177.01,GS
2015-10-05,178.23,180.7,GS
2015-10-06,180.2,180.32,GS
2015-10-07,181.8,182.23,GS
2015-10-08,181.18,181.07,GS
2015-10-09,180.96,179.19,GS
2015-10-12,180.8,180.23,GS
2015-10-13,179.57,180.97,GS
2015-10-14,180.73,179.51,GS
2015-10-15,176.73,184.96,GS
2015-10-16,185.12,185.18,GS
2015-10-19,183.48,185.74,GS
2015-10-20,185.2,185.51,GS
2015-10-21,186.22,179.7,GS
2015-10-22,180.23,183.56,GS
2015-10-23,185.16,185.5,GS
2015-10-26,187.1,187.01,GS
2015-10-27,186.0,186.31,GS
2015-10-28,186.71,191.32,GS
2015-10-29,191.0,189.89,GS
2015-10-30,189.76,187.5,GS
2015-11-02,188.32,189.68,GS
2015-11-03,189.25,190.69,GS
2015-11-04,191.0,191.65,GS
2015-11-05,192.54,192.02,GS
2015-11-06,196.0,199.17,GS
2015-11-09,199.04,196.76,GS
2015-11-10,196.58,197.81,GS
2015-11-11,198.29,197.39,GS
2015-11-12,196.19,192.77,GS
2015-11-13,192.63,190.39,GS
2015-11-16,189.99,192.16,GS
2015-11-17,192.67,190.57,GS
2015-11-18,191.05,193.66,GS
2015-11-19,193.82,193.03,GS
2015-11-20,193.0,191.47,GS
2015-11-23,191.3,189.19,GS
2015-11-24,188.02,188.67,GS
2015-11-25,188.99,189.15,GS
2015-11-27,189.16,190.47,GS
2015-11-30,190.5,190.02,GS
2015-12-01,191.22,193.07,GS
2015-12-02,193.3,190.26,GS
2015-12-03,190.66,185.2,GS
2015-12-04,185.61,189.99,GS
2015-12-07,190.0,185.49,GS
2015-12-08,183.92,182.92,GS
2015-12-09,182.02,180.71,GS
2015-12-10,180.99,182.11,GS
2015-12-11,179.68,176.56,GS
2015-12-14,176.67,176.4,GS
2015-12-15,178.98,182.01,GS
2015-12-16,184.01,186.21,GS
2015-12-17,186.88,182.61,GS
2015-12-18,181.2,175.49,GS
2015-12-21,177.5,177.75,GS
2015-12-22,178.9,180.05,GS
2015-12-23,180.7,182.95,GS
2015-12-24,182.27,182.47,GS
2015-12-28,181.77,181.62,GS
2015-12-29,182.82,183.53,GS
2015-12-30,183.28,182.01,GS
2015-12-31,181.16,180.23,GS
2016-01-04,175.79,177.14,GS
2016-01-05,176.71,174.09,GS
2016-01-06,171.31,169.84,GS
2016-01-07,166.67,164.62,GS
2016-01-08,166.75,163.94,GS
2016-01-11,165.0,165.73,GS
2016-01-12,166.89,165.71,GS
2016-01-13,166.46,158.99,GS
2016-01-14,160.3,161.39,GS
2016-01-15,156.7,155.61,GS
2016-01-19,157.56,156.82,GS
2016-01-20,154.1,153.75,GS
2016-01-21,153.97,151.65,GS
2016-01-22,154.58,156.86,GS
2016-01-25,156.4,151.12,GS
2016-01-26,151.41,154.45,GS
2016-01-27,153.59,153.72,GS
2016-01-28,155.01,157.06,GS
2016-01-29,158.64,161.56,GS
2016-02-01,160.41,159.65,GS
