Date,Open,Close,Ticker
2014-06-27,29.67,29.67,PFE
2014-06-30,29.76,29.68,PFE
2014-07-01,29.61,30.08,PFE
2014-07-02,30.06,30.37,PFE
2014-07-03,30.61,30.53,PFE
2014-07-07,30.49,30.49,PFE
2014-07-08,30.48,30.15,PFE
2014-07-09,30.12,30.05,PFE
2014-07-10,29.76,30.0,PFE
2014-07-11,30.04,30.07,PFE
2014-07-14,30.19,30.24,PFE
2014-07-15,30.2,30.41,PFE
2014-07-16,30.51,30.96,PFE
2014-07-17,30.8,30.55,PFE
2014-07-18,30.53,30.73,PFE
2014-07-21,30.43,30.35,PFE
2014-07-22,30.55,30.49,PFE
2014-07-23,30.69,30.39,PFE
2014-07-24,30.37,30.34,PFE
2014-07-25,30.32,30.19,PFE
2014-07-28,29.79,30.1,PFE
2014-07-29,30.33,29.73,PFE
2014-07-30,29.51,29.26,PFE
2014-07-31,29.26,28.7,PFE
2014-08-01,28.7,28.86,PFE
2014-08-04,28.95,28.75,PFE
2014-08-05,28.58,28.41,PFE
2014-08-06,28.3,28.28,PFE
2014-08-07,28.44,28.04,PFE
2014-08-08,28.08,28.34,PFE
2014-08-11,28.53,28.25,PFE
2014-08-12,28.26,28.08,PFE
2014-08-13,28.25,28.21,PFE
2014-08-14,28.26,28.73,PFE
2014-08-15,28.86,28.64,PFE
2014-08-18,28.75,28.84,PFE
2014-08-19,28.97,28.94,PFE
2014-08-20,28.83,28.89,PFE
2014-08-21,28.92,28.82,PFE
2014-08-22,28.86,28.92,PFE
2014-08-25,28.93,28.91,PFE
2014-08-26,29.03,29.21,PFE
2014-08-27,29.47,29.49,PFE
2014-08-28,29.43,29.38,PFE
2014-08-29,29.46,29.39,PFE
2014-09-02,29.21,29.26,PFE
2014-09-03,29.45,29.4,PFE
2014-09-04,29.53,29.37,PFE
2014-09-05,29.3,29.65,PFE
2014-09-08,29.58,29.4,PFE
2014-09-09,29.42,29.23,PFE
2014-09-10,29.25,29.44,PFE
2014-09-11,29.39,29.63,PFE
2014-09-12,29.47,29.43,PFE
2014-09-15,29.44,29.92,PFE
2014-09-16,29.95,30.05,PFE
2014-09-17,30.19,30.35,PFE
2014-09-18,30.41,30.58,PFE
2014-09-19,30.76,30.4,PFE
2014-09-22,30.26,30.18,PFE
2014-09-23,29.83,30.05,PFE
2014-09-24,30.11,30.31,PFE
2014-09-25,30.33,29.98,PFE
2014-09-26,29.97,29.72,PFE
2014-09-29,29.67,29.77,PFE
2014-09-30,29.77,29.57,PFE
2014-10-01,29.37,29.15,PFE
2014-10-02,29.16,29.06,PFE
2014-10-03,29.29,29.22,PFE
2014-10-06,29.35,29.17,PFE
2014-10-07,29.03,28.79,PFE
2014-10-08,28.81,29.38,PFE
2014-10-09,29.4,28.99,PFE
2014-10-10,29.11,29.13,PFE
2014-10-13,29.16,28.47,PFE
2014-10-14,28.64,28.46,PFE
2014-10-15,28.19,28.19,PFE
2014-10-16,27.87,27.7,PFE
2014-10-17,27.81,27.83,PFE
2014-10-20,27.87,27.93,PFE
2014-10-21,28.12,28.28,PFE
2014-10-22,28.25,28.3,PFE
2014-10-23,28.65,28.6,PFE
2014-10-24,28.8,29.11,PFE
2014-10-27,29.09,29.03,PFE
2014-10-28,29.17,29.09,PFE
2014-10-29,29.15,29.49,PFE
2014-10-30,29.39,29.84,PFE
2014-10-31,30.01,29.95,PFE
2014-11-03,29.9,30.19,PFE
2014-11-04,30.14,30.28,PFE
2014-11-05,30.37,30.04,PFE
2014-11-06,30.08,30.04,PFE
2014-11-07,30.13,29.92,PFE
2014-11-10,29.96,30.2,PFE
2014-11-11,30.18,30.32,PFE
2014-11-12,30.23,30.42,PFE
2014-11-13,30.52,30.42,PFE
2014-11-14,30.38,30.34,PFE
2014-11-17,29.91,30.32,PFE
2014-11-18,30.49,30.59,PFE
2014-11-19,30.42,30.44,PFE
2014-11-20,30.33,30.44,PFE
2014-11-21,30.75,30.45,PFE
2014-11-24,30.53,30.22,PFE
2014-11-25,30.21,30.47,PFE
2014-11-26,30.65,31.1,PFE
2014-11-28,31.13,31.15,PFE
2014-12-01,30.88,31.26,PFE
2014-12-02,31.44,31.57,PFE
2014-12-03,31.5,31.75,PFE
2014-12-04,31.56,31.67,PFE
2014-12-05,31.65,31.99,PFE
2014-12-08,31.78,31.97,PFE
2014-12-09,31.55,31.95,PFE
2014-12-10,32.0,31.86,PFE
2014-12-11,31.86,31.65,PFE
2014-12-12,31.34,30.95,PFE
2014-12-15,31.13,30.86,PFE
2014-12-16,30.83,30.67,PFE
2014-12-17,30.7,31.12,PFE
2014-12-18,31.52,31.97,PFE
2014-12-19,31.91,31.94,PFE
2014-12-22,31.86,32.09,PFE
2014-12-23,32.18,31.45,PFE
2014-12-24,31.44,31.42,PFE
2014-12-26,31.5,31.65,PFE
2014-12-29,31.46,31.39,PFE
2014-12-30,31.28,31.38,PFE
2014-12-31,31.18,31.15,PFE
2015-01-02,31.27,31.33,PFE
2015-01-05,31.35,31.16,PFE
2015-01-06,31.27,31.42,PFE
2015-01-07,31.72,31.85,PFE
2015-01-08,32.34,32.5,PFE
2015-01-09,32.48,32.65,PFE
2015-01-12,32.67,32.77,PFE
2015-01-13,32.88,32.44,PFE
2015-01-14,32.21,32.48,PFE
2015-01-15,32.63,32.4,PFE
2015-01-16,32.29,32.8,PFE
2015-01-20,32.97,33.1,PFE
2015-01-21,32.92,32.64,PFE
2015-01-22,32.67,32.81,PFE
2015-01-23,32.87,32.45,PFE
2015-01-26,32.47,32.8,PFE
2015-01-27,32.34,32.6,PFE
2015-01-28,32.57,31.95,PFE
2015-01-29,31.91,31.83,PFE
2015-01-30,31.67,31.25,PFE
2015-02-02,31.44,31.65,PFE
2015-02-03,31.84,32.02,PFE
2015-02-04,31.97,32.07,PFE
2015-02-05,33.04,32.99,PFE
2015-02-06,32.96,33.17,PFE
2015-02-09,32.98,33.07,PFE
2015-02-10,33.48,34.15,PFE
2015-02-11,34.0,34.25,PFE
2015-02-12,34.28,34.87,PFE
2015-02-13,34.7,34.64,PFE
2015-02-17,34.54,34.58,PFE
2015-02-18,34.49,34.48,PFE
2015-02-19,34.33,34.41,PFE
2015-02-20,34.27,34.56,PFE
2015-02-23,34.11,34.39,PFE
2015-02-24,34.22,34.34,PFE
2015-02-25,34.25,34.66,PFE
2015-02-26,34.47,34.59,PFE
2015-02-27,34.44,34.32,PFE
2015-03-02,34.06,34.77,PFE
2015-03-03,34.75,34.56,PFE
2015-03-04,34.49,34.64,PFE
2015-03-05,34.73,34.47,PFE
2015-03-06,34.25,33.97,PFE
2015-03-09,33.87,34.03,PFE
2015-03-10,33.83,33.78,PFE
2015-03-11,33.98,33.63,PFE
2015-03-12,33.81,34.0,PFE
2015-03-13,33.92,34.0,PFE
2015-03-16,34.08,34.44,PFE
2015-03-17,34.12,34.17,PFE
2015-03-18,34.03,34.38,PFE
2015-03-19,34.28,34.15,PFE
2015-03-20,34.13,34.25,PFE
2015-03-23,34.51,35.05,PFE
2015-03-24,34.94,34.52,PFE
2015-03-25,34.61,34.3,PFE
2015-03-26,34.11,34.16,PFE
2015-03-27,34.44,34.53,PFE
2015-03-30,34.6,35.0,PFE
2015-03-31,34.89,34.79,PFE
2015-04-01,34.84,34.33,PFE
2015-04-02,34.42,34.38,PFE
2015-04-06,34.42,34.48,PFE
2015-04-07,34.63,34.54,PFE
2015-04-08,34.51,34.64,PFE
2015-04-09,34.64,35.03,PFE
2015-04-10,34.92,35.44,PFE
2015-04-13,35.35,35.09,PFE
2015-04-14,35.05,35.03,PFE
2015-04-15,35.4,35.21,PFE
2015-04-16,35.07,35.19,PFE
2015-04-17,35.0,35.04,PFE
2015-04-20,35.04,35.01,PFE
2015-04-21,35.1,34.89,PFE
2015-04-22,34.82,34.93,PFE
2015-04-23,34.89,35.36,PFE
2015-04-24,35.2,35.27,PFE
2015-04-27,35.34,34.59,PFE
2015-04-28,34.74,34.48,PFE
2015-04-29,34.17,34.29,PFE
2015-04-30,34.11,33.93,PFE
2015-05-01,33.86,34.08,PFE
2015-05-04,34.11,34.32,PFE
2015-05-05,34.37,34.12,PFE
2015-05-06,33.75,33.46,PFE
2015-05-07,33.44,33.58,PFE
2015-05-08,33.81,34.02,PFE
2015-05-11,34.09,33.96,PFE
2015-05-12,33.81,33.78,PFE
2015-05-13,33.77,33.53,PFE
2015-05-14,33.71,33.94,PFE
2015-05-15,34.0,33.99,PFE
2015-05-18,33.98,33.98,PFE
2015-05-19,33.87,34.21,PFE
2015-05-20,34.3,34.3,PFE
2015-05-21,34.23,34.36,PFE
2015-05-22,34.32,34.28,PFE
2015-05-26,34.18,34.11,PFE
2015-05-27,34.21,34.3,PFE
2015-05-28,34.46,34.44,PFE
2015-05-29,34.48,34.75,PFE
2015-06-01,34.77,34.56,PFE
2015-06-02,34.64,34.49,PFE
2015-06-03,34.55,34.41,PFE
2015-06-04,34.2,34.24,PFE
2015-06-05,34.19,34.09,PFE
2015-06-08,33.97,33.98,PFE
2015-06-09,34.05,34.01,PFE
2015-06-10,34.08,34.31,PFE
2015-06-11,34.32,34.46,PFE
2015-06-12,34.3,34.21,PFE
2015-06-15,34.06,34.04,PFE
2015-06-16,34.06,34.04,PFE
2015-06-17,34.05,33.98,PFE
2015-06-18,34.08,34.37,PFE
2015-06-19,34.23,34.18,PFE
2015-06-22,34.34,34.31,PFE
2015-06-23,34.41,34.5,PFE
2015-06-24,34.34,34.23,PFE
2015-06-25,34.21,34.02,PFE
2015-06-26,34.17,33.92,PFE
2015-06-29,33.73,33.59,PFE
2015-06-30,33.79,33.53,PFE
2015-07-01,33.56,33.69,PFE
2015-07-02,33.74,33.37,PFE
2015-07-06,33.3,33.25,PFE
2015-07-07,33.34,33.73,PFE
2015-07-08,33.55,33.45,PFE
2015-07-09,33.85,33.86,PFE
2015-07-10,34.24,34.36,PFE
2015-07-13,34.52,34.82,PFE
2015-07-14,34.76,35.08,PFE
2015-07-15,35.02,34.98,PFE
2015-07-16,35.14,35.1,PFE
2015-07-17,35.01,35.07,PFE
2015-07-20,35.13,35.24,PFE
2015-07-21,35.24,35.14,PFE
2015-07-22,35.06,34.88,PFE
2015-07-23,34.99,34.78,PFE
2015-07-24,34.63,34.26,PFE
2015-07-27,34.17,34.34,PFE
2015-07-28,34.94,35.35,PFE
2015-07-29,35.48,35.76,PFE
2015-07-30,35.68,35.73,PFE
2015-07-31,35.91,36.06,PFE
2015-08-03,36.29,36.15,PFE
2015-08-04,36.22,36.11,PFE
2015-08-05,36.07,35.82,PFE
2015-08-06,35.96,35.17,PFE
2015-08-07,35.17,35.19,PFE
2015-08-10,35.21,35.36,PFE
2015-08-11,35.21,35.12,PFE
2015-08-12,34.87,35.37,PFE
2015-08-13,35.38,35.36,PFE
2015-08-14,35.37,35.32,PFE
2015-08-17,35.11,35.5,PFE
2015-08-18,35.39,35.52,PFE
2015-08-19,35.37,35.27,PFE
2015-08-20,34.92,34.55,PFE
2015-08-21,34.24,33.54,PFE
2015-08-24,31.97,32.13,PFE
2015-08-25,33.2,31.34,PFE
2015-08-26,32.08,32.43,PFE
2015-08-27,32.78,33.26,PFE
2015-08-28,33.3,32.66,PFE
2015-08-31,32.71,32.22,PFE
2015-09-01,31.46,31.36,PFE
2015-09-02,31.93,31.97,PFE
2015-09-03,32.27,31.89,PFE
2015-09-04,31.45,31.37,PFE
2015-09-08,31.83,32.53,PFE
2015-09-09,33.0,31.96,PFE
2015-09-10,31.99,32.62,PFE
2015-09-11,32.57,32.97,PFE
2015-09-14,32.94,32.71,PFE
2015-09-15,32.95,33.17,PFE
2015-09-16,32.98,33.18,PFE
2015-09-17,33.17,33.48,PFE
2015-09-18,33.08,32.85,PFE
2015-09-21,33.1,32.42,PFE
2015-09-22,31.98,32.26,PFE
2015-09-23,32.22,32.62,PFE
2015-09-24,32.36,32.7,PFE
2015-09-25,32.96,31.89,PFE
2015-09-28,31.7,30.82,PFE
2015-09-29,30.71,31.02,PFE
2015-09-30,31.45,31.41,PFE
2015-10-01,31.3,31.84,PFE
2015-10-02,31.97,33.08,PFE
2015-10-05,33.45,33.48,PFE
2015-10-06,33.4,32.79,PFE
2015-10-07,33.1,33.29,PFE
2015-10-08,32.9,33.09,PFE
2015-10-09,33.06,33.24,PFE
2015-10-12,33.23,33.22,PFE
2015-10-13,33.18,32.98,PFE
2015-10-14,33.04,33.04,PFE
2015-10-15,32.93,34.08,PFE
2015-10-16,34.35,34.41,PFE
2015-10-19,34.41,34.5,PFE
2015-10-20,34.65,34.0,PFE
2015-10-21,34.17,33.46,PFE
2015-10-22,33.58,33.33,PFE
2015-10-23,33.46,34.05,PFE
2015-10-26,34.0,34.16,PFE
2015-10-27,35.01,34.99,PFE
2015-10-28,35.23,35.45,PFE
2015-10-29,34.25,34.77,PFE
2015-10-30,34.77,33.82,PFE
2015-11-02,34.17,35.06,PFE
2015-11-03,34.99,34.97,PFE
2015-11-04,34.92,34.14,PFE
2015-11-05,34.23,34.15,PFE
2015-11-06,33.92,33.93,PFE
2015-11-09,33.79,33.65,PFE
2015-11-10,33.83,33.79,PFE
2015-11-11,33.92,33.74,PFE
2015-11-12,33.61,33.39,PFE
2015-11-13,33.34,33.27,PFE
2015-11-16,33.29,33.16,PFE
2015-11-17,33.2,32.87,PFE
2015-11-18,33.08,33.31,PFE
2015-11-19,32.79,32.29,PFE
2015-11-20,32.58,32.18,PFE
2015-11-23,31.42,31.33,PFE
2015-11-24,31.38,31.97,PFE
2015-11-25,32.36,32.87,PFE
2015-11-27,32.92,32.79,PFE
2015-11-30,32.91,32.77,PFE
2015-12-01,33.0,33.62,PFE
