Date,Open,Close,Ticker
2013-09-12,75.32,74.74,UNH
2013-09-13,74.92,74.48,UNH
2013-09-16,75.09,75.12,UNH
2013-09-17,75.11,74.31,UNH
2013-09-18,74.15,73.04,UNH
2013-09-19,73.09,70.84,UNH
2013-09-20,70.55,70.57,UNH
2013-09-23,70.8,71.82,UNH
2013-09-24,72.18,72.32,UNH
2013-09-25,72.3,71.98,UNH
2013-09-26,72.0,72.16,UNH
2013-09-27,71.7,71.99,UNH
2013-09-30,71.29,71.61,UNH
2013-10-01,71.74,72.58,UNH
2013-10-02,72.24,72.57,UNH
2013-10-03,72.5,72.52,UNH
2013-10-04,72.5,72.99,UNH
2013-10-07,72.59,72.17,UNH
2013-10-08,72.0,71.48,UNH
2013-10-09,71.71,71.38,UNH
2013-10-10,72.13,73.98,UNH
2013-10-11,73.93,74.27,UNH
2013-10-14,73.86,74.72,UNH
2013-10-15,74.51,73.87,UNH
2013-10-16,74.5,75.19,UNH
2013-10-17,71.77,71.37,UNH
2013-10-18,71.26,68.76,UNH
2013-10-21,68.65,68.2,UNH
2013-10-22,68.22,68.86,UNH
2013-10-23,68.51,68.01,UNH
2013-10-24,68.01,67.61,UNH
2013-10-25,67.51,67.62,UNH
2013-10-28,67.55,66.94,UNH
2013-10-29,66.88,68.08,UNH
2013-10-30,68.12,68.01,UNH
2013-10-31,68.4,68.26,UNH
2013-11-01,68.27,68.63,UNH
2013-11-04,68.78,68.95,UNH
2013-11-05,68.5,68.72,UNH
2013-11-06,68.87,70.29,UNH
2013-11-07,70.9,69.76,UNH
2013-11-08,69.7,70.5,UNH
2013-11-11,70.73,70.5,UNH
2013-11-12,70.47,69.95,UNH
2013-11-13,69.95,71.01,UNH
2013-11-14,71.34,71.44,UNH
2013-11-15,71.13,71.87,UNH
2013-11-18,71.97,71.68,UNH
2013-11-19,71.76,71.61,UNH
2013-11-20,71.88,71.98,UNH
2013-11-21,72.39,72.91,UNH
2013-11-22,72.91,73.74,UNH
2013-11-25,74.0,74.07,UNH
2013-11-26,74.21,74.52,UNH
2013-11-27,74.67,74.36,UNH
2013-11-29,74.59,74.48,UNH
2013-12-02,73.64,74.16,UNH
2013-12-03,74.14,73.73,UNH
2013-12-04,73.02,73.65,UNH
2013-12-05,73.32,72.75,UNH
2013-12-06,73.23,73.5,UNH
2013-12-09,73.5,73.72,UNH
2013-12-10,73.71,74.05,UNH
2013-12-11,74.07,72.14,UNH
2013-12-12,72.19,71.01,UNH
2013-12-13,71.15,70.48,UNH
2013-12-16,70.76,71.06,UNH
2013-12-17,71.2,70.73,UNH
2013-12-18,70.93,72.38,UNH
2013-12-19,72.07,72.39,UNH
2013-12-20,72.69,73.35,UNH
2013-12-23,73.84,74.35,UNH
2013-12-24,74.2,74.13,UNH
2013-12-26,74.44,74.85,UNH
2013-12-27,75.0,74.69,UNH
2013-12-30,74.85,74.78,UNH
2013-12-31,75.0,75.3,UNH
2014-01-02,74.91,74.57,UNH
2014-01-03,74.8,75.1,UNH
2014-01-06,75.42,74.24,UNH
2014-01-07,74.94,76.51,UNH
2014-01-08,76.33,75.62,UNH
2014-01-09,75.65,76.08,UNH
2014-01-10,76.2,74.7,UNH
2014-01-13,74.67,73.94,UNH
2014-01-14,74.05,74.02,UNH
2014-01-15,73.99,74.84,UNH
2014-01-16,74.13,72.76,UNH
2014-01-17,73.12,72.52,UNH
2014-01-21,72.72,73.16,UNH
2014-01-22,73.82,73.4,UNH
2014-01-23,72.7,73.2,UNH
2014-01-24,72.83,71.6,UNH
2014-01-27,71.31,71.65,UNH
2014-01-28,71.65,71.71,UNH
2014-01-29,71.39,71.26,UNH
2014-01-30,71.7,72.8,UNH
2014-01-31,71.87,72.28,UNH
2014-02-03,72.14,70.74,UNH
2014-02-04,70.8,70.51,UNH
2014-02-05,69.94,70.82,UNH
2014-02-06,70.77,70.87,UNH
2014-02-07,70.5,71.36,UNH
2014-02-10,70.91,69.74,UNH
2014-02-11,69.76,70.62,UNH
2014-02-12,70.91,70.24,UNH
2014-02-13,70.13,71.21,UNH
2014-02-14,71.16,73.52,UNH
2014-02-18,73.52,73.83,UNH
2014-02-19,73.55,73.55,UNH
2014-02-20,73.6,73.48,UNH
2014-02-21,73.43,73.81,UNH
2014-02-24,74.14,76.01,UNH
2014-02-25,75.98,75.32,UNH
2014-02-26,75.33,76.06,UNH
2014-02-27,75.78,76.02,UNH
2014-02-28,76.04,77.27,UNH
2014-03-03,76.7,77.1,UNH
2014-03-04,77.74,78.13,UNH
2014-03-05,78.26,77.99,UNH
2014-03-06,78.15,77.64,UNH
2014-03-07,78.01,77.4,UNH
2014-03-10,77.28,77.88,UNH
2014-03-11,77.91,77.78,UNH
2014-03-12,77.28,77.6,UNH
2014-03-13,77.76,77.01,UNH
2014-03-14,77.02,75.7,UNH
2014-03-17,76.14,76.76,UNH
2014-03-18,76.97,78.0,UNH
2014-03-19,78.07,79.96,UNH
2014-03-20,79.58,81.53,UNH
2014-03-21,82.19,81.34,UNH
2014-03-24,81.65,81.28,UNH
2014-03-25,81.59,81.1,UNH
2014-03-26,81.48,81.54,UNH
2014-03-27,81.58,81.02,UNH
2014-03-28,81.4,81.62,UNH
2014-03-31,82.08,81.99,UNH
2014-04-01,82.35,81.84,UNH
2014-04-02,81.54,81.61,UNH
2014-04-03,81.65,82.25,UNH
2014-04-04,82.69,81.53,UNH
2014-04-07,81.5,81.08,UNH
2014-04-08,81.07,80.66,UNH
2014-04-09,80.8,81.39,UNH
2014-04-10,81.42,79.99,UNH
2014-04-11,79.77,78.95,UNH
2014-04-14,79.44,79.18,UNH
2014-04-15,79.36,79.51,UNH
2014-04-16,79.49,78.19,UNH
2014-04-17,75.44,75.78,UNH
2014-04-21,75.7,74.95,UNH
2014-04-22,75.19,75.76,UNH
2014-04-23,75.81,75.33,UNH
2014-04-24,76.15,76.59,UNH
2014-04-25,76.57,75.66,UNH
2014-04-28,76.35,75.74,UNH
2014-04-29,75.95,75.2,UNH
2014-04-30,75.25,75.04,UNH
2014-05-01,75.05,74.95,UNH
2014-05-02,74.68,75.03,UNH
2014-05-05,74.83,75.23,UNH
2014-05-06,75.13,75.26,UNH
2014-05-07,75.59,77.91,UNH
2014-05-08,77.82,76.89,UNH
2014-05-09,76.82,76.95,UNH
2014-05-12,77.2,77.74,UNH
2014-05-13,77.86,78.04,UNH
2014-05-14,78.05,77.17,UNH
2014-05-15,77.16,76.48,UNH
2014-05-16,76.35,76.65,UNH
2014-05-19,76.42,77.2,UNH
2014-05-20,77.19,76.66,UNH
2014-05-21,76.71,77.72,UNH
2014-05-22,77.71,78.34,UNH
2014-05-23,78.65,78.77,UNH
2014-05-27,79.23,79.11,UNH
2014-05-28,78.97,78.58,UNH
2014-05-29,78.6,79.37,UNH
2014-05-30,79.24,79.63,UNH
2014-06-02,79.77,79.47,UNH
2014-06-03,79.31,79.88,UNH
2014-06-04,79.73,80.51,UNH
2014-06-05,80.48,79.8,UNH
2014-06-06,79.99,79.93,UNH
2014-06-09,80.05,79.76,UNH
2014-06-10,79.6,79.81,UNH
2014-06-11,79.76,80.17,UNH
2014-06-12,79.78,79.44,UNH
2014-06-13,79.34,79.18,UNH
2014-06-16,79.18,78.0,UNH
2014-06-17,77.9,78.17,UNH
2014-06-18,78.17,79.21,UNH
2014-06-19,79.35,80.51,UNH
2014-06-20,80.83,81.41,UNH
2014-06-23,81.39,81.49,UNH
2014-06-24,81.43,81.74,UNH
2014-06-25,81.35,82.34,UNH
2014-06-26,82.48,82.29,UNH
2014-06-27,81.69,82.0,UNH
2014-06-30,82.28,81.75,UNH
2014-07-01,81.74,81.89,UNH
2014-07-02,81.8,82.49,UNH
2014-07-03,82.59,83.35,UNH
2014-07-07,82.99,82.22,UNH
2014-07-08,82.02,81.93,UNH
2014-07-09,81.98,82.74,UNH
2014-07-10,81.28,82.08,UNH
2014-07-11,81.92,82.87,UNH
2014-07-14,83.33,84.27,UNH
2014-07-15,84.04,83.9,UNH
2014-07-16,84.07,83.76,UNH
2014-07-17,84.25,85.11,UNH
2014-07-18,85.47,85.52,UNH
2014-07-21,85.22,85.06,UNH
2014-07-22,85.52,86.05,UNH
2014-07-23,86.31,85.94,UNH
2014-07-24,85.45,85.68,UNH
2014-07-25,84.12,84.68,UNH
2014-07-28,85.03,85.75,UNH
2014-07-29,84.96,84.27,UNH
2014-07-30,84.76,82.95,UNH
2014-07-31,81.77,81.05,UNH
2014-08-01,81.14,81.49,UNH
2014-08-04,81.59,82.27,UNH
2014-08-05,81.83,80.99,UNH
2014-08-06,80.95,81.5,UNH
2014-08-07,81.0,79.26,UNH
2014-08-08,79.41,80.12,UNH
2014-08-11,80.39,79.87,UNH
2014-08-12,79.61,80.22,UNH
2014-08-13,80.62,81.51,UNH
2014-08-14,81.71,81.82,UNH
2014-08-15,82.21,81.47,UNH
2014-08-18,81.77,82.34,UNH
2014-08-19,82.49,83.47,UNH
2014-08-20,82.94,83.43,UNH
2014-08-21,83.61,83.77,UNH
2014-08-22,83.6,83.78,UNH
2014-08-25,84.39,84.24,UNH
2014-08-26,84.45,85.12,UNH
2014-08-27,85.18,86.38,UNH
2014-08-28,86.0,86.34,UNH
2014-08-29,86.75,86.68,UNH
2014-09-02,87.12,86.39,UNH
2014-09-03,86.78,86.79,UNH
2014-09-04,86.76,87.06,UNH
2014-09-05,86.95,87.75,UNH
2014-09-08,87.7,87.91,UNH
2014-09-09,88.0,88.56,UNH
2014-09-10,88.44,87.25,UNH
2014-09-11,86.76,87.08,UNH
2014-09-12,87.24,86.18,UNH
2014-09-15,86.3,86.03,UNH
2014-09-16,86.0,87.16,UNH
2014-09-17,86.95,86.99,UNH
2014-09-18,87.42,87.63,UNH
2014-09-19,88.51,87.8,UNH
2014-09-22,87.8,87.77,UNH
2014-09-23,87.32,86.59,UNH
2014-09-24,86.62,88.21,UNH
2014-09-25,87.79,86.18,UNH
2014-09-26,86.25,86.6,UNH
2014-09-29,85.58,86.51,UNH
2014-09-30,86.68,86.25,UNH
2014-10-01,86.0,84.88,UNH
2014-10-02,84.85,84.9,UNH
2014-10-03,85.37,86.02,UNH
2014-10-06,86.65,85.09,UNH
2014-10-07,84.9,84.19,UNH
2014-10-08,84.29,86.62,UNH
2014-10-09,86.35,84.94,UNH
2014-10-10,85.09,85.39,UNH
2014-10-13,85.22,83.95,UNH
2014-10-14,84.34,82.82,UNH
2014-10-15,82.17,82.16,UNH
2014-10-16,84.76,85.39,UNH
2014-10-17,86.85,88.18,UNH
2014-10-20,88.24,88.54,UNH
2014-10-21,89.16,90.95,UNH
2014-10-22,91.44,89.77,UNH
2014-10-23,90.93,90.66,UNH
2014-10-24,90.66,91.64,UNH
2014-10-27,91.43,92.13,UNH
2014-10-28,91.05,92.64,UNH
2014-10-29,92.9,92.96,UNH
2014-10-30,92.56,93.88,UNH
2014-10-31,95.0,95.01,UNH
2014-11-03,95.45,94.86,UNH
2014-11-04,94.99,94.98,UNH
2014-11-05,95.57,95.8,UNH
2014-11-06,96.04,96.21,UNH
2014-11-07,95.5,93.61,UNH
2014-11-10,93.68,94.75,UNH
2014-11-11,95.05,95.69,UNH
2014-11-12,95.23,95.68,UNH
2014-11-13,95.64,95.9,UNH
2014-11-14,96.02,95.11,UNH
2014-11-17,95.2,96.47,UNH
2014-11-18,96.99,98.19,UNH
2014-11-19,97.73,96.86,UNH
2014-11-20,96.46,96.85,UNH
2014-11-21,97.4,96.71,UNH
2014-11-24,97.27,96.9,UNH
2014-11-25,97.0,97.9,UNH
2014-11-26,97.99,98.11,UNH
2014-11-28,98.7,98.63,UNH
2014-12-01,98.75,99.06,UNH
2014-12-02,99.0,99.83,UNH
2014-12-03,99.88,100.8,UNH
2014-12-04,100.84,99.67,UNH
2014-12-05,99.81,100.33,UNH
2014-12-08,100.32,99.92,UNH
2014-12-09,99.04,101.02,UNH
2014-12-10,100.77,99.09,UNH
2014-12-11,99.39,99.73,UNH
2014-12-12,99.58,98.76,UNH
2014-12-15,98.8,98.27,UNH
2014-12-16,97.65,95.85,UNH
2014-12-17,96.55,99.14,UNH
2014-12-18,100.28,102.24,UNH
2014-12-19,102.0,102.49,UNH
2014-12-22,102.58,103.04,UNH
2014-12-23,103.72,102.85,UNH
2014-12-24,103.0,102.68,UNH
2014-12-26,102.59,102.55,UNH
2014-12-29,102.38,102.33,UNH
2014-12-30,102.25,102.85,UNH
2014-12-31,103.12,101.09,UNH
2015-01-02,101.5,100.78,UNH
2015-01-05,100.3,99.12,UNH
2015-01-06,99.83,98.92,UNH
2015-01-07,98.96,99.93,UNH
2015-01-08,101.57,104.7,UNH
2015-01-09,104.42,103.72,UNH
2015-01-12,103.83,102.55,UNH
2015-01-13,103.94,103.07,UNH
2015-01-14,101.61,103.33,UNH
2015-01-15,103.56,104.46,UNH
2015-01-16,104.5,105.77,UNH
2015-01-20,106.2,105.62,UNH
2015-01-21,106.52,109.32,UNH
2015-01-22,109.75,113.85,UNH
2015-01-23,113.64,112.0,UNH
2015-01-26,112.0,111.61,UNH
2015-01-27,110.95,110.01,UNH
2015-01-28,110.57,108.46,UNH
2015-01-29,108.15,109.39,UNH
2015-01-30,108.62,106.25,UNH
2015-02-02,106.73,107.29,UNH
2015-02-03,107.35,107.81,UNH
2015-02-04,106.83,107.92,UNH
2015-02-05,108.32,108.82,UNH
2015-02-06,108.59,107.6,UNH
2015-02-09,106.93,106.49,UNH
2015-02-10,107.26,108.97,UNH
2015-02-11,108.73,109.85,UNH
2015-02-12,110.7,109.84,UNH
2015-02-13,109.69,109.44,UNH
2015-02-17,109.34,109.76,UNH
2015-02-18,109.0,109.77,UNH
2015-02-19,109.54,110.03,UNH
2015-02-20,109.96,112.62,UNH
2015-02-23,112.99,116.4,UNH
2015-02-24,116.26,115.43,UNH
2015-02-25,115.82,114.05,UNH
2015-02-26,114.41,113.66,UNH
2015-02-27,113.77,113.63,UNH
2015-03-02,113.77,114.4,UNH
2015-03-03,113.95,112.86,UNH
2015-03-04,112.25,113.82,UNH
2015-03-05,114.07,114.79,UNH
2015-03-06,115.16,112.88,UNH
2015-03-09,112.97,114.9,UNH
2015-03-10,114.26,112.46,UNH
2015-03-11,112.9,112.72,UNH
2015-03-12,113.32,114.88,UNH
2015-03-13,114.44,115.25,UNH
2015-03-16,116.0,118.52,UNH
2015-03-17,118.08,117.6,UNH
2015-03-18,117.43,119.96,UNH
2015-03-19,120.0,120.76,UNH
2015-03-20,121.35,119.14,UNH
2015-03-23,119.48,119.04,UNH
2015-03-24,118.9,118.12,UNH
2015-03-25,118.85,116.54,UNH
2015-03-26,116.07,116.25,UNH
2015-03-27,116.06,118.01,UNH
2015-03-30,122.32,121.0,UNH
2015-03-31,120.8,118.29,UNH
2015-04-01,119.52,117.45,UNH
2015-04-02,117.6,117.36,UNH
2015-04-06,116.02,117.7,UNH
2015-04-07,119.45,117.35,UNH
2015-04-08,117.78,118.19,UNH
2015-04-09,117.83,118.55,UNH
2015-04-10,118.55,119.0,UNH
2015-04-13,121.0,119.37,UNH
2015-04-14,119.34,119.92,UNH
2015-04-15,120.38,117.32,UNH
2015-04-16,121.93,121.6,UNH
2015-04-17,121.0,118.71,UNH
2015-04-20,119.85,118.58,UNH
2015-04-21,119.0,119.28,UNH
2015-04-22,119.54,117.81,UNH
2015-04-23,117.48,118.26,UNH
2015-04-24,118.28,118.69,UNH
2015-04-27,119.18,116.24,UNH
2015-04-28,116.89,117.59,UNH
2015-04-29,116.22,113.61,UNH
2015-04-30,113.53,111.4,UNH
2015-05-01,112.29,113.2,UNH
2015-05-04,113.7,114.56,UNH
2015-05-05,113.94,113.37,UNH
2015-05-06,114.0,113.49,UNH
2015-05-07,113.15,114.76,UNH
2015-05-08,115.92,115.68,UNH
2015-05-11,115.61,114.77,UNH
2015-05-12,114.23,114.64,UNH
2015-05-13,114.62,115.86,UNH
2015-05-14,117.18,118.53,UNH
2015-05-15,118.78,119.33,UNH
2015-05-18,119.22,119.8,UNH
2015-05-19,119.82,120.55,UNH
2015-05-20,120.73,121.24,UNH
2015-05-21,120.76,120.46,UNH
2015-05-22,120.3,119.59,UNH
2015-05-26,119.22,118.24,UNH
2015-05-27,118.88,119.45,UNH
2015-05-28,119.31,119.62,UNH
2015-05-29,120.06,120.21,UNH
2015-06-01,120.54,119.86,UNH
2015-06-02,119.49,117.75,UNH
2015-06-03,118.0,118.35,UNH
2015-06-04,117.92,116.65,UNH
2015-06-05,116.33,116.53,UNH
2015-06-08,116.38,116.91,UNH
2015-06-09,116.93,116.99,UNH
2015-06-10,117.03,118.55,UNH
2015-06-11,118.41,119.32,UNH
2015-06-12,118.84,117.65,UNH
2015-06-15,116.83,118.98,UNH
2015-06-16,119.14,121.55,UNH
2015-06-17,121.9,119.74,UNH
2015-06-18,120.39,120.89,UNH
2015-06-19,120.65,120.33,UNH
2015-06-22,121.63,120.25,UNH
2015-06-23,121.37,122.74,UNH
2015-06-24,122.8,119.17,UNH
2015-06-25,119.57,122.33,UNH
2015-06-26,123.79,123.25,UNH
2015-06-29,122.04,121.19,UNH
2015-06-30,122.42,122.0,UNH
2015-07-01,122.95,123.38,UNH
2015-07-02,123.82,121.81,UNH
2015-07-06,119.6,122.16,UNH
2015-07-07,122.36,120.7,UNH
2015-07-08,119.05,118.78,UNH
2015-07-09,120.04,119.34,UNH
2015-07-10,120.99,122.15,UNH
2015-07-13,123.1,122.45,UNH
2015-07-14,122.18,125.0,UNH
2015-07-15,124.95,125.86,UNH
2015-07-16,125.42,124.93,UNH
2015-07-17,124.7,123.85,UNH
2015-07-20,124.05,122.65,UNH
2015-07-21,122.57,120.86,UNH
2015-07-22,120.97,120.61,UNH
2015-07-23,121.63,119.33,UNH
2015-07-24,119.12,117.94,UNH
2015-07-27,117.88,117.88,UNH
2015-07-28,118.74,121.52,UNH
2015-07-29,121.82,121.52,UNH
2015-07-30,121.14,120.56,UNH
2015-07-31,120.47,121.4,UNH
2015-08-03,121.61,120.89,UNH
2015-08-04,121.58,120.84,UNH
2015-08-05,121.76,123.92,UNH
2015-08-06,124.37,122.04,UNH
2015-08-07,121.71,121.82,UNH
2015-08-10,122.5,122.48,UNH
2015-08-11,121.27,122.26,UNH
2015-08-12,121.26,121.2,UNH
2015-08-13,121.33,120.52,UNH
2015-08-14,120.57,121.02,UNH
2015-08-17,120.4,123.82,UNH
2015-08-18,123.88,125.5,UNH
2015-08-19,124.71,123.22,UNH
2015-08-20,122.24,119.79,UNH
2015-08-21,118.25,116.28,UNH
2015-08-24,110.86,110.43,UNH
2015-08-25,113.0,109.98,UNH
2015-08-26,112.56,113.46,UNH
2015-08-27,115.25,117.77,UNH
2015-08-28,117.39,117.28,UNH
2015-08-31,117.21,115.7,UNH
2015-09-01,113.36,112.63,UNH
2015-09-02,113.83,114.23,UNH
2015-09-03,114.74,113.99,UNH
2015-09-04,112.5,112.36,UNH
2015-09-08,114.13,116.09,UNH
2015-09-09,117.29,115.08,UNH
2015-09-10,114.85,116.77,UNH
2015-09-11,116.17,118.7,UNH
2015-09-14,119.03,117.8,UNH
2015-09-15,118.61,120.03,UNH
2015-09-16,120.27,121.15,UNH
2015-09-17,121.5,123.26,UNH
2015-09-18,122.21,122.47,UNH
2015-09-21,123.49,123.94,UNH
2015-09-22,121.44,122.93,UNH
2015-09-23,123.0,123.28,UNH
2015-09-24,122.35,121.09,UNH
2015-09-25,122.18,116.37,UNH
2015-09-28,115.55,112.7,UNH
2015-09-29,112.89,114.22,UNH
2015-09-30,115.39,116.01,UNH
2015-10-01,115.94,116.61,UNH
2015-10-02,115.14,118.83,UNH
2015-10-05,119.67,119.65,UNH
2015-10-06,119.46,116.05,UNH
2015-10-07,116.46,116.43,UNH
2015-10-08,116.43,116.08,UNH
2015-10-09,115.99,119.27,UNH
2015-10-12,119.01,122.51,UNH
2015-10-13,123.16,123.99,UNH
2015-10-14,123.85,122.07,UNH
2015-10-15,119.0,120.17,UNH
2015-10-16,120.85,119.98,UNH
2015-10-19,119.78,120.73,UNH
2015-10-20,120.64,120.42,UNH
2015-10-21,120.69,118.11,UNH
2015-10-22,118.21,113.81,UNH
2015-10-23,114.45,115.92,UNH
2015-10-26,115.92,116.53,UNH
2015-10-27,116.39,119.37,UNH
2015-10-28,119.76,119.78,UNH
2015-10-29,119.79,119.71,UNH
2015-10-30,119.93,117.78,UNH
2015-11-02,118.64,118.69,UNH
2015-11-03,118.17,117.66,UNH
2015-11-04,117.6,114.64,UNH
2015-11-05,114.98,116.23,UNH
2015-11-06,115.23,114.81,UNH
2015-11-09,114.13,114.26,UNH
2015-11-10,114.27,115.89,UNH
2015-11-11,116.35,114.54,UNH
2015-11-12,113.76,112.82,UNH
2015-11-13,112.49,111.41,UNH
2015-11-16,110.9,113.82,UNH
2015-11-17,113.73,114.39,UNH
2015-11-18,114.25,117.25,UNH
2015-11-19,109.79,110.63,UNH
2015-11-20,110.89,112.97,UNH
2015-11-23,112.97,112.16,UNH
2015-11-24,111.38,113.19,UNH
2015-11-25,113.47,114.41,UNH
2015-11-27,114.49,114.34,UNH
2015-11-30,114.56,112.71,UNH
2015-12-01,113.53,116.26,UNH
