Date,Open,Close,Ticker
2014-03-06,38.9,39.11,NKE
2014-03-07,39.55,39.73,NKE
2014-03-10,39.58,39.49,NKE
2014-03-11,39.52,39.4,NKE
2014-03-12,39.05,39.48,NKE
2014-03-13,39.62,39.26,NKE
2014-03-14,39.14,39.16,NKE
2014-03-17,39.44,39.49,NKE
2014-03-18,39.59,39.82,NKE
2014-03-19,39.68,39.58,NKE
2014-03-20,39.48,39.64,NKE
2014-03-21,38.55,37.6,NKE
2014-03-24,37.74,37.43,NKE
2014-03-25,37.68,36.82,NKE
2014-03-26,37.09,36.61,NKE
2014-03-27,36.66,36.66,NKE
2014-03-28,36.79,36.77,NKE
2014-03-31,37.0,36.93,NKE
2014-04-01,37.01,37.2,NKE
2014-04-02,37.36,37.27,NKE
2014-04-03,37.28,37.0,NKE
2014-04-04,37.18,36.42,NKE
2014-04-07,36.4,35.42,NKE
2014-04-08,36.11,36.46,NKE
2014-04-09,36.63,36.78,NKE
2014-04-10,36.88,36.22,NKE
2014-04-11,36.0,35.62,NKE
2014-04-14,35.85,36.19,NKE
2014-04-15,36.19,36.14,NKE
2014-04-16,36.42,36.55,NKE
2014-04-17,36.67,37.02,NKE
2014-04-21,36.96,36.95,NKE
2014-04-22,36.86,37.18,NKE
2014-04-23,37.27,37.05,NKE
2014-04-24,37.01,36.7,NKE
2014-04-25,36.54,36.35,NKE
2014-04-28,36.68,35.84,NKE
2014-04-29,35.86,36.24,NKE
2014-04-30,36.16,36.48,NKE
2014-05-01,36.4,36.46,NKE
2014-05-02,36.46,36.5,NKE
2014-05-05,36.34,36.64,NKE
2014-05-06,36.5,36.12,NKE
2014-05-07,36.36,36.09,NKE
2014-05-08,36.14,36.52,NKE
2014-05-09,36.44,36.72,NKE
2014-05-12,36.81,37.32,NKE
2014-05-13,37.34,37.3,NKE
2014-05-14,37.24,36.79,NKE
2014-05-15,36.7,36.47,NKE
2014-05-16,36.48,36.97,NKE
2014-05-19,37.01,37.24,NKE
2014-05-20,37.02,36.63,NKE
2014-05-21,36.69,37.1,NKE
2014-05-22,37.21,37.44,NKE
2014-05-23,37.56,37.92,NKE
2014-05-27,38.22,38.3,NKE
2014-05-28,38.26,38.14,NKE
2014-05-29,38.1,38.19,NKE
2014-05-30,38.2,38.46,NKE
2014-06-02,38.5,38.36,NKE
2014-06-03,38.21,37.78,NKE
2014-06-04,37.72,38.06,NKE
2014-06-05,38.16,37.94,NKE
2014-06-06,38.08,38.12,NKE
2014-06-09,38.05,38.34,NKE
2014-06-10,38.17,38.16,NKE
2014-06-11,37.84,37.57,NKE
2014-06-12,37.6,37.38,NKE
2014-06-13,37.37,37.31,NKE
2014-06-16,37.4,37.28,NKE
2014-06-17,37.38,37.54,NKE
2014-06-18,37.62,38.1,NKE
2014-06-19,38.22,37.82,NKE
2014-06-20,38.04,37.55,NKE
2014-06-23,37.55,37.72,NKE
2014-06-24,37.7,37.49,NKE
2014-06-25,37.52,38.24,NKE
2014-06-26,38.28,38.43,NKE
2014-06-27,39.26,38.84,NKE
2014-06-30,38.76,38.78,NKE
2014-07-01,38.86,39.0,NKE
2014-07-02,39.03,38.9,NKE
2014-07-03,38.76,39.22,NKE
2014-07-07,39.0,39.32,NKE
2014-07-08,39.16,38.84,NKE
2014-07-09,38.89,39.34,NKE
2014-07-10,38.64,38.75,NKE
2014-07-11,38.64,38.64,NKE
2014-07-14,38.98,38.98,NKE
2014-07-15,38.76,39.02,NKE
2014-07-16,38.92,38.46,NKE
2014-07-17,38.22,38.26,NKE
2014-07-18,38.42,38.76,NKE
2014-07-21,38.42,38.41,NKE
2014-07-22,38.56,38.52,NKE
2014-07-23,38.63,38.68,NKE
2014-07-24,38.97,39.3,NKE
2014-07-25,39.17,38.86,NKE
2014-07-28,38.96,39.2,NKE
2014-07-29,39.21,39.05,NKE
2014-07-30,39.2,39.8,NKE
2014-07-31,39.33,38.56,NKE
2014-08-01,38.27,38.39,NKE
2014-08-04,38.44,38.58,NKE
2014-08-05,38.38,38.46,NKE
2014-08-06,38.26,38.57,NKE
2014-08-07,38.85,38.18,NKE
2014-08-08,38.16,38.53,NKE
2014-08-11,38.74,38.53,NKE
2014-08-12,38.5,38.36,NKE
2014-08-13,38.54,38.62,NKE
2014-08-14,38.76,38.65,NKE
2014-08-15,38.86,38.56,NKE
2014-08-18,38.86,39.28,NKE
2014-08-19,39.36,39.26,NKE
2014-08-20,39.1,39.46,NKE
2014-08-21,39.52,39.47,NKE
2014-08-22,39.62,39.64,NKE
2014-08-25,39.8,40.0,NKE
2014-08-26,40.02,39.74,NKE
2014-08-27,40.0,39.86,NKE
2014-08-28,39.51,39.41,NKE
2014-08-29,39.42,39.28,NKE
2014-09-02,39.18,39.64,NKE
2014-09-03,39.9,39.41,NKE
2014-09-04,39.6,39.96,NKE
2014-09-05,39.77,41.02,NKE
2014-09-08,40.96,41.2,NKE
2014-09-09,41.14,40.92,NKE
2014-09-10,40.86,41.24,NKE
2014-09-11,41.08,40.91,NKE
2014-09-12,40.98,40.92,NKE
2014-09-15,41.05,40.8,NKE
2014-09-16,40.62,40.6,NKE
2014-09-17,40.78,40.76,NKE
2014-09-18,40.92,40.98,NKE
2014-09-19,41.32,40.9,NKE
2014-09-22,40.84,40.36,NKE
2014-09-23,40.26,40.06,NKE
2014-09-24,40.07,40.42,NKE
2014-09-25,40.34,39.88,NKE
2014-09-26,43.99,44.75,NKE
2014-09-29,44.14,44.56,NKE
2014-09-30,44.34,44.6,NKE
2014-10-01,44.46,43.85,NKE
2014-10-02,43.84,44.65,NKE
2014-10-03,44.88,45.14,NKE
2014-10-06,45.14,44.61,NKE
2014-10-07,44.3,44.04,NKE
2014-10-08,44.06,44.42,NKE
2014-10-09,44.22,43.62,NKE
2014-10-10,43.72,43.6,NKE
2014-10-13,43.48,42.7,NKE
2014-10-14,42.89,42.54,NKE
2014-10-15,42.56,42.59,NKE
2014-10-16,42.1,43.52,NKE
2014-10-17,43.9,43.59,NKE
2014-10-20,43.4,44.45,NKE
2014-10-21,44.65,45.32,NKE
2014-10-22,45.32,44.93,NKE
2014-10-23,45.06,45.18,NKE
2014-10-24,44.98,45.45,NKE
2014-10-27,45.46,45.82,NKE
2014-10-28,45.76,46.22,NKE
2014-10-29,46.08,45.98,NKE
2014-10-30,45.88,46.5,NKE
2014-10-31,47.06,46.48,NKE
2014-11-03,46.68,46.72,NKE
2014-11-04,46.53,46.98,NKE
2014-11-05,47.42,47.34,NKE
2014-11-06,47.42,47.3,NKE
2014-11-07,47.38,46.89,NKE
2014-11-10,47.02,47.48,NKE
2014-11-11,47.6,47.44,NKE
2014-11-12,47.22,47.9,NKE
2014-11-13,48.09,48.06,NKE
2014-11-14,47.9,47.75,NKE
2014-11-17,47.68,48.03,NKE
2014-11-18,48.0,48.24,NKE
2014-11-19,48.25,48.48,NKE
2014-11-20,48.31,48.65,NKE
2014-11-21,49.34,48.71,NKE
2014-11-24,48.9,48.98,NKE
2014-11-25,49.15,48.64,NKE
2014-11-26,48.65,48.9,NKE
2014-11-28,49.17,49.64,NKE
2014-12-01,49.33,48.84,NKE
2014-12-02,49.03,49.02,NKE
2014-12-03,49.08,49.25,NKE
2014-12-04,49.25,49.52,NKE
2014-12-05,49.63,49.66,NKE
2014-12-08,49.52,48.86,NKE
2014-12-09,48.53,48.52,NKE
2014-12-10,48.24,48.83,NKE
2014-12-11,48.74,48.46,NKE
2014-12-12,48.32,48.08,NKE
2014-12-15,48.22,47.72,NKE
2014-12-16,47.68,46.6,NKE
2014-12-17,46.86,47.25,NKE
2014-12-18,48.14,48.54,NKE
2014-12-19,47.75,47.42,NKE
2014-12-22,47.56,47.96,NKE
2014-12-23,48.0,47.98,NKE
2014-12-24,48.2,48.14,NKE
2014-12-26,48.26,48.42,NKE
2014-12-29,48.3,48.65,NKE
2014-12-30,48.44,48.44,NKE
2014-12-31,48.48,48.08,NKE
2015-01-02,48.28,47.52,NKE
2015-01-05,47.26,46.75,NKE
2015-01-06,46.94,46.48,NKE
2015-01-07,46.8,47.44,NKE
2015-01-08,47.83,48.53,NKE
2015-01-09,48.46,48.0,NKE
2015-01-12,47.96,47.93,NKE
2015-01-13,48.17,47.5,NKE
2015-01-14,46.69,46.86,NKE
2015-01-15,47.32,46.4,NKE
2015-01-16,46.38,46.5,NKE
2015-01-20,46.72,46.8,NKE
2015-01-21,46.56,46.76,NKE
2015-01-22,47.18,47.92,NKE
2015-01-23,48.07,48.08,NKE
2015-01-26,48.0,48.18,NKE
2015-01-27,47.65,47.25,NKE
2015-01-28,47.5,46.66,NKE
2015-01-29,46.84,47.44,NKE
2015-01-30,46.96,46.12,NKE
2015-02-02,46.34,45.96,NKE
2015-02-03,46.12,46.68,NKE
2015-02-04,46.38,46.27,NKE
2015-02-05,46.44,46.67,NKE
2015-02-06,46.7,45.9,NKE
2015-02-09,45.75,45.58,NKE
2015-02-10,45.87,46.38,NKE
2015-02-11,46.24,45.66,NKE
2015-02-12,45.73,46.0,NKE
2015-02-13,46.01,46.02,NKE
2015-02-17,45.87,45.93,NKE
2015-02-18,45.77,46.81,NKE
2015-02-19,46.74,46.85,NKE
2015-02-20,46.8,47.46,NKE
2015-02-23,47.46,47.5,NKE
2015-02-24,47.38,47.71,NKE
2015-02-25,47.71,48.41,NKE
2015-02-26,48.33,48.5,NKE
2015-02-27,48.48,48.56,NKE
2015-03-02,48.44,49.38,NKE
2015-03-03,49.22,48.98,NKE
2015-03-04,48.84,48.76,NKE
2015-03-05,48.98,49.23,NKE
2015-03-06,49.23,48.46,NKE
2015-03-09,48.54,48.72,NKE
2015-03-10,48.21,48.26,NKE
2015-03-11,48.19,47.67,NKE
2015-03-12,47.75,48.52,NKE
2015-03-13,48.52,47.9,NKE
2015-03-16,48.1,48.22,NKE
2015-03-17,48.07,48.27,NKE
2015-03-18,48.27,48.76,NKE
2015-03-19,48.9,49.16,NKE
2015-03-20,51.32,50.99,NKE
2015-03-23,50.78,50.73,NKE
2015-03-24,50.52,50.32,NKE
2015-03-25,50.5,49.5,NKE
2015-03-26,49.17,49.66,NKE
2015-03-27,49.56,49.94,NKE
2015-03-30,50.62,50.44,NKE
2015-03-31,50.44,50.16,NKE
2015-04-01,50.0,49.78,NKE
2015-04-02,50.02,49.83,NKE
2015-04-06,49.38,49.86,NKE
2015-04-07,49.86,49.8,NKE
2015-04-08,50.0,50.42,NKE
2015-04-09,50.5,50.36,NKE
2015-04-10,50.46,49.98,NKE
2015-04-13,49.98,49.64,NKE
2015-04-14,49.53,49.76,NKE
2015-04-15,50.32,49.92,NKE
2015-04-16,49.74,49.95,NKE
2015-04-17,49.58,49.28,NKE
2015-04-20,49.54,50.0,NKE
2015-04-21,50.38,50.14,NKE
2015-04-22,50.15,50.08,NKE
2015-04-23,49.89,50.56,NKE
2015-04-24,50.23,50.48,NKE
2015-04-27,50.64,50.47,NKE
2015-04-28,50.4,49.93,NKE
2015-04-29,49.76,50.08,NKE
2015-04-30,49.88,49.42,NKE
2015-05-01,49.94,50.39,NKE
2015-05-04,50.5,50.42,NKE
2015-05-05,50.22,50.21,NKE
2015-05-06,50.14,50.11,NKE
2015-05-07,50.22,50.72,NKE
2015-05-08,51.14,51.22,NKE
2015-05-11,51.21,51.4,NKE
2015-05-12,50.99,51.18,NKE
2015-05-13,51.34,51.08,NKE
2015-05-14,51.47,51.72,NKE
2015-05-15,51.82,52.49,NKE
2015-05-18,52.56,52.38,NKE
2015-05-19,52.31,52.32,NKE
2015-05-20,52.46,52.3,NKE
2015-05-21,52.44,52.2,NKE
2015-05-22,52.6,52.22,NKE
2015-05-26,52.22,51.71,NKE
2015-05-27,51.74,51.42,NKE
2015-05-28,51.12,51.15,NKE
2015-05-29,51.15,50.84,NKE
2015-06-01,50.88,50.88,NKE
2015-06-02,50.9,51.06,NKE
2015-06-03,51.14,51.26,NKE
2015-06-04,51.03,50.98,NKE
2015-06-05,50.75,51.02,NKE
2015-06-08,50.8,50.72,NKE
2015-06-09,50.74,50.68,NKE
2015-06-10,50.92,51.67,NKE
2015-06-11,52.54,51.94,NKE
2015-06-12,51.78,51.89,NKE
2015-06-15,51.55,51.68,NKE
2015-06-16,51.74,52.28,NKE
2015-06-17,52.37,52.38,NKE
2015-06-18,52.52,53.0,NKE
2015-06-19,53.02,53.26,NKE
2015-06-22,53.43,53.4,NKE
2015-06-23,53.6,53.6,NKE
2015-06-24,53.6,53.11,NKE
2015-06-25,53.4,52.61,NKE
2015-06-26,54.18,54.86,NKE
2015-06-29,54.64,53.84,NKE
2015-06-30,54.42,54.01,NKE
2015-07-01,54.48,54.72,NKE
2015-07-02,54.96,54.94,NKE
2015-07-06,54.54,54.92,NKE
2015-07-07,55.04,55.64,NKE
2015-07-08,55.11,54.64,NKE
2015-07-09,55.12,54.72,NKE
2015-07-10,55.26,55.26,NKE
2015-07-13,55.62,56.2,NKE
2015-07-14,56.42,56.17,NKE
2015-07-15,56.0,55.95,NKE
2015-07-16,56.38,56.17,NKE
2015-07-17,56.18,56.4,NKE
2015-07-20,56.64,56.56,NKE
2015-07-21,56.49,56.5,NKE
2015-07-22,56.44,57.04,NKE
2015-07-23,57.25,57.0,NKE
2015-07-24,57.09,56.5,NKE
2015-07-27,56.2,55.86,NKE
2015-07-28,56.04,56.74,NKE
2015-07-29,56.79,57.46,NKE
2015-07-30,57.48,57.5,NKE
2015-07-31,57.75,57.61,NKE
2015-08-03,57.76,57.42,NKE
2015-08-04,57.48,57.88,NKE
2015-08-05,58.3,58.38,NKE
2015-08-06,58.5,57.56,NKE
2015-08-07,57.36,57.26,NKE
2015-08-10,57.7,57.68,NKE
2015-08-11,57.07,57.23,NKE
2015-08-12,56.77,56.53,NKE
2015-08-13,56.64,56.8,NKE
2015-08-14,56.8,57.18,NKE
2015-08-17,57.06,57.49,NKE
2015-08-18,57.56,57.41,NKE
2015-08-19,57.0,57.48,NKE
2015-08-20,56.86,56.15,NKE
2015-08-21,55.74,53.44,NKE
2015-08-24,50.13,51.94,NKE
2015-08-25,53.64,51.76,NKE
2015-08-26,53.25,54.38,NKE
2015-08-27,55.18,56.31,NKE
2015-08-28,56.3,56.25,NKE
2015-08-31,56.2,55.88,NKE
2015-09-01,54.49,54.32,NKE
2015-09-02,55.08,55.35,NKE
2015-09-03,55.62,55.42,NKE
2015-09-04,54.61,54.84,NKE
2015-09-08,55.73,55.88,NKE
2015-09-09,56.36,54.93,NKE
2015-09-10,54.83,55.19,NKE
2015-09-11,55.12,55.91,NKE
2015-09-14,55.76,55.94,NKE
2015-09-15,55.95,56.92,NKE
2015-09-16,57.16,57.79,NKE
2015-09-17,57.62,57.64,NKE
2015-09-18,57.08,57.52,NKE
2015-09-21,57.84,58.28,NKE
2015-09-22,57.62,57.98,NKE
2015-09-23,57.98,57.72,NKE
2015-09-24,57.15,57.4,NKE
2015-09-25,61.56,62.5,NKE
2015-09-28,62.25,61.07,NKE
2015-09-29,61.0,59.84,NKE
2015-09-30,60.37,61.48,NKE
2015-10-01,61.58,61.92,NKE
2015-10-02,61.04,62.6,NKE
2015-10-05,62.92,62.14,NKE
2015-10-06,62.14,61.6,NKE
2015-10-07,61.8,61.05,NKE
2015-10-08,61.46,62.46,NKE
2015-10-09,62.28,62.47,NKE
2015-10-12,62.6,63.22,NKE
2015-10-13,63.0,62.9,NKE
2015-10-14,63.0,62.92,NKE
2015-10-15,63.61,64.4,NKE
2015-10-16,64.75,65.24,NKE
2015-10-19,65.86,66.6,NKE
2015-10-20,66.52,66.18,NKE
2015-10-21,66.32,66.24,NKE
2015-10-22,66.44,66.2,NKE
2015-10-23,66.54,65.26,NKE
2015-10-26,65.14,65.69,NKE
2015-10-27,65.5,65.41,NKE
2015-10-28,65.86,65.64,NKE
2015-10-29,65.34,65.56,NKE
2015-10-30,65.78,65.52,NKE
2015-11-02,65.86,65.6,NKE
2015-11-03,65.62,65.7,NKE
2015-11-04,65.7,65.18,NKE
2015-11-05,65.59,65.93,NKE
2015-11-06,65.8,65.89,NKE
2015-11-09,65.62,65.24,NKE
2015-11-10,65.04,65.0,NKE
2015-11-11,65.14,63.71,NKE
2015-11-12,63.5,62.99,NKE
2015-11-13,62.54,60.93,NKE
2015-11-16,60.9,61.73,NKE
2015-11-17,61.52,61.29,NKE
2015-11-18,61.52,62.89,NKE
2015-11-19,63.13,62.89,NKE
2015-11-20,66.04,66.32,NKE
2015-11-23,66.41,66.23,NKE
2015-11-24,65.82,66.26,NKE
2015-11-25,66.54,67.06,NKE
2015-11-27,67.46,67.16,NKE
2015-11-30,66.96,66.14,NKE
2015-12-01,66.06,66.66,NKE
