Date,Open,Close,Ticker,CloseClass
2013-01-03,0.01394495412844,-0.013396089790007,MSFT,-1
2013-01-04,-0.013029315960912,-0.018715596330275,MSFT,-1
2013-01-07,-0.018335166850018,-0.0018698578908002,MSFT,-1
2013-01-08,-0.00074710496824802,-0.0052454102660173,MSFT,-1
2013-01-09,-0.0011214953271028,0.0056497175141242,MSFT,1
2013-01-10,-0.0026197604790419,-0.0089887640449438,MSFT,-1
2013-01-11,-0.0060037523452158,0.013983371126228,MSFT,1
2013-01-14,0.015477538693847,0.0022363026462915,MSFT,1
2013-01-15,-0.0026022304832714,0.011900334696913,MSFT,1
2013-01-16,0.011926947446888,-0.0062477030503492,MSFT,-1
2013-01-17,0.0014732965009209,0.0077662721893491,MSFT,1
2013-01-18,-0.00331004045605,0.0,MSFT,0
2013-01-22,0.007380073800738,-0.0036697247706423,MSFT,-1
2013-01-23,-0.0036630036630037,0.016942909760589,MSFT,1
2013-01-24,0.018382352941176,0.00072437522636724,MSFT,1
2013-01-25,-0.004332129963899,0.0090481360839667,MSFT,1
2013-01-28,0.015591007976795,0.0010760401721665,MSFT,1
2013-01-29,-0.0067832916815424,0.0035829451809388,MSFT,1
2013-01-30,0.0068296189791517,-0.0057122456265619,MSFT,-1
2013-01-31,-0.0078543377365228,-0.014362657091562,MSFT,-1
2013-02-01,-0.0043181000359841,0.017486338797814,MSFT,1
2013-02-04,0.0072280448138778,-0.017543859649123,MSFT,-1
2013-02-05,-0.0089702188733405,0.0021865889212828,MSFT,1
2013-02-06,-0.0086893555394642,-0.0058181818181818,MSFT,-1
2013-02-07,-0.0010956902848794,-0.0021945866861741,MSFT,-1
2013-02-08,0.0,0.0098973607038123,MSFT,1
2013-02-11,0.010968921389397,0.011252268602541,MSFT,1
2013-02-12,0.0083182640144666,0.00071787508973437,MSFT,1
2013-02-13,0.0017934002869441,0.0053802008608322,MSFT,1
2013-02-14,-0.00035803795202284,0.00035676061362818,MSFT,1
2013-02-15,0.0042979942693409,-0.0010699001426533,MSFT,-1
