Date,Open,Close,Ticker,CloseClass
2013-01-03,0.0076318487299235,-0.0018036298049825,XOM,-1
2013-01-04,0.00045218177707445,0.0046301524562394,XOM,1
2013-01-07,-0.0021468926553672,-0.011578237410072,XOM,-1
2013-01-08,-0.0055486354886197,0.0062549755487319,XOM,1
2013-01-09,0.0066044181279892,-0.0038426763110308,XOM,-1
2013-01-10,0.0039592760180995,0.010891763104152,XOM,1
2013-01-11,0.0024788732394366,0.0057239057239058,XOM,1
2013-01-14,0.0055074744295829,-0.00033478406427855,XOM,-1
2013-01-15,-0.003129890453834,-0.00055816030363917,XOM,-1
2013-01-16,-0.00022426553038809,-0.00067016642466215,XOM,-1
2013-01-17,0.0067294751009422,0.0081591594948028,XOM,1
2013-01-18,0.0036764705882353,0.0066518847006651,XOM,1
2013-01-22,0.0019980019980019,0.0013215859030838,XOM,1
2013-01-23,0.0025479118200953,-0.0024197096348438,XOM,-1
2013-01-24,0.0041988950276243,0.0071664829106945,XOM,1
2013-01-25,0.0075924295774648,0.0041598248494801,XOM,1
2013-01-28,0.001092060718576,-0.0067589665322142,XOM,-1
2013-01-29,-0.0050179993454784,0.0071342333443091,XOM,1
2013-01-30,-0.00043854840478009,-0.011878814298169,XOM,-1
2013-01-31,-0.0052648897663706,-0.0077203044005735,XOM,-1
2013-02-01,-0.0027566435108612,0.00077803712348569,XOM,1
2013-02-04,-0.011388766032729,-0.0098844957796535,XOM,-1
2013-02-05,0.0052566826976848,0.0066180594503644,XOM,1
2013-02-06,-0.0056742323097462,0.00055716514374873,XOM,1
2013-02-07,-0.0017903099474098,-0.017151130415414,XOM,-1
2013-02-08,-0.0079587490191682,0.0040793201133144,XOM,1
2013-02-11,-0.0016949152542374,-0.0037241846292743,XOM,-1
2013-02-12,-0.0011318619128466,0.0020389669234254,XOM,1
2013-02-13,0.0023796033994334,0.0023739543296406,XOM,1
2013-02-14,-0.001356545331223,-0.0016916657268524,XOM,-1
2013-02-15,0.0026035770885215,-0.0018075011296882,XOM,-1
2013-02-19,-0.00033871514056664,0.010864644635582,XOM,1
2013-02-20,0.0067765981477298,-0.0039184952978056,XOM,-1
2013-02-21,-0.003926407897689,-0.0042711026188602,XOM,-1
2013-02-22,0.0025903817997521,0.0068856530082402,XOM,1
2013-02-25,0.0096607503931701,-0.016816143497758,XOM,-1
2013-02-26,-0.015353805073431,0.009236031927024,XOM,1
2013-02-27,0.0,0.011524121568184,XOM,1
2013-02-28,0.013220338983051,0.00022338880822066,XOM,1
2013-03-01,-0.0066912010705923,-0.0013400335008374,XOM,-1
2013-03-04,0.00067362748400137,-0.0053673264005368,XOM,-1
2013-03-05,0.0039268484236509,0.0074198988195615,XOM,1
2013-03-06,0.0013410818059901,-0.0005579734404642,XOM,-1
2013-03-07,0.00033482142857144,-0.0094908441268424,XOM,-1
2013-03-08,-0.0069173267879057,0.0029308984330967,XOM,1
2013-03-11,0.0,0.0021355513094301,XOM,1
2013-03-12,0.0049432648017076,0.0,XOM,0
2013-03-13,-0.0048071548351035,0.0011215791834905,XOM,1
2013-03-14,0.0043810379689957,0.006385839121667,XOM,1
2013-03-15,-0.0023487305670506,-0.0051207837025492,XOM,-1
2013-03-18,-0.0051569506726458,-0.0067136623027863,XOM,-1
2013-03-19,0.0016903313049358,-0.0021403627351582,XOM,-1
2013-03-20,0.00067499156260549,0.00056446150372541,XOM,1
2013-03-21,-0.0093310848791456,-0.0051901162134717,XOM,-1
2013-03-22,0.0031774852473899,0.012702733356017,XOM,1
2013-03-25,0.012443438914027,-0.0030238548549671,XOM,-1
2013-03-26,-0.0010055865921788,0.012469108065603,XOM,1
2013-03-27,0.0016776646907505,0.0049927881948297,XOM,1
2013-03-28,0.012058954890576,-0.0051887833958931,XOM,-1
2013-04-01,-0.0056266548984996,0.0073243813117301,XOM,1
2013-04-02,0.0051037390436038,-0.0020932025999779,XOM,-1
2013-04-03,0.0006623247599073,-0.0071759770368734,XOM,-1
2013-04-04,-0.0060672917815776,-0.0017791615701102,XOM,-1
2013-04-05,-0.0165371809101,-0.0084660799821766,XOM,-1
2013-04-08,0.005642703983749,-0.0046062240197732,XOM,-1
2013-04-09,-0.00471327572663,0.0019187358916479,XOM,1
