Date,Open,Close,Ticker
2013-05-13,86.31,86.5,TRV
2013-05-14,86.6,87.9,TRV
2013-05-15,87.65,87.78,TRV
2013-05-16,87.59,86.87,TRV
2013-05-17,87.1,86.5,TRV
2013-05-20,86.24,85.55,TRV
2013-05-21,85.35,83.63,TRV
2013-05-22,83.56,83.77,TRV
2013-05-23,83.14,83.5,TRV
2013-05-24,82.91,83.6,TRV
2013-05-28,84.38,83.22,TRV
2013-05-29,82.89,83.67,TRV
2013-05-30,83.66,84.56,TRV
2013-05-31,84.39,83.72,TRV
2013-06-03,83.78,83.76,TRV
2013-06-04,83.9,83.82,TRV
2013-06-05,83.5,82.24,TRV
2013-06-06,81.86,81.74,TRV
2013-06-07,82.14,83.44,TRV
2013-06-10,83.44,83.3,TRV
2013-06-11,82.55,82.08,TRV
2013-06-12,82.56,81.45,TRV
2013-06-13,81.52,82.8,TRV
2013-06-14,82.88,82.15,TRV
2013-06-17,82.48,83.23,TRV
2013-06-18,83.42,84.09,TRV
2013-06-19,83.89,82.28,TRV
2013-06-20,81.52,79.78,TRV
2013-06-21,80.11,79.07,TRV
2013-06-24,78.14,77.85,TRV
2013-06-25,78.3,78.43,TRV
2013-06-26,78.93,79.79,TRV
2013-06-27,80.05,80.34,TRV
2013-06-28,80.05,79.92,TRV
2013-07-01,80.44,81.11,TRV
2013-07-02,81.01,79.82,TRV
2013-07-03,79.54,80.4,TRV
2013-07-05,80.93,81.34,TRV
2013-07-08,81.6,81.76,TRV
2013-07-09,82.33,82.05,TRV
2013-07-10,82.02,81.57,TRV
2013-07-11,82.62,82.7,TRV
2013-07-12,82.55,84.18,TRV
2013-07-15,83.9,83.28,TRV
2013-07-16,83.46,83.23,TRV
2013-07-17,83.68,83.99,TRV
2013-07-18,84.38,84.53,TRV
2013-07-19,84.56,84.66,TRV
2013-07-22,84.66,85.43,TRV
2013-07-23,84.76,82.21,TRV
2013-07-24,82.33,82.18,TRV
2013-07-25,82.05,82.85,TRV
2013-07-26,82.55,83.6,TRV
2013-07-29,83.56,83.41,TRV
2013-07-30,83.6,83.39,TRV
2013-07-31,83.51,83.55,TRV
2013-08-01,84.25,84.36,TRV
2013-08-02,84.38,84.0,TRV
2013-08-05,83.87,83.15,TRV
2013-08-06,83.02,82.36,TRV
2013-08-07,82.1,81.86,TRV
2013-08-08,82.11,82.03,TRV
2013-08-09,82.09,82.1,TRV
2013-08-12,81.55,82.32,TRV
2013-08-13,82.35,81.94,TRV
2013-08-14,81.55,82.18,TRV
2013-08-15,81.52,81.07,TRV
2013-08-16,81.13,81.1,TRV
2013-08-19,81.15,80.23,TRV
2013-08-20,80.25,80.27,TRV
2013-08-21,80.1,79.42,TRV
2013-08-22,79.57,80.55,TRV
2013-08-23,80.56,80.19,TRV
2013-08-26,80.25,80.12,TRV
2013-08-27,79.34,79.74,TRV
2013-08-28,79.67,79.89,TRV
2013-08-29,79.69,80.25,TRV
2013-08-30,80.21,79.9,TRV
2013-09-03,80.74,80.57,TRV
2013-09-04,80.49,81.07,TRV
2013-09-05,80.94,80.66,TRV
2013-09-06,80.48,80.49,TRV
2013-09-09,80.74,82.19,TRV
2013-09-10,82.7,82.54,TRV
2013-09-11,82.56,83.73,TRV
2013-09-12,83.13,83.12,TRV
2013-09-13,83.41,83.56,TRV
2013-09-16,84.57,84.57,TRV
2013-09-17,84.74,84.87,TRV
2013-09-18,84.1,85.91,TRV
2013-09-19,86.46,86.9,TRV
2013-09-20,86.95,86.06,TRV
2013-09-23,86.62,86.38,TRV
2013-09-24,86.32,85.87,TRV
2013-09-25,85.94,85.98,TRV
2013-09-26,85.92,85.83,TRV
2013-09-27,85.56,85.41,TRV
2013-09-30,84.89,84.77,TRV
2013-10-01,84.93,84.66,TRV
2013-10-02,84.46,84.48,TRV
2013-10-03,84.32,84.06,TRV
2013-10-04,84.08,84.68,TRV
2013-10-07,84.05,84.09,TRV
2013-10-08,84.0,82.99,TRV
2013-10-09,83.13,82.35,TRV
2013-10-10,83.02,84.17,TRV
2013-10-11,84.05,84.66,TRV
2013-10-14,84.23,85.2,TRV
2013-10-15,84.93,84.48,TRV
2013-10-16,85.16,86.08,TRV
2013-10-17,85.32,86.02,TRV
2013-10-18,86.55,86.58,TRV
2013-10-21,86.69,86.76,TRV
2013-10-22,88.05,86.71,TRV
2013-10-23,86.21,86.28,TRV
2013-10-24,86.28,87.03,TRV
2013-10-25,86.82,86.63,TRV
2013-10-28,86.66,87.11,TRV
2013-10-29,87.26,87.28,TRV
2013-10-30,87.28,86.9,TRV
2013-10-31,86.99,86.3,TRV
2013-11-01,86.58,86.4,TRV
2013-11-04,86.51,86.6,TRV
2013-11-05,86.47,86.46,TRV
2013-11-06,86.54,87.49,TRV
2013-11-07,87.6,87.22,TRV
2013-11-08,87.15,87.8,TRV
2013-11-11,87.78,87.97,TRV
2013-11-12,87.5,86.44,TRV
2013-11-13,86.24,87.22,TRV
2013-11-14,87.56,88.25,TRV
2013-11-15,88.22,88.67,TRV
2013-11-18,88.88,88.18,TRV
2013-11-19,88.21,88.09,TRV
2013-11-20,88.06,87.93,TRV
2013-11-21,88.18,89.22,TRV
2013-11-22,89.22,90.52,TRV
2013-11-25,90.55,90.79,TRV
2013-11-26,90.8,90.79,TRV
2013-11-27,90.99,90.99,TRV
2013-11-29,91.21,90.74,TRV
2013-12-02,90.26,89.0,TRV
2013-12-03,88.73,89.03,TRV
2013-12-04,88.71,88.61,TRV
2013-12-05,88.37,87.92,TRV
2013-12-06,88.18,89.01,TRV
2013-12-09,89.05,88.45,TRV
2013-12-10,88.09,88.44,TRV
2013-12-11,88.38,87.1,TRV
2013-12-12,87.08,86.63,TRV
2013-12-13,86.52,86.49,TRV
2013-12-16,86.99,87.05,TRV
2013-12-17,86.85,86.57,TRV
2013-12-18,86.91,88.14,TRV
2013-12-19,87.96,88.79,TRV
2013-12-20,88.62,89.18,TRV
2013-12-23,89.91,89.16,TRV
2013-12-24,89.11,89.49,TRV
2013-12-26,89.89,90.01,TRV
2013-12-27,90.01,89.85,TRV
2013-12-30,90.04,90.28,TRV
2013-12-31,90.34,90.54,TRV
2014-01-02,90.51,89.33,TRV
2014-01-03,89.3,89.16,TRV
2014-01-06,89.72,88.92,TRV
2014-01-07,89.06,88.4,TRV
2014-01-08,88.21,87.58,TRV
2014-01-09,87.76,87.68,TRV
2014-01-10,88.1,87.49,TRV
2014-01-13,87.33,86.34,TRV
2014-01-14,86.8,87.45,TRV
2014-01-15,87.6,87.88,TRV
2014-01-16,87.55,87.24,TRV
2014-01-17,87.23,86.47,TRV
2014-01-21,86.25,85.0,TRV
2014-01-22,84.9,84.56,TRV
2014-01-23,83.42,83.07,TRV
2014-01-24,82.5,81.61,TRV
2014-01-27,81.25,82.29,TRV
2014-01-28,82.75,83.1,TRV
2014-01-29,82.31,82.21,TRV
2014-01-30,82.62,82.36,TRV
2014-01-31,81.39,81.28,TRV
2014-02-03,81.2,80.26,TRV
2014-02-04,80.57,80.35,TRV
2014-02-05,80.07,80.44,TRV
2014-02-06,80.65,80.69,TRV
2014-02-07,81.19,80.88,TRV
2014-02-10,81.33,82.35,TRV
2014-02-11,82.4,83.21,TRV
2014-02-12,82.76,82.26,TRV
2014-02-13,81.87,82.88,TRV
2014-02-14,82.54,84.02,TRV
2014-02-18,84.08,84.37,TRV
2014-02-19,84.27,84.01,TRV
2014-02-20,84.18,83.81,TRV
2014-02-21,83.92,83.79,TRV
2014-02-24,83.83,83.44,TRV
2014-02-25,83.31,83.34,TRV
2014-02-26,83.4,83.43,TRV
2014-02-27,83.28,83.85,TRV
2014-02-28,83.72,83.84,TRV
2014-03-03,83.45,83.18,TRV
2014-03-04,84.16,84.11,TRV
2014-03-05,84.05,84.37,TRV
2014-03-06,83.94,84.4,TRV
2014-03-07,84.73,83.93,TRV
2014-03-10,83.7,83.78,TRV
2014-03-11,84.14,83.58,TRV
2014-03-12,83.15,83.43,TRV
2014-03-13,83.68,82.59,TRV
2014-03-14,82.59,82.66,TRV
2014-03-17,83.21,83.54,TRV
2014-03-18,83.69,83.95,TRV
2014-03-19,83.99,83.2,TRV
2014-03-20,82.9,83.23,TRV
2014-03-21,83.8,83.78,TRV
2014-03-24,83.87,83.86,TRV
2014-03-25,84.32,84.03,TRV
2014-03-26,84.43,83.43,TRV
2014-03-27,83.27,83.49,TRV
2014-03-28,83.86,83.99,TRV
2014-03-31,84.64,85.1,TRV
2014-04-01,85.17,84.39,TRV
2014-04-02,84.37,84.65,TRV
2014-04-03,84.83,84.98,TRV
2014-04-04,85.41,85.2,TRV
2014-04-07,85.19,85.0,TRV
2014-04-08,84.8,84.73,TRV
2014-04-09,84.83,85.82,TRV
2014-04-10,85.7,84.99,TRV
2014-04-11,84.91,85.3,TRV
2014-04-14,85.8,85.5,TRV
2014-04-15,84.9,85.89,TRV
2014-04-16,86.52,86.78,TRV
2014-04-17,87.15,86.68,TRV
2014-04-21,86.71,86.4,TRV
2014-04-22,86.75,86.89,TRV
2014-04-23,86.9,88.13,TRV
2014-04-24,88.3,88.59,TRV
2014-04-25,88.7,88.31,TRV
2014-04-28,88.85,89.64,TRV
2014-04-29,90.0,90.9,TRV
2014-04-30,90.7,90.58,TRV
2014-05-01,90.64,90.83,TRV
2014-05-02,90.99,91.0,TRV
2014-05-05,90.82,90.65,TRV
2014-05-06,90.32,89.88,TRV
2014-05-07,90.33,91.07,TRV
2014-05-08,90.98,91.24,TRV
2014-05-09,91.07,91.3,TRV
2014-05-12,92.12,92.04,TRV
2014-05-13,92.37,92.91,TRV
2014-05-14,93.02,92.65,TRV
2014-05-15,92.45,92.37,TRV
2014-05-16,92.46,92.58,TRV
2014-05-19,92.48,92.77,TRV
2014-05-20,92.48,92.67,TRV
2014-05-21,93.03,92.86,TRV
2014-05-22,92.8,93.01,TRV
2014-05-23,93.01,92.86,TRV
2014-05-27,93.15,93.49,TRV
2014-05-28,93.43,93.46,TRV
2014-05-29,93.4,94.1,TRV
2014-05-30,94.0,93.45,TRV
2014-06-02,93.7,93.71,TRV
2014-06-03,93.08,93.41,TRV
2014-06-04,93.39,94.67,TRV
2014-06-05,94.89,94.97,TRV
2014-06-06,94.54,94.36,TRV
2014-06-09,94.71,94.66,TRV
2014-06-10,94.69,95.1,TRV
2014-06-11,94.81,94.9,TRV
2014-06-12,94.97,95.0,TRV
2014-06-13,94.95,95.41,TRV
2014-06-16,95.21,95.46,TRV
2014-06-17,94.93,95.22,TRV
2014-06-18,95.19,95.4,TRV
2014-06-19,95.55,95.6,TRV
2014-06-20,95.82,94.59,TRV
2014-06-23,94.59,94.95,TRV
2014-06-24,94.81,94.67,TRV
2014-06-25,94.64,94.86,TRV
2014-06-26,94.88,94.41,TRV
2014-06-27,94.52,93.92,TRV
2014-06-30,94.08,94.07,TRV
2014-07-01,94.88,95.21,TRV
2014-07-02,94.91,94.62,TRV
2014-07-03,94.64,94.84,TRV
2014-07-07,94.5,94.55,TRV
2014-07-08,94.42,94.14,TRV
2014-07-09,94.58,94.7,TRV
2014-07-10,93.73,94.3,TRV
2014-07-11,94.37,94.68,TRV
2014-07-14,95.18,95.56,TRV
2014-07-15,95.53,95.95,TRV
2014-07-16,95.93,95.62,TRV
2014-07-17,95.33,94.7,TRV
2014-07-18,94.93,95.34,TRV
2014-07-21,95.39,95.26,TRV
2014-07-22,90.36,91.63,TRV
2014-07-23,91.52,91.78,TRV
2014-07-24,92.09,92.88,TRV
2014-07-25,92.91,92.1,TRV
2014-07-28,91.7,91.88,TRV
2014-07-29,92.09,91.12,TRV
2014-07-30,91.22,90.94,TRV
2014-07-31,90.75,89.56,TRV
2014-08-01,89.47,89.61,TRV
2014-08-04,89.67,89.9,TRV
2014-08-05,89.67,89.12,TRV
2014-08-06,88.93,89.7,TRV
2014-08-07,89.84,89.9,TRV
2014-08-08,89.84,90.48,TRV
2014-08-11,90.59,90.66,TRV
2014-08-12,90.6,91.09,TRV
2014-08-13,91.48,91.27,TRV
2014-08-14,91.37,92.22,TRV
2014-08-15,92.34,92.13,TRV
2014-08-18,92.42,92.99,TRV
2014-08-19,92.87,92.91,TRV
2014-08-20,92.62,93.11,TRV
2014-08-21,93.01,93.94,TRV
2014-08-22,93.88,93.75,TRV
2014-08-25,94.08,94.29,TRV
2014-08-26,94.52,94.2,TRV
2014-08-27,94.15,94.76,TRV
2014-08-28,94.36,94.34,TRV
2014-08-29,94.47,94.71,TRV
2014-09-02,94.92,94.52,TRV
2014-09-03,95.04,94.47,TRV
2014-09-04,94.63,94.26,TRV
2014-09-05,94.24,94.21,TRV
2014-09-08,93.74,93.27,TRV
2014-09-09,93.4,92.85,TRV
2014-09-10,93.04,93.17,TRV
2014-09-11,92.85,92.92,TRV
2014-09-12,92.77,92.42,TRV
2014-09-15,92.58,93.55,TRV
2014-09-16,93.21,93.64,TRV
2014-09-17,93.56,93.65,TRV
2014-09-18,93.94,94.78,TRV
2014-09-19,95.33,94.61,TRV
2014-09-22,94.56,94.6,TRV
2014-09-23,94.52,93.55,TRV
2014-09-24,93.48,94.79,TRV
2014-09-25,94.63,93.7,TRV
2014-09-26,93.79,94.4,TRV
2014-09-29,93.9,93.77,TRV
2014-09-30,93.77,93.94,TRV
2014-10-01,94.12,93.1,TRV
2014-10-02,93.02,93.07,TRV
2014-10-03,93.64,94.46,TRV
2014-10-06,95.04,94.7,TRV
2014-10-07,94.1,93.66,TRV
2014-10-08,93.91,94.45,TRV
2014-10-09,94.47,93.89,TRV
2014-10-10,94.27,94.04,TRV
2014-10-13,93.82,93.52,TRV
2014-10-14,93.66,93.68,TRV
2014-10-15,92.8,91.99,TRV
2014-10-16,91.01,91.81,TRV
2014-10-17,92.12,93.24,TRV
2014-10-20,93.38,93.2,TRV
2014-10-21,93.96,94.24,TRV
2014-10-22,94.74,95.58,TRV
2014-10-23,96.38,96.77,TRV
2014-10-24,96.59,97.73,TRV
2014-10-27,97.9,98.87,TRV
2014-10-28,99.29,99.73,TRV
2014-10-29,99.97,99.42,TRV
2014-10-30,99.1,100.0,TRV
2014-10-31,101.12,100.8,TRV
2014-11-03,100.81,99.95,TRV
2014-11-04,100.24,101.13,TRV
2014-11-05,101.58,101.49,TRV
2014-11-06,101.89,101.91,TRV
2014-11-07,102.04,102.37,TRV
2014-11-10,102.11,102.99,TRV
2014-11-11,102.91,102.94,TRV
2014-11-12,102.69,103.06,TRV
2014-11-13,103.3,103.23,TRV
2014-11-14,103.14,102.43,TRV
2014-11-17,102.21,102.75,TRV
2014-11-18,102.57,102.85,TRV
2014-11-19,102.61,103.03,TRV
2014-11-20,102.59,103.46,TRV
2014-11-21,104.39,103.81,TRV
2014-11-24,104.02,103.79,TRV
2014-11-25,104.09,103.43,TRV
2014-11-26,103.41,104.37,TRV
2014-11-28,104.63,104.45,TRV
2014-12-01,104.38,104.44,TRV
2014-12-02,103.73,104.4,TRV
2014-12-03,104.24,105.19,TRV
2014-12-04,105.19,105.1,TRV
2014-12-05,105.2,105.2,TRV
2014-12-08,104.93,105.84,TRV
2014-12-09,104.44,105.02,TRV
2014-12-10,104.55,104.26,TRV
2014-12-11,103.78,104.57,TRV
2014-12-12,103.64,103.16,TRV
2014-12-15,103.64,103.09,TRV
2014-12-16,102.83,103.08,TRV
2014-12-17,103.28,104.41,TRV
2014-12-18,105.41,105.95,TRV
2014-12-19,106.41,105.75,TRV
2014-12-22,106.07,106.31,TRV
2014-12-23,106.77,106.95,TRV
2014-12-24,107.4,106.72,TRV
2014-12-26,107.23,106.7,TRV
2014-12-29,106.69,106.95,TRV
2014-12-30,106.95,106.93,TRV
2014-12-31,107.15,105.85,TRV
2015-01-02,106.29,105.44,TRV
2015-01-05,105.11,104.17,TRV
2015-01-06,104.07,103.24,TRV
2015-01-07,104.38,105.0,TRV
2015-01-08,105.84,107.18,TRV
2015-01-09,107.26,105.83,TRV
2015-01-12,106.06,105.2,TRV
2015-01-13,105.96,105.36,TRV
2015-01-14,103.64,103.77,TRV
2015-01-15,104.04,104.21,TRV
2015-01-16,104.44,106.54,TRV
2015-01-20,106.91,105.84,TRV
2015-01-21,105.47,105.01,TRV
2015-01-22,106.5,108.17,TRV
2015-01-23,107.99,107.0,TRV
2015-01-26,106.91,107.07,TRV
2015-01-27,106.67,106.05,TRV
2015-01-28,106.5,104.58,TRV
2015-01-29,104.89,104.54,TRV
2015-01-30,102.75,102.82,TRV
2015-02-02,102.94,104.58,TRV
2015-02-03,104.82,106.04,TRV
2015-02-04,105.66,106.73,TRV
2015-02-05,106.46,107.41,TRV
2015-02-06,107.41,107.2,TRV
2015-02-09,105.43,105.77,TRV
2015-02-10,106.14,106.52,TRV
2015-02-11,106.58,107.77,TRV
2015-02-12,107.78,108.04,TRV
2015-02-13,107.76,108.0,TRV
2015-02-17,108.43,108.0,TRV
2015-02-18,107.48,107.98,TRV
2015-02-19,107.9,107.99,TRV
2015-02-20,107.59,107.82,TRV
2015-02-23,107.62,107.08,TRV
2015-02-24,106.96,107.55,TRV
2015-02-25,107.55,106.91,TRV
2015-02-26,106.81,107.82,TRV
2015-02-27,107.67,107.44,TRV
2015-03-02,107.44,107.9,TRV
2015-03-03,107.45,107.4,TRV
2015-03-04,106.91,106.88,TRV
2015-03-05,106.88,107.6,TRV
2015-03-06,106.48,105.8,TRV
2015-03-09,105.97,106.72,TRV
2015-03-10,105.67,104.73,TRV
2015-03-11,104.97,105.67,TRV
2015-03-12,106.37,107.83,TRV
2015-03-13,107.49,106.72,TRV
2015-03-16,107.5,108.93,TRV
2015-03-17,108.15,108.75,TRV
2015-03-18,108.78,109.52,TRV
2015-03-19,109.64,109.11,TRV
2015-03-20,109.58,109.73,TRV
2015-03-23,109.59,109.62,TRV
2015-03-24,109.39,109.23,TRV
2015-03-25,109.24,107.61,TRV
2015-03-26,107.31,106.83,TRV
2015-03-27,106.64,107.13,TRV
2015-03-30,107.72,109.64,TRV
2015-03-31,108.75,108.13,TRV
2015-04-01,108.0,107.11,TRV
2015-04-02,107.13,107.74,TRV
2015-04-06,106.93,108.13,TRV
2015-04-07,108.13,107.34,TRV
2015-04-08,106.94,107.34,TRV
2015-04-09,107.34,107.3,TRV
2015-04-10,107.71,107.65,TRV
2015-04-13,107.36,107.87,TRV
2015-04-14,107.71,107.79,TRV
2015-04-15,108.16,108.08,TRV
2015-04-16,107.78,108.67,TRV
2015-04-17,107.37,105.4,TRV
2015-04-20,106.14,106.14,TRV
2015-04-21,104.66,101.88,TRV
2015-04-22,101.84,102.02,TRV
2015-04-23,101.35,103.48,TRV
2015-04-24,103.39,103.95,TRV
2015-04-27,105.13,103.33,TRV
2015-04-28,103.1,103.68,TRV
2015-04-29,103.19,102.85,TRV
2015-04-30,102.67,101.11,TRV
2015-05-01,101.85,102.12,TRV
2015-05-04,102.18,102.17,TRV
2015-05-05,101.72,102.05,TRV
2015-05-06,102.14,101.77,TRV
2015-05-07,101.43,102.58,TRV
2015-05-08,103.4,103.73,TRV
2015-05-11,102.39,102.22,TRV
2015-05-12,101.53,101.67,TRV
2015-05-13,101.92,101.97,TRV
2015-05-14,102.71,102.75,TRV
2015-05-15,102.71,102.68,TRV
2015-05-18,102.7,103.17,TRV
2015-05-19,103.6,103.66,TRV
2015-05-20,103.92,103.7,TRV
2015-05-21,103.62,103.09,TRV
2015-05-22,103.05,102.73,TRV
2015-05-26,102.46,101.6,TRV
2015-05-27,102.0,102.34,TRV
2015-05-28,101.97,102.15,TRV
2015-05-29,102.27,101.12,TRV
2015-06-01,101.59,101.01,TRV
2015-06-02,100.77,100.33,TRV
2015-06-03,100.81,101.01,TRV
2015-06-04,100.11,100.21,TRV
2015-06-05,100.56,99.31,TRV
2015-06-08,98.9,97.76,TRV
2015-06-09,98.01,97.8,TRV
2015-06-10,98.04,99.18,TRV
2015-06-11,99.07,100.13,TRV
2015-06-12,99.64,99.47,TRV
2015-06-15,98.77,98.79,TRV
2015-06-16,98.39,99.49,TRV
2015-06-17,99.84,99.78,TRV
2015-06-18,100.09,101.47,TRV
2015-06-19,101.16,99.45,TRV
2015-06-22,100.41,100.04,TRV
2015-06-23,100.34,100.0,TRV
2015-06-24,99.79,98.78,TRV
2015-06-25,98.37,97.81,TRV
2015-06-26,98.18,97.92,TRV
2015-06-29,97.1,96.14,TRV
2015-06-30,96.69,96.66,TRV
2015-07-01,99.65,99.3,TRV
2015-07-02,99.49,99.23,TRV
2015-07-06,98.42,98.94,TRV
2015-07-07,98.99,100.03,TRV
2015-07-08,99.14,98.76,TRV
2015-07-09,100.38,100.07,TRV
2015-07-10,101.31,101.0,TRV
2015-07-13,101.9,102.33,TRV
2015-07-14,101.98,102.38,TRV
2015-07-15,101.99,102.42,TRV
2015-07-16,103.35,103.29,TRV
2015-07-17,103.17,102.94,TRV
2015-07-20,102.91,102.61,TRV
2015-07-21,103.97,104.48,TRV
2015-07-22,104.67,105.3,TRV
2015-07-23,105.39,105.3,TRV
2015-07-24,105.17,105.27,TRV
2015-07-27,104.16,105.59,TRV
2015-07-28,106.0,105.94,TRV
2015-07-29,105.96,106.43,TRV
2015-07-30,106.2,106.5,TRV
2015-07-31,106.83,106.12,TRV
2015-08-03,106.39,106.94,TRV
2015-08-04,106.51,106.63,TRV
2015-08-05,107.11,106.08,TRV
2015-08-06,106.23,105.46,TRV
2015-08-07,105.26,105.48,TRV
2015-08-10,106.09,105.82,TRV
2015-08-11,105.0,105.89,TRV
2015-08-12,105.05,105.43,TRV
2015-08-13,105.26,106.95,TRV
2015-08-14,106.92,107.71,TRV
2015-08-17,107.13,107.71,TRV
2015-08-18,107.67,107.82,TRV
2015-08-19,107.28,107.22,TRV
2015-08-20,106.19,105.7,TRV
2015-08-21,105.07,102.93,TRV
2015-08-24,97.98,98.78,TRV
2015-08-25,100.47,97.75,TRV
2015-08-26,100.07,100.0,TRV
2015-08-27,101.09,101.4,TRV
2015-08-28,101.0,100.43,TRV
2015-08-31,99.74,99.55,TRV
2015-09-01,97.71,97.49,TRV
2015-09-02,98.35,98.93,TRV
2015-09-03,99.17,99.37,TRV
2015-09-04,97.96,97.76,TRV
2015-09-08,98.94,99.65,TRV
2015-09-09,100.25,98.48,TRV
2015-09-10,98.16,99.09,TRV
2015-09-11,98.43,99.49,TRV
2015-09-14,99.57,99.28,TRV
2015-09-15,99.52,100.86,TRV
2015-09-16,100.76,101.91,TRV
2015-09-17,101.94,101.66,TRV
2015-09-18,99.83,99.66,TRV
2015-09-21,100.44,100.52,TRV
2015-09-22,99.26,98.98,TRV
2015-09-23,99.0,99.08,TRV
2015-09-24,98.64,98.86,TRV
2015-09-25,99.6,99.91,TRV
2015-09-28,99.4,99.08,TRV
2015-09-29,99.21,99.47,TRV
2015-09-30,100.35,99.53,TRV
2015-10-01,99.85,98.34,TRV
2015-10-02,97.55,100.03,TRV
2015-10-05,100.73,101.86,TRV
2015-10-06,101.54,101.07,TRV
2015-10-07,101.52,102.17,TRV
2015-10-08,101.67,103.09,TRV
2015-10-09,103.37,102.94,TRV
2015-10-12,102.66,103.72,TRV
2015-10-13,103.22,103.31,TRV
2015-10-14,103.22,102.77,TRV
2015-10-15,103.62,104.96,TRV
2015-10-16,105.24,105.9,TRV
2015-10-19,105.74,106.32,TRV
2015-10-20,108.58,108.95,TRV
2015-10-21,109.5,110.7,TRV
2015-10-22,110.82,112.32,TRV
2015-10-23,112.79,112.28,TRV
2015-10-26,112.59,112.77,TRV
2015-10-27,112.17,113.41,TRV
2015-10-28,113.81,114.26,TRV
2015-10-29,114.31,114.29,TRV
2015-10-30,114.56,112.89,TRV
2015-11-02,113.57,113.87,TRV
2015-11-03,113.8,113.69,TRV
2015-11-04,113.71,114.08,TRV
2015-11-05,114.43,113.97,TRV
2015-11-06,114.57,113.1,TRV
2015-11-09,112.72,112.83,TRV
2015-11-10,112.9,114.05,TRV
2015-11-11,114.31,114.38,TRV
2015-11-12,113.83,112.31,TRV
2015-11-13,112.36,112.0,TRV
2015-11-16,111.85,112.89,TRV
2015-11-17,112.81,112.74,TRV
2015-11-18,112.84,114.68,TRV
2015-11-19,114.85,115.02,TRV
2015-11-20,115.24,115.83,TRV
2015-11-23,115.81,115.63,TRV
2015-11-24,115.32,115.44,TRV
2015-11-25,115.45,114.8,TRV
2015-11-27,114.71,114.85,TRV
2015-11-30,115.17,114.57,TRV
2015-12-01,115.27,115.68,TRV
