Date,Open,Close,Ticker,CloseClass
2013-03-14,0.0027590435315758,0.0012251148545176,AXP,1
2013-03-15,0.003362885967594,0.010859590088712,AXP,1
2013-03-18,-0.0088360755636807,-0.0046905734604328,AXP,-1
2013-03-19,0.014294497387027,-0.0098814229249013,AXP,-1
2013-03-20,-0.0081830580390967,0.013357899585445,AXP,1
2013-03-21,0.0058059587471351,-0.008939393939394,AXP,-1
2013-03-22,-0.0036457542154032,0.012383427610457,AXP,1
2013-03-25,0.015246226558927,-0.0018121413470251,AXP,-1
2013-03-26,-0.0028532812734644,0.016187594553707,AXP,1
2013-03-27,0.0030120481927709,-0.00029775197260676,AXP,-1
2013-03-28,0.010660660660661,0.0046165301563662,AXP,1
2013-04-01,0.0016342296835537,-0.0029647198339755,AXP,-1
2013-04-02,-0.00059329575793542,0.0056497175141242,AXP,1
2013-04-03,0.00415553576729,-0.020549970431697,AXP,-1
2013-04-04,-0.018326928761454,0.007245283018868,AXP,1
2013-04-05,-0.0097862089732009,-0.021429641840252,AXP,-1
2013-04-08,-0.0041052151436825,0.004594180704441,AXP,1
2013-04-09,0.0021374045801527,-0.0057926829268292,AXP,-1
2013-04-10,-0.0028945764777574,0.0027598896044159,AXP,1
2013-04-11,0.00030557677616495,0.0051987767584096,AXP,1
2013-04-12,-0.00015274171376211,-0.00091268634012759,AXP,-1
2013-04-15,0.0010693553315003,-0.024056029232643,AXP,-1
2013-04-16,-0.015717991759499,0.007644305772231,AXP,1
2013-04-17,-0.005891472868217,-0.0071218454869176,AXP,-1
2013-04-18,-0.0012476606363069,0.014189926711368,AXP,1
2013-04-19,0.020143660212367,0.033825338253382,AXP,1
2013-04-22,0.027399357110057,-0.0086258179654967,AXP,-1
2013-04-23,-0.0046185935637664,0.011851185118512,AXP,1
2013-04-24,0.0089806915132464,-0.0004447739065975,AXP,-1
2013-04-25,0.0050437620531079,0.010530999703352,AXP,1
2013-04-26,0.0054612546125462,-0.0055775722882724,AXP,-1
2013-04-29,-0.0016147974163241,-0.0017712177121772,AXP,-1
2013-04-30,-0.0019114836053523,0.011533343190892,AXP,1
2013-05-01,0.0054507955215086,-0.0019003069726647,AXP,-1
2013-05-02,0.0026373626373627,0.016110134739309,AXP,1
2013-05-03,0.021774075697793,0.012251369270683,AXP,1
2013-05-06,0.0042906178489702,-0.0024206179695287,AXP,-1
2013-05-07,-0.0021361435488466,0.0025692263773907,AXP,1
2013-05-08,-0.0021407164264306,0.00099658314350808,AXP,1
2013-05-09,0.0047196796338673,-0.0014222727919216,AXP,-1
2013-05-10,-0.0012811387900356,-0.0018515880928642,AXP,-1
2013-05-13,-0.00099771949828953,-0.0041381278538812,AXP,-1
2013-05-14,-0.0019974318733058,0.024645364665425,AXP,1
2013-05-15,0.019728377412437,0.017759753880576,AXP,1
2013-05-16,0.017944763774008,-0.0075570211596592,AXP,-1
2013-05-17,-0.0045448285360143,0.01509068254188,AXP,1
2013-05-20,0.014250138350858,0.014729950900164,AXP,1
2013-05-21,0.01582321647797,0.0095430107526881,AXP,1
2013-05-22,0.012891097086075,-0.0089202502995607,AXP,-1
2013-05-23,-0.020548853241416,0.003358409457281,AXP,1
2013-05-24,0.0028424472116947,0.0077654304458428,AXP,1
2013-05-28,0.024564718585504,0.011824099907001,AXP,1
2013-05-29,-0.0014490844421025,-0.0043329831932773,AXP,-1
2013-05-30,0.0029023746701847,0.0040880917842543,AXP,1
2013-05-31,0.0014469876348329,-0.0056474914630944,AXP,-1
2013-06-03,-0.0031525022986995,0.010038304054947,AXP,1
2013-06-04,0.0080379496639873,-0.0053615797044592,AXP,-1
2013-06-05,-0.006797385620915,-0.017091769655535,AXP,-1
2013-06-06,-0.016188470650171,0.019796682718031,AXP,1
2013-06-07,0.025819397993311,0.023609653725079,AXP,1
2013-06-10,0.016953573291601,0.0030753459764223,AXP,1
2013-06-11,-0.0047448063606053,-0.02248339294839,AXP,-1
2013-06-12,-0.0086329081303956,-0.023523261892316,AXP,-1
2013-06-13,-0.032232908760073,0.0065578158458243,AXP,1
2013-06-14,0.0044319097502016,-0.029783273500864,AXP,-1
2013-06-17,-0.014707848642867,0.011922707962176,AXP,1
2013-06-18,0.0052924413081829,0.015438786565547,AXP,1
2013-06-19,0.01133909287257,-0.010002667377967,AXP,-1
2013-06-20,-0.015483182060865,-0.01764785127307,AXP,-1
2013-06-21,-0.0051518438177875,0.0053483269336259,AXP,1
2013-06-24,-0.011038430089943,-0.017732915018415,AXP,-1
2013-06-25,0.00082678792889627,0.016942091376198,AXP,1
2013-06-26,0.013906099407958,0.0091492557694934,AXP,1
2013-06-27,0.010048886474742,0.016508795669824,AXP,1
2013-06-28,0.0084700188222642,-0.0047923322683706,AXP,-1
2013-07-01,0.0069324090121317,0.011771000535045,AXP,1
2013-07-02,-0.0013239772275916,-0.013484928609201,AXP,-1
2013-07-03,-0.018692827787353,-0.00053604931653721,AXP,-1
2013-07-05,0.017427722237233,0.023196567444355,AXP,1
2013-07-08,0.021245518523436,0.0095662429563623,AXP,1
2013-07-09,0.010791834611884,0.0073987538940809,AXP,1
2013-07-10,-0.0045021867764342,-0.016492720010308,AXP,-1
2013-07-11,0.0019382349140717,0.0079916153543823,AXP,1
2013-07-12,-0.0027082795976271,0.018066025474396,AXP,1
2013-07-15,0.016552437605069,-0.0061279203370357,AXP,-1
2013-07-16,-0.0066149344867065,0.0053949903660887,AXP,1
2013-07-17,-0.035087719298246,-0.018781142200077,AXP,-1
2013-07-18,0.0011944260119443,-0.036328125,AXP,-1
2013-07-19,-0.024125132555673,0.00067558438048908,AXP,1
2013-07-22,0.011002444987775,0.0089116932217121,AXP,1
2013-07-23,0.0080612656187021,-0.0041488222698073,AXP,-1
2013-07-24,-0.0023990403838466,0.012767101196076,AXP,1
2013-07-25,0.002805611222445,0.0054405520169851,AXP,1
2013-07-26,0.0058619770849986,-0.0056750692886366,AXP,-1
2013-07-29,-0.0045033112582782,-0.0037164852667906,AXP,-1
2013-07-30,0.0042575838211816,0.0017319477751132,AXP,1
2013-07-31,-0.0043720190779014,-0.018885490091768,AXP,-1
2013-08-01,-0.0082501663339987,0.025213501423343,AXP,1
2013-08-02,0.01462498322823,0.00079333597778662,AXP,1
2013-08-05,-0.0019836022216346,0.0031708283789141,AXP,1
2013-08-06,0.0053001192526833,-0.0015804030027658,AXP,-1
2013-08-07,-0.0054039804929486,-0.0088378841841446,AXP,-1
2013-08-08,0.0043731778425658,0.013973915357998,AXP,1
2013-08-09,0.0051457975986278,-0.0090563066019162,AXP,-1
2013-08-12,-0.014045681281176,-0.0001324503311259,AXP,-1
2013-08-13,0.0050592464385567,0.0098026228639556,AXP,1
2013-08-14,0.0072857332096968,-0.004591368227732,AXP,-1
2013-08-15,-0.010126249342451,-0.013178703215604,AXP,-1
2013-08-16,-0.0054470572605287,0.0038728632478633,AXP,1
2013-08-19,0.0034731498797756,-0.011041638951709,AXP,-1
2013-08-20,-0.0094515441959532,-0.00094161958568748,AXP,-1
2013-08-21,-0.0053756215562423,-0.011175440958664,AXP,-1
2013-08-22,-0.004729090663424,0.005718954248366,AXP,1
2013-08-23,0.0028509367363563,-0.0028432168968318,AXP,-1
2013-08-26,-0.001489102477325,-0.00054310930074686,AXP,-1
2013-08-27,-0.013015184381779,-0.023094688221709,AXP,-1
2013-08-28,-0.01510989010989,0.0013906271728551,AXP,1
2013-08-29,0.001534170153417,0.002916261630329,AXP,1
2013-08-30,0.0047347166132851,-0.0042924397673775,AXP,-1
2013-09-03,0.0060984060984061,0.0072312612988459,AXP,1
2013-09-04,-0.00096432015429133,0.0098025679966864,AXP,1
2013-09-05,0.0088251516822945,0.0090237899917965,AXP,1
2013-09-06,0.010388190267906,-0.0060975609756098,AXP,-1
2013-09-09,-0.0044642857142857,0.0042263122017724,AXP,1
2013-09-10,0.0085609457806767,0.012761335867499,AXP,1
2013-09-11,0.0064672594987874,0.0077747989276141,AXP,1
2013-09-12,0.0078982597054887,0.00146315509444,AXP,1
2013-09-13,0.0038517731438437,0.0001328197635807,AXP,1
2013-09-16,0.010055570256682,0.0039840637450199,AXP,1
2013-09-17,-0.0096934765522663,0.017460317460318,AXP,1
2013-09-18,0.018386243386243,0.0093603744149766,AXP,1
2013-09-19,0.010650733861541,-0.00090159711488933,AXP,-1
2013-09-20,-0.0024418455211412,-0.0032228954492716,AXP,-1
2013-09-23,-0.0042514815769131,-0.011381272633213,AXP,-1
2013-09-24,-0.011644455945142,-0.0048403976975406,AXP,-1
2013-09-25,-0.0034035868569185,-0.0010516629420271,AXP,-1
2013-09-26,-0.0017076054117956,0.0043426766679826,AXP,1
2013-09-27,0.00078947368421056,-0.0056341719077567,AXP,-1
2013-09-30,-0.01433079148041,-0.0048754776650416,AXP,-1
2013-10-01,0.008936908096572,0.005429025423729,AXP,1
2013-10-02,-0.0067424643046008,-0.017779533781114,AXP,-1
2013-10-03,-0.013576467456409,-0.0075087154733173,AXP,-1
2013-10-04,-0.0031034948050196,0.0039178600378277,AXP,1
2013-10-07,-0.005143475906876,-0.018436280446777,AXP,-1
2013-10-08,-0.0063945578231292,-0.0098711269536605,AXP,-1
2013-10-09,-0.008900451869095,0.0,AXP,0
2013-10-10,0.011190936722852,0.033785654943229,AXP,1
2013-10-11,0.020221341713349,0.0099115992499332,AXP,1
2013-10-14,0.0088388911209321,0.0088859416445622,AXP,1
2013-10-15,0.0039824771007566,-0.010779545155777,AXP,-1
2013-10-16,0.0001322226629645,0.01421926910299,AXP,1
2013-10-17,0.030407191961925,0.051231656184487,AXP,1
2013-10-18,0.027841929689505,0.0036146080019942,AXP,1
2013-10-21,0.0044938209961303,-0.0014903129657227,AXP,-1
2013-10-22,0.0037280974276127,0.0058457711442786,AXP,1
2013-10-23,-0.002599975238331,-0.002967725979968,AXP,-1
2013-10-24,0.0026067527308837,0.0033486295423541,AXP,1
2013-10-25,-0.00012380834468232,0.021137206427688,AXP,1
2013-10-28,0.024269440316989,0.0018157608037769,AXP,1
2013-10-29,0.004835589941973,0.010874818753021,AXP,1
2013-10-30,0.0069778633301251,-0.0066937604590007,AXP,-1
2013-10-31,-0.010872162485066,-0.015643802647413,AXP,-1
2013-11-01,-0.0080927648266699,0.00440097799511,AXP,1
2013-11-04,0.0035314174378957,-0.0027994157740992,AXP,-1
2013-11-05,-0.0094648707681107,-0.00036616623947273,AXP,-1
2013-11-06,0.011270366286904,0.0026862026862027,AXP,1
2013-11-07,-0.0026650514839491,-0.014612761811982,AXP,-1
2013-11-08,-0.012389165553261,0.010627780523974,AXP,1
2013-11-11,0.0034436108719715,-0.0046466128637808,AXP,-1
2013-11-12,-0.004412305429587,-0.0045454545454546,AXP,-1
2013-11-13,-0.0081250769420166,0.0050598543749228,AXP,1
2013-11-14,0.012908030284225,0.0055255402750492,AXP,1
2013-11-15,0.017399828452396,0.011112467944804,AXP,1
2013-11-18,-0.0021678911236903,-0.0055555555555555,AXP,-1
2013-11-19,-0.0056729028364514,0.0014573718727227,AXP,1
2013-11-20,0.0070405438213158,-0.0025466893039048,AXP,-1
2013-11-21,-0.0039778206364513,0.020668693009119,AXP,1
2013-11-22,0.015611763282101,-0.0011911852293033,AXP,-1
2013-11-25,0.0047664442326024,0.008825283243888,AXP,1
2013-11-26,0.0050996204933587,0.0059108641683414,AXP,1
2013-11-27,0.0060176991150443,0.0058761311552474,AXP,1
2013-11-29,0.007271874266948,0.0024535576586049,AXP,1
2013-12-02,0.0016301816488123,-0.0059440559440558,AXP,-1
2013-12-03,-0.013136479888398,-0.0079727986868332,AXP,-1
2013-12-04,-0.0080103663564614,-0.0013000827325375,AXP,-1
2013-12-05,0.00071250445315286,0.00047337278106516,AXP,1
2013-12-06,0.015663937344251,0.01644192098415,AXP,1
2013-12-09,0.0077111812127585,-0.0020947282671943,AXP,-1
2013-12-10,-0.010086956521739,-0.0053644314868804,AXP,-1
2013-12-11,-0.0016397282736004,-0.016297338492203,AXP,-1
2013-12-12,-0.017128108869075,-0.0071513706793803,AXP,-1
2013-12-13,-0.0054905705418955,0.0045618247298921,AXP,1
2013-12-16,0.0076812289966395,0.010038240917782,AXP,1
2013-12-17,0.0084564078132445,-0.004850922858495,AXP,-1
2013-12-18,-0.0043699066965868,0.02235168232077,AXP,1
2013-12-19,0.019572953736655,0.0048842888707989,AXP,1
2013-12-20,0.0089586969168121,0.013424372179146,AXP,1
2013-12-23,0.014760147601476,0.0084503825511021,AXP,1
2013-12-24,0.0038636363636364,0.004303023440154,AXP,1
2013-12-26,0.0063391442155309,0.0034953207802458,AXP,1
2013-12-27,-0.00089988751406088,0.0021348314606741,AXP,1
2013-12-30,0.0041657284395407,0.0044848077138693,AXP,1
2013-12-31,0.0076241731135778,0.012724634445809,AXP,1
2014-01-02,0.011460999221097,-0.014107792350931,AXP,-1
2014-01-03,-0.019251925192519,0.0032420346562324,AXP,1
2014-01-06,0.0061693774537296,-0.0004457321149988,AXP,-1
2014-01-07,0.0052396878483835,-0.0037904124860647,AXP,-1
2014-01-08,-0.016746146168349,0.00055953446732316,AXP,1
2014-01-09,0.013873223550643,-0.005927748573985,AXP,-1
2014-01-10,-0.0070085660251418,-0.0037128712871287,AXP,-1
2014-01-13,-0.008290387631638,-0.017617165443252,AXP,-1
2014-01-14,-0.016267510167194,0.0014944246465112,AXP,1
2014-01-15,0.0043638033991731,0.012970615243342,AXP,1
2014-01-16,0.0061742510862109,-0.0053257790368272,AXP,-1
2014-01-17,0.043522727272727,0.036340852130326,AXP,1
2014-01-21,0.0015245562452358,-0.0041772012751456,AXP,-1
2014-01-22,-0.014461237360009,0.0059609228391654,AXP,1
2014-01-23,-0.0016548984995588,-0.021507736201031,AXP,-1
2014-01-24,-0.021328323571665,-0.024896265560166,AXP,-1
2014-01-27,-0.015921409214092,-0.014146060954572,AXP,-1
2014-01-28,-0.014916810097533,0.010732617825478,AXP,1
2014-01-29,0.0051252184041935,-0.012580794090489,AXP,-1
2014-01-30,0.0018542125391123,0.012507305669199,AXP,1
2014-01-31,-0.013533834586466,-0.018471484645578,AXP,-1
2014-02-03,-0.0034005628517824,-0.025405786873677,AXP,-1
2014-02-04,-0.021178962230851,0.013758146270818,AXP,1
2014-02-05,0.0038466161798294,-0.0033333333333333,AXP,-1
2014-02-06,0.011854867680517,0.023530817009078,AXP,1
2014-02-07,0.017278106508876,0.015287664838371,AXP,1
2014-02-10,0.021754304327594,0.015402298850575,AXP,1
2014-02-11,0.0060343846066265,0.0027167760923703,AXP,1
2014-02-12,0.0037347215934812,0.0049672612327839,AXP,1
2014-02-13,-0.0036080730634795,-0.0013480116827678,AXP,-1
2014-02-14,0.0055448681679302,0.0011248593925759,AXP,1
2014-02-18,-0.00067521944632008,0.00022471910112355,AXP,1
2014-02-19,0.0010135135135136,-0.0020220175241518,AXP,-1
2014-02-20,-0.0010124873439082,0.0019135524538496,AXP,1
2014-02-21,0.002927927927928,-0.0029210201101,AXP,-1
2014-02-24,-0.00303166404671,0.013183098591549,AXP,1
2014-02-25,0.013627660772609,-0.00011120996441287,AXP,-1
2014-02-26,0.0017777777777777,-0.0020020020020019,AXP,-1
2014-02-27,-0.005656610470275,0.0062409450573944,AXP,1
2014-02-28,0.0066926938092582,0.010964669398604,AXP,1
2014-03-03,0.0038781163434902,-0.014351446099912,AXP,-1
2014-03-04,0.0049668874172186,0.029343114371457,AXP,1
2014-03-05,0.016913783635365,-0.0050750458913724,AXP,-1
2014-03-06,-0.00032400907225404,0.014977208595615,AXP,1
2014-03-07,0.016745894554883,0.0036355859709153,AXP,1
2014-03-10,-0.0052066730421846,-0.0017046665246111,AXP,-1
2014-03-11,0.0022431104464857,-0.0053361792956243,AXP,-1
2014-03-12,-0.012256208035809,-0.0032188841201716,AXP,-1
2014-03-13,0.0056107034958998,-0.023789020452099,AXP,-1
2014-03-14,-0.02843347639485,-0.0057338185025912,AXP,-1
2014-03-17,-0.00044174489232459,0.012088277697682,AXP,1
2014-03-18,0.0083968622251684,0.0036160420775805,AXP,1
2014-03-19,0.0043826010737373,-0.0093896713615023,AXP,-1
2014-03-20,-0.012981346132868,0.010580844263198,AXP,1
2014-03-21,0.025419982316534,-0.0018540735085615,AXP,-1
2014-03-24,-0.012287130847165,-0.0055725524475523,AXP,-1
2014-03-25,-0.0029463116542994,-0.0018679266014724,AXP,-1
2014-03-26,-0.00010944511327575,-0.01298987230295,AXP,-1
2014-03-27,-0.018169877408056,0.0036805710461744,AXP,1
2014-03-28,0.0063545150501671,0.0052228025336148,AXP,1
2014-03-31,0.0089730807577268,-0.0047534822020782,AXP,-1
2014-04-01,-0.007465963987703,0.012662445851383,AXP,1
2014-04-02,0.0049778761061946,-0.008445760666886,AXP,-1
2014-04-03,-0.001981287837094,0.0064159292035398,AXP,1
2014-04-04,0.0055145031432668,-0.019894482303803,AXP,-1
2014-04-07,-0.023472633541735,-0.028821352472805,AXP,-1
2014-04-08,-0.02695720543637,-0.001270207852194,AXP,-1
2014-04-09,0.0031167032205934,0.025783327552318,AXP,1
2014-04-10,0.018066743383199,-0.037871956717764,AXP,-1
2014-04-11,-0.040352661919295,-0.0096063730084348,AXP,-1
2014-04-14,0.0022379269729093,0.011355571327182,AXP,1
2014-04-15,0.0091667646021859,0.0063157894736843,AXP,1
2014-04-16,0.011296145335973,0.01580660158066,AXP,1
2014-04-17,0.0036849378166743,-0.01350114416476,AXP,-1
2014-04-21,-0.0089490592014686,0.0052192066805846,AXP,1
2014-04-22,0.0038203287798101,0.0046152071074188,AXP,1
2014-04-23,0.00345980855726,0.00068910072355579,AXP,1
2014-04-24,0.0028732329617285,0.0032135888901641,AXP,1
2014-04-25,-0.0027504011001605,-0.0043473286809289,AXP,-1
2014-04-28,0.0048264766720294,0.00034470872113066,AXP,1
2014-04-29,-0.0011436413540713,0.0083850218240295,AXP,1
2014-04-30,0.0030913670712159,-0.004100694839959,AXP,-1
2014-05-01,-0.00091313776966098,-0.0069770101795724,AXP,-1
2014-05-02,-0.0086827373471953,0.0012669891730018,AXP,1
2014-05-05,-0.0088740348046559,0.0049465086851489,AXP,1
2014-05-06,0.01453488372093,-0.013278388278388,AXP,-1
2014-05-07,-0.0052722063037249,0.020649651972158,AXP,1
2014-05-08,0.012559050581864,0.0072743805410321,AXP,1
2014-05-09,0.0065999089667729,0.0024825095915143,AXP,1
2014-05-12,0.010852362649785,0.0092300765420981,AXP,1
2014-05-13,0.0025721315142027,-0.0063573499888467,AXP,-1
2014-05-14,-0.0053541550474066,-0.0070715007295994,AXP,-1
2014-05-15,-0.010878098015027,-0.0097219082070992,AXP,-1
2014-05-16,-0.0068027210884355,-0.0011415525114155,AXP,-1
2014-05-19,-0.0047945205479451,0.0070857142857143,AXP,1
2014-05-20,0.0073411332874511,-0.011688606445756,AXP,-1
2014-05-21,-0.0028467319517194,0.0088414284073946,AXP,1
2014-05-22,0.002512275893571,0.0033007056681084,AXP,1
2014-05-23,0.0036450620799635,0.0071469086783891,AXP,1
2014-05-27,0.016910679832028,0.029398513178644,AXP,1
2014-05-28,0.019084821428572,-0.0036108983477404,AXP,-1
2014-05-29,-0.0020808235680648,0.0024159894575005,AXP,1
2014-05-30,-0.0013169446883231,0.002410166520596,AXP,1
2014-06-02,0.0086813186813188,0.0042622950819672,AXP,1
2014-06-03,-0.0019609979300578,-0.0017412123190771,AXP,-1
2014-06-04,-0.00021831677764432,0.00087212471383406,AXP,1
2014-06-05,0.0036030134294137,0.010783139091602,AXP,1
2014-06-06,0.011096605744125,0.022737068965517,AXP,1
2014-06-09,0.023025607919088,0.0069539563797281,AXP,1
2014-06-10,0.00010517458981915,-0.0030344250287746,AXP,-1
2014-06-11,-0.0015774529393207,-0.0020990764063812,AXP,-1
2014-06-12,0.0043185169580788,-0.0033655868742111,AXP,-1
2014-06-13,-0.0041950707918195,0.00094976783452922,AXP,1
2014-06-16,-0.0062137967351238,-0.0050606220347917,AXP,-1
2014-06-17,0.00010597710894452,0.0030730104906219,AXP,1
2014-06-18,0.0040267034015047,0.009507711810691,AXP,1
2014-06-19,0.0074934036939313,-0.0051276684805359,AXP,-1
2014-06-20,0.0012570710245129,0.004943725675818,AXP,1
2014-06-23,-0.0026156099602427,-0.00031400460540089,AXP,-1
2014-06-24,-0.0025175705444246,-0.01130771646948,AXP,-1
2014-06-25,-0.0087285729309075,0.0022238695329873,AXP,1
2014-06-26,0.0060471037555696,-0.003592561284869,AXP,-1
2014-06-27,-0.0061162079510703,0.0066808059384943,AXP,1
2014-06-30,0.0079575596816976,-0.00063204466448965,AXP,-1
2014-07-01,0.004421052631579,0.0050595551807736,AXP,1
2014-07-02,-0.0024103961433662,-0.0014682747771369,AXP,-1
2014-07-03,0.004097069019855,0.0066169520008404,AXP,1
2014-07-07,-0.00083699518727766,-0.0045909849749582,AXP,-1
2014-07-08,-0.0060732984293194,-0.008700209643606,AXP,-1
2014-07-09,0.0054782975136957,0.0017976102358042,AXP,1
2014-07-10,-0.019803017602682,-0.0029554570403209,AXP,-1
2014-07-11,0.0076964190272581,0.00010586491636677,AXP,1
2014-07-14,0.010183515434391,0.00074097597120787,AXP,1
2014-07-15,-0.0046203927333823,-0.00095197799873073,AXP,-1
2014-07-16,0.00021099272075109,0.00021175224986761,AXP,1
2014-07-17,-0.0089652990190909,-0.015666349105536,AXP,-1
2014-07-18,-0.0068114091102597,0.0058070760296807,AXP,1
2014-07-21,-0.00032147449635648,-0.0069496418261521,AXP,-1
2014-07-22,0.0023582377532426,0.0052756244616711,AXP,1
2014-07-23,-0.0034220938937013,-0.0009639070365214,AXP,-1
2014-07-24,0.0015023071144973,-0.001393653516295,AXP,-1
2014-07-25,-0.0063216543447981,-0.013097155126141,AXP,-1
2014-07-28,-0.0090575803321112,-0.00076144892853266,AXP,-1
2014-07-29,-0.00076169749727973,-0.0016329196603528,AXP,-1
2014-07-30,0.0030491124904715,-0.0087231490568095,AXP,-1
2014-07-31,-0.022147432417761,-0.032009679903201,AXP,-1
2014-08-01,-0.029532585766626,-0.017386363636364,AXP,-1
2014-08-04,-0.0092666742935591,0.0053197640800278,AXP,1
2014-08-05,0.00057736720554286,-0.006556999884965,AXP,-1
2014-08-06,-0.0070398153491056,0.0004631773969431,AXP,1
2014-08-07,0.0087168758716876,-0.0043981481481483,AXP,-1
2014-08-08,-0.0080654453278028,0.016856544989537,AXP,1
2014-08-11,0.021256824253688,-0.005944895392706,AXP,-1
2014-08-12,-0.010464058234759,0.00149511213341,AXP,1
2014-08-13,0.0050574712643678,0.0036747818098301,AXP,1
2014-08-14,0.00068618481244284,-0.0014874141876431,AXP,-1
2014-08-15,0.0032,-0.0076773232496849,AXP,-1
2014-08-18,-0.0055821371610845,0.0064665127020785,AXP,1
2014-08-19,0.0033222591362125,0.0110142267095,AXP,1
2014-08-20,0.0049097967572506,0.0041988197911937,AXP,1
2014-08-21,0.0071582774684694,0.0073454627641542,AXP,1
2014-08-22,0.0028203971119134,-0.002916760152569,AXP,-1
2014-08-25,0.0075374057824277,0.0079882988298831,AXP,1
2014-08-26,0.00055828494863775,-0.0049112624176805,AXP,-1
2014-08-27,-0.0040174087713425,0.0010095344924284,AXP,1
2014-08-28,-0.004593837535014,-0.0024652622142537,AXP,-1
2014-08-29,0.0059657811796488,0.0059537182655583,AXP,1
2014-09-02,0.0059304017007945,0.0018983807928532,AXP,1
2014-09-03,0.0025583982202446,0.004681230494873,AXP,1
2014-09-04,-0.00022190169754794,-0.0054359884623918,AXP,-1
2014-09-05,-0.0052158472977472,-0.00044617958728395,AXP,-1
2014-09-08,-0.002677376171352,-0.0075884387903135,AXP,-1
2014-09-09,-0.0061521252796422,-0.011582143258743,AXP,-1
2014-09-10,-0.0084411930219471,0.0058020477815699,AXP,1
2014-09-11,-0.001021566401816,0.00011310937676739,AXP,1
2014-09-12,0.001931598681968,-0.0088215335896856,AXP,-1
2014-09-15,0.0019278748015422,-0.00296668188042,AXP,-1
2014-09-16,-0.013469156762875,0.011215381094072,AXP,1
2014-09-17,0.016636071592474,0.0080353100950656,AXP,1
2014-09-18,0.0081254937365986,0.011563938475356,AXP,1
2014-09-19,0.015112504197918,-0.004439511653718,AXP,-1
2014-09-22,-0.012130569033966,-0.0079152731326645,AXP,-1
2014-09-23,-0.011498102254968,-0.0076413080121361,AXP,-1
2014-09-24,-0.00090344438170523,0.0023779866379798,AXP,1
2014-09-25,0.00045213066576248,-0.01988251242657,AXP,-1
2014-09-26,-0.015252513840244,0.01855693868142,AXP,1
2014-09-29,0.0053923818265259,-0.0047527441439403,AXP,-1
2014-09-30,0.0065046217048957,-0.0046617396247868,AXP,-1
2014-10-01,-0.014739229024943,-0.019762394334019,AXP,-1
2014-10-02,-0.0058688147295743,0.00069921920522086,AXP,1
