Date,Open,Close,Ticker,CloseClass
2013-01-03,0.001592525745833,-0.0011605824013505,MMM,-1
2013-01-04,0.0047699809200763,0.0073941058413436,MMM,1
2013-01-07,0.0024264162886379,0.0012582573136205,MMM,1
2013-01-08,0.0015786150284151,0.00010472300764483,MMM,1
2013-01-09,0.0073552590101923,0.0095287958115183,MMM,1
2013-01-10,0.0087618650255553,0.0049787366455762,MMM,1
2013-01-11,-0.0089959673249921,-0.0062957993600991,MMM,-1
2013-01-14,0.0058430717863105,0.0083090984628168,MMM,1
2013-01-15,0.004460580912863,0.0021631644004945,MMM,1
2013-01-16,0.0017556542393886,0.0031863500873675,MMM,1
2013-01-17,0.0081443298969073,0.0049180327868853,MMM,1
2013-01-18,0.0064423765211166,0.0067292006525285,MMM,1
2013-01-22,-0.00030481609428979,0.005975288636824,MMM,1
2013-01-23,0.0058949080191076,0.0016107923084667,MMM,1
2013-01-24,0.0041426694958068,0.0018092270579958,MMM,1
2013-01-25,0.004125578587241,0.0092304605197151,MMM,1
2013-01-28,0.011925042589438,0.0005964807634954,MMM,1
2013-01-29,-0.0064369182016241,0.011525086934923,MMM,1
2013-01-30,0.014651649556464,-0.00992044003536,MMM,-1
2013-01-31,-0.01090373280943,-0.0024801587301587,MMM,-1
2013-02-01,0.0074486046280663,0.010044753853804,MMM,1
2013-02-04,-0.0066048895899054,-0.0077786530129973,MMM,-1
2013-02-05,0.0053587377195595,0.0071449836260792,MMM,1
2013-02-06,-0.0017767249037608,0.01182382500739,MMM,1
2013-02-07,0.015030159201028,-0.0045768818774954,MMM,-1
2013-02-08,-0.0030199707744764,0.0043044414009,MMM,1
2013-02-11,0.00048856752003124,-0.00038963569062918,MMM,-1
2013-02-12,0.0026369762672136,0.0081855388813096,MMM,1
2013-02-13,0.0036041301383207,-0.0057993427411559,MMM,-1
2013-02-14,-0.0058235465398427,-0.00077775617343961,MMM,-1
2013-02-15,0.0061505418334472,0.0043782837127846,MMM,1
2013-02-19,0.0034931108092373,0.009202751138235,MMM,1
2013-02-20,0.0073486753045833,-0.0098867344979843,MMM,-1
2013-02-21,-0.012478402764446,-0.0041686863790597,MMM,-1
2013-02-22,0.0010692068429238,0.0079828660436138,MMM,1
2013-02-25,0.0089329061073891,-0.01728800463589,MMM,-1
2013-02-26,-0.017322683091137,0.0055036855036855,MMM,1
2013-02-27,-9.793360101856e-05,0.012315511680188,MMM,1
2013-02-28,0.014691478942214,0.0041517814038815,MMM,1
2013-03-01,-0.002027027027027,-0.0022115384615385,MMM,-1
2013-03-04,0.0011606538349938,-0.0047219813048087,MMM,-1
2013-03-05,0.0024152255820694,0.011328427575523,MMM,1
2013-03-06,0.0093484965304549,0.0020105313547151,MMM,1
2013-03-07,0.00066838537190865,-0.001146569845213,MMM,-1
2013-03-08,0.0019083969465649,0.011191888272431,MMM,1
2013-03-11,0.0031428571428571,0.00094598429666076,MMM,1
2013-03-12,0.0046520459508212,-0.0064266137416124,MMM,-1
2013-03-13,-0.0065205065205065,-0.00038048130885563,MMM,-1
2013-03-14,0.0019024065442785,0.0088495575221238,MMM,1
2013-03-15,0.0054115636570778,0.0035842293906811,MMM,1
2013-03-18,-0.0063267233238905,-0.0093045112781956,MMM,-1
2013-03-19,0.0057017960657607,-0.0021819561711412,MMM,-1
2013-03-20,0.00075592932060851,0.0045636052481459,MMM,1
2013-03-21,-0.0049098291001794,-0.0068143100511073,MMM,-1
2013-03-22,-0.0027516842205143,0.014103297122165,MMM,1
2013-03-25,0.01360608943863,-0.011745912422477,MMM,-1
2013-03-26,-0.010513470383929,0.0085575734525054,MMM,1
2013-03-27,-0.00056920595768905,-0.0073536343923823,MMM,-1
2013-03-28,0.0030374940673945,0.0096875296799316,MMM,1
2013-04-01,0.0031229298760291,-0.0062082588655818,MMM,-1
2013-04-02,-0.0018867924528302,0.0082347373402744,MMM,1
2013-04-03,0.0075614366729678,-0.0078858430341719,MMM,-1
2013-04-04,-0.0073170731707317,0.0013247539742618,MMM,1
2013-04-05,-0.012946512946513,-0.0003780003780003,MMM,-1
2013-04-08,0.013499281953088,-0.00028360748723767,MMM,-1
2013-04-09,0.0013225014169658,0.0018912529550828,MMM,1
2013-04-10,0.00084905660377362,0.016422840962718,MMM,1
2013-04-11,0.016683947591667,0.0052001114309593,MMM,1
2013-04-12,0.00027813832746153,-0.0052655889145496,MMM,-1
2013-04-15,-0.0068588377050699,-0.017830609212481,MMM,-1
2013-04-16,-0.0042930471301914,0.0036875945537065,MMM,1
2013-04-17,-0.011434998594058,-0.0063118228921338,MMM,-1
2013-04-18,0.0035081065705888,-0.0047402351156617,MMM,-1
2013-04-19,-0.0050075585789872,0.006953705467708,MMM,1
2013-04-22,0.0037983097521602,0.00085138586699464,MMM,1
2013-04-23,0.0050137167723016,0.015028355387524,MMM,1
2013-04-24,0.012895331325301,0.0044696899152622,MMM,1
2013-04-25,-0.029272372456091,-0.02771855010661,MMM,-1
2013-04-26,0.004882251579552,-0.010392829900839,MMM,-1
2013-04-29,-0.010098123273316,0.00038539358319676,MMM,1
2013-04-30,0.00067365989798872,0.008475392468458,MMM,1
2013-05-01,0.007693787266782,-0.001528029796581,MMM,-1
2013-05-02,0.0024813895781638,0.014251554280249,MMM,1
2013-05-03,0.018278750952018,0.016880422482082,MMM,1
2013-05-06,0.006264023934181,9.2738569971298e-05,MMM,1
2013-05-07,-0.00018582179689674,0.001576409495549,MMM,1
2013-05-08,0.0039029829941455,0.0017590963799648,MMM,1
2013-05-09,0.0007405350365639,0.015896487985213,MMM,1
2013-05-10,0.018222181111831,0.00509461426492,MMM,1
2013-05-13,-0.00081758720930236,0.00018102824040547,MMM,1
2013-05-14,0.0030002727520684,0.00081447963800908,MMM,1
2013-05-15,0.0007251631617115,0.0082285920969346,MMM,1
2013-05-16,0.007336956521739,-0.0038565022421525,MMM,-1
2013-05-17,-0.00044959985612802,0.002881065994418,MMM,1
2013-05-20,-0.00026988125224902,0.0029625639644492,MMM,1
2013-05-21,0.0088185008548547,0.0025957751521662,MMM,1
2013-05-22,-0.0046383016680046,-0.010891884653156,MMM,-1
2013-05-23,-0.013710905995161,-0.0034299124469718,MMM,-1
2013-05-24,-0.0018171906232964,-0.0012680010868581,MMM,-1
2013-05-28,0.011742217367559,0.011970617575043,MMM,1
2013-05-29,-0.00098965362123256,-0.0041222331750158,MMM,-1
2013-05-30,0.0027017291066282,0.0026095563754162,MMM,1
2013-05-31,-0.0049398239626369,-0.010321306767187,MMM,-1
2013-06-03,-0.00081234768480913,0.0030833408905414,MMM,1
2013-06-04,-0.00045167118337847,-0.0053340565952446,MMM,-1
2013-06-05,-0.007681879801175,-0.01299763679331,MMM,-1
