Date,Open,Close,Ticker
2013-08-13,77.17,76.86,WMT
2013-08-14,76.81,76.4,WMT
2013-08-15,74.46,74.41,WMT
2013-08-16,74.12,74.11,WMT
2013-08-19,73.88,73.58,WMT
2013-08-20,73.55,73.23,WMT
2013-08-21,73.16,73.55,WMT
2013-08-22,73.81,73.46,WMT
2013-08-23,73.65,73.44,WMT
2013-08-26,73.64,73.03,WMT
2013-08-27,72.68,72.86,WMT
2013-08-28,72.66,72.38,WMT
2013-08-29,72.35,72.43,WMT
2013-08-30,72.64,72.98,WMT
2013-09-03,73.48,72.68,WMT
2013-09-04,72.7,72.91,WMT
2013-09-05,72.84,72.67,WMT
2013-09-06,72.7,72.59,WMT
2013-09-09,72.85,73.51,WMT
2013-09-10,73.66,73.96,WMT
2013-09-11,74.0,74.05,WMT
2013-09-12,74.18,73.91,WMT
2013-09-13,74.13,74.36,WMT
2013-09-16,74.9,74.78,WMT
2013-09-17,74.84,75.15,WMT
2013-09-18,75.16,76.42,WMT
2013-09-19,76.5,76.21,WMT
2013-09-20,76.32,75.83,WMT
2013-09-23,75.39,76.42,WMT
2013-09-24,76.4,75.75,WMT
2013-09-25,75.91,74.65,WMT
2013-09-26,74.78,74.62,WMT
2013-09-27,74.38,74.36,WMT
2013-09-30,74.28,73.96,WMT
2013-10-01,73.87,73.59,WMT
2013-10-02,73.39,73.72,WMT
2013-10-03,73.53,73.16,WMT
2013-10-04,73.01,72.8,WMT
2013-10-07,72.42,71.87,WMT
2013-10-08,71.85,72.9,WMT
2013-10-09,72.83,73.0,WMT
2013-10-10,73.48,74.79,WMT
2013-10-11,74.61,74.82,WMT
2013-10-14,74.34,74.68,WMT
2013-10-15,74.43,74.37,WMT
2013-10-16,74.81,75.6,WMT
2013-10-17,75.49,75.78,WMT
2013-10-18,75.8,75.71,WMT
2013-10-21,75.72,75.15,WMT
2013-10-22,75.43,76.32,WMT
2013-10-23,76.18,75.9,WMT
2013-10-24,76.03,76.42,WMT
2013-10-25,76.37,76.08,WMT
2013-10-28,76.16,77.14,WMT
2013-10-29,77.25,77.06,WMT
2013-10-30,77.27,76.91,WMT
2013-10-31,76.88,76.75,WMT
2013-11-01,76.97,77.07,WMT
2013-11-04,77.22,77.33,WMT
2013-11-05,76.81,77.42,WMT
2013-11-06,77.64,78.16,WMT
2013-11-07,78.19,77.51,WMT
2013-11-08,77.49,77.96,WMT
2013-11-11,77.86,79.01,WMT
2013-11-12,78.85,78.71,WMT
2013-11-13,78.42,78.9,WMT
2013-11-14,77.75,79.08,WMT
2013-11-15,78.93,79.22,WMT
2013-11-18,79.23,79.22,WMT
2013-11-19,79.3,79.25,WMT
2013-11-20,79.31,78.9,WMT
2013-11-21,78.74,78.86,WMT
2013-11-22,78.87,79.81,WMT
2013-11-25,80.06,80.43,WMT
2013-11-26,80.44,80.68,WMT
2013-11-27,80.55,80.93,WMT
2013-11-29,81.17,81.01,WMT
2013-12-02,80.89,81.11,WMT
2013-12-03,81.21,81.21,WMT
2013-12-04,80.64,80.22,WMT
2013-12-05,79.72,79.44,WMT
2013-12-06,79.71,79.94,WMT
2013-12-09,80.25,79.95,WMT
2013-12-10,79.72,79.08,WMT
2013-12-11,79.1,79.09,WMT
2013-12-12,79.11,78.5,WMT
2013-12-13,78.76,78.08,WMT
2013-12-16,78.28,77.74,WMT
2013-12-17,77.72,77.25,WMT
2013-12-18,77.28,77.94,WMT
2013-12-19,77.66,77.24,WMT
2013-12-20,77.33,77.43,WMT
2013-12-23,77.73,77.87,WMT
2013-12-24,77.95,78.01,WMT
2013-12-26,78.06,78.39,WMT
2013-12-27,78.6,78.47,WMT
2013-12-30,78.61,78.63,WMT
2013-12-31,78.66,78.69,WMT
2014-01-02,78.72,78.91,WMT
2014-01-03,78.81,78.65,WMT
2014-01-06,78.86,78.21,WMT
2014-01-07,78.17,78.45,WMT
2014-01-08,78.5,77.83,WMT
2014-01-09,78.39,78.09,WMT
2014-01-10,78.31,78.04,WMT
2014-01-13,77.6,77.49,WMT
2014-01-14,77.46,77.96,WMT
2014-01-15,77.96,77.66,WMT
2014-01-16,77.39,76.76,WMT
2014-01-17,76.73,76.19,WMT
2014-01-21,76.25,75.84,WMT
2014-01-22,76.08,75.35,WMT
2014-01-23,74.84,74.96,WMT
2014-01-24,74.73,74.42,WMT
2014-01-27,74.13,74.15,WMT
2014-01-28,74.26,74.67,WMT
2014-01-29,75.29,74.1,WMT
2014-01-30,74.54,74.75,WMT
2014-01-31,73.92,74.68,WMT
2014-02-03,74.19,72.66,WMT
2014-02-04,72.67,72.73,WMT
2014-02-05,72.27,72.87,WMT
2014-02-06,72.97,72.82,WMT
2014-02-07,73.05,73.75,WMT
2014-02-10,73.59,73.76,WMT
2014-02-11,73.9,74.8,WMT
2014-02-12,74.22,74.96,WMT
2014-02-13,74.68,75.36,WMT
2014-02-14,75.4,75.79,WMT
2014-02-18,75.49,75.33,WMT
2014-02-19,75.01,74.85,WMT
2014-02-20,73.05,73.52,WMT
2014-02-21,73.19,73.12,WMT
2014-02-24,73.24,73.35,WMT
2014-02-25,73.18,73.35,WMT
2014-02-26,73.94,74.78,WMT
2014-02-27,74.78,74.56,WMT
2014-02-28,74.48,74.7,WMT
2014-03-03,74.49,74.12,WMT
2014-03-04,74.77,75.13,WMT
2014-03-05,75.32,74.8,WMT
2014-03-06,74.86,74.88,WMT
2014-03-07,74.96,74.58,WMT
2014-03-10,74.52,74.43,WMT
2014-03-11,74.72,74.92,WMT
2014-03-12,74.84,75.53,WMT
2014-03-13,75.71,74.93,WMT
2014-03-14,74.67,74.28,WMT
2014-03-17,74.3,74.68,WMT
2014-03-18,74.66,74.77,WMT
2014-03-19,74.56,74.38,WMT
2014-03-20,74.02,75.38,WMT
2014-03-21,75.89,76.1,WMT
2014-03-24,76.21,76.76,WMT
2014-03-25,76.88,76.87,WMT
2014-03-26,77.08,76.23,WMT
2014-03-27,76.38,76.14,WMT
2014-03-28,76.26,76.01,WMT
2014-03-31,76.35,76.43,WMT
2014-04-01,76.76,76.77,WMT
2014-04-02,76.58,77.18,WMT
2014-04-03,77.2,77.46,WMT
2014-04-04,77.58,77.31,WMT
2014-04-07,77.23,77.31,WMT
2014-04-08,77.09,78.18,WMT
2014-04-09,78.2,77.97,WMT
2014-04-10,77.95,76.89,WMT
2014-04-11,76.78,76.5,WMT
2014-04-14,76.94,77.38,WMT
2014-04-15,77.03,76.88,WMT
2014-04-16,77.31,77.22,WMT
2014-04-17,77.08,77.66,WMT
2014-04-21,77.41,77.6,WMT
2014-04-22,77.52,77.56,WMT
2014-04-23,77.82,78.04,WMT
2014-04-24,78.17,78.31,WMT
2014-04-25,78.31,78.62,WMT
2014-04-28,78.86,79.76,WMT
2014-04-29,79.84,79.67,WMT
2014-04-30,79.59,79.71,WMT
2014-05-01,79.73,79.7,WMT
2014-05-02,79.6,79.12,WMT
2014-05-05,78.86,78.62,WMT
2014-05-06,78.33,78.01,WMT
2014-05-07,77.85,77.96,WMT
2014-05-08,78.0,78.69,WMT
2014-05-09,78.52,79.2,WMT
2014-05-12,78.95,79.15,WMT
2014-05-13,79.17,79.14,WMT
2014-05-14,79.05,78.74,WMT
2014-05-15,76.28,76.83,WMT
2014-05-16,77.0,77.01,WMT
2014-05-19,77.11,76.61,WMT
2014-05-20,76.36,75.69,WMT
2014-05-21,75.94,75.66,WMT
2014-05-22,75.79,75.39,WMT
2014-05-23,75.56,75.61,WMT
2014-05-27,75.71,75.59,WMT
2014-05-28,75.38,75.53,WMT
2014-05-29,75.67,75.98,WMT
2014-05-30,76.06,76.77,WMT
2014-06-02,76.58,76.76,WMT
2014-06-03,76.74,76.71,WMT
2014-06-04,76.6,77.13,WMT
2014-06-05,77.05,77.32,WMT
2014-06-06,77.46,77.21,WMT
2014-06-09,77.07,77.01,WMT
2014-06-10,76.81,76.62,WMT
2014-06-11,76.55,76.16,WMT
2014-06-12,76.05,75.73,WMT
2014-06-13,75.67,75.28,WMT
2014-06-16,75.11,75.34,WMT
2014-06-17,75.29,74.99,WMT
2014-06-18,75.04,75.7,WMT
2014-06-19,75.88,75.87,WMT
2014-06-20,76.16,75.68,WMT
2014-06-23,75.56,75.79,WMT
2014-06-24,76.03,75.97,WMT
2014-06-25,75.76,75.62,WMT
2014-06-26,75.52,74.91,WMT
2014-06-27,74.8,75.34,WMT
2014-06-30,75.4,75.07,WMT
2014-07-01,75.27,75.28,WMT
2014-07-02,75.26,75.62,WMT
2014-07-03,75.61,75.75,WMT
2014-07-07,75.69,76.07,WMT
2014-07-08,76.09,76.65,WMT
2014-07-09,76.77,77.21,WMT
2014-07-10,76.91,77.06,WMT
2014-07-11,76.87,76.82,WMT
2014-07-14,77.13,76.55,WMT
2014-07-15,76.56,76.84,WMT
2014-07-16,76.9,76.86,WMT
2014-07-17,76.58,76.61,WMT
2014-07-18,76.62,77.09,WMT
2014-07-21,76.76,76.77,WMT
2014-07-22,76.84,76.64,WMT
2014-07-23,76.63,76.99,WMT
2014-07-24,76.68,76.35,WMT
2014-07-25,76.19,75.97,WMT
2014-07-28,75.43,75.71,WMT
2014-07-29,75.21,75.44,WMT
2014-07-30,75.88,74.78,WMT
2014-07-31,73.99,73.58,WMT
2014-08-01,73.32,73.54,WMT
2014-08-04,73.38,73.54,WMT
2014-08-05,73.31,73.34,WMT
2014-08-06,73.19,74.2,WMT
2014-08-07,74.34,73.95,WMT
2014-08-08,74.06,74.67,WMT
2014-08-11,74.29,74.36,WMT
2014-08-12,74.31,74.22,WMT
2014-08-13,74.27,74.03,WMT
2014-08-14,73.89,74.39,WMT
2014-08-15,74.65,73.9,WMT
2014-08-18,74.15,74.49,WMT
2014-08-19,74.81,74.88,WMT
2014-08-20,74.83,74.96,WMT
2014-08-21,75.06,75.55,WMT
2014-08-22,75.78,75.73,WMT
2014-08-25,75.93,75.69,WMT
2014-08-26,75.83,75.52,WMT
2014-08-27,75.51,75.85,WMT
2014-08-28,75.47,75.9,WMT
2014-08-29,75.75,75.5,WMT
2014-09-02,75.42,75.75,WMT
2014-09-03,75.95,76.01,WMT
2014-09-04,76.16,76.56,WMT
2014-09-05,76.52,77.51,WMT
2014-09-08,77.13,76.53,WMT
2014-09-09,76.56,76.74,WMT
2014-09-10,76.79,76.51,WMT
2014-09-11,76.35,76.1,WMT
2014-09-12,75.97,75.77,WMT
2014-09-15,75.78,75.81,WMT
2014-09-16,75.64,76.32,WMT
2014-09-17,76.36,76.24,WMT
2014-09-18,76.31,76.22,WMT
2014-09-19,76.45,76.84,WMT
2014-09-22,76.79,76.31,WMT
2014-09-23,76.0,75.6,WMT
2014-09-24,75.73,77.08,WMT
2014-09-25,76.93,76.12,WMT
2014-09-26,76.25,76.49,WMT
2014-09-29,76.06,76.08,WMT
2014-09-30,76.04,76.47,WMT
2014-10-01,76.51,76.12,WMT
2014-10-02,76.21,76.23,WMT
2014-10-03,76.57,77.32,WMT
2014-10-06,77.05,77.35,WMT
2014-10-07,77.03,77.3,WMT
2014-10-08,77.41,78.24,WMT
2014-10-09,78.11,77.86,WMT
2014-10-10,77.93,78.29,WMT
2014-10-13,78.03,77.56,WMT
2014-10-14,77.83,77.98,WMT
2014-10-15,77.58,75.2,WMT
2014-10-16,73.23,73.82,WMT
2014-10-17,74.18,74.1,WMT
2014-10-20,74.14,75.14,WMT
2014-10-21,75.18,76.02,WMT
2014-10-22,76.47,76.03,WMT
2014-10-23,76.37,76.25,WMT
2014-10-24,76.13,76.38,WMT
2014-10-27,76.33,76.59,WMT
2014-10-28,76.63,76.35,WMT
2014-10-29,76.55,76.39,WMT
2014-10-30,76.17,76.45,WMT
2014-10-31,76.89,76.27,WMT
2014-11-03,76.35,76.28,WMT
2014-11-04,76.49,77.26,WMT
2014-11-05,77.87,77.7,WMT
2014-11-06,78.15,77.81,WMT
2014-11-07,77.84,78.77,WMT
2014-11-10,78.6,79.44,WMT
2014-11-11,79.4,79.01,WMT
2014-11-12,78.83,79.2,WMT
2014-11-13,80.96,82.94,WMT
2014-11-14,82.58,82.96,WMT
2014-11-17,82.58,83.57,WMT
2014-11-18,83.5,83.79,WMT
2014-11-19,83.96,84.99,WMT
2014-11-20,84.81,84.58,WMT
2014-11-21,85.34,84.65,WMT
2014-11-24,84.85,85.4,WMT
2014-11-25,85.5,84.95,WMT
2014-11-26,84.9,84.98,WMT
2014-11-28,86.18,87.54,WMT
2014-12-01,86.72,86.22,WMT
2014-12-02,86.27,86.4,WMT
2014-12-03,85.95,84.94,WMT
2014-12-04,84.13,84.76,WMT
2014-12-05,84.81,84.12,WMT
2014-12-08,84.15,84.23,WMT
2014-12-09,83.65,83.56,WMT
2014-12-10,83.93,82.98,WMT
2014-12-11,83.2,83.83,WMT
2014-12-12,83.52,83.81,WMT
2014-12-15,84.26,83.94,WMT
2014-12-16,83.62,82.96,WMT
2014-12-17,83.28,84.23,WMT
2014-12-18,84.8,85.94,WMT
2014-12-19,86.26,85.16,WMT
2014-12-22,85.32,86.38,WMT
2014-12-23,86.69,86.66,WMT
2014-12-24,86.97,86.43,WMT
2014-12-26,86.18,86.91,WMT
2014-12-29,86.46,86.64,WMT
2014-12-30,86.52,86.79,WMT
2014-12-31,87.08,85.88,WMT
2015-01-02,86.27,85.9,WMT
2015-01-05,85.72,85.65,WMT
2015-01-06,85.98,86.31,WMT
2015-01-07,86.78,88.6,WMT
2015-01-08,89.21,90.47,WMT
2015-01-09,90.32,89.35,WMT
2015-01-12,89.36,90.02,WMT
2015-01-13,90.8,89.31,WMT
2015-01-14,87.65,86.61,WMT
2015-01-15,87.0,87.38,WMT
2015-01-16,87.2,86.77,WMT
2015-01-20,86.82,86.69,WMT
2015-01-21,86.1,86.64,WMT
2015-01-22,87.23,88.3,WMT
2015-01-23,88.42,88.51,WMT
2015-01-26,88.31,88.63,WMT
2015-01-27,88.28,87.53,WMT
2015-01-28,88.02,86.82,WMT
2015-01-29,87.07,87.72,WMT
2015-01-30,86.78,84.98,WMT
2015-02-02,84.79,85.71,WMT
2015-02-03,85.83,86.19,WMT
2015-02-04,86.11,86.65,WMT
2015-02-05,87.11,87.28,WMT
2015-02-06,87.26,87.33,WMT
2015-02-09,86.97,85.91,WMT
2015-02-10,86.62,87.29,WMT
2015-02-11,86.63,86.34,WMT
2015-02-12,86.56,85.89,WMT
2015-02-13,85.84,85.81,WMT
2015-02-17,85.43,85.96,WMT
2015-02-18,85.98,86.29,WMT
2015-02-19,84.5,83.52,WMT
2015-02-20,82.73,84.3,WMT
2015-02-23,84.39,84.6,WMT
2015-02-24,84.52,84.57,WMT
2015-02-25,84.63,83.57,WMT
2015-02-26,83.85,83.8,WMT
2015-02-27,83.72,83.93,WMT
2015-03-02,83.89,83.96,WMT
2015-03-03,83.66,83.37,WMT
2015-03-04,83.21,82.58,WMT
2015-03-05,83.15,83.57,WMT
2015-03-06,82.81,82.59,WMT
2015-03-09,82.59,82.88,WMT
2015-03-10,82.27,82.07,WMT
2015-03-11,81.82,80.69,WMT
2015-03-12,80.81,81.9,WMT
2015-03-13,81.95,81.9,WMT
2015-03-16,82.45,83.29,WMT
2015-03-17,82.98,82.62,WMT
2015-03-18,81.98,82.53,WMT
2015-03-19,82.33,81.52,WMT
2015-03-20,81.83,83.24,WMT
2015-03-23,83.18,83.31,WMT
2015-03-24,83.19,83.05,WMT
2015-03-25,83.09,81.32,WMT
2015-03-26,80.93,81.89,WMT
2015-03-27,81.85,81.35,WMT
2015-03-30,81.7,82.53,WMT
2015-03-31,82.39,82.25,WMT
2015-04-01,82.28,80.71,WMT
2015-04-02,80.73,80.73,WMT
2015-04-06,80.46,80.99,WMT
2015-04-07,81.09,80.5,WMT
2015-04-08,80.39,81.03,WMT
2015-04-09,80.84,80.84,WMT
2015-04-10,80.86,80.65,WMT
2015-04-13,80.4,80.29,WMT
2015-04-14,80.29,80.15,WMT
2015-04-15,80.58,79.74,WMT
2015-04-16,79.5,79.24,WMT
2015-04-17,78.94,77.88,WMT
2015-04-20,78.39,78.14,WMT
2015-04-21,78.61,78.03,WMT
2015-04-22,77.73,78.43,WMT
2015-04-23,78.38,79.18,WMT
2015-04-24,79.38,79.84,WMT
2015-04-27,79.77,79.37,WMT
2015-04-28,79.46,79.1,WMT
2015-04-29,78.7,77.88,WMT
2015-04-30,77.83,78.05,WMT
2015-05-01,78.2,78.6,WMT
2015-05-04,78.98,79.18,WMT
2015-05-05,79.01,78.13,WMT
2015-05-06,77.92,77.65,WMT
2015-05-07,77.73,78.03,WMT
2015-05-08,78.6,78.53,WMT
2015-05-11,78.32,78.1,WMT
2015-05-12,78.02,78.96,WMT
2015-05-13,79.18,78.16,WMT
2015-05-14,78.37,78.72,WMT
2015-05-15,78.71,79.24,WMT
2015-05-18,79.37,79.92,WMT
2015-05-19,78.18,76.43,WMT
2015-05-20,76.48,75.9,WMT
2015-05-21,75.8,76.11,WMT
2015-05-22,76.2,75.86,WMT
2015-05-26,75.77,74.9,WMT
2015-05-27,75.07,75.19,WMT
2015-05-28,75.07,74.84,WMT
2015-05-29,74.82,74.27,WMT
2015-06-01,74.69,74.73,WMT
2015-06-02,74.54,74.53,WMT
2015-06-03,74.7,74.89,WMT
2015-06-04,74.46,74.15,WMT
2015-06-05,74.17,73.06,WMT
2015-06-08,73.43,72.61,WMT
2015-06-09,72.7,72.47,WMT
2015-06-10,72.71,72.93,WMT
2015-06-11,73.23,72.94,WMT
2015-06-12,72.74,72.43,WMT
2015-06-15,72.2,71.93,WMT
2015-06-16,72.22,72.35,WMT
2015-06-17,72.63,72.73,WMT
2015-06-18,72.74,72.98,WMT
2015-06-19,72.8,72.74,WMT
2015-06-22,72.98,72.79,WMT
2015-06-23,72.89,72.57,WMT
2015-06-24,72.56,72.38,WMT
2015-06-25,72.45,71.86,WMT
2015-06-26,71.96,72.12,WMT
2015-06-29,71.8,71.42,WMT
2015-06-30,71.81,70.93,WMT
2015-07-01,71.6,71.88,WMT
2015-07-02,72.02,71.86,WMT
2015-07-06,71.38,72.53,WMT
2015-07-07,72.66,73.79,WMT
2015-07-08,73.3,73.06,WMT
2015-07-09,73.67,72.78,WMT
2015-07-10,73.08,73.12,WMT
2015-07-13,73.51,73.88,WMT
2015-07-14,73.98,73.79,WMT
2015-07-15,73.59,73.65,WMT
2015-07-16,73.97,73.83,WMT
2015-07-17,73.74,73.39,WMT
2015-07-20,73.35,73.1,WMT
2015-07-21,73.1,72.74,WMT
2015-07-22,72.78,73.16,WMT
2015-07-23,73.07,72.51,WMT
2015-07-24,72.53,71.58,WMT
2015-07-27,71.38,71.38,WMT
2015-07-28,71.53,72.1,WMT
2015-07-29,72.25,72.23,WMT
2015-07-30,72.03,72.16,WMT
2015-07-31,72.44,71.98,WMT
2015-08-03,71.84,72.18,WMT
2015-08-04,72.42,72.25,WMT
2015-08-05,72.39,73.51,WMT
2015-08-06,73.35,72.79,WMT
2015-08-07,72.71,71.25,WMT
2015-08-10,71.5,71.48,WMT
2015-08-11,71.25,71.93,WMT
2015-08-12,71.53,72.58,WMT
2015-08-13,72.4,72.11,WMT
2015-08-14,72.3,72.38,WMT
2015-08-17,71.83,71.91,WMT
2015-08-18,70.0,69.48,WMT
2015-08-19,68.87,68.57,WMT
2015-08-20,68.08,68.43,WMT
2015-08-21,67.91,66.54,WMT
2015-08-24,63.74,63.95,WMT
2015-08-25,65.45,63.1,WMT
2015-08-26,64.23,64.83,WMT
2015-08-27,65.32,66.08,WMT
2015-08-28,66.09,64.94,WMT
2015-08-31,64.82,64.73,WMT
2015-09-01,63.8,63.82,WMT
2015-09-02,64.59,64.44,WMT
2015-09-03,64.72,64.86,WMT
2015-09-04,64.07,63.89,WMT
2015-09-08,65.23,66.38,WMT
2015-09-09,66.86,65.12,WMT
2015-09-10,64.07,64.12,WMT
2015-09-11,64.18,64.65,WMT
2015-09-14,64.65,64.28,WMT
2015-09-15,64.48,64.32,WMT
2015-09-16,64.6,64.69,WMT
2015-09-17,64.7,64.47,WMT
2015-09-18,63.75,63.34,WMT
2015-09-21,63.75,63.72,WMT
2015-09-22,63.23,63.59,WMT
2015-09-23,63.72,63.72,WMT
2015-09-24,63.36,63.83,WMT
2015-09-25,64.07,63.78,WMT
2015-09-28,63.6,63.66,WMT
2015-09-29,63.75,63.78,WMT
2015-09-30,64.43,64.84,WMT
2015-10-01,64.76,64.27,WMT
2015-10-02,63.76,64.98,WMT
2015-10-05,65.21,65.87,WMT
2015-10-06,65.54,65.68,WMT
2015-10-07,65.84,66.36,WMT
2015-10-08,66.23,66.88,WMT
2015-10-09,66.94,66.69,WMT
2015-10-12,66.67,66.93,WMT
2015-10-13,66.62,66.73,WMT
2015-10-14,66.61,60.03,WMT
2015-10-15,59.7,59.33,WMT
2015-10-16,59.47,58.89,WMT
2015-10-19,58.79,58.85,WMT
2015-10-20,58.86,58.75,WMT
2015-10-21,58.8,58.64,WMT
2015-10-22,58.94,58.9,WMT
2015-10-23,59.19,58.3,WMT
2015-10-26,58.4,58.02,WMT
2015-10-27,58.01,57.48,WMT
2015-10-28,57.66,57.64,WMT
2015-10-29,57.72,57.96,WMT
2015-10-30,57.73,57.24,WMT
2015-11-02,57.29,57.61,WMT
2015-11-03,57.57,58.11,WMT
2015-11-04,58.58,58.37,WMT
2015-11-05,58.51,58.61,WMT
2015-11-06,58.92,58.78,WMT
2015-11-09,58.5,58.49,WMT
2015-11-10,58.31,58.68,WMT
2015-11-11,58.5,57.58,WMT
2015-11-12,57.64,56.95,WMT
2015-11-13,56.74,56.42,WMT
2015-11-16,56.39,57.87,WMT
2015-11-17,59.34,59.92,WMT
2015-11-18,60.04,60.93,WMT
2015-11-19,61.12,60.7,WMT
2015-11-20,60.98,60.07,WMT
2015-11-23,60.29,60.26,WMT
2015-11-24,59.95,59.92,WMT
2015-11-25,60.0,60.24,WMT
2015-11-27,60.44,59.89,WMT
2015-11-30,59.87,58.84,WMT
2015-12-01,59.13,58.99,WMT
