Date,Open,Close,Ticker
2013-04-11,88.95,89.22,XOM
2013-04-12,88.88,88.99,XOM
2013-04-15,88.29,86.49,XOM
2013-04-16,87.19,86.61,XOM
2013-04-17,86.21,86.08,XOM
2013-04-18,86.28,86.62,XOM
2013-04-19,87.27,87.45,XOM
2013-04-22,87.61,88.09,XOM
2013-04-23,88.39,89.3,XOM
2013-04-24,89.45,89.43,XOM
2013-04-25,88.89,88.07,XOM
2013-04-26,87.81,88.0,XOM
2013-04-29,88.26,88.21,XOM
2013-04-30,88.26,88.99,XOM
2013-05-01,88.52,87.51,XOM
2013-05-02,87.98,88.63,XOM
2013-05-03,89.0,90.02,XOM
2013-05-06,90.25,90.58,XOM
2013-05-07,90.62,91.15,XOM
2013-05-08,91.05,91.7,XOM
2013-05-09,91.14,91.03,XOM
2013-05-10,90.87,90.14,XOM
2013-05-13,89.8,90.1,XOM
2013-05-14,90.15,91.11,XOM
2013-05-15,90.64,91.24,XOM
2013-05-16,90.8,90.7,XOM
2013-05-17,91.07,91.76,XOM
2013-05-20,91.61,92.52,XOM
2013-05-21,92.67,92.8,XOM
2013-05-22,92.83,92.19,XOM
2013-05-23,91.56,91.79,XOM
2013-05-24,91.38,91.53,XOM
2013-05-28,92.94,92.38,XOM
2013-05-29,91.76,92.08,XOM
2013-05-30,91.97,92.09,XOM
2013-05-31,91.95,90.47,XOM
2013-06-03,90.53,91.46,XOM
2013-06-04,91.18,90.79,XOM
2013-06-05,90.61,89.65,XOM
2013-06-06,89.53,90.23,XOM
2013-06-07,90.89,91.45,XOM
2013-06-10,91.93,91.12,XOM
2013-06-11,90.38,90.46,XOM
2013-06-12,91.13,89.74,XOM
2013-06-13,89.63,91.33,XOM
2013-06-14,91.16,90.58,XOM
2013-06-17,90.97,91.51,XOM
2013-06-18,91.36,91.93,XOM
2013-06-19,91.79,91.0,XOM
2013-06-20,90.24,89.05,XOM
2013-06-21,89.76,89.48,XOM
2013-06-24,88.95,88.48,XOM
2013-06-25,89.58,89.11,XOM
2013-06-26,89.42,89.8,XOM
2013-06-27,90.24,90.04,XOM
2013-06-28,89.85,90.35,XOM
2013-07-01,90.39,90.3,XOM
2013-07-02,90.37,90.64,XOM
2013-07-03,90.63,90.69,XOM
2013-07-05,91.1,91.57,XOM
2013-07-08,91.96,92.25,XOM
2013-07-09,92.64,93.34,XOM
2013-07-10,93.28,92.82,XOM
2013-07-11,93.8,93.27,XOM
2013-07-12,93.25,93.4,XOM
2013-07-15,93.19,93.25,XOM
2013-07-16,93.19,93.3,XOM
2013-07-17,93.56,93.46,XOM
2013-07-18,93.8,94.38,XOM
2013-07-19,94.69,95.17,XOM
2013-07-22,94.87,94.83,XOM
2013-07-23,94.86,95.2,XOM
2013-07-24,95.31,94.99,XOM
2013-07-25,94.69,94.97,XOM
2013-07-26,94.77,94.79,XOM
2013-07-29,94.51,94.03,XOM
2013-07-30,94.22,93.81,XOM
2013-07-31,93.93,93.75,XOM
2013-08-01,92.69,92.73,XOM
2013-08-02,92.46,91.95,XOM
2013-08-05,91.42,91.59,XOM
2013-08-06,91.33,91.47,XOM
2013-08-07,91.18,91.34,XOM
2013-08-08,91.93,91.78,XOM
2013-08-09,91.2,90.72,XOM
2013-08-12,90.43,89.89,XOM
2013-08-13,89.85,89.4,XOM
2013-08-14,89.34,88.95,XOM
2013-08-15,88.66,88.16,XOM
2013-08-16,88.01,87.91,XOM
2013-08-19,87.82,86.92,XOM
2013-08-20,87.13,86.83,XOM
2013-08-21,86.95,86.42,XOM
2013-08-22,86.58,86.98,XOM
2013-08-23,87.15,87.52,XOM
2013-08-26,87.5,87.09,XOM
2013-08-27,86.62,86.82,XOM
2013-08-28,87.28,88.84,XOM
2013-08-29,88.63,87.27,XOM
2013-08-30,87.39,87.16,XOM
2013-09-03,87.7,87.15,XOM
2013-09-04,87.01,87.76,XOM
2013-09-05,88.06,87.35,XOM
2013-09-06,87.49,87.25,XOM
2013-09-09,87.34,88.04,XOM
2013-09-10,88.4,87.82,XOM
2013-09-11,87.88,88.84,XOM
2013-09-12,88.59,87.98,XOM
2013-09-13,88.15,88.4,XOM
2013-09-16,88.88,88.67,XOM
2013-09-17,88.71,88.94,XOM
2013-09-18,88.91,89.58,XOM
2013-09-19,89.64,89.28,XOM
2013-09-20,89.53,88.66,XOM
2013-09-23,88.29,87.75,XOM
2013-09-24,87.59,87.36,XOM
2013-09-25,87.59,87.14,XOM
2013-09-26,87.4,87.07,XOM
2013-09-27,86.85,86.9,XOM
2013-09-30,86.06,86.04,XOM
2013-10-01,85.99,86.0,XOM
2013-10-02,85.75,86.08,XOM
2013-10-03,86.04,85.5,XOM
2013-10-04,86.31,86.32,XOM
2013-10-07,85.57,85.9,XOM
2013-10-08,85.86,85.51,XOM
2013-10-09,85.35,85.16,XOM
2013-10-10,85.52,86.04,XOM
2013-10-11,85.9,86.95,XOM
2013-10-14,86.51,87.6,XOM
2013-10-15,87.47,86.79,XOM
2013-10-16,87.48,87.31,XOM
2013-10-17,87.13,87.48,XOM
2013-10-18,87.69,87.55,XOM
2013-10-21,87.5,87.23,XOM
2013-10-22,87.29,87.98,XOM
2013-10-23,87.52,87.61,XOM
2013-10-24,87.98,88.42,XOM
2013-10-25,88.23,87.97,XOM
2013-10-28,87.83,88.23,XOM
2013-10-29,88.45,88.93,XOM
2013-10-30,88.97,88.81,XOM
2013-10-31,89.45,89.62,XOM
2013-11-01,89.74,89.82,XOM
2013-11-04,90.0,92.1,XOM
2013-11-05,91.34,91.99,XOM
2013-11-06,92.42,93.22,XOM
2013-11-07,92.64,91.96,XOM
2013-11-08,91.8,92.73,XOM
2013-11-11,92.85,92.96,XOM
2013-11-12,92.67,92.67,XOM
2013-11-13,92.22,92.59,XOM
2013-11-14,92.68,93.22,XOM
2013-11-15,94.15,95.27,XOM
2013-11-18,95.98,95.45,XOM
2013-11-19,95.4,95.42,XOM
2013-11-20,95.75,94.68,XOM
2013-11-21,94.85,94.69,XOM
2013-11-22,94.96,95.01,XOM
2013-11-25,95.21,95.09,XOM
2013-11-26,94.75,94.27,XOM
2013-11-27,94.36,93.8,XOM
2013-11-29,93.65,93.48,XOM
2013-12-02,93.27,93.52,XOM
2013-12-03,93.6,94.39,XOM
2013-12-04,94.19,94.67,XOM
2013-12-05,94.07,94.13,XOM
2013-12-06,94.97,95.65,XOM
2013-12-09,95.95,95.84,XOM
2013-12-10,95.9,95.71,XOM
2013-12-11,95.38,94.26,XOM
2013-12-12,94.5,95.36,XOM
2013-12-13,95.15,95.31,XOM
2013-12-16,96.33,97.22,XOM
2013-12-17,97.03,96.75,XOM
2013-12-18,97.43,99.54,XOM
2013-12-19,99.52,99.43,XOM
2013-12-20,99.32,98.68,XOM
2013-12-23,99.0,98.51,XOM
2013-12-24,98.33,99.22,XOM
2013-12-26,99.42,100.9,XOM
2013-12-27,101.24,101.51,XOM
2013-12-30,101.53,100.31,XOM
2013-12-31,100.49,101.2,XOM
2014-01-02,100.6,99.75,XOM
2014-01-03,99.77,99.51,XOM
2014-01-06,99.94,99.66,XOM
2014-01-07,99.61,101.07,XOM
2014-01-08,101.19,100.74,XOM
2014-01-09,100.2,99.76,XOM
2014-01-10,99.99,100.52,XOM
2014-01-13,99.91,98.55,XOM
2014-01-14,98.8,99.12,XOM
2014-01-15,99.16,98.78,XOM
2014-01-16,98.79,98.94,XOM
2014-01-17,99.18,99.16,XOM
2014-01-21,98.57,98.5,XOM
2014-01-22,98.88,97.88,XOM
2014-01-23,97.25,96.97,XOM
2014-01-24,96.18,94.85,XOM
2014-01-27,95.08,94.92,XOM
2014-01-28,95.35,95.65,XOM
2014-01-29,94.93,95.11,XOM
2014-01-30,94.0,93.99,XOM
2014-01-31,92.85,92.16,XOM
2014-02-03,91.92,90.05,XOM
2014-02-04,90.37,90.02,XOM
2014-02-05,90.3,89.58,XOM
2014-02-06,89.51,89.8,XOM
2014-02-07,90.12,90.58,XOM
2014-02-10,90.45,89.52,XOM
2014-02-11,89.56,90.84,XOM
2014-02-12,91.01,91.08,XOM
2014-02-13,90.59,91.43,XOM
2014-02-14,91.81,94.11,XOM
2014-02-18,94.07,94.07,XOM
2014-02-19,93.8,93.95,XOM
2014-02-20,93.85,95.37,XOM
2014-02-21,95.48,95.03,XOM
2014-02-24,95.61,96.44,XOM
2014-02-25,96.54,96.31,XOM
2014-02-26,96.56,95.79,XOM
2014-02-27,95.58,95.84,XOM
2014-02-28,95.96,96.27,XOM
2014-03-03,95.76,95.5,XOM
2014-03-04,96.59,96.52,XOM
2014-03-05,95.2,93.8,XOM
2014-03-06,93.67,93.76,XOM
2014-03-07,94.37,94.99,XOM
2014-03-10,95.15,95.5,XOM
2014-03-11,95.36,94.01,XOM
2014-03-12,93.64,94.21,XOM
2014-03-13,94.44,93.64,XOM
2014-03-14,93.58,93.47,XOM
2014-03-17,93.95,94.32,XOM
2014-03-18,94.41,94.71,XOM
2014-03-19,94.65,93.73,XOM
2014-03-20,93.44,94.58,XOM
2014-03-21,95.1,94.31,XOM
2014-03-24,94.76,94.64,XOM
2014-03-25,95.1,94.91,XOM
2014-03-26,95.56,94.7,XOM
2014-03-27,94.61,96.24,XOM
2014-03-28,96.47,97.7,XOM
2014-03-31,98.49,97.68,XOM
2014-04-01,97.65,97.73,XOM
2014-04-02,97.53,97.95,XOM
2014-04-03,97.83,97.93,XOM
2014-04-04,98.3,97.36,XOM
2014-04-07,97.25,96.78,XOM
2014-04-08,97.01,97.45,XOM
2014-04-09,97.75,97.33,XOM
2014-04-10,96.98,96.78,XOM
2014-04-11,96.51,96.72,XOM
2014-04-14,97.49,97.86,XOM
2014-04-15,97.58,98.68,XOM
2014-04-16,99.05,99.94,XOM
2014-04-17,99.69,100.42,XOM
2014-04-21,100.03,100.93,XOM
2014-04-22,100.53,100.37,XOM
2014-04-23,100.59,100.5,XOM
2014-04-24,100.48,100.01,XOM
2014-04-25,99.99,100.41,XOM
2014-04-28,100.72,101.17,XOM
2014-04-29,101.57,101.45,XOM
2014-04-30,101.13,102.41,XOM
2014-05-01,101.96,101.41,XOM
2014-05-02,101.28,102.01,XOM
2014-05-05,101.69,102.91,XOM
2014-05-06,102.6,102.67,XOM
2014-05-07,103.12,103.11,XOM
2014-05-08,103.09,102.32,XOM
2014-05-09,101.71,101.95,XOM
2014-05-12,102.33,102.23,XOM
2014-05-13,102.18,102.36,XOM
2014-05-14,102.36,102.29,XOM
2014-05-15,102.0,100.78,XOM
2014-05-16,100.59,100.74,XOM
2014-05-19,100.42,100.87,XOM
2014-05-20,100.69,100.67,XOM
2014-05-21,100.85,102.03,XOM
2014-05-22,101.81,101.5,XOM
2014-05-23,101.55,101.32,XOM
2014-05-27,101.61,101.36,XOM
2014-05-28,101.23,101.06,XOM
2014-05-29,101.54,101.27,XOM
2014-05-30,100.8,100.53,XOM
2014-06-02,100.53,99.94,XOM
2014-06-03,99.59,100.39,XOM
2014-06-04,100.21,100.04,XOM
2014-06-05,100.1,100.55,XOM
2014-06-06,100.61,101.6,XOM
2014-06-09,101.45,101.52,XOM
2014-06-10,101.48,101.46,XOM
2014-06-11,101.19,101.95,XOM
2014-06-12,102.46,101.66,XOM
2014-06-13,101.93,102.65,XOM
2014-06-16,102.57,102.92,XOM
2014-06-17,102.58,102.42,XOM
2014-06-18,102.57,102.73,XOM
2014-06-19,102.61,102.63,XOM
2014-06-20,103.28,103.83,XOM
2014-06-23,104.11,104.38,XOM
2014-06-24,104.18,102.73,XOM
2014-06-25,102.34,102.14,XOM
2014-06-26,101.94,102.03,XOM
2014-06-27,101.67,101.21,XOM
2014-06-30,101.21,100.68,XOM
2014-07-01,101.15,101.36,XOM
2014-07-02,101.15,101.57,XOM
2014-07-03,101.95,102.59,XOM
2014-07-07,102.33,102.65,XOM
2014-07-08,102.33,102.83,XOM
2014-07-09,102.96,103.55,XOM
2014-07-10,102.88,102.57,XOM
2014-07-11,102.4,101.74,XOM
2014-07-14,102.17,102.68,XOM
2014-07-15,102.53,102.39,XOM
2014-07-16,102.56,103.77,XOM
2014-07-17,103.38,102.31,XOM
2014-07-18,102.69,102.73,XOM
2014-07-21,102.36,103.08,XOM
2014-07-22,103.64,103.54,XOM
2014-07-23,103.64,104.25,XOM
2014-07-24,104.42,104.28,XOM
2014-07-25,103.93,103.18,XOM
2014-07-28,103.29,104.37,XOM
2014-07-29,104.21,103.55,XOM
2014-07-30,103.73,103.25,XOM
2014-07-31,101.98,98.94,XOM
2014-08-01,98.62,98.8,XOM
2014-08-04,98.74,100.13,XOM
2014-08-05,99.48,98.2,XOM
2014-08-06,98.2,98.98,XOM
2014-08-07,99.77,98.27,XOM
2014-08-08,98.81,99.74,XOM
2014-08-11,99.28,98.73,XOM
2014-08-12,98.21,98.49,XOM
2014-08-13,98.82,99.09,XOM
2014-08-14,99.1,99.09,XOM
2014-08-15,99.24,99.03,XOM
2014-08-18,99.28,99.52,XOM
2014-08-19,99.5,99.49,XOM
2014-08-20,99.55,99.7,XOM
2014-08-21,99.8,99.28,XOM
2014-08-22,98.89,98.5,XOM
2014-08-25,98.81,98.75,XOM
2014-08-26,99.12,99.64,XOM
2014-08-27,99.78,99.53,XOM
2014-08-28,99.04,99.57,XOM
2014-08-29,99.38,99.46,XOM
2014-09-02,99.43,98.49,XOM
2014-09-03,98.86,99.11,XOM
2014-09-04,99.0,98.36,XOM
2014-09-05,98.74,99.26,XOM
2014-09-08,98.92,97.77,XOM
2014-09-09,97.69,97.39,XOM
2014-09-10,97.36,96.81,XOM
2014-09-11,96.32,97.03,XOM
2014-09-12,96.53,95.78,XOM
2014-09-15,95.73,96.29,XOM
2014-09-16,96.23,97.43,XOM
2014-09-17,97.91,97.08,XOM
2014-09-18,97.15,96.61,XOM
2014-09-19,97.08,97.12,XOM
2014-09-22,96.9,96.54,XOM
2014-09-23,96.28,96.03,XOM
2014-09-24,95.87,95.82,XOM
2014-09-25,95.66,94.25,XOM
2014-09-26,94.33,95.43,XOM
2014-09-29,94.71,94.43,XOM
2014-09-30,94.11,94.05,XOM
2014-10-01,94.11,92.86,XOM
2014-10-02,92.39,93.3,XOM
2014-10-03,93.6,93.92,XOM
2014-10-06,94.01,94.52,XOM
2014-10-07,94.27,93.37,XOM
2014-10-08,93.42,94.61,XOM
2014-10-09,94.05,91.82,XOM
2014-10-10,92.44,91.6,XOM
2014-10-13,91.32,90.84,XOM
2014-10-14,91.49,90.55,XOM
2014-10-15,89.0,90.22,XOM
2014-10-16,88.58,90.6,XOM
2014-10-17,91.13,91.21,XOM
2014-10-20,90.63,91.77,XOM
2014-10-21,92.86,93.65,XOM
2014-10-22,93.96,93.13,XOM
2014-10-23,94.31,94.11,XOM
2014-10-24,94.19,94.49,XOM
2014-10-27,93.85,93.71,XOM
2014-10-28,94.44,95.1,XOM
2014-10-29,95.42,94.59,XOM
2014-10-30,93.87,94.45,XOM
2014-10-31,94.99,96.71,XOM
2014-11-03,96.56,95.26,XOM
2014-11-04,94.5,94.52,XOM
2014-11-05,95.36,95.07,XOM
2014-11-06,95.18,96.26,XOM
2014-11-07,95.8,96.59,XOM
2014-11-10,96.87,96.28,XOM
2014-11-11,95.78,96.41,XOM
2014-11-12,95.9,95.38,XOM
2014-11-13,94.96,94.66,XOM
2014-11-14,94.87,95.09,XOM
2014-11-17,94.85,95.11,XOM
2014-11-18,95.08,94.87,XOM
2014-11-19,95.08,95.61,XOM
2014-11-20,95.37,95.82,XOM
2014-11-21,97.2,96.81,XOM
2014-11-24,96.34,95.72,XOM
2014-11-25,96.01,94.78,XOM
2014-11-26,94.64,94.48,XOM
2014-11-28,91.5,90.54,XOM
2014-12-01,90.36,92.35,XOM
2014-12-02,92.32,94.19,XOM
2014-12-03,94.67,94.95,XOM
2014-12-04,94.13,94.37,XOM
2014-12-05,93.95,93.82,XOM
2014-12-08,92.9,91.7,XOM
2014-12-09,91.23,91.38,XOM
2014-12-10,90.72,88.67,XOM
2014-12-11,88.86,89.2,XOM
2014-12-12,88.71,86.6,XOM
2014-12-15,87.53,86.9,XOM
2014-12-16,86.38,86.41,XOM
2014-12-17,87.24,89.02,XOM
2014-12-18,90.37,91.16,XOM
2014-12-19,90.21,93.64,XOM
2014-12-22,92.96,93.33,XOM
2014-12-23,93.52,94.59,XOM
2014-12-24,94.22,93.78,XOM
2014-12-26,93.99,93.21,XOM
2014-12-29,93.33,93.07,XOM
2014-12-30,92.77,93.02,XOM
2014-12-31,92.42,92.45,XOM
2015-01-02,92.25,92.83,XOM
2015-01-05,92.1,90.29,XOM
2015-01-06,90.24,89.81,XOM
2015-01-07,90.65,90.72,XOM
2015-01-08,91.25,92.23,XOM
2015-01-09,92.3,92.1,XOM
2015-01-12,91.24,90.33,XOM
2015-01-13,90.88,90.0,XOM
2015-01-14,88.95,89.74,XOM
2015-01-15,90.43,88.96,XOM
2015-01-16,88.98,91.12,XOM
2015-01-20,91.14,91.09,XOM
2015-01-21,91.74,91.87,XOM
2015-01-22,92.31,92.87,XOM
2015-01-23,92.28,90.89,XOM
2015-01-26,90.61,91.76,XOM
2015-01-27,91.24,90.95,XOM
2015-01-28,90.88,87.95,XOM
2015-01-29,88.22,87.58,XOM
2015-01-30,87.16,87.42,XOM
2015-02-02,87.85,89.58,XOM
2015-02-03,90.9,92.25,XOM
2015-02-04,91.64,91.46,XOM
2015-02-05,92.39,92.36,XOM
2015-02-06,92.1,91.5,XOM
2015-02-09,91.4,91.56,XOM
2015-02-10,91.74,91.01,XOM
2015-02-11,90.02,90.6,XOM
2015-02-12,91.46,92.37,XOM
2015-02-13,92.7,93.37,XOM
2015-02-17,92.75,93.05,XOM
2015-02-18,91.99,91.01,XOM
2015-02-19,89.64,89.44,XOM
2015-02-20,89.4,89.92,XOM
2015-02-23,89.26,89.01,XOM
2015-02-24,89.33,89.42,XOM
2015-02-25,89.57,89.6,XOM
2015-02-26,89.13,88.65,XOM
2015-02-27,88.89,88.54,XOM
2015-03-02,88.34,88.04,XOM
2015-03-03,87.93,87.62,XOM
2015-03-04,87.96,87.18,XOM
2015-03-05,87.07,86.74,XOM
2015-03-06,86.41,85.63,XOM
2015-03-09,86.12,85.16,XOM
2015-03-10,84.82,84.26,XOM
2015-03-11,84.93,84.02,XOM
2015-03-12,84.43,84.22,XOM
2015-03-13,83.9,83.87,XOM
2015-03-16,83.71,84.76,XOM
2015-03-17,84.54,84.08,XOM
2015-03-18,83.54,86.07,XOM
2015-03-19,85.19,84.41,XOM
2015-03-20,84.67,84.54,XOM
2015-03-23,85.02,85.43,XOM
2015-03-24,85.3,84.52,XOM
2015-03-25,85.05,84.86,XOM
2015-03-26,85.3,84.32,XOM
2015-03-27,84.04,83.58,XOM
2015-03-30,84.27,85.63,XOM
2015-03-31,84.85,85.0,XOM
2015-04-01,85.7,84.46,XOM
2015-04-02,84.09,84.3,XOM
2015-04-06,85.15,85.13,XOM
2015-04-07,85.01,85.75,XOM
2015-04-08,85.8,84.06,XOM
2015-04-09,84.0,84.65,XOM
2015-04-10,85.37,85.56,XOM
2015-04-13,85.92,85.34,XOM
2015-04-14,85.6,86.63,XOM
2015-04-15,87.14,88.08,XOM
2015-04-16,87.88,87.73,XOM
2015-04-17,87.14,86.93,XOM
2015-04-20,87.13,87.24,XOM
2015-04-21,87.38,86.88,XOM
2015-04-22,87.04,87.46,XOM
2015-04-23,87.36,87.54,XOM
2015-04-24,87.19,86.97,XOM
2015-04-27,87.41,87.01,XOM
2015-04-28,87.22,87.8,XOM
2015-04-29,87.5,87.87,XOM
2015-04-30,88.67,87.37,XOM
2015-05-01,87.85,88.85,XOM
2015-05-04,89.42,89.11,XOM
2015-05-05,89.97,88.61,XOM
2015-05-06,89.65,88.19,XOM
2015-05-07,88.0,87.6,XOM
2015-05-08,88.47,88.99,XOM
2015-05-11,88.53,86.78,XOM
2015-05-12,86.89,87.02,XOM
2015-05-13,87.28,86.56,XOM
2015-05-14,86.93,86.97,XOM
2015-05-15,86.8,87.35,XOM
2015-05-18,87.31,86.85,XOM
2015-05-19,86.47,86.99,XOM
2015-05-20,87.39,87.13,XOM
2015-05-21,87.28,87.21,XOM
2015-05-22,86.99,86.52,XOM
2015-05-26,86.04,85.35,XOM
2015-05-27,85.3,85.11,XOM
2015-05-28,85.11,85.11,XOM
2015-05-29,85.1,85.2,XOM
2015-06-01,85.25,85.13,XOM
2015-06-02,85.12,85.14,XOM
2015-06-03,85.23,84.95,XOM
2015-06-04,84.7,84.22,XOM
2015-06-05,84.13,84.28,XOM
2015-06-08,84.18,84.85,XOM
2015-06-09,85.29,84.58,XOM
2015-06-10,85.84,85.21,XOM
2015-06-11,85.3,85.09,XOM
2015-06-12,84.58,84.02,XOM
2015-06-15,83.53,83.72,XOM
2015-06-16,83.81,84.68,XOM
2015-06-17,85.03,84.73,XOM
2015-06-18,84.8,85.48,XOM
2015-06-19,84.92,85.21,XOM
2015-06-22,85.39,85.17,XOM
2015-06-23,85.22,85.07,XOM
2015-06-24,84.89,84.68,XOM
2015-06-25,84.85,83.93,XOM
2015-06-26,83.83,83.86,XOM
2015-06-29,83.05,82.82,XOM
2015-06-30,83.74,83.2,XOM
2015-07-01,83.28,82.37,XOM
2015-07-02,82.79,83.14,XOM
2015-07-06,82.42,82.53,XOM
2015-07-07,82.19,82.87,XOM
2015-07-08,82.25,81.97,XOM
2015-07-09,82.87,81.6,XOM
2015-07-10,82.09,82.22,XOM
2015-07-13,82.11,82.42,XOM
2015-07-14,82.38,83.11,XOM
2015-07-15,82.61,82.76,XOM
2015-07-16,83.18,82.91,XOM
2015-07-17,82.51,82.61,XOM
2015-07-20,82.15,81.76,XOM
2015-07-21,81.93,81.66,XOM
2015-07-22,82.35,81.79,XOM
2015-07-23,81.73,81.14,XOM
2015-07-24,81.16,79.94,XOM
2015-07-27,79.23,79.26,XOM
2015-07-28,79.7,82.48,XOM
2015-07-29,82.18,83.14,XOM
2015-07-30,83.18,83.01,XOM
2015-07-31,81.67,79.21,XOM
2015-08-03,78.7,78.06,XOM
2015-08-04,77.88,77.17,XOM
2015-08-05,77.87,77.17,XOM
2015-08-06,76.94,78.09,XOM
2015-08-07,77.55,76.83,XOM
2015-08-10,77.09,78.75,XOM
2015-08-11,77.01,77.49,XOM
2015-08-12,77.44,78.79,XOM
2015-08-13,78.32,78.65,XOM
2015-08-14,78.64,78.36,XOM
2015-08-17,77.93,78.77,XOM
2015-08-18,78.53,77.9,XOM
2015-08-19,77.51,76.23,XOM
2015-08-20,76.0,74.57,XOM
2015-08-21,74.1,72.13,XOM
2015-08-24,67.99,68.72,XOM
2015-08-25,71.31,68.71,XOM
2015-08-26,70.63,72.5,XOM
2015-08-27,73.8,74.85,XOM
2015-08-28,74.71,75.07,XOM
2015-08-31,74.28,75.24,XOM
2015-09-01,73.3,72.08,XOM
2015-09-02,73.06,73.23,XOM
2015-09-03,73.64,73.79,XOM
2015-09-04,72.93,72.46,XOM
2015-09-08,73.72,73.5,XOM
2015-09-09,74.37,72.0,XOM
2015-09-10,72.81,72.52,XOM
2015-09-11,72.4,72.69,XOM
2015-09-14,72.31,72.49,XOM
2015-09-15,72.44,72.86,XOM
2015-09-16,73.51,74.3,XOM
2015-09-17,74.41,74.46,XOM
2015-09-18,73.26,72.68,XOM
2015-09-21,73.1,73.39,XOM
2015-09-22,72.35,72.74,XOM
2015-09-23,72.87,72.3,XOM
2015-09-24,72.0,72.73,XOM
2015-09-25,73.29,73.23,XOM
2015-09-28,72.62,72.6,XOM
2015-09-29,72.65,72.97,XOM
2015-09-30,73.4,74.35,XOM
2015-10-01,75.2,74.06,XOM
2015-10-02,73.39,75.88,XOM
2015-10-05,76.65,76.81,XOM
2015-10-06,76.96,77.89,XOM
2015-10-07,78.97,79.2,XOM
2015-10-08,79.31,80.03,XOM
2015-10-09,80.05,79.26,XOM
2015-10-12,79.59,79.3,XOM
2015-10-13,78.72,79.16,XOM
2015-10-14,78.97,80.16,XOM
2015-10-15,80.19,81.48,XOM
2015-10-16,82.26,82.48,XOM
2015-10-19,82.01,80.99,XOM
2015-10-20,80.55,80.83,XOM
2015-10-21,80.86,80.21,XOM
2015-10-22,80.68,82.89,XOM
2015-10-23,82.41,82.98,XOM
2015-10-26,82.52,81.22,XOM
2015-10-27,80.57,81.09,XOM
2015-10-28,81.31,82.28,XOM
2015-10-29,81.79,82.23,XOM
2015-10-30,82.47,82.74,XOM
2015-11-02,82.3,85.28,XOM
2015-11-03,85.66,86.85,XOM
2015-11-04,86.77,85.98,XOM
2015-11-05,85.55,84.81,XOM
2015-11-06,83.93,84.47,XOM
2015-11-09,83.56,81.95,XOM
2015-11-10,81.93,82.35,XOM
2015-11-11,82.42,81.62,XOM
2015-11-12,80.57,79.41,XOM
2015-11-13,79.28,78.1,XOM
2015-11-16,77.94,80.9,XOM
2015-11-17,80.71,79.96,XOM
2015-11-18,79.89,80.74,XOM
2015-11-19,80.51,80.3,XOM
2015-11-20,80.57,79.79,XOM
2015-11-23,79.6,80.28,XOM
2015-11-24,80.35,81.88,XOM
2015-11-25,81.3,81.25,XOM
2015-11-27,80.58,81.23,XOM
2015-11-30,81.42,81.66,XOM
2015-12-01,81.76,81.89,XOM
