Date,Open,Close,Ticker,CloseClass
2013-01-03,0.004642390831278,-0.0063547082611207,WMT,-1
2013-01-04,-0.0075090252707581,0.0037790697674419,WMT,1
2013-01-07,0.0014549687181725,-0.0095569070373588,WMT,-1
2013-01-08,-0.0079907017288972,0.0027777777777777,WMT,1
2013-01-09,0.0055653192735793,-0.00029158769499942,WMT,-1
2013-01-10,0.0,-0.0030625638034125,WMT,-1
2013-01-11,-0.00087387124963592,0.0039496781743709,WMT,1
2013-01-14,-0.001603498542274,-0.0048083928311234,WMT,-1
2013-01-15,-0.0043802014892685,0.0099560761347,WMT,1
2013-01-16,0.010998680158381,0.0033342997970425,WMT,1
2013-01-17,0.0052219321148825,-0.0052015604681404,WMT,-1
2013-01-18,-0.0064935064935065,0.0050835148874366,WMT,1
2013-01-22,0.0029048656499637,0.0054913294797687,WMT,1
2013-01-23,0.0049239681390297,-0.0012934751365335,WMT,-1
2013-01-24,0.0037469375990778,0.0043171679378329,WMT,1
2013-01-25,0.0037329504666187,-0.011319673305631,WMT,-1
2013-01-28,-0.011872407380918,0.0050724637681159,WMT,1
2013-01-29,0.0018818760856977,0.0077865897620765,WMT,1
2013-01-30,0.013148388961133,-0.0020031478036915,WMT,-1
2013-01-31,-0.0061323445521963,0.0028673835125448,WMT,1
2013-02-01,0.0060266896254843,0.0077197998570406,WMT,1
2013-02-04,-0.0095564113535872,-0.012200312101007,WMT,-1
2013-02-05,0.0061923963133642,0.016372253339078,WMT,1
2013-02-06,0.0087304994990697,0.0076303518440018,WMT,1
2013-02-07,0.013620885357548,-0.0011218622914037,WMT,-1
2013-02-08,-0.0033594624860022,0.003509757124807,WMT,1
2013-02-11,0.0007022471910112,-0.0011191941801902,WMT,-1
2013-02-12,0.0033684210526315,0.0,WMT,0
2013-02-13,-0.0027975940691004,-0.00014005602240904,WMT,-1
2013-02-14,-0.0026651704306356,-0.0079843115282253,WMT,-1
2013-02-15,-0.021940928270042,-0.021462863597854,WMT,-1
2013-02-19,-0.0050330744895026,-0.0077922077922077,WMT,-1
2013-02-20,-0.0067928891458303,0.0065445026178009,WMT,1
2013-02-21,0.018626309662398,0.015171218032076,WMT,1
2013-02-22,0.0031428571428571,0.0019925989183035,WMT,1
2013-02-25,0.0039874679578468,0.00056818181818171,WMT,1
2013-02-26,0.0026950354609929,0.009511641113004,WMT,1
2013-02-27,0.0032536426651578,0.0077344958514976,WMT,1
2013-02-28,0.0094472645234067,-0.012280212112755,WMT,-1
2013-03-01,-0.01131442938958,0.013563153433173,WMT,1
2013-03-04,0.010454930771404,0.021187621968219,WMT,1
2013-03-05,0.027265100671141,0.0062790062790062,WMT,1
2013-03-06,0.0038110793521165,-0.0046120455778622,WMT,-1
2013-03-07,-0.0035254237288136,-0.00081766148814394,WMT,-1
2013-03-08,-0.002585385766771,-0.0039552645935624,WMT,-1
2013-03-11,-0.0028649386084583,-0.00068465014377649,WMT,-1
2013-03-12,-0.0019154467095362,0.008495478213209,WMT,1
2013-03-13,0.012885538039753,0.00067934782608711,WMT,1
2013-03-14,-0.00027067262146429,-0.0058384249830279,WMT,-1
2013-03-15,-0.011642073913632,-0.0098333788582354,WMT,-1
2013-03-18,-0.0098616627859197,-0.003448275862069,WMT,-1
2013-03-19,0.0017983123530225,0.0027681660899654,WMT,1
2013-03-20,0.0053852526926264,0.0074534161490682,WMT,1
2013-03-21,0.00082406262875982,0.0019180709686258,WMT,1
2013-03-22,0.0065870728694935,0.01572542048407,WMT,1
2013-03-25,0.010770279481936,0.0076736672051695,WMT,1
2013-03-26,0.010655516590235,-0.0010688042752171,WMT,-1
2013-03-27,-0.0082743894301349,0.00013374348000542,WMT,1
2013-03-28,0.0071322836764904,0.00066862797539445,WMT,1
2013-04-01,0.0021378941742383,0.0080181745289324,WMT,1
2013-04-02,0.0073333333333333,0.0078218215564098,WMT,1
2013-04-03,0.010059563203177,-0.00026308866087866,WMT,-1
2013-04-04,-0.0045865548420916,0.0026315789473685,WMT,1
2013-04-05,-0.0053975776724591,0.0024934383202099,WMT,1
2013-04-08,0.0072799470549305,0.01178164681241,WMT,1
2013-04-09,0.014980289093298,0.010738776038297,WMT,1
2013-04-10,0.013464526152253,-0.0096006144393241,WMT,-1
2013-04-11,-0.011752682677568,0.0054284606436604,WMT,1
2013-04-12,0.0034901758014477,0.0098984445301452,WMT,1
2013-04-15,0.010434110524282,-0.0011456211812628,WMT,-1
2013-04-16,-0.0026772055073941,0.0026761819803748,WMT,1
2013-04-17,0.0038348459670203,-0.0021606507371632,WMT,-1
2013-04-18,0.0029288170126067,-0.017195261750096,WMT,-1
2013-04-19,-0.015997968511935,0.01464489372732,WMT,1
2013-04-22,0.010193548387097,-0.0040873674798826,WMT,-1
2013-04-23,-0.002299144207434,0.014364499166346,WMT,1
2013-04-24,0.014338753040584,-0.013402452901758,WMT,-1
2013-04-25,-0.013252555850057,0.0079456619249007,WMT,1
2013-04-26,0.0051163980557686,0.0049586776859504,WMT,1
2013-04-29,0.0063629422244846,-0.0082236842105264,WMT,-1
2013-04-30,-0.010116337885685,-0.0085470085470086,WMT,-1
2013-05-01,-0.0054931016862546,0.0043746783324756,WMT,1
2013-05-02,0.00077071290944126,0.005124263387138,WMT,1
2013-05-03,0.012963676036452,0.010068824878919,WMT,1
2013-05-06,0.0022807906741003,-0.0052996845425868,WMT,-1
2013-05-07,0.0,0.0,WMT,0
2013-05-08,-0.0068268015170669,-0.0073576049727261,WMT,-1
2013-05-09,-0.0031822810590631,0.0019169329073483,WMT,1
2013-05-10,0.0020431617928744,0.0062499999999999,WMT,1
2013-05-13,0.004205428826303,-0.0049435923437698,WMT,-1
2013-05-14,-0.010406091370558,0.0035668789808917,WMT,1
2013-05-15,0.010515516799179,0.013709063214014,WMT,1
2013-05-16,-0.0088832487309645,-0.017029802153769,WMT,-1
2013-05-17,0.0025608194622279,-0.0080254777070063,WMT,-1
2013-05-20,-0.0053639846743295,-0.0060357005265185,WMT,-1
2013-05-21,-0.0033384694401642,-0.00012919896640833,WMT,-1
2013-05-22,-0.005539809327493,-0.0046517637937718,WMT,-1
2013-05-23,-0.0046638165565488,-0.0090873685577048,WMT,-1
2013-05-24,-0.0066380320187427,0.012838988602122,WMT,1
2013-05-28,0.015723270440252,0.00012934937265542,WMT,1
2013-05-29,-0.006062951496388,-0.014097258147956,WMT,-1
2013-05-30,-0.0072680077871512,-0.0078709169618262,WMT,-1
2013-05-31,-0.014773172963786,-0.01044559037419,WMT,-1
2013-06-03,-0.0039808917197452,0.011357562800641,WMT,1
2013-06-04,0.0094590993871569,0.0033029462280354,WMT,1
2013-06-05,-0.00065989177774841,-0.0090861206215433,WMT,-1
2013-06-06,-0.0059429477020603,0.0050498338870431,WMT,1
