Date,Open,Close,Ticker,CloseClass
2013-01-03,0.0029047875201721,0.0096256684491979,CAT,1
2013-01-04,0.014481870843167,0.0055084745762711,CAT,1
2013-01-07,0.0,0.0030552043826379,CAT,1
2013-01-08,0.0010574177857672,-0.012708749080979,CAT,-1
2013-01-09,-0.0060209147565227,0.0046808510638298,CAT,1
2013-01-10,0.010733262486716,0.0067767894959763,CAT,1
2013-01-11,-0.0057827778361896,0.0011569204880101,CAT,1
2013-01-14,0.0080372250423011,-0.0058829709003047,CAT,-1
2013-01-15,-0.011644985312631,0.010990172249815,CAT,1
2013-01-16,0.0094469801507271,-0.0050172467858263,CAT,-1
2013-01-17,0.0064143007360673,0.0053577056413489,CAT,1
2013-01-18,0.0075227248981299,0.020062695924765,CAT,1
2013-01-22,-0.00041480866950126,0.0010243802499487,CAT,1
2013-01-23,0.011308226994502,-0.0089029881293492,CAT,-1
2013-01-24,-0.015182601559294,-0.0025813113061435,CAT,-1
2013-01-25,-0.00083333333333332,-0.01055900621118,CAT,-1
2013-01-28,0.022310258548791,0.019564762502616,CAT,1
2013-01-29,-0.0014276973281664,0.011800923550539,CAT,1
2013-01-30,0.0092933006535947,0.00050709939148085,CAT,1
2013-01-31,-0.0084994434888192,-0.002635580334516,CAT,-1
2013-02-01,0.010307174201449,0.011179997967273,CAT,1
2013-02-04,-0.0024242424242424,-0.012363051562971,CAT,-1
2013-02-05,-0.0018226002430134,0.0018318746183594,CAT,1
2013-02-06,-0.0072022722661797,-0.0075172694026818,CAT,-1
2013-02-07,-0.0045979360376009,-0.016274309109519,CAT,-1
2013-02-08,-0.01354957914186,0.0076995109770055,CAT,1
2013-02-11,0.00894901144641,-0.0025813113061435,CAT,-1
2013-02-12,-0.0029909240924092,0.0064182194616978,CAT,1
2013-02-13,0.0043446777697321,-0.0086401974902284,CAT,-1
2013-02-14,-0.010608713564734,-0.0032164349450094,CAT,-1
2013-02-15,0.0020820320632938,-0.0047881752888518,CAT,-1
2013-02-19,-0.0054020361520882,-0.00010459156991952,CAT,-1
2013-02-20,-0.0077292667641529,-0.02489539748954,CAT,-1
2013-02-21,-0.023578947368421,-0.018129156833298,CAT,-1
2013-02-22,-0.0083009918068134,0.00010925379656949,CAT,1
2013-02-25,-0.0019567344276551,-0.025999563032554,CAT,-1
2013-02-26,-0.024180372508441,0.0088604755495739,CAT,1
2013-02-27,0.005246121218886,0.025569760978321,CAT,1
2013-02-28,0.026982011992005,0.0013008130081301,CAT,1
2013-03-01,-0.010271380689804,-0.010934286023601,CAT,-1
2013-03-04,-0.010159493117763,-0.017622591943958,CAT,-1
2013-03-05,-0.0013243571349741,0.005125348189415,CAT,1
2013-03-06,0.0053044535307769,-0.0063185899567675,CAT,-1
2013-03-07,-0.011762119380015,0.00011155734047306,CAT,1
2013-03-08,0.0058954393770857,0.0095928611266035,CAT,1
2013-03-11,0.00066349662722535,0.0074024969616617,CAT,1
2013-03-12,0.0074041330533761,-0.015792937047598,CAT,-1
2013-03-13,-0.014918824045634,-0.0051259193224871,CAT,-1
2013-03-14,-0.0036748329621381,-0.0064964157706093,CAT,-1
2013-03-15,-0.0096121605007265,0.0014656144306651,CAT,1
2013-03-18,-0.0081254937365986,0.0059664527749634,CAT,1
2013-03-19,0.017180566617363,-0.012197851387646,CAT,-1
2013-03-20,-0.020022371364653,-0.015067406819984,CAT,-1
2013-03-21,-0.0134687821025,-0.0012652403956752,CAT,-1
2013-03-22,0.0067106328821011,0.0074858919728205,CAT,1
2013-03-25,0.010573497299161,-0.00960219478738,CAT,-1
2013-03-26,-0.0098942340498124,0.0041551246537396,CAT,1
2013-03-27,-0.00723638869745,-0.0011494252873563,CAT,-1
2013-03-28,0.0071734351498321,0.00080552359033364,CAT,1
2013-04-01,-0.0021826536473291,-0.015292629642405,CAT,-1
2013-04-02,-0.009670734515312,-0.0088743577767399,CAT,-1
2013-04-03,-0.024529179260637,-0.0089538171536285,CAT,-1
2013-04-04,0.0030985579787869,0.0060627674750356,CAT,1
2013-04-05,-0.0090293453724606,-0.00035448422545198,CAT,-1
2013-04-08,0.015106102385805,-0.0048463356973995,CAT,-1
2013-04-09,-0.0034250620054329,0.020311200855209,CAT,1
2013-04-10,0.023702299123015,0.0077997671711291,CAT,1
2013-04-11,0.0059041444778885,-0.010049670786647,CAT,-1
2013-04-12,-0.021866728046956,-0.0075845974329056,CAT,-1
2013-04-15,-0.0088245675961878,-0.032686654908877,CAT,-1
2013-04-16,-0.0072412155745489,0.0041327336817795,CAT,1
2013-04-17,-0.024991031926342,-0.013799782108704,CAT,-1
2013-04-18,-0.0024527839097376,-0.012397201423837,CAT,-1
2013-04-19,-0.0047946889599213,-0.0003728560775539,CAT,-1
2013-04-22,0.0035824583075972,0.028347631480791,CAT,1
2013-04-23,0.032865583456425,0.016805706686011,CAT,1
2013-04-24,0.0044094863544274,-0.0038049940546967,CAT,-1
2013-04-25,0.004983388704319,0.0087132967295298,CAT,1
2013-04-26,-0.0041322314049588,0.0020115962607976,CAT,1
2013-04-29,0.0090100770598697,0.0014170996693433,CAT,1
2013-04-30,-0.0035248501938667,-0.0015330188679245,CAT,-1
2013-05-01,-0.0087253861572929,-0.018778788236684,CAT,-1
2013-05-02,-0.0086832401570119,0.014203177660087,CAT,1
2013-05-03,0.026997840172786,0.032281034892001,CAT,1
2013-05-06,0.017992756163103,0.0070131064612555,CAT,1
2013-05-07,0.011247561115574,0.025117022491152,CAT,1
2013-05-08,0.0187265917603,0.0057912907896202,CAT,1
2013-05-09,0.0024509803921569,-0.0039862695161112,CAT,-1
2013-05-10,-0.00022227161591476,-0.014785992217899,CAT,-1
2013-05-13,-0.019675411293908,-0.006206273978786,CAT,-1
2013-05-14,-0.0041954870166686,-0.005904394231861,CAT,-1
2013-05-15,-0.009678888635846,-0.0062821245002855,CAT,-1
2013-05-16,-0.0048292514660228,-0.0025287356321839,CAT,-1
2013-05-17,0.0097053726169844,0.010255819313206,CAT,1
2013-05-20,0.0020597322348094,0.0075282308657465,CAT,1
2013-05-21,0.012332990750257,-0.0026038718442206,CAT,-1
2013-05-22,-0.0063169768753525,-0.0045402951191827,CAT,-1
2013-05-23,-0.023385174253604,-0.0085518814139111,CAT,-1
2013-05-24,0.0026734859932582,-0.0085106382978724,CAT,-1
2013-05-28,0.0090424298632043,-0.00023199164830062,CAT,-1
2013-05-29,-0.015050551470588,0.0034806822137139,CAT,1
2013-05-30,0.0086317508456782,-0.00092496242340153,CAT,-1
2013-05-31,-0.0027755290852318,-0.0070593681286888,CAT,-1
2013-06-03,-0.0037110054505393,0.0038461538461538,CAT,1
2013-06-04,0.00046560353858697,-0.0024381748519679,CAT,-1
2013-06-05,-0.0055846422338569,-0.017458100558659,CAT,-1
2013-06-06,-0.014274014274014,-0.0049751243781095,CAT,-1
2013-06-07,0.0047477744807122,0.0077380952380953,CAT,1
2013-06-10,0.00070880094506779,-0.010041346721796,CAT,-1
2013-06-11,-0.019832369259828,-0.0033412887828162,CAT,-1
2013-06-12,0.013729977116705,-0.0037116858237548,CAT,-1
2013-06-13,-0.010098609956041,0.023194327604855,CAT,1
2013-06-14,0.020283245319251,-0.014916607939864,CAT,-1
2013-06-17,-0.017174450064698,0.00059616072493141,CAT,1
2013-06-18,0.0064631956912029,0.0075071496663488,CAT,1
2013-06-19,0.0048757283862528,-0.0035481963335304,CAT,-1
2013-06-20,-0.015502958579882,-0.012462908011869,CAT,-1
2013-06-21,0.0099771607164322,-0.00096153846153844,CAT,-1
2013-06-24,-0.023327779100214,-0.019249278152069,CAT,-1
2013-06-25,0.0034121374603948,0.0099362119725221,CAT,1
2013-06-26,0.0070439640514938,-0.0027936353698531,CAT,-1
2013-06-27,-0.004462132175591,0.01047503045067,CAT,1
2013-06-28,0.0025439127801333,-0.0056653809064609,CAT,-1
2013-07-01,0.0033832769453843,0.0027882167535459,CAT,1
2013-07-02,-0.0032514450867053,-0.0029013539651837,CAT,-1
2013-07-03,-0.0074906367041197,-0.0076382153249274,CAT,-1
2013-07-05,0.0046256847230675,0.0035430665852169,CAT,1
2013-07-08,-0.0015751847812916,0.01290479668858,CAT,1
2013-07-09,0.020266990291262,0.025600961538461,CAT,1
2013-07-10,0.016058046865707,-0.004336106879175,CAT,-1
2013-07-11,0.012175134628892,0.020480225988701,CAT,1
2013-07-12,0.0019662271570669,0.0054209919261822,CAT,1
2013-07-15,0.0070414406094886,0.0026385224274407,CAT,1
2013-07-16,0.0055020632737277,0.0088100686498855,CAT,1
2013-07-17,0.0083219334245326,-0.017012589316094,CAT,-1
2013-07-18,-0.029055963821368,-0.01096111688012,CAT,-1
2013-07-19,-0.0050069864927805,-0.00081661222585153,CAT,-1
2013-07-22,-0.00081919251023999,0.0040863981319322,CAT,1
2013-07-23,0.0012883579292574,-0.0055813953488373,CAT,-1
2013-07-24,-0.01064451982688,-0.024321796071094,CAT,-1
2013-07-25,-0.029912508867345,-0.015580057526366,CAT,-1
2013-07-26,-0.0020719073735527,-0.00097394691989285,CAT,-1
2013-07-29,0.0065950170981926,0.011698757007068,CAT,1
2013-07-30,0.012739626304295,0.0020476993495543,CAT,1
2013-07-31,0.0013178387444591,-0.0033657891573507,CAT,-1
2013-08-01,0.00047858339315633,0.018453745024726,CAT,1
2013-08-02,0.0080124372159771,-0.0016579819990526,CAT,-1
2013-08-05,-0.0021354846363745,-0.0087781731909845,CAT,-1
2013-08-06,-0.0095113541790512,-0.01232647199617,CAT,-1
2013-08-07,-0.011163125675189,-0.0012116806009935,CAT,-1
2013-08-08,0.0069191551347415,0.018561203445347,CAT,1
2013-08-09,0.010247136829415,0.0065507384468796,CAT,1
2013-08-12,0.004653937947494,0.021417583717903,CAT,1
2013-08-13,0.028863285425823,0.0028962001853568,CAT,1
2013-08-14,0.0027707226968367,-0.0086635092988333,CAT,-1
2013-08-15,-0.021874280451301,0.00046609182008863,CAT,1
2013-08-16,0.010475517890772,-0.0081528068949453,CAT,-1
2013-08-19,-0.0081537565521257,-0.011272898074213,CAT,-1
2013-08-20,-0.015854374633001,-0.0040380047505939,CAT,-1
2013-08-21,-0.0033412887828162,-0.010970665394705,CAT,-1
2013-08-22,-0.0025143678160919,0.014829997588618,CAT,1
2013-08-23,0.012843596206938,-0.003326600926696,CAT,-1
2013-08-26,-0.0047404598246029,-0.0039337227321492,CAT,-1
2013-08-27,-0.013098356751608,-0.010292005744375,CAT,-1
2013-08-28,-0.012910231660232,-0.0030229746070133,CAT,-1
2013-08-29,0.0084341767510084,0.00097028502122496,CAT,1
2013-08-30,0.0010909090909091,0.00012116806009942,CAT,1
