Date,Open,Close,Ticker
2013-08-21,57.4,57.15,DD
2013-08-22,57.32,57.55,DD
2013-08-23,57.56,57.9,DD
2013-08-26,57.85,57.57,DD
2013-08-27,56.92,56.75,DD
2013-08-28,56.58,56.79,DD
2013-08-29,56.64,56.66,DD
2013-08-30,56.69,56.62,DD
2013-09-03,57.07,56.39,DD
2013-09-04,56.23,57.23,DD
2013-09-05,57.65,57.61,DD
2013-09-06,57.7,57.11,DD
2013-09-09,57.35,57.5,DD
2013-09-10,57.96,58.04,DD
2013-09-11,58.2,58.83,DD
2013-09-12,58.93,58.06,DD
2013-09-13,58.24,58.88,DD
2013-09-16,59.74,59.7,DD
2013-09-17,59.64,59.62,DD
2013-09-18,59.48,60.44,DD
2013-09-19,60.44,60.33,DD
2013-09-20,60.38,59.42,DD
2013-09-23,59.49,59.41,DD
2013-09-24,59.41,59.32,DD
2013-09-25,59.23,59.32,DD
2013-09-26,59.32,59.51,DD
2013-09-27,59.23,59.01,DD
2013-09-30,58.37,58.56,DD
2013-10-01,58.57,58.69,DD
2013-10-02,58.34,58.99,DD
2013-10-03,58.7,57.76,DD
2013-10-04,57.75,58.65,DD
2013-10-07,58.1,58.11,DD
2013-10-08,58.0,57.07,DD
2013-10-09,57.14,56.94,DD
2013-10-10,57.58,58.29,DD
2013-10-11,58.36,57.93,DD
2013-10-14,57.48,58.36,DD
2013-10-15,58.2,58.14,DD
2013-10-16,58.57,59.06,DD
2013-10-17,59.11,59.64,DD
2013-10-18,59.82,59.62,DD
2013-10-21,59.46,59.46,DD
2013-10-22,59.82,60.17,DD
2013-10-23,60.4,60.22,DD
2013-10-24,60.23,61.38,DD
2013-10-25,62.57,61.9,DD
2013-10-28,61.89,61.56,DD
2013-10-29,61.6,61.48,DD
2013-10-30,61.46,61.02,DD
2013-10-31,61.0,61.2,DD
2013-11-01,61.14,61.09,DD
2013-11-04,60.23,60.31,DD
2013-11-05,59.83,60.3,DD
2013-11-06,60.44,60.77,DD
2013-11-07,61.05,60.85,DD
2013-11-08,60.78,62.0,DD
2013-11-11,61.94,62.09,DD
2013-11-12,61.97,62.05,DD
2013-11-13,61.37,60.94,DD
2013-11-14,61.68,61.79,DD
2013-11-15,61.79,62.11,DD
2013-11-18,62.09,61.7,DD
2013-11-19,61.73,61.49,DD
2013-11-20,61.6,60.79,DD
2013-11-21,61.03,61.6,DD
2013-11-22,61.58,61.7,DD
2013-11-25,62.0,61.58,DD
2013-11-26,61.61,61.32,DD
2013-11-27,61.5,61.54,DD
2013-11-29,61.59,61.38,DD
2013-12-02,61.76,61.74,DD
2013-12-03,61.45,60.5,DD
2013-12-04,60.2,60.26,DD
2013-12-05,60.16,60.11,DD
2013-12-06,60.62,61.34,DD
2013-12-09,61.35,61.39,DD
2013-12-10,61.25,61.44,DD
2013-12-11,61.54,60.29,DD
2013-12-12,60.23,59.95,DD
2013-12-13,60.3,60.24,DD
2013-12-16,60.52,60.84,DD
2013-12-17,60.69,61.18,DD
2013-12-18,61.4,62.19,DD
2013-12-19,61.89,62.71,DD
2013-12-20,62.77,62.55,DD
2013-12-23,62.89,62.74,DD
2013-12-24,62.72,63.83,DD
2013-12-26,64.0,64.25,DD
2013-12-27,64.44,64.25,DD
2013-12-30,64.26,64.65,DD
2013-12-31,64.71,64.97,DD
2014-01-02,64.24,63.71,DD
2014-01-03,63.78,63.78,DD
2014-01-06,63.94,62.96,DD
2014-01-07,63.08,62.33,DD
2014-01-08,62.46,63.13,DD
2014-01-09,63.99,63.94,DD
2014-01-10,63.82,63.54,DD
2014-01-13,63.04,62.66,DD
2014-01-14,62.76,63.55,DD
2014-01-15,63.54,63.73,DD
2014-01-16,63.65,63.99,DD
2014-01-17,64.13,64.02,DD
2014-01-21,64.52,63.73,DD
2014-01-22,64.0,63.02,DD
2014-01-23,62.39,61.75,DD
2014-01-24,61.24,59.97,DD
2014-01-27,60.0,60.24,DD
2014-01-28,60.86,59.57,DD
2014-01-29,59.73,60.71,DD
2014-01-30,61.02,61.54,DD
2014-01-31,60.64,61.01,DD
2014-02-03,61.05,59.99,DD
2014-02-04,61.14,61.61,DD
2014-02-05,61.15,61.9,DD
2014-02-06,62.14,62.96,DD
2014-02-07,63.06,63.45,DD
2014-02-10,63.17,63.45,DD
2014-02-11,63.38,64.29,DD
2014-02-12,63.55,63.51,DD
2014-02-13,63.2,63.98,DD
2014-02-14,63.93,64.5,DD
2014-02-18,64.48,64.71,DD
2014-02-19,64.75,64.26,DD
2014-02-20,64.4,65.35,DD
2014-02-21,65.4,64.87,DD
2014-02-24,64.81,64.58,DD
2014-02-25,64.56,64.92,DD
2014-02-26,64.82,65.51,DD
2014-02-27,65.28,66.0,DD
2014-02-28,66.02,66.62,DD
2014-03-03,65.78,65.89,DD
2014-03-04,66.61,67.26,DD
2014-03-05,67.17,67.24,DD
2014-03-06,67.33,67.5,DD
2014-03-07,67.79,67.24,DD
2014-03-10,67.16,67.35,DD
2014-03-11,66.69,66.01,DD
2014-03-12,65.76,66.43,DD
2014-03-13,66.95,65.71,DD
2014-03-14,65.92,65.77,DD
2014-03-17,66.34,66.38,DD
2014-03-18,66.44,66.8,DD
2014-03-19,66.88,66.07,DD
2014-03-20,65.78,66.58,DD
2014-03-21,67.49,66.98,DD
2014-03-24,67.15,66.49,DD
2014-03-25,66.68,67.23,DD
2014-03-26,67.47,66.51,DD
2014-03-27,66.6,66.57,DD
2014-03-28,66.71,66.62,DD
2014-03-31,66.97,67.1,DD
2014-04-01,67.14,67.76,DD
2014-04-02,67.7,68.12,DD
2014-04-03,68.23,68.01,DD
2014-04-04,68.44,67.34,DD
2014-04-07,67.26,66.76,DD
2014-04-08,66.73,66.79,DD
2014-04-09,67.01,67.52,DD
2014-04-10,67.48,66.47,DD
2014-04-11,66.0,66.09,DD
2014-04-14,66.44,66.59,DD
2014-04-15,66.64,66.9,DD
2014-04-16,67.32,67.72,DD
2014-04-17,67.16,66.98,DD
2014-04-21,67.38,67.03,DD
2014-04-22,67.03,67.35,DD
2014-04-23,67.1,67.34,DD
2014-04-24,67.32,67.11,DD
2014-04-25,67.23,66.66,DD
2014-04-28,67.13,66.77,DD
2014-04-29,67.07,67.18,DD
2014-04-30,66.73,67.32,DD
2014-05-01,66.86,66.76,DD
2014-05-02,66.64,66.85,DD
2014-05-05,66.73,67.39,DD
2014-05-06,67.15,67.19,DD
2014-05-07,67.56,68.05,DD
2014-05-08,68.0,68.1,DD
2014-05-09,68.05,67.78,DD
2014-05-12,68.1,68.19,DD
2014-05-13,67.85,67.69,DD
2014-05-14,67.85,67.72,DD
2014-05-15,67.45,66.83,DD
2014-05-16,66.97,67.02,DD
2014-05-19,66.85,67.03,DD
2014-05-20,67.11,66.69,DD
2014-05-21,67.01,67.22,DD
2014-05-22,67.27,67.51,DD
2014-05-23,67.5,68.1,DD
2014-05-27,68.28,68.16,DD
2014-05-28,68.23,68.41,DD
2014-05-29,68.58,68.97,DD
2014-05-30,68.85,69.31,DD
2014-06-02,69.33,69.26,DD
2014-06-03,68.83,68.87,DD
2014-06-04,68.78,69.32,DD
2014-06-05,69.32,69.34,DD
2014-06-06,69.4,69.67,DD
2014-06-09,69.67,69.43,DD
2014-06-10,69.3,69.47,DD
2014-06-11,69.22,68.97,DD
2014-06-12,68.93,68.08,DD
2014-06-13,68.21,68.3,DD
2014-06-16,68.1,68.11,DD
2014-06-17,67.91,67.79,DD
2014-06-18,67.87,67.89,DD
2014-06-19,67.8,67.4,DD
2014-06-20,67.71,68.43,DD
2014-06-23,68.33,67.98,DD
2014-06-24,67.93,67.34,DD
2014-06-25,67.58,67.82,DD
2014-06-26,67.97,67.7,DD
2014-06-27,65.73,65.44,DD
2014-06-30,65.14,65.44,DD
2014-07-01,64.99,65.41,DD
2014-07-02,65.05,65.36,DD
2014-07-03,65.4,65.8,DD
2014-07-07,65.56,65.64,DD
2014-07-08,65.65,65.33,DD
2014-07-09,65.35,65.04,DD
2014-07-10,64.6,64.94,DD
2014-07-11,64.93,64.89,DD
2014-07-14,65.32,65.01,DD
2014-07-15,65.02,64.58,DD
2014-07-16,64.88,65.03,DD
2014-07-17,64.91,64.89,DD
2014-07-18,65.01,65.55,DD
2014-07-21,65.23,65.54,DD
2014-07-22,65.85,64.95,DD
2014-07-23,64.5,65.37,DD
2014-07-24,65.38,65.2,DD
2014-07-25,65.15,64.93,DD
2014-07-28,65.05,65.32,DD
2014-07-29,65.45,66.2,DD
2014-07-30,66.31,65.39,DD
2014-07-31,64.95,64.31,DD
2014-08-01,63.98,64.21,DD
2014-08-04,64.17,64.63,DD
2014-08-05,64.23,64.03,DD
2014-08-06,63.89,64.77,DD
2014-08-07,65.03,64.4,DD
2014-08-08,64.48,65.04,DD
2014-08-11,65.19,65.03,DD
2014-08-12,64.75,65.49,DD
2014-08-13,65.09,65.11,DD
2014-08-14,64.71,65.2,DD
2014-08-15,65.4,65.25,DD
2014-08-18,65.53,65.87,DD
2014-08-19,66.05,66.29,DD
2014-08-20,66.09,66.22,DD
2014-08-21,66.16,66.3,DD
2014-08-22,66.16,65.86,DD
2014-08-25,66.03,66.15,DD
2014-08-26,66.32,66.16,DD
2014-08-27,65.96,65.93,DD
2014-08-28,65.67,66.15,DD
2014-08-29,66.45,66.11,DD
2014-09-02,65.92,65.83,DD
2014-09-03,66.19,65.82,DD
2014-09-04,65.75,65.92,DD
2014-09-05,65.72,66.0,DD
2014-09-08,66.01,65.36,DD
2014-09-09,65.56,65.27,DD
2014-09-10,65.15,65.21,DD
2014-09-11,65.02,65.13,DD
2014-09-12,65.22,64.78,DD
2014-09-15,64.96,65.3,DD
2014-09-16,65.1,65.83,DD
2014-09-17,68.33,69.25,DD
2014-09-18,69.78,71.2,DD
2014-09-19,71.77,71.25,DD
2014-09-22,71.25,71.49,DD
2014-09-23,71.17,71.04,DD
2014-09-24,71.06,72.83,DD
2014-09-25,72.47,71.79,DD
2014-09-26,71.89,72.5,DD
2014-09-29,71.81,72.05,DD
2014-09-30,72.1,71.76,DD
2014-10-01,71.13,70.48,DD
2014-10-02,70.23,70.23,DD
2014-10-03,70.44,70.64,DD
2014-10-06,70.73,70.16,DD
2014-10-07,69.77,69.0,DD
2014-10-08,68.83,68.52,DD
2014-10-09,68.52,67.31,DD
2014-10-10,68.09,66.54,DD
2014-10-13,66.19,65.71,DD
2014-10-14,65.92,65.88,DD
2014-10-15,64.91,66.43,DD
2014-10-16,65.61,66.23,DD
2014-10-17,66.77,66.98,DD
2014-10-20,67.01,67.81,DD
2014-10-21,68.27,68.82,DD
2014-10-22,69.42,68.65,DD
2014-10-23,69.16,68.59,DD
2014-10-24,68.76,69.0,DD
2014-10-27,68.68,67.88,DD
2014-10-28,68.57,67.95,DD
2014-10-29,67.94,66.8,DD
2014-10-30,66.65,67.66,DD
2014-10-31,68.41,69.15,DD
2014-11-03,69.15,68.88,DD
2014-11-04,69.05,68.51,DD
2014-11-05,68.79,69.81,DD
2014-11-06,69.7,70.12,DD
2014-11-07,70.11,70.41,DD
2014-11-10,70.1,70.73,DD
2014-11-11,70.67,70.81,DD
2014-11-12,70.34,70.48,DD
2014-11-13,70.72,70.55,DD
2014-11-14,70.54,70.8,DD
2014-11-17,70.37,70.47,DD
2014-11-18,70.56,71.16,DD
2014-11-19,71.22,71.25,DD
2014-11-20,70.75,71.43,DD
2014-11-21,72.1,72.15,DD
2014-11-24,72.12,72.15,DD
2014-11-25,72.14,71.68,DD
2014-11-26,71.74,71.47,DD
2014-11-28,71.55,71.4,DD
2014-12-01,71.32,71.08,DD
2014-12-02,71.28,71.69,DD
2014-12-03,71.47,72.25,DD
2014-12-04,72.11,72.37,DD
2014-12-05,72.53,73.07,DD
2014-12-08,73.06,72.68,DD
2014-12-09,72.3,72.16,DD
2014-12-10,72.09,71.23,DD
2014-12-11,71.56,71.63,DD
2014-12-12,71.07,69.35,DD
2014-12-15,69.4,69.27,DD
2014-12-16,69.01,68.62,DD
2014-12-17,69.03,70.26,DD
2014-12-18,71.06,72.23,DD
2014-12-19,72.52,73.29,DD
2014-12-22,72.81,74.14,DD
2014-12-23,74.25,75.19,DD
2014-12-24,75.32,74.79,DD
2014-12-26,74.93,75.13,DD
2014-12-29,74.92,74.83,DD
2014-12-30,74.46,74.59,DD
2014-12-31,74.98,73.94,DD
2015-01-02,73.84,73.71,DD
2015-01-05,73.5,71.72,DD
2015-01-06,71.35,70.89,DD
2015-01-07,71.33,72.31,DD
2015-01-08,72.87,74.53,DD
2015-01-09,75.53,73.5,DD
2015-01-12,74.18,74.41,DD
2015-01-13,74.85,73.14,DD
2015-01-14,72.87,72.95,DD
2015-01-15,73.29,73.15,DD
2015-01-16,73.44,74.25,DD
2015-01-20,75.17,74.36,DD
2015-01-21,74.09,74.18,DD
2015-01-22,74.5,75.09,DD
2015-01-23,74.86,73.79,DD
2015-01-26,73.97,74.11,DD
2015-01-27,71.99,73.18,DD
2015-01-28,72.23,71.71,DD
2015-01-29,71.05,72.71,DD
2015-01-30,72.09,71.21,DD
2015-02-02,71.56,71.61,DD
2015-02-03,72.21,73.33,DD
2015-02-04,73.24,73.74,DD
2015-02-05,74.18,76.0,DD
2015-02-06,75.8,76.1,DD
2015-02-09,75.5,75.72,DD
2015-02-10,75.96,75.98,DD
2015-02-11,75.41,75.25,DD
2015-02-12,75.53,76.29,DD
2015-02-13,76.09,76.18,DD
2015-02-17,75.76,76.43,DD
2015-02-18,76.05,76.31,DD
2015-02-19,75.84,76.08,DD
2015-02-20,76.0,76.67,DD
2015-02-23,76.45,77.46,DD
2015-02-24,77.39,77.9,DD
2015-02-25,77.94,77.9,DD
2015-02-26,77.77,78.03,DD
2015-02-27,77.69,77.85,DD
2015-03-02,77.62,78.49,DD
2015-03-03,77.89,78.07,DD
2015-03-04,77.98,78.12,DD
2015-03-05,78.27,78.32,DD
2015-03-06,76.99,78.14,DD
2015-03-09,78.14,78.57,DD
2015-03-10,77.54,78.77,DD
2015-03-11,78.63,79.29,DD
2015-03-12,79.45,80.4,DD
2015-03-13,80.16,80.5,DD
2015-03-16,78.79,77.07,DD
2015-03-17,76.06,74.68,DD
2015-03-18,74.23,76.01,DD
2015-03-19,75.8,74.51,DD
2015-03-20,74.34,74.34,DD
2015-03-23,74.06,74.42,DD
2015-03-24,74.11,73.6,DD
2015-03-25,73.78,72.03,DD
2015-03-26,71.71,71.76,DD
2015-03-27,71.75,71.65,DD
2015-03-30,72.05,72.58,DD
2015-03-31,72.21,71.47,DD
2015-04-01,71.54,70.98,DD
2015-04-02,71.01,71.39,DD
2015-04-06,70.64,72.0,DD
2015-04-07,71.99,71.67,DD
2015-04-08,71.95,71.74,DD
2015-04-09,71.83,71.93,DD
2015-04-10,72.0,72.23,DD
2015-04-13,72.23,71.96,DD
2015-04-14,72.0,72.26,DD
2015-04-15,72.28,72.1,DD
2015-04-16,71.89,72.25,DD
2015-04-17,71.6,71.55,DD
2015-04-20,71.96,72.84,DD
2015-04-21,72.3,70.69,DD
2015-04-22,70.65,71.44,DD
2015-04-23,71.48,70.79,DD
2015-04-24,71.31,71.52,DD
2015-04-27,71.82,74.81,DD
2015-04-28,75.36,74.82,DD
2015-04-29,74.39,74.18,DD
2015-04-30,74.08,73.2,DD
2015-05-01,73.97,74.04,DD
2015-05-04,74.3,74.03,DD
2015-05-05,73.62,72.79,DD
2015-05-06,73.34,72.72,DD
2015-05-07,72.5,73.33,DD
2015-05-08,74.25,75.28,DD
2015-05-11,75.05,75.4,DD
2015-05-12,74.84,74.85,DD
2015-05-13,69.87,69.33,DD
2015-05-14,70.0,69.67,DD
2015-05-15,69.82,70.25,DD
2015-05-18,70.3,69.99,DD
2015-05-19,70.18,71.25,DD
2015-05-20,71.44,70.66,DD
2015-05-21,70.62,70.98,DD
2015-05-22,70.91,70.79,DD
2015-05-26,70.71,70.75,DD
2015-05-27,70.72,70.78,DD
2015-05-28,70.5,71.44,DD
2015-05-29,71.24,71.01,DD
2015-06-01,71.38,71.64,DD
2015-06-02,71.51,71.27,DD
2015-06-03,71.7,71.27,DD
2015-06-04,70.71,69.69,DD
2015-06-05,69.69,69.07,DD
2015-06-08,69.0,69.41,DD
2015-06-09,69.52,69.21,DD
2015-06-10,69.2,69.69,DD
2015-06-11,69.66,69.76,DD
2015-06-12,69.45,69.12,DD
2015-06-15,68.86,69.05,DD
2015-06-16,69.0,69.35,DD
2015-06-17,69.41,69.49,DD
2015-06-18,69.49,70.15,DD
2015-06-19,69.97,69.84,DD
2015-06-22,69.94,69.99,DD
2015-06-23,69.68,68.5,DD
2015-06-24,68.2,66.2,DD
2015-06-25,66.55,66.15,DD
2015-06-26,66.38,65.6,DD
2015-06-29,64.76,63.64,DD
2015-06-30,64.26,63.95,DD
2015-07-01,61.63,61.43,DD
2015-07-02,61.09,59.99,DD
2015-07-06,59.57,60.0,DD
2015-07-07,59.82,59.1,DD
2015-07-08,58.79,58.16,DD
2015-07-09,59.1,57.9,DD
2015-07-10,58.38,58.25,DD
2015-07-13,58.88,59.51,DD
2015-07-14,59.41,59.43,DD
2015-07-15,59.76,59.0,DD
2015-07-16,59.16,59.77,DD
2015-07-17,59.61,59.67,DD
2015-07-20,59.83,59.57,DD
2015-07-21,59.44,59.28,DD
2015-07-22,59.55,58.9,DD
2015-07-23,59.02,58.48,DD
2015-07-24,58.4,56.94,DD
2015-07-27,56.83,56.73,DD
2015-07-28,53.38,55.9,DD
2015-07-29,56.03,55.46,DD
2015-07-30,55.37,55.59,DD
2015-07-31,55.95,55.76,DD
2015-08-03,55.88,55.29,DD
2015-08-04,55.23,54.64,DD
2015-08-05,55.47,54.57,DD
2015-08-06,54.5,54.47,DD
2015-08-07,54.43,53.43,DD
2015-08-10,53.82,54.39,DD
2015-08-11,53.95,53.39,DD
2015-08-12,52.75,53.28,DD
2015-08-13,53.14,53.03,DD
2015-08-14,53.75,53.86,DD
2015-08-17,53.55,54.27,DD
2015-08-18,53.99,53.9,DD
2015-08-19,53.51,53.15,DD
2015-08-20,52.76,52.41,DD
2015-08-21,52.3,52.0,DD
2015-08-24,49.37,49.98,DD
2015-08-25,50.95,49.06,DD
2015-08-26,50.05,50.66,DD
2015-08-27,51.36,52.02,DD
2015-08-28,51.54,51.84,DD
2015-08-31,51.2,51.5,DD
2015-09-01,50.16,50.02,DD
2015-09-02,50.77,50.65,DD
2015-09-03,50.99,50.56,DD
2015-09-04,49.74,48.6,DD
2015-09-08,49.46,49.61,DD
2015-09-09,50.18,48.84,DD
2015-09-10,48.56,48.62,DD
2015-09-11,48.43,48.44,DD
2015-09-14,48.59,47.98,DD
2015-09-15,48.03,48.3,DD
2015-09-16,48.29,48.41,DD
2015-09-17,48.37,48.08,DD
2015-09-18,47.58,47.53,DD
2015-09-21,47.61,48.24,DD
2015-09-22,48.26,48.57,DD
2015-09-23,48.45,47.91,DD
2015-09-24,47.57,48.03,DD
2015-09-25,48.33,48.55,DD
2015-09-28,48.11,47.32,DD
2015-09-29,47.16,47.5,DD
2015-09-30,48.12,48.2,DD
2015-10-01,48.44,48.35,DD
2015-10-02,47.73,49.26,DD
2015-10-05,49.66,51.28,DD
2015-10-06,54.97,55.21,DD
2015-10-07,55.33,55.38,DD
2015-10-08,55.34,56.13,DD
2015-10-09,56.41,56.18,DD
2015-10-12,55.96,55.66,DD
2015-10-13,55.15,55.76,DD
2015-10-14,55.9,56.4,DD
2015-10-15,56.79,56.7,DD
2015-10-16,56.9,57.27,DD
2015-10-19,56.98,57.05,DD
2015-10-20,56.77,57.19,DD
2015-10-21,57.43,57.28,DD
2015-10-22,57.95,59.19,DD
2015-10-23,59.56,60.27,DD
2015-10-26,60.45,60.37,DD
2015-10-27,59.45,62.05,DD
2015-10-28,61.76,63.37,DD
2015-10-29,63.18,63.34,DD
2015-10-30,63.48,63.4,DD
2015-11-02,63.51,63.94,DD
2015-11-03,64.0,64.01,DD
2015-11-04,64.24,64.27,DD
2015-11-05,64.24,64.81,DD
2015-11-06,64.28,66.11,DD
2015-11-09,65.82,66.77,DD
2015-11-10,66.23,66.34,DD
2015-11-11,66.4,67.0,DD
2015-11-12,66.44,66.11,DD
2015-11-13,66.11,67.05,DD
2015-11-16,66.84,67.24,DD
2015-11-17,67.25,67.07,DD
2015-11-18,67.0,67.1,DD
2015-11-19,67.22,66.99,DD
2015-11-20,67.06,66.7,DD
2015-11-23,66.55,66.52,DD
2015-11-24,66.16,67.42,DD
2015-11-25,67.48,67.26,DD
2015-11-27,67.26,67.09,DD
2015-11-30,67.15,67.34,DD
2015-12-01,67.39,67.28,DD
2015-12-02,67.03,67.27,DD
2015-12-03,67.07,66.23,DD
2015-12-04,66.63,67.75,DD
2015-12-07,67.25,67.1,DD
2015-12-08,66.64,66.6,DD
2015-12-09,71.91,74.49,DD
2015-12-10,72.97,74.55,DD
2015-12-11,69.84,70.44,DD
2015-12-14,69.46,67.92,DD
2015-12-15,68.63,66.5,DD
2015-12-16,66.55,66.23,DD
2015-12-17,66.49,65.23,DD
2015-12-18,65.48,63.4,DD
2015-12-21,63.8,63.82,DD
2015-12-22,64.03,64.63,DD
2015-12-23,65.0,66.03,DD
2015-12-24,65.96,66.4,DD
2015-12-28,66.33,66.47,DD
2015-12-29,66.68,67.57,DD
2015-12-30,67.5,67.33,DD
2015-12-31,67.2,66.6,DD
2016-01-04,65.31,63.07,DD
2016-01-05,62.73,64.28,DD
2016-01-06,63.31,63.38,DD
2016-01-07,62.46,61.5,DD
2016-01-08,62.5,61.17,DD
2016-01-11,61.01,59.18,DD
2016-01-12,59.55,58.6,DD
2016-01-13,58.94,56.79,DD
2016-01-14,56.89,57.4,DD
2016-01-15,55.71,54.09,DD
2016-01-19,54.81,53.22,DD
2016-01-20,52.8,52.79,DD
2016-01-21,52.44,53.56,DD
2016-01-22,54.6,54.74,DD
2016-01-25,54.33,52.99,DD
2016-01-26,52.98,53.46,DD
2016-01-27,53.61,51.46,DD
2016-01-28,52.05,52.01,DD
2016-01-29,52.16,52.76,DD
2016-02-01,52.24,53.3,DD
