Date,Open,Close,Ticker,CloseClass
2013-01-03,0.0033034450212364,-0.0028355387523629,HD,-1
2013-01-04,-0.0089369708372531,-0.0018957345971564,HD,-1
2013-01-07,-0.0096503717766176,-0.0053814498258942,HD,-1
2013-01-08,0.0023961661341853,0.0060471037555696,HD,1
2013-01-09,0.012111553784861,-0.00079088895919008,HD,-1
2013-01-10,-0.0020469217446071,0.0071236346366946,HD,1
2013-01-11,0.0014200063111391,0.0012574662055958,HD,1
2013-01-14,0.0029935402552387,-0.003453689167975,HD,-1
2013-01-15,-0.0025133521834747,0.0074039067422811,HD,1
2013-01-16,0.0022047244094488,-0.0014073494917905,HD,-1
2013-01-17,0.008642363293526,0.018634512997181,HD,1
2013-01-18,0.014955600560835,0.006456571867794,HD,1
2013-01-22,0.0036838066001534,0.0042767679853368,HD,1
2013-01-23,0.0012234286588163,0.010798479087452,HD,1
2013-01-24,0.016648846800061,0.013391513692447,HD,1
2013-01-25,0.015775240384615,0.0069784706755753,HD,1
2013-01-28,0.0079869841739389,-0.0035387791212031,HD,-1
2013-01-29,-0.0095377842993398,-0.005622965374371,HD,-1
2013-01-30,-0.0041481481481482,0.00059523809523798,HD,1
2013-01-31,0.00014876524843804,-0.0047590719809636,HD,-1
2013-02-01,0.0058009817045962,0.0056784219964136,HD,1
2013-02-04,-0.011239278320024,-0.013967310549777,HD,-1
2013-02-05,-0.0034400239306013,0.00045207956600363,HD,1
2013-02-06,-0.0088548701785981,0.0042175026359392,HD,1
2013-02-07,0.00923682616596,-0.0053997300134993,HD,-1
2013-02-08,-0.0015003750937736,0.010556477152767,HD,1
2013-02-11,0.0048084147257702,-0.0094015818534549,HD,-1
2013-02-12,-0.0025422461492448,0.01416089183489,HD,1
2013-02-13,0.012293853073463,0.0019310754604874,HD,1
2013-02-14,-0.0057760663507109,-0.0016308376575241,HD,-1
2013-02-15,0.0058096231193207,0.0026730026730026,HD,1
2013-02-19,0.0016291469194313,0.00044431279620855,HD,1
2013-02-20,-0.0028094041106018,-0.016432272390822,HD,-1
2013-02-21,-0.023428232502966,-0.031005418422637,HD,-1
2013-02-22,-0.016094746431825,0.018639328984157,HD,1
2013-02-25,0.017901234567901,-0.025312595303446,HD,-1
2013-02-26,-0.006064281382656,0.056946182728411,HD,1
2013-02-27,0.030811470408786,0.007400828892836,HD,1
2013-02-28,0.0048831015093223,0.0064648839259477,HD,1
2013-03-01,0.00692092475335,0.0077372262773723,HD,1
2013-03-04,0.0083357706931852,0.018252933507171,HD,1
2013-03-05,0.023640319071791,0.0025608194622278,HD,1
2013-03-06,-0.001558515160102,0.00014190435646382,HD,1
2013-03-07,-0.00099333049524611,-0.0032633371169127,HD,-1
2013-03-08,0.0026988636363636,0.015943060498221,HD,1
2013-03-11,0.010341408131463,-0.00070057447106643,HD,-1
2013-03-12,-0.0058889512058327,-0.0079921480650588,HD,-1
2013-03-13,-0.0015514809590973,0.00014134275618382,HD,1
2013-03-14,0.0011301031219099,-0.0073487846240815,HD,-1
2013-03-15,-0.011852688020319,-0.016941913439636,HD,-1
2013-03-18,-0.022561759246037,0.004344677769732,HD,1
2013-03-19,0.016070124178232,-0.0080749819754865,HD,-1
2013-03-20,-0.0023005032350826,0.001308329699084,HD,1
2013-03-21,-0.010664360858913,0.0010162601626017,HD,1
2013-03-22,0.008448652585579,0.0088469905728789,HD,1
2013-03-25,0.0082334248158312,-0.0012938470385279,HD,-1
2013-03-26,-0.0020057306590258,0.0083489275946451,HD,1
2013-03-27,-0.0064599483204135,-0.0057102069950034,HD,-1
2013-03-28,0.0033232191879787,0.0018664752333093,HD,1
2013-04-01,0.0010080645161291,-0.0015763829177415,HD,-1
2013-04-02,0.0056107034958999,0.019377063298407,HD,1
2013-04-03,0.013590844062947,-0.0092931568572233,HD,-1
2013-04-04,-0.0069160197600564,0.0046901648664013,HD,1
