Date,Open,Close,Ticker
2013-06-25,77.1,76.69,PG
2013-06-26,77.23,77.4,PG
2013-06-27,77.96,77.67,PG
2013-06-28,77.62,76.99,PG
2013-07-01,77.02,78.02,PG
2013-07-02,77.95,78.44,PG
2013-07-03,78.28,78.57,PG
2013-07-05,78.89,78.34,PG
2013-07-08,78.54,78.76,PG
2013-07-09,79.07,79.57,PG
2013-07-10,79.65,79.8,PG
2013-07-11,80.55,80.77,PG
2013-07-12,80.67,81.55,PG
2013-07-15,81.37,81.51,PG
2013-07-16,81.32,80.97,PG
2013-07-17,80.49,80.09,PG
2013-07-18,80.03,80.3,PG
2013-07-19,80.36,81.37,PG
2013-07-22,81.23,81.22,PG
2013-07-23,81.22,80.95,PG
2013-07-24,80.95,80.27,PG
2013-07-25,80.01,80.41,PG
2013-07-26,80.02,80.39,PG
2013-07-29,80.1,80.09,PG
2013-07-30,80.49,80.44,PG
2013-07-31,80.44,80.3,PG
2013-08-01,81.62,81.64,PG
2013-08-02,81.42,81.29,PG
2013-08-05,81.05,81.4,PG
2013-08-06,81.3,81.74,PG
2013-08-07,81.41,81.96,PG
2013-08-08,82.11,82.17,PG
2013-08-09,81.92,81.64,PG
2013-08-12,81.23,81.62,PG
2013-08-13,81.78,81.66,PG
2013-08-14,81.67,81.25,PG
2013-08-15,80.96,80.48,PG
2013-08-16,80.27,79.9,PG
2013-08-19,79.64,79.59,PG
2013-08-20,79.72,79.53,PG
2013-08-21,79.5,79.38,PG
2013-08-22,79.3,79.77,PG
2013-08-23,79.87,80.01,PG
2013-08-26,79.92,78.54,PG
2013-08-27,77.87,77.97,PG
2013-08-28,77.86,76.85,PG
2013-08-29,76.76,77.31,PG
2013-08-30,77.53,77.89,PG
2013-09-03,78.27,77.75,PG
2013-09-04,77.52,77.49,PG
2013-09-05,77.58,77.14,PG
2013-09-06,77.12,77.15,PG
2013-09-09,77.37,78.16,PG
2013-09-10,78.5,77.95,PG
2013-09-11,77.26,78.27,PG
2013-09-12,78.4,78.26,PG
2013-09-13,78.44,79.05,PG
2013-09-16,79.72,80.16,PG
2013-09-17,79.96,79.83,PG
2013-09-18,79.06,80.3,PG
2013-09-19,80.5,80.12,PG
2013-09-20,80.09,79.39,PG
2013-09-23,79.2,79.28,PG
2013-09-24,78.96,78.62,PG
2013-09-25,78.84,77.72,PG
2013-09-26,77.91,78.05,PG
2013-09-27,77.75,77.21,PG
2013-09-30,76.8,75.59,PG
2013-10-01,75.52,76.16,PG
2013-10-02,75.91,75.93,PG
2013-10-03,75.89,75.84,PG
2013-10-04,75.98,76.02,PG
2013-10-07,75.66,75.65,PG
2013-10-08,76.39,76.33,PG
2013-10-09,76.58,76.95,PG
2013-10-10,77.41,77.89,PG
2013-10-11,78.0,78.48,PG
2013-10-14,78.01,78.74,PG
2013-10-15,78.38,77.6,PG
2013-10-16,77.35,78.34,PG
2013-10-17,78.19,79.42,PG
2013-10-18,79.39,79.41,PG
2013-10-21,79.27,78.97,PG
2013-10-22,79.31,80.38,PG
2013-10-23,80.34,80.91,PG
2013-10-24,80.77,80.61,PG
2013-10-25,80.55,80.0,PG
2013-10-28,80.11,81.3,PG
2013-10-29,81.46,82.46,PG
2013-10-30,82.53,81.52,PG
2013-10-31,81.2,80.75,PG
2013-11-01,80.68,81.15,PG
2013-11-04,81.46,81.33,PG
2013-11-05,81.13,81.43,PG
2013-11-06,81.64,82.81,PG
2013-11-07,82.91,82.32,PG
2013-11-08,82.28,82.51,PG
2013-11-11,82.35,82.26,PG
2013-11-12,82.23,82.8,PG
2013-11-13,82.57,83.5,PG
2013-11-14,83.43,84.32,PG
2013-11-15,84.17,84.84,PG
2013-11-18,84.79,84.57,PG
2013-11-19,84.31,84.34,PG
2013-11-20,84.31,84.69,PG
2013-11-21,84.84,84.67,PG
2013-11-22,84.53,84.95,PG
2013-11-25,84.96,85.41,PG
2013-11-26,85.2,84.64,PG
2013-11-27,84.88,84.28,PG
2013-11-29,84.77,84.22,PG
2013-12-02,84.04,83.34,PG
2013-12-03,83.3,83.83,PG
2013-12-04,83.38,83.35,PG
2013-12-05,83.39,82.69,PG
2013-12-06,83.23,84.52,PG
2013-12-09,84.48,84.78,PG
2013-12-10,84.41,83.65,PG
2013-12-11,83.74,84.02,PG
2013-12-12,83.82,82.3,PG
2013-12-13,82.34,82.37,PG
2013-12-16,82.72,81.69,PG
2013-12-17,81.78,80.91,PG
2013-12-18,81.22,82.38,PG
2013-12-19,82.02,81.9,PG
2013-12-20,81.97,81.84,PG
2013-12-23,82.14,81.31,PG
2013-12-24,81.33,81.31,PG
2013-12-26,81.49,81.76,PG
2013-12-27,82.09,82.01,PG
2013-12-30,82.0,82.0,PG
2013-12-31,81.83,81.41,PG
2014-01-02,81.33,80.54,PG
2014-01-03,80.76,80.45,PG
2014-01-06,80.61,80.64,PG
2014-01-07,80.71,81.42,PG
2014-01-08,80.97,80.24,PG
2014-01-09,80.54,80.42,PG
2014-01-10,80.59,80.3,PG
2014-01-13,80.01,80.01,PG
2014-01-14,80.06,80.87,PG
2014-01-15,80.7,80.79,PG
2014-01-16,80.65,80.56,PG
2014-01-17,80.42,79.88,PG
2014-01-21,80.59,80.18,PG
2014-01-22,79.57,79.23,PG
2014-01-23,78.71,78.24,PG
2014-01-24,79.33,79.18,PG
2014-01-27,79.24,78.47,PG
2014-01-28,78.67,79.11,PG
2014-01-29,78.8,77.64,PG
2014-01-30,78.05,76.87,PG
2014-01-31,76.03,76.62,PG
2014-02-03,76.69,75.7,PG
2014-02-04,76.0,76.09,PG
2014-02-05,75.94,76.45,PG
2014-02-06,76.53,76.9,PG
2014-02-07,76.99,77.31,PG
2014-02-10,77.43,78.03,PG
2014-02-11,78.1,78.84,PG
2014-02-12,78.13,77.49,PG
2014-02-13,77.09,77.8,PG
2014-02-14,77.69,79.4,PG
2014-02-18,79.48,77.97,PG
2014-02-19,77.64,78.14,PG
2014-02-20,77.96,77.92,PG
2014-02-21,78.05,77.97,PG
2014-02-24,78.03,77.86,PG
2014-02-25,77.73,78.12,PG
2014-02-26,78.23,77.86,PG
2014-02-27,77.77,78.19,PG
2014-02-28,78.24,78.66,PG
2014-03-03,78.26,77.48,PG
2014-03-04,78.09,78.45,PG
2014-03-05,78.32,77.82,PG
2014-03-06,78.04,78.06,PG
2014-03-07,78.41,78.38,PG
2014-03-10,78.29,78.53,PG
2014-03-11,78.59,78.95,PG
2014-03-12,78.66,79.24,PG
2014-03-13,79.32,79.19,PG
2014-03-14,79.1,78.98,PG
2014-03-17,79.02,79.84,PG
2014-03-18,79.84,79.77,PG
2014-03-19,79.68,78.78,PG
2014-03-20,78.7,78.32,PG
2014-03-21,79.04,77.88,PG
2014-03-24,78.5,79.3,PG
2014-03-25,79.52,79.81,PG
2014-03-26,80.03,79.5,PG
2014-03-27,79.55,79.65,PG
2014-03-28,79.94,79.76,PG
2014-03-31,80.0,80.6,PG
2014-04-01,80.6,80.34,PG
2014-04-02,80.19,80.13,PG
2014-04-03,80.28,80.1,PG
2014-04-04,80.47,79.77,PG
2014-04-07,80.02,80.49,PG
2014-04-08,80.51,81.35,PG
2014-04-09,81.8,81.49,PG
2014-04-10,81.58,81.09,PG
2014-04-11,80.98,80.76,PG
2014-04-14,81.0,80.81,PG
2014-04-15,80.79,80.84,PG
2014-04-16,81.28,81.65,PG
2014-04-17,81.47,81.76,PG
2014-04-21,81.81,81.56,PG
2014-04-22,81.54,81.25,PG
2014-04-23,80.72,80.36,PG
2014-04-24,80.26,81.15,PG
2014-04-25,81.2,81.41,PG
2014-04-28,81.54,82.94,PG
2014-04-29,82.75,82.44,PG
2014-04-30,82.39,82.55,PG
2014-05-01,82.39,82.34,PG
2014-05-02,82.22,81.92,PG
2014-05-05,81.64,81.7,PG
2014-05-06,81.76,81.13,PG
2014-05-07,81.45,82.09,PG
2014-05-08,82.06,82.16,PG
2014-05-09,82.2,82.39,PG
2014-05-12,82.61,81.73,PG
2014-05-13,81.94,81.61,PG
2014-05-14,81.74,81.17,PG
2014-05-15,81.25,80.53,PG
2014-05-16,80.63,80.33,PG
2014-05-19,80.01,79.93,PG
2014-05-20,80.02,80.23,PG
2014-05-21,80.34,80.49,PG
2014-05-22,80.37,80.65,PG
2014-05-23,80.51,80.52,PG
2014-05-27,80.55,80.08,PG
2014-05-28,80.03,80.1,PG
2014-05-29,80.1,80.4,PG
2014-05-30,80.25,80.79,PG
2014-06-02,80.66,80.36,PG
2014-06-03,80.04,79.93,PG
2014-06-04,80.0,79.86,PG
2014-06-05,80.11,80.11,PG
2014-06-06,80.09,80.03,PG
2014-06-09,79.91,80.09,PG
2014-06-10,80.03,80.15,PG
2014-06-11,80.05,80.06,PG
2014-06-12,79.82,79.76,PG
2014-06-13,79.73,79.64,PG
2014-06-16,79.52,79.69,PG
2014-06-17,79.61,79.58,PG
2014-06-18,79.44,79.79,PG
2014-06-19,79.85,80.24,PG
2014-06-20,80.44,79.93,PG
2014-06-23,80.06,79.52,PG
2014-06-24,79.42,79.01,PG
2014-06-25,79.04,79.32,PG
2014-06-26,79.24,78.62,PG
2014-06-27,78.6,79.02,PG
2014-06-30,79.01,78.59,PG
2014-07-01,78.87,79.28,PG
2014-07-02,79.56,79.56,PG
2014-07-03,79.93,79.98,PG
2014-07-07,79.75,80.19,PG
2014-07-08,80.03,80.56,PG
2014-07-09,80.66,81.67,PG
2014-07-10,81.27,81.61,PG
2014-07-11,81.06,81.16,PG
2014-07-14,81.36,81.32,PG
2014-07-15,81.51,81.26,PG
2014-07-16,80.9,80.94,PG
2014-07-17,80.99,80.4,PG
2014-07-18,80.55,80.55,PG
2014-07-21,80.33,80.28,PG
2014-07-22,80.29,80.1,PG
2014-07-23,80.33,79.99,PG
2014-07-24,80.12,80.26,PG
2014-07-25,80.02,79.56,PG
2014-07-28,79.41,79.26,PG
2014-07-29,79.09,78.65,PG
2014-07-30,78.7,78.16,PG
2014-07-31,77.76,77.32,PG
2014-08-01,79.25,79.65,PG
2014-08-04,79.46,79.22,PG
2014-08-05,78.99,79.41,PG
2014-08-06,79.4,81.09,PG
2014-08-07,81.02,80.14,PG
2014-08-08,80.05,80.95,PG
2014-08-11,81.23,81.48,PG
2014-08-12,81.5,81.42,PG
2014-08-13,81.64,81.48,PG
2014-08-14,81.59,81.95,PG
2014-08-15,82.23,81.78,PG
2014-08-18,81.99,82.44,PG
2014-08-19,82.35,82.69,PG
2014-08-20,82.46,82.81,PG
2014-08-21,82.8,83.28,PG
2014-08-22,83.16,83.39,PG
2014-08-25,83.74,83.54,PG
2014-08-26,83.61,83.38,PG
2014-08-27,83.43,83.31,PG
2014-08-28,83.02,83.03,PG
2014-08-29,83.09,83.11,PG
2014-09-02,83.21,82.98,PG
2014-09-03,83.26,82.9,PG
2014-09-04,82.92,83.7,PG
2014-09-05,83.44,83.77,PG
2014-09-08,83.57,83.32,PG
2014-09-09,83.05,82.99,PG
2014-09-10,83.2,83.64,PG
2014-09-11,83.61,83.49,PG
2014-09-12,83.21,83.26,PG
2014-09-15,83.18,83.87,PG
2014-09-16,83.58,84.08,PG
2014-09-17,84.02,84.16,PG
2014-09-18,84.18,84.19,PG
2014-09-19,84.52,84.47,PG
2014-09-22,84.64,84.81,PG
2014-09-23,84.65,84.44,PG
2014-09-24,84.33,85.24,PG
2014-09-25,85.02,84.33,PG
2014-09-26,84.54,84.58,PG
2014-09-29,84.11,84.44,PG
2014-09-30,84.34,83.74,PG
2014-10-01,84.02,83.14,PG
2014-10-02,83.1,83.05,PG
2014-10-03,83.44,83.79,PG
2014-10-06,83.57,83.57,PG
2014-10-07,83.38,83.16,PG
2014-10-08,83.34,84.18,PG
2014-10-09,84.21,83.66,PG
2014-10-10,83.95,84.69,PG
2014-10-13,84.31,83.37,PG
2014-10-14,83.91,83.55,PG
2014-10-15,82.59,82.95,PG
2014-10-16,81.65,82.24,PG
2014-10-17,82.95,83.27,PG
2014-10-20,83.25,84.18,PG
2014-10-21,84.47,84.61,PG
2014-10-22,84.06,84.23,PG
2014-10-23,84.26,83.23,PG
2014-10-24,85.1,85.16,PG
2014-10-27,84.96,85.95,PG
2014-10-28,86.2,86.47,PG
2014-10-29,86.67,86.54,PG
2014-10-30,86.16,86.94,PG
2014-10-31,87.08,87.27,PG
2014-11-03,86.66,87.38,PG
2014-11-04,87.49,88.64,PG
2014-11-05,88.74,89.0,PG
2014-11-06,89.08,88.9,PG
2014-11-07,88.74,89.13,PG
2014-11-10,88.92,89.45,PG
2014-11-11,89.38,89.67,PG
2014-11-12,89.6,89.48,PG
2014-11-13,88.94,88.6,PG
2014-11-14,88.7,88.11,PG
2014-11-17,88.0,87.84,PG
2014-11-18,88.02,87.95,PG
2014-11-19,88.24,88.73,PG
2014-11-20,88.33,88.47,PG
2014-11-21,89.26,88.6,PG
2014-11-24,88.88,88.11,PG
2014-11-25,88.36,88.8,PG
2014-11-26,88.83,88.88,PG
2014-11-28,89.09,90.43,PG
2014-12-01,90.17,90.08,PG
2014-12-02,90.44,91.07,PG
2014-12-03,90.84,90.0,PG
2014-12-04,90.5,90.58,PG
2014-12-05,90.32,90.38,PG
2014-12-08,90.34,90.76,PG
2014-12-09,90.47,90.71,PG
2014-12-10,90.95,90.0,PG
2014-12-11,90.0,90.41,PG
2014-12-12,90.01,89.55,PG
2014-12-15,89.7,89.2,PG
2014-12-16,89.14,89.36,PG
2014-12-17,89.56,90.7,PG
2014-12-18,91.01,92.0,PG
2014-12-19,92.15,92.05,PG
2014-12-22,92.1,92.6,PG
2014-12-23,92.74,93.29,PG
2014-12-24,93.5,93.14,PG
2014-12-26,93.15,93.46,PG
2014-12-29,93.12,92.64,PG
2014-12-30,92.25,92.4,PG
2014-12-31,92.04,91.09,PG
2015-01-02,90.84,90.44,PG
2015-01-05,90.23,90.01,PG
2015-01-06,90.31,89.6,PG
2015-01-07,89.94,90.07,PG
2015-01-08,90.48,91.1,PG
2015-01-09,91.18,90.25,PG
2015-01-12,90.48,89.92,PG
2015-01-13,90.78,90.3,PG
2015-01-14,89.73,89.99,PG
2015-01-15,90.49,89.86,PG
2015-01-16,89.95,91.25,PG
2015-01-20,91.25,91.19,PG
2015-01-21,90.4,90.73,PG
2015-01-22,91.04,91.62,PG
2015-01-23,91.17,90.08,PG
2015-01-26,89.95,89.58,PG
2015-01-27,87.1,86.49,PG
2015-01-28,86.63,85.15,PG
2015-01-29,85.78,85.67,PG
2015-01-30,85.09,84.29,PG
2015-02-02,84.58,85.12,PG
2015-02-03,85.95,85.95,PG
2015-02-04,85.89,85.79,PG
2015-02-05,86.24,86.7,PG
2015-02-06,86.56,85.61,PG
2015-02-09,85.31,85.05,PG
2015-02-10,85.33,85.39,PG
2015-02-11,85.95,85.64,PG
2015-02-12,86.06,86.03,PG
2015-02-13,86.03,85.9,PG
2015-02-17,86.06,85.49,PG
2015-02-18,85.76,86.26,PG
2015-02-19,86.11,85.21,PG
2015-02-20,84.95,84.87,PG
2015-02-23,84.96,85.39,PG
2015-02-24,85.51,85.5,PG
2015-02-25,85.7,85.46,PG
2015-02-26,85.42,85.17,PG
2015-02-27,85.02,85.13,PG
2015-03-02,85.02,85.41,PG
2015-03-03,85.35,85.16,PG
2015-03-04,85.04,84.35,PG
2015-03-05,84.62,84.63,PG
2015-03-06,84.34,82.66,PG
2015-03-09,82.79,83.09,PG
2015-03-10,82.47,81.54,PG
2015-03-11,81.53,81.39,PG
2015-03-12,81.59,82.09,PG
2015-03-13,81.98,81.83,PG
2015-03-16,82.08,83.56,PG
2015-03-17,83.36,82.85,PG
2015-03-18,82.86,83.75,PG
2015-03-19,83.46,83.38,PG
2015-03-20,83.99,84.74,PG
2015-03-23,84.37,84.86,PG
2015-03-24,84.89,83.92,PG
2015-03-25,84.37,83.01,PG
2015-03-26,82.58,82.15,PG
2015-03-27,82.08,82.31,PG
2015-03-30,82.63,82.72,PG
2015-03-31,82.76,81.94,PG
2015-04-01,82.44,82.32,PG
2015-04-02,82.17,82.43,PG
2015-04-06,81.92,83.04,PG
2015-04-07,82.93,82.39,PG
2015-04-08,82.3,82.77,PG
2015-04-09,82.63,82.89,PG
2015-04-10,82.8,83.35,PG
2015-04-13,83.0,83.43,PG
2015-04-14,83.39,83.6,PG
2015-04-15,83.85,83.51,PG
2015-04-16,83.56,83.5,PG
2015-04-17,83.0,82.53,PG
2015-04-20,83.09,82.87,PG
2015-04-21,83.39,83.08,PG
2015-04-22,83.22,83.09,PG
2015-04-23,81.42,80.95,PG
2015-04-24,81.04,81.0,PG
2015-04-27,80.91,80.6,PG
2015-04-28,80.73,80.42,PG
2015-04-29,80.0,79.85,PG
2015-04-30,79.95,79.51,PG
2015-05-01,79.76,80.29,PG
2015-05-04,80.48,80.35,PG
2015-05-05,80.5,80.07,PG
2015-05-06,80.34,80.4,PG
2015-05-07,80.37,80.2,PG
2015-05-08,80.89,80.96,PG
2015-05-11,80.95,80.27,PG
2015-05-12,80.03,79.95,PG
2015-05-13,80.16,79.7,PG
2015-05-14,80.11,80.57,PG
2015-05-15,80.83,81.05,PG
2015-05-18,80.97,80.74,PG
2015-05-19,80.75,80.83,PG
2015-05-20,80.93,80.48,PG
2015-05-21,80.17,80.41,PG
2015-05-22,80.24,79.95,PG
2015-05-26,79.97,79.14,PG
2015-05-27,79.22,79.39,PG
2015-05-28,79.43,79.33,PG
2015-05-29,79.18,78.39,PG
2015-06-01,78.65,78.85,PG
2015-06-02,78.46,78.54,PG
2015-06-03,78.91,78.56,PG
2015-06-04,78.41,78.15,PG
2015-06-05,78.04,77.43,PG
2015-06-08,77.48,77.71,PG
2015-06-09,77.97,78.9,PG
2015-06-10,79.23,79.54,PG
2015-06-11,79.93,79.41,PG
2015-06-12,79.17,78.87,PG
2015-06-15,78.33,78.12,PG
2015-06-16,79.6,79.1,PG
2015-06-17,79.2,80.08,PG
2015-06-18,80.33,80.82,PG
2015-06-19,80.71,80.54,PG
2015-06-22,80.92,80.45,PG
2015-06-23,80.33,79.79,PG
2015-06-24,79.8,79.51,PG
2015-06-25,79.71,79.39,PG
2015-06-26,79.54,79.34,PG
2015-06-29,78.95,78.32,PG
2015-06-30,78.92,78.24,PG
2015-07-01,78.39,79.72,PG
2015-07-02,80.01,79.93,PG
2015-07-06,79.61,80.05,PG
2015-07-07,80.06,81.72,PG
2015-07-08,81.21,80.99,PG
2015-07-09,81.75,80.66,PG
2015-07-10,81.23,80.95,PG
2015-07-13,81.52,81.91,PG
2015-07-14,82.04,82.04,PG
2015-07-15,81.91,82.15,PG
2015-07-16,82.45,82.3,PG
2015-07-17,81.89,82.24,PG
2015-07-20,82.09,82.19,PG
2015-07-21,82.01,81.63,PG
2015-07-22,81.03,80.83,PG
2015-07-23,80.83,80.7,PG
2015-07-24,80.51,80.29,PG
2015-07-27,79.83,79.97,PG
2015-07-28,80.14,80.23,PG
2015-07-29,80.26,80.62,PG
2015-07-30,79.4,77.39,PG
2015-07-31,77.63,76.7,PG
2015-08-03,76.51,76.4,PG
2015-08-04,76.03,75.91,PG
2015-08-05,76.05,75.77,PG
2015-08-06,76.01,75.74,PG
2015-08-07,75.59,75.48,PG
2015-08-10,75.95,76.38,PG
2015-08-11,76.04,76.22,PG
2015-08-12,75.89,76.39,PG
2015-08-13,76.49,75.78,PG
2015-08-14,75.74,75.62,PG
2015-08-17,75.81,75.53,PG
2015-08-18,75.58,75.13,PG
2015-08-19,74.93,74.12,PG
2015-08-20,73.75,73.91,PG
2015-08-21,73.55,71.84,PG
2015-08-24,68.57,69.14,PG
2015-08-25,72.18,68.42,PG
2015-08-26,69.9,70.9,PG
2015-08-27,71.4,71.48,PG
2015-08-28,71.17,71.21,PG
2015-08-31,71.0,70.67,PG
2015-09-01,69.37,68.9,PG
2015-09-02,69.65,69.81,PG
2015-09-03,70.18,69.93,PG
2015-09-04,69.28,68.76,PG
2015-09-08,70.31,69.98,PG
2015-09-09,70.44,68.48,PG
2015-09-10,68.12,68.32,PG
2015-09-11,68.06,68.42,PG
2015-09-14,68.23,68.06,PG
2015-09-15,68.02,69.45,PG
2015-09-16,70.12,70.1,PG
2015-09-17,70.0,70.24,PG
2015-09-18,69.44,69.94,PG
2015-09-21,70.15,70.65,PG
2015-09-22,70.06,70.19,PG
2015-09-23,70.18,70.26,PG
2015-09-24,69.82,71.36,PG
2015-09-25,72.39,72.67,PG
2015-09-28,72.31,71.77,PG
2015-09-29,71.77,72.28,PG
2015-09-30,72.86,71.94,PG
2015-10-01,71.76,71.95,PG
2015-10-02,71.36,72.42,PG
2015-10-05,72.97,73.22,PG
2015-10-06,73.34,73.4,PG
2015-10-07,73.72,73.72,PG
2015-10-08,73.68,74.4,PG
2015-10-09,74.59,74.48,PG
2015-10-12,74.69,74.33,PG
2015-10-13,74.24,74.11,PG
2015-10-14,74.21,74.21,PG
2015-10-15,74.64,74.27,PG
2015-10-16,74.72,74.9,PG
2015-10-19,74.65,75.16,PG
2015-10-20,74.87,74.43,PG
2015-10-21,73.75,73.59,PG
2015-10-22,73.86,74.85,PG
2015-10-23,76.76,77.03,PG
2015-10-26,77.0,77.49,PG
2015-10-27,77.12,77.29,PG
2015-10-28,77.39,76.51,PG
2015-10-29,76.75,77.02,PG
2015-10-30,76.98,76.38,PG
2015-11-02,76.57,76.6,PG
2015-11-03,76.3,77.05,PG
2015-11-04,77.03,77.06,PG
2015-11-05,77.09,76.39,PG
2015-11-06,75.88,75.57,PG
2015-11-09,75.19,75.4,PG
2015-11-10,75.38,75.77,PG
2015-11-11,76.02,75.96,PG
2015-11-12,75.67,74.66,PG
2015-11-13,74.64,73.96,PG
2015-11-16,74.25,75.3,PG
2015-11-17,75.33,75.07,PG
2015-11-18,74.98,75.9,PG
2015-11-19,76.14,76.22,PG
2015-11-20,76.55,75.82,PG
2015-11-23,75.82,75.97,PG
2015-11-24,75.62,76.45,PG
2015-11-25,76.53,75.9,PG
2015-11-27,75.89,75.7,PG
2015-11-30,75.58,74.84,PG
2015-12-01,74.87,75.94,PG
2015-12-02,75.73,75.79,PG
2015-12-03,75.83,75.74,PG
2015-12-04,75.98,77.83,PG
2015-12-07,77.54,78.37,PG
2015-12-08,77.68,77.75,PG
2015-12-09,77.6,77.7,PG
2015-12-10,77.91,77.79,PG
2015-12-11,77.51,77.78,PG
2015-12-14,77.63,78.29,PG
2015-12-15,78.71,79.68,PG
2015-12-16,79.98,80.99,PG
2015-12-17,80.98,80.29,PG
2015-12-18,79.95,78.13,PG
2015-12-21,78.63,78.95,PG
2015-12-22,79.16,79.6,PG
2015-12-23,79.95,79.92,PG
2015-12-24,79.66,79.79,PG
2015-12-28,79.74,79.92,PG
2015-12-29,80.22,80.36,PG
2015-12-30,80.46,80.07,PG
2015-12-31,79.91,79.41,PG
2016-01-04,78.36,78.37,PG
2016-01-05,78.44,78.62,PG
2016-01-06,77.67,77.86,PG
2016-01-07,76.85,77.18,PG
2016-01-08,77.36,75.97,PG
2016-01-11,76.17,76.67,PG
2016-01-12,77.0,76.51,PG
2016-01-13,76.97,75.85,PG
2016-01-14,76.1,76.15,PG
2016-01-15,74.5,74.98,PG
2016-01-19,75.8,76.73,PG
2016-01-20,75.29,75.83,PG
2016-01-21,76.02,76.72,PG
2016-01-22,77.4,77.36,PG
2016-01-25,77.2,76.85,PG
2016-01-26,78.0,78.81,PG
2016-01-27,78.53,78.8,PG
2016-01-28,79.4,79.82,PG
2016-01-29,79.98,81.69,PG
2016-02-01,81.21,81.12,PG
