Date,Open,Close,Ticker,CloseClass
2013-01-03,0.011820330969267,-0.0028063610851262,INTC,-1
2013-01-04,-0.0018691588785046,-0.0075046904315197,INTC,-1
2013-01-07,-0.0037453183520598,0.0042533081285444,INTC,1
2013-01-08,-0.0023496240601504,-0.0075294117647059,INTC,-1
2013-01-09,-0.00047103155911453,0.017069701280228,INTC,1
2013-01-10,0.018378887841659,0.016317016317016,INTC,1
2013-01-11,0.0087922258213791,0.0091743119266055,INTC,1
2013-01-14,0.0082568807339449,0.0,INTC,0
2013-01-15,-0.0013648771610556,-0.0054545454545455,INTC,-1
2013-01-16,-0.0018223234624145,0.010511882998172,INTC,1
2013-01-17,0.0095846645367413,0.025780189959294,INTC,1
2013-01-18,-0.034358047016275,-0.06305114638448,INTC,-1
2013-01-22,-0.0037453183520598,-0.0037647058823529,INTC,-1
2013-01-23,-0.0037593984962407,-0.0028341993386869,INTC,-1
2013-01-24,-0.0047169811320754,-0.0075793462813832,INTC,-1
2013-01-25,-0.0028436018957347,0.00047732696897382,INTC,1
2013-01-28,-0.0014258555133079,0.004293893129771,INTC,1
2013-01-29,0.0038077106139933,0.010926365795724,INTC,1
2013-01-30,0.0094831673779042,0.0042293233082707,INTC,1
2013-01-31,0.00046970408642563,-0.01544220870379,INTC,-1
2013-02-01,-0.0051643192488263,0.015209125475285,INTC,1
2013-02-04,0.0051911278905144,-0.0093632958801498,INTC,-1
2013-02-05,-0.0075117370892019,0.00094517958412096,INTC,1
2013-02-06,0.00094607379375589,-0.0089707271010388,INTC,-1
2013-02-07,-0.0089792060491494,-0.0085755121486422,INTC,-1
2013-02-08,-0.0033381020505484,0.0091302258529554,INTC,1
2013-02-11,0.0047846889952154,0.0014285714285715,INTC,1
2013-02-12,0.0014285714285715,0.0076081787922016,INTC,1
2013-02-13,0.0090347123157393,0.0028315243039169,INTC,1
2013-02-14,-0.0042412818096136,-0.00094117647058822,INTC,-1
2013-02-15,0.0047326076668245,-0.005181347150259,INTC,-1
2013-02-19,-0.0023551577955723,-0.0018939393939395,INTC,-1
2013-02-20,-0.0042492917847025,-0.016603415559772,INTC,-1
2013-02-21,-0.016121384542437,-0.02315484804631,INTC,-1
2013-02-22,-0.020722891566265,0.0083950617283951,INTC,1
2013-02-25,0.012303149606299,-0.0093046033300686,INTC,-1
2013-02-26,-0.003889158969373,0.017301038062284,INTC,1
2013-02-27,0.0053684724255736,0.017006802721089,INTC,1
2013-02-28,0.01504854368932,-0.0023889154323937,INTC,-1
2013-03-01,-0.005738880918221,0.0071839080459771,INTC,1
2013-03-04,0.017797017797018,0.011412268188302,INTC,1
2013-03-05,0.0085066162570888,0.011283497884344,INTC,1
2013-03-06,0.0089034676663543,0.01115760111576,INTC,1
2013-03-07,0.012540640966094,0.0064367816091954,INTC,1
2013-03-08,0.0068807339449541,-0.014161717679306,INTC,-1
2013-03-11,-0.019134396355353,0.0050973123262281,INTC,1
2013-03-12,0.0060380863910822,-0.0023052097740895,INTC,-1
2013-03-13,-0.0046168051708219,0.0009242144177449,INTC,1
2013-03-14,0.0083487940630798,-0.00046168051708225,INTC,-1
2013-03-15,-0.0059797608095676,-0.012471131639723,INTC,-1
2013-03-18,-0.017121702915317,-0.0056127221702525,INTC,-1
2013-03-19,0.00094161958568753,-0.0056444026340546,INTC,-1
2013-03-20,0.0023518344308559,0.0018921475875118,INTC,1
2013-03-21,-0.01407789770061,-0.0066100094428707,INTC,-1
2013-03-22,0.0066634935744882,0.013783269961977,INTC,1
2013-03-25,0.011347517730497,-0.0084388185654008,INTC,-1
2013-03-26,-0.0051425899953249,0.028841607565012,INTC,1
2013-03-27,0.015977443609023,0.0032169117647057,INTC,1
2013-03-28,0.01063829787234,0.00045808520384799,INTC,1
2013-04-01,-0.0082379862700229,-0.018772893772894,INTC,-1
2013-04-02,-0.0069220119981542,0.0013999066728885,INTC,1
2013-04-03,-0.0032527881040892,-0.01910531220876,INTC,-1
2013-04-04,-0.018648018648019,0.0042755344418052,INTC,1
2013-04-05,-0.0052256532066508,-0.0094607379375591,INTC,-1
2013-04-08,-0.0023877745940784,0.0071633237822349,INTC,1
2013-04-09,0.010531354715175,0.031294452347084,INTC,1
2013-04-10,0.028896257697774,0.023448275862069,INTC,1
2013-04-11,0.00046040515653783,-0.019766397124888,INTC,-1
2013-04-12,0.000460193281178,-0.0064161319890009,INTC,-1
2013-04-15,-0.011039558417663,-0.013837638376384,INTC,-1
2013-04-16,-0.0013953488372094,0.025257249766137,INTC,1
2013-04-17,0.014904517931998,0.00045620437956195,INTC,1
2013-04-18,0.011932078935291,0.014135886912905,INTC,1
2013-04-19,0.0099773242630385,0.0089928057553958,INTC,1
2013-04-22,0.0094297260889089,0.019607843137255,INTC,1
2013-04-23,0.022241992882562,0.021853146853147,INTC,1
2013-04-24,0.013054830287206,0.011976047904192,INTC,1
2013-04-25,0.015893470790378,-0.011834319526627,INTC,-1
2013-04-26,-0.014376321353066,0.00085543199315653,INTC,1
2013-04-29,0.0055770055770057,0.015384615384616,INTC,1
2013-04-30,0.011945392491467,0.0079966329966329,INTC,1
2013-05-01,0.0042158516020237,0.001670146137787,INTC,1
2013-05-02,-0.0037783375314861,0.0050020842017508,INTC,1
2013-05-03,0.020648967551622,-0.0062214848610534,INTC,-1
2013-05-06,-0.0020644095788603,-0.0020868113522538,INTC,-1
2013-05-07,-0.0082747207281755,0.010037641154329,INTC,1
2013-05-08,0.0029203170629954,0.0041407867494825,INTC,1
2013-05-09,0.0066555740432612,0.0045360824742268,INTC,1
2013-05-10,0.0090909090909092,0.0057471264367816,INTC,1
2013-05-13,-0.00040950040950047,-0.017142857142857,INTC,-1
2013-05-14,-0.013519049569848,-0.0099667774086378,INTC,-1
2013-05-15,-0.0078903654485049,0.01510067114094,INTC,1
2013-05-16,0.0071159480954373,-0.010743801652892,INTC,-1
2013-05-17,0.002493765586035,0.0041771094402672,INTC,1
2013-05-20,-0.0016583747927033,0.0016638935108153,INTC,1
2013-05-21,0.00083056478405329,0.0029069767441861,INTC,1
2013-05-22,0.0012448132780082,-0.0033126293995859,INTC,-1
2013-05-23,-0.010360547036884,-0.00083090984628166,INTC,-1
2013-05-24,0.001675041876047,-0.0054054054054054,INTC,-1
2013-05-28,0.010033444816053,0.0066889632107022,INTC,1
2013-05-29,-0.0082781456953642,0.007890365448505,INTC,1
2013-05-30,0.013355592654424,-0.0024721878862793,INTC,-1
2013-05-31,-0.0020593080724877,0.0028913672036349,INTC,1
2013-06-03,0.038382170862567,0.039538714991763,INTC,1
2013-06-04,0.015898251192369,0.0047543581616482,INTC,1
2013-06-05,-0.017605633802817,-0.02602523659306,INTC,-1
2013-06-06,-0.014336917562724,-0.0020242914979757,INTC,-1
2013-06-07,-0.014141414141414,-0.0024340770791075,INTC,-1
2013-06-10,0.012704918032787,0.017080113867426,INTC,1
2013-06-11,0.0048563334682314,-0.011995201919232,INTC,-1
2013-06-12,0.0052356020942409,-0.010117361392149,INTC,-1
2013-06-13,-0.020032051282051,0.021668029435813,INTC,1
2013-06-14,0.022894521668029,-0.0028011204481791,INTC,-1
2013-06-17,0.0035971223021583,0.007223113964687,INTC,1
2013-06-18,-0.0015929908403026,0.014342629482072,INTC,1
2013-06-19,0.016753091344236,-0.018067556952082,INTC,-1
2013-06-20,-0.029815613966261,-0.0328,INTC,-1
2013-06-21,-0.016983420946219,0.00082712985938791,INTC,1
2013-06-24,-0.0094611271081859,-0.025619834710744,INTC,-1
2013-06-25,-0.010382059800664,0.012722646310433,INTC,1
2013-06-26,0.015526647083508,0.0050251256281407,INTC,1
2013-06-27,-0.0041322314049586,0.0020833333333334,INTC,1
2013-06-28,-0.0070539419087138,0.0074844074844075,INTC,1
2013-07-01,0.017551190973673,-0.014032191498143,INTC,-1
2013-07-02,-0.019712525667351,-0.0071159480954375,INTC,-1
